Timestamp,Val,num
20200228-122414.334608,weight,"[[ 2.8238235 -1.557647  -3.3486438 -1.9738733]
 [ 3.7782402  1.1791645 -1.0999426 -3.171284 ]
 [-1.7893182  3.716303   3.324277  -1.7513243]
 [-3.1557636 -1.0575609  1.4323356  3.7933533]
 [-1.8145193 -3.600211  -1.0603259  2.7638643]]"
