Timestamp,Val,num
20200226-184403.719720,weight,"[[-3.6775143   3.4038312   0.16326754 -0.00815222]
 [-3.0631337   0.3453375   3.5931945   1.8666809 ]
 [ 0.92863387 -3.8143308   0.17436454  3.602715  ]
 [ 3.4273276  -0.5365743  -3.6363382  -1.5793672 ]
 [ 1.3426684  -0.49634403 -1.9490021  -3.6579773 ]]"
