Timestamp,Val,num
20200229-011026.727870,weight,"[[-0.3471178   3.092353   -3.1182508  -2.311192  ]
 [ 2.1107068   2.2183146  -4.0079956   0.8826893 ]
 [ 2.390908   -2.5911393   0.34732798  2.9492927 ]
 [-2.1508927  -1.9709654   4.124012   -0.6771657 ]
 [-3.1286364  -2.0516243   1.0505911  -1.8627495 ]]"
