Timestamp,Val,num
20200226-184403.788729,weight,"[[-2.4971807  -0.9976512  -3.6624289   2.4282973 ]
 [-2.584536   -2.6795516   0.07978166  4.0372257 ]
 [ 0.6989069  -2.5033035   4.8177705  -1.2269838 ]
 [ 2.7260363   2.2739604  -0.09810922 -3.6376827 ]
 [ 0.18585606  2.526002   -3.2326531  -2.752525  ]]"
