Timestamp,Epoch,s,u,v
20200225-142347.428016,0,[1.732213  1.0024111],"[[ 0.4021554   0.70822555]
 [ 0.82045156  0.00252038]
 [ 0.40636232 -0.7059818 ]]","[[ 0.7056756   0.70853513]
 [ 0.70853513 -0.7056756 ]]"
20200225-142347.428016,1,[1.7325002 1.0048256],"[[ 0.39609763  0.70930946]
 [ 0.8243105   0.00505507]
 [ 0.4044988  -0.7048793 ]]","[[ 0.704248   0.7099541]
 [ 0.7099541 -0.704248 ]]"
20200225-142347.428016,2,[1.7392974 1.0073243],"[[ 0.39249805  0.7092052 ]
 [ 0.8279362   0.00488374]
 [ 0.4005832  -0.7049852 ]]","[[ 0.7043607  0.7098422]
 [ 0.7098422 -0.7043607]]"
20200225-142347.428016,3,[1.7345519 1.0098276],"[[ 0.38815263  0.7091968 ]
 [ 0.8320286   0.00495535]
 [ 0.39631522 -0.70499295]]","[[ 0.70432174  0.7098808 ]
 [ 0.7098808  -0.70432174]]"
20200225-142347.428016,4,[1.7403395 1.012195 ],"[[ 0.3848785   0.70912296]
 [ 0.83519936  0.00483921]
 [ 0.39282393 -0.7050685 ]]","[[ 0.7044035   0.70979977]
 [ 0.70979977 -0.7044035 ]]"
20200225-142347.428016,5,[1.7358943 1.0147108],"[[ 0.3806002   0.7091146 ]
 [ 0.8391158   0.00490916]
 [ 0.388623   -0.705076  ]]","[[ 0.704365   0.7098379]
 [ 0.7098379 -0.704365 ]]"
20200225-142347.428016,6,[1.7367179 1.0171654],"[[ 0.3789382   0.7080643 ]
 [ 0.84253466  0.00237927]
 [ 0.38280728 -0.7061441 ]]","[[ 0.70578426  0.7084269 ]
 [ 0.7084269  -0.70578426]]"
20200225-142347.428016,7,[1.7326442 1.019702 ],"[[ 0.37471488  0.7080782 ]
 [ 0.8462709   0.00246316]
 [ 0.37870076 -0.7061297 ]]","[[ 0.70573485  0.708476  ]
 [ 0.708476   -0.70573485]]"
20200225-142347.428016,8,[1.7287911 1.0222535],"[[ 0.3706904   0.70802164]
 [ 0.8499143   0.00234723]
 [ 0.37447852 -0.70618683]]","[[ 0.70580775  0.7084034 ]
 [ 0.7084034  -0.70580775]]"
20200225-142347.428016,9,[1.7251526 1.0248196],"[[ 0.36670947  0.7079662 ]
 [ 0.85346556  0.00222924]
 [ 0.37029824 -0.70624274]]","[[ 0.70588154  0.7083299 ]
 [ 0.7083299  -0.70588154]]"
20200225-142347.428016,10,[1.7217209 1.0273994],"[[ 0.36277315  0.7079119 ]
 [ 0.85692585  0.00210899]
 [ 0.366161   -0.70629764]]","[[ 0.70595634  0.70825535]
 [ 0.70825535 -0.70595634]]"
20200225-142347.428016,11,[1.7184898 1.0299935],"[[ 0.3588823   0.7078586 ]
 [ 0.8602965   0.00198707]
 [ 0.36206836 -0.70635116]]","[[ 0.70603204  0.70817995]
 [ 0.70817995 -0.70603204]]"
20200225-142347.428016,12,[1.7202704 1.0325093],"[[ 3.5759619e-01 -7.0684898e-01]
 [ 8.6317647e-01  7.3173642e-04]
 [ 3.5644287e-01  7.0736414e-01]]","[[ 0.7075427 -0.7066706]
 [ 0.7066706  0.7075427]]"
