Timestamp,Epoch,s,u,v
20200225-150008.782526,0,[1.6869603 0.6872088],"[[ 0.27377528  0.93248683]
 [ 0.7636641  -0.06182809]
 [ 0.5846916  -0.35587317]]","[[ 0.60126376  0.79905057]
 [ 0.79905057 -0.60126376]]"
20200225-150008.782526,1,[1.6972013 0.6887986],"[[ 0.27263623  0.9316495 ]
 [ 0.7679006  -0.0602936 ]
 [ 0.5796534  -0.35832077]]","[[ 0.6019059  0.798567 ]
 [ 0.798567  -0.6019059]]"
20200225-150008.782526,2,[1.6960398 0.6902486],"[[ 0.2700633   0.93114924]
 [ 0.77248776 -0.05764681]
 [ 0.57474226 -0.36005306]]","[[ 0.6014687   0.79889643]
 [ 0.79889643 -0.6014687 ]]"
20200225-150008.782526,3,[1.6950263  0.69171387],"[[ 0.26753002  0.93062294]
 [ 0.7769786  -0.05507277]
 [ 0.56985253 -0.36181143]]","[[ 0.601059   0.7992046]
 [ 0.7992046 -0.601059 ]]"
20200225-150008.782526,4,[1.6956856 0.6925414],"[[ 0.26233774  0.93081415]
 [ 0.78150433 -0.05023468]
 [ 0.56606525 -0.36202386]]","[[ 0.59959483  0.8003037 ]
 [ 0.8003037  -0.59959483]]"
20200225-150008.782526,5,[1.7024019 0.6930831],"[[ 0.25660658  0.93117976]
 [ 0.7856229  -0.04489118]
 [ 0.562983   -0.361786  ]]","[[ 0.59812504  0.80140275]
 [ 0.80140275 -0.59812504]]"
20200225-150008.782526,6,[1.6973717 0.694208 ],"[[ 0.25214705  0.93104136]
 [ 0.7901993  -0.04075192]
 [ 0.55857587 -0.36263135]]","[[ 0.59676474  0.80241627]
 [ 0.80241627 -0.59676474]]"
20200225-150008.782526,7,[1.6984488  0.69507384],"[[ 0.24718183  0.93107224]
 [ 0.79437715 -0.03613959]
 [ 0.55485684 -0.36304075]]","[[ 0.59541845  0.8034157 ]
 [ 0.8034157  -0.59541845]]"
20200225-150008.782526,8,[1.6938672 0.6962061],"[[ 0.24272728  0.9308739 ]
 [ 0.7987396  -0.03203475]
 [ 0.5505437  -0.3639329 ]]","[[ 0.5940619   0.80441934]
 [ 0.80441934 -0.5940619 ]]"
20200225-150008.782526,9,[1.6994549  0.69750977],"[[ 0.24008101  0.93035114]
 [ 0.80232924 -0.02945583]
 [ 0.5464695  -0.36548513]]","[[ 0.5938755  0.8045569]
 [ 0.8045569 -0.5938755]]"
20200225-150008.782526,10,[1.7033608  0.69955295],"[[ 0.24035418  0.9290994 ]
 [ 0.8058054  -0.02953131]
 [ 0.5412095  -0.36864918]]","[[ 0.59489113  0.8038063 ]
 [ 0.8038063  -0.59489113]]"
20200225-150008.782526,11,[1.7032524  0.70115626],"[[ 0.23829632  0.9283506 ]
 [ 0.80955213 -0.02760874]
 [ 0.5365075  -0.37067866]]","[[ 0.594745   0.8039145]
 [ 0.8039145 -0.594745 ]]"
20200225-150008.782526,12,[1.7048615 0.702072 ],"[[ 0.23354495  0.92825234]
 [ 0.8132492  -0.02327655]
 [ 0.5329939  -0.37122187]]","[[ 0.5935082  0.8048279]
 [ 0.8048279 -0.5935082]]"
20200225-150008.782526,13,[1.7008544 0.7033018],"[[ 0.22943076  0.92789066]
 [ 0.81720054 -0.0196096 ]
 [ 0.5287201  -0.37233645]]","[[ 0.5923486  0.8056818]
 [ 0.8056818 -0.5923486]]"
20200225-150008.782526,14,[1.697119 0.704519],"[[ 0.22524996  0.92752653]
 [ 0.8210418  -0.01589216]
 [ 0.52455014 -0.37341928]]","[[ 0.59115094  0.806561  ]
 [ 0.806561   -0.59115094]]"
20200225-150008.782526,15,[1.6974968 0.7062273],"[[ 0.2235403   0.9266665 ]
 [ 0.8244647  -0.01439916]
 [ 0.5198921  -0.3756082 ]]","[[ 0.5911916   0.80653113]
 [ 0.80653113 -0.5911916 ]]"
20200225-150008.782526,16,[1.6997082 0.7071642],"[[ 0.21891086  0.92647386]
 [ 0.8277644  -0.01021606]
 [ 0.51660824 -0.37622058]]","[[ 0.5900051  0.8073995]
 [ 0.8073995 -0.5900051]]"
20200225-150008.782526,17,[1.7019439  0.70815104],"[[ 0.21449901  0.92621034]
 [ 0.83099246 -0.00624916]
 [ 0.5132658  -0.3769552 ]]","[[ 0.58892316  0.80818915]
 [ 0.80818915 -0.58892316]]"
20200225-150008.782526,18,[1.7043115  0.70914817],"[[ 0.21012539  0.92592305]
 [ 0.8341236  -0.0023209 ]
 [ 0.50998545 -0.37770498]]","[[ 0.5878606  0.8089623]
 [ 0.8089623 -0.5878606]]"
20200225-150008.782526,19,[1.7012429  0.71044904],"[[ 0.20626304  0.92540973]
 [ 0.83754486  0.00102228]
 [ 0.5059389  -0.3789667 ]]","[[ 0.5868216  0.8097163]
 [ 0.8097163 -0.5868216]]"
20200225-150008.782526,20,[1.6983618 0.7117703],"[[ 0.20246205  0.9248709 ]
 [ 0.8408799   0.00429232]
 [ 0.5019263  -0.38025665]]","[[ 0.5858122  0.8104468]
 [ 0.8104468 -0.5858122]]"
20200225-150008.782526,21,[1.6956629  0.71311224],"[[ 0.19872338  0.9243082 ]
 [ 0.8441301   0.00748973]
 [ 0.49794888 -0.38157305]]","[[ 0.5848321   0.81115437]
 [ 0.81115437 -0.5848321 ]]"
20200225-150008.782526,22,[1.6930809 0.714512 ],"[[ 0.1951774   0.92369545]
 [ 0.8473177   0.0104797 ]
 [ 0.49392155 -0.38298434]]","[[ 0.5839538  0.8117869]
 [ 0.8117869 -0.5839538]]"
20200225-150008.782526,23,[1.6960863 0.7155887],"[[ 0.19115701  0.92327625]
 [ 0.85001945  0.01403923]
 [ 0.49084187 -0.3838799 ]]","[[ 0.5830415  0.8124423]
 [ 0.8124423 -0.5830415]]"
20200225-150008.782526,24,[1.6938181 0.7169872],"[[ 0.18761478  0.9226465 ]
 [ 0.8530328   0.01701188]
 [ 0.48696566 -0.38527107]]","[[ 0.5821526   0.81307954]
 [ 0.81307954 -0.5821526 ]]"
20200225-150008.782526,25,[1.6917112 0.7184049],"[[ 0.18413414  0.9219989 ]
 [ 0.8559676   0.01991327]
 [ 0.48312953 -0.38668025]]","[[ 0.5812915  0.8136954]
 [ 0.8136954 -0.5812915]]"
20200225-150008.782526,26,[1.6897604 0.719842 ],"[[ 0.18071496  0.9213342 ]
 [ 0.85882497  0.02274451]
 [ 0.47933456 -0.38810545]]","[[ 0.5804579  0.8142902]
 [ 0.8142902 -0.5804579]]"
20200225-150008.782526,27,[1.6879603  0.72129816],"[[ 0.17735696  0.92065424]
 [ 0.86160696  0.02550578]
 [ 0.47558168 -0.38954496]]","[[ 0.5796514  0.8148645]
 [ 0.8148645 -0.5796514]]"
20200225-150008.782526,28,[1.6897637 0.723275 ],"[[ 0.17651829  0.91964495]
 [ 0.864074    0.02592881]
 [ 0.47139943 -0.39189404]]","[[ 0.5801163  0.8145336]
 [ 0.8145336 -0.5801163]]"
20200225-150008.782526,29,[1.6916717  0.72521836],"[[ 0.17556396  0.9186657 ]
 [ 0.86646503  0.02645329]
 [ 0.4673497  -0.394149  ]]","[[ 0.5805146  0.8142499]
 [ 0.8142499 -0.5805146]]"
20200225-150008.782526,30,[1.6953406 0.7263758],"[[ 0.17188331  0.91816455]
 [ 0.8686589   0.02964981]
 [ 0.4646373  -0.3950882 ]]","[[ 0.5797277  0.8148103]
 [ 0.8148103 -0.5797277]]"
20200225-150008.782526,31,[1.6972885 0.7283819],"[[ 0.1711568   0.91716117]
 [ 0.87095994  0.02991301]
 [ 0.46058047 -0.39739293]]","[[ 0.58023643  0.8144481 ]
 [ 0.8144481  -0.58023643]]"
20200225-150008.782526,32,[1.6993524 0.7303719],"[[ 0.17036387  0.91617906]
 [ 0.8731892   0.03023447]
 [ 0.45663643 -0.39962715]]","[[ 0.58069986  0.8141177 ]
 [ 0.8141177  -0.58069986]]"
20200225-150008.782526,33,[1.6979852  0.73192644],"[[ 0.16735142  0.9154525 ]
 [ 0.8756369   0.03256886]
 [ 0.45304918 -0.40110624]]","[[ 0.5800607  0.8145732]
 [ 0.8145732 -0.5800607]]"
20200225-150008.782526,34,[1.6967454 0.7334983],"[[ 0.16439593  0.9147173 ]
 [ 0.8780185   0.03484122]
 [ 0.44950807 -0.4025893 ]]","[[ 0.5794447  0.8150115]
 [ 0.8150115 -0.5794447]]"
20200225-150008.782526,35,[1.6989762  0.73555547],"[[ 0.1638369   0.91372305]
 [ 0.8801042   0.03488311]
 [ 0.44561672 -0.40483737]]","[[ 0.5800214   0.81460124]
 [ 0.81460124 -0.5800214 ]]"
20200225-150008.782526,36,[1.7030519 0.7367554],"[[ 0.16032743  0.9132126 ]
 [ 0.8819335   0.03790419]
 [ 0.4432702  -0.40571654]]","[[ 0.57927346  0.81513333]
 [ 0.81513333 -0.57927346]]"
20200225-150008.782526,37,[1.7053411  0.73883235],"[[ 0.15984893  0.91222477]
 [ 0.8839268   0.03784573]
 [ 0.43945605 -0.40793848]]","[[ 0.57987845  0.814703  ]
 [ 0.814703   -0.57987845]]"
20200225-150008.782526,38,[1.7077305 0.7408656],"[[ 0.15923661  0.9112719 ]
 [ 0.88584685  0.03792198]
 [ 0.43579715 -0.41005546]]","[[ 0.5804055   0.81432766]
 [ 0.81432766 -0.5804055 ]]"
20200225-150008.782526,39,[1.7101742 0.7429214],"[[ 0.15869355  0.91031855]
 [ 0.8877228   0.03791894]
 [ 0.43216234 -0.412167  ]]","[[ 0.5809595  0.8139325]
 [ 0.8139325 -0.5809595]]"
20200225-150008.782526,40,[1.709326  0.7445394],"[[ 0.15592223  0.9095868 ]
 [ 0.8898003   0.03996128]
 [ 0.42888644 -0.41358787]]","[[ 0.5804113   0.81432354]
 [ 0.81432354 -0.5804113 ]]"
20200225-150008.782526,41,[1.7086467  0.74612933],"[[ 0.15306735  0.9088724 ]
 [ 0.8917954   0.04210313]
 [ 0.42575938 -0.41494325]]","[[ 0.57980275  0.8147568 ]
 [ 0.8147568  -0.57980275]]"
20200225-150008.782526,42,[1.7080069  0.74777836],"[[ 0.1504052   0.9081317 ]
 [ 0.89375997  0.04403557]
 [ 0.42257684 -0.41636202]]","[[ 0.5792948  0.815118 ]
 [ 0.815118  -0.5792948]]"
20200225-150008.782526,43,[1.7075301 0.7493987],"[[ 0.14765686  0.9074098 ]
 [ 0.89564484  0.04607236]
 [ 0.41954497 -0.41771394]]","[[ 0.5787247  0.8155231]
 [ 0.8155231 -0.5787247]]"
20200225-150008.782526,44,[1.7071474  0.75103337],"[[ 0.14496233  0.9066841 ]
 [ 0.89747655  0.04805678]
 [ 0.41655943 -0.41906375]]","[[ 0.57817346  0.815914  ]
 [ 0.815914   -0.57817346]]"
20200225-150008.782526,45,[1.709969  0.7531537],"[[ 0.14465626  0.9057653 ]
 [ 0.8990716   0.04779318]
 [ 0.41321284 -0.42107594]]","[[ 0.57881373  0.8154598 ]
 [ 0.8154598  -0.57881373]]"
20200225-150008.782526,46,[1.7096514 0.7548487],"[[ 0.14216226  0.9050243 ]
 [ 0.90083957  0.04955515]
 [ 0.41021678 -0.42246312]]","[[ 0.5783629  0.8157796]
 [ 0.8157796 -0.5783629]]"
20200225-150008.782526,47,[1.7191187 0.7566846],"[[ 0.14136983  0.9042376 ]
 [ 0.90210676  0.0499627 ]
 [ 0.40769833 -0.42409658]]","[[ 0.5790259  0.8153091]
 [ 0.8153091 -0.5790259]]"
20200225-150008.782526,48,[1.7267336  0.75843745],"[[ 0.14062926  0.9035398 ]
 [ 0.90319026  0.05038813]
 [ 0.40554988 -0.42553157]]","[[ 0.5795378   0.81494534]
 [ 0.81494534 -0.5795378 ]]"
20200225-150008.782526,49,[1.7295427  0.76057035],"[[ 0.14040981  0.9026491 ]
 [ 0.9046553   0.05001587]
 [ 0.40234768 -0.42746085]]","[[ 0.5801904   0.81448084]
 [ 0.81448084 -0.5801904 ]]"
20200225-150008.782526,50,[1.7293355 0.7622357],"[[ 0.13787714  0.90193987]
 [ 0.9062635   0.05182368]
 [ 0.39959514 -0.4287408 ]]","[[ 0.5796873  0.814839 ]
 [ 0.814839  -0.5796873]]"
20200225-150008.782526,51,[1.7369988 0.763977 ],"[[ 0.13710238  0.90127826]
 [ 0.90723205  0.0523071 ]
 [ 0.39765942 -0.43007147]]","[[ 0.5801445  0.8145136]
 [ 0.8145136 -0.5801445]]"
20200225-150008.782526,52,[1.7368385  0.76565665],"[[ 0.1346398   0.90056974]
 [ 0.90877426  0.05404374]
 [ 0.39497027 -0.43133914]]","[[ 0.5796647  0.8148551]
 [ 0.8148551 -0.5796647]]"
20200225-150008.782526,53,[1.7397466 0.7678403],"[[ 0.13459614  0.89969975]
 [ 0.91011244  0.05348703]
 [ 0.3918918  -0.43322   ]]","[[ 0.58037543  0.81434906]
 [ 0.81434906 -0.58037543]]"
20200225-150008.782526,54,[1.7443687 0.7691393],"[[ 0.1316178   0.89920354]
 [ 0.9111721   0.05604881]
 [ 0.3904384  -0.4339257 ]]","[[ 0.5797204   0.81481546]
 [ 0.81481546 -0.5797204 ]]"
20200225-150008.782526,55,[1.7443265  0.77084535],"[[ 0.12926817  0.8984977 ]
 [ 0.9126099   0.05767795]
 [ 0.38785672 -0.43517238]]","[[ 0.5792763   0.81513125]
 [ 0.81513125 -0.5792763 ]]"
20200225-150008.782526,56,[1.7442929 0.7726098],"[[ 0.12710357  0.89777565]
 [ 0.9140333   0.05910358]
 [ 0.38521132 -0.43646973]]","[[ 0.57892936  0.81537765]
 [ 0.81537765 -0.57892936]]"
20200225-150008.782526,57,[1.7490137 0.7739367],"[[ 0.12426227  0.89727175]
 [ 0.91498435  0.06155497]
 [ 0.38387838 -0.43716657]]","[[ 0.57831216  0.8158156 ]
 [ 0.8158156  -0.57831216]]"
20200225-150008.782526,58,[1.7490554 0.7757262],"[[ 0.12219919  0.8965478 ]
 [ 0.9163421   0.06288546]
 [ 0.38129324 -0.4384604 ]]","[[ 0.57800084  0.81603616]
 [ 0.81603616 -0.57800084]]"
20200225-150008.782526,59,[1.7491632 0.7775274],"[[ 0.12017733  0.89582705]
 [ 0.91766196  0.06418064]
 [ 0.37875277 -0.4397434 ]]","[[ 0.5777013  0.8162482]
 [ 0.8162482 -0.5777013]]"
20200225-150008.782526,60,[1.7539939  0.77883905],"[[ 0.11737511  0.89532924]
 [ 0.91849697  0.06663668]
 [ 0.3776064  -0.4403924 ]]","[[ 0.5770609  0.8167012]
 [ 0.8167012 -0.5770609]]"
20200225-150008.782526,61,[1.7587867 0.7802013],"[[ 0.11471461  0.8948163 ]
 [ 0.9193243   0.06893939]
 [ 0.3764085  -0.44107932]]","[[ 0.5764959   0.81710005]
 [ 0.81710005 -0.5764959 ]]"
20200225-150008.782526,62,[1.7635226 0.7815778],"[[ 0.11214644  0.89429235]
 [ 0.92014027  0.07114404]
 [ 0.37518686 -0.44179147]]","[[ 0.5759705   0.81747043]
 [ 0.81747043 -0.5759705 ]]"
20200225-150008.782526,63,[1.7693229  0.78436184],"[[ 0.1148134   0.89339083]
 [ 0.9211141   0.06798747]
 [ 0.3719769  -0.44410664]]","[[ 0.57795215  0.81607074]
 [ 0.81607074 -0.57795215]]"
20200225-150008.782526,64,[1.7695414 0.7861497],"[[ 0.11280924  0.89269626]
 [ 0.9222883   0.069296  ]
 [ 0.36967346 -0.44529933]]","[[ 0.57761776  0.81630737]
 [ 0.81630737 -0.57761776]]"
20200225-150008.782526,65,[1.7698169 0.7879486],"[[ 0.11084488  0.8920053 ]
 [ 0.9234295   0.07057235]
 [ 0.36741176 -0.44648203]]","[[ 0.5772943  0.8165361]
 [ 0.8165361 -0.5772943]]"
20200225-150008.782526,66,[1.7700834 0.7898058],"[[ 0.10905822  0.8913043 ]
 [ 0.92456615  0.07165056]
 [ 0.3650808  -0.44770867]]","[[ 0.5770654  0.816698 ]
 [ 0.816698  -0.5770654]]"
20200225-150008.782526,67,[1.7776786 0.791655 ],"[[ 0.10877095  0.89073473]
 [ 0.9251324   0.07173595]
 [ 0.3637294  -0.44882673]]","[[ 0.5776101  0.8163128]
 [ 0.8163128 -0.5776101]]"
20200225-150008.782526,68,[1.7779579 0.7935211],"[[ 0.10702859  0.8900417 ]
 [ 0.926228    0.07277334]
 [ 0.3614505  -0.45003283]]","[[ 0.5773919   0.81646717]
 [ 0.81646717 -0.5773919 ]]"
20200225-150008.782526,69,[1.7783529  0.79534966],"[[ 0.10518177  0.8893671 ]
 [ 0.92726606  0.07395127]
 [ 0.35932472 -0.4511731 ]]","[[ 0.5770977   0.81667507]
 [ 0.81667507 -0.5770977 ]]"
20200225-150008.782526,70,[1.7814662 0.7976696],"[[ 0.10565352  0.88862526]
 [ 0.9281898   0.07290533]
 [ 0.3567927  -0.45280212]]","[[ 0.5779469  0.8160744]
 [ 0.8160744 -0.5779469]]"
20200225-150008.782526,71,[1.795548   0.79917836],"[[ 0.10480042  0.88818234]
 [ 0.928417    0.07386237]
 [ 0.35645294 -0.4535155 ]]","[[ 0.57839787  0.8157548 ]
 [ 0.8157548  -0.57839787]]"
20200225-150008.782526,72,[1.7984899  0.80154043],"[[ 0.10542051  0.8874362 ]
 [ 0.9293499   0.07263085]
 [ 0.3538297  -0.45517248]]","[[ 0.5793177   0.81510186]
 [ 0.81510186 -0.5793177 ]]"
20200225-150008.782526,73,[1.8058933 0.8033875],"[[ 0.10517487  0.8869092 ]
 [ 0.9298216   0.07270095]
 [ 0.35266113 -0.45618695]]","[[ 0.57982326  0.8147422 ]
 [ 0.8147422  -0.57982326]]"
20200225-150008.782526,74,[1.8088024  0.80573446],"[[ 0.10577728  0.8861799 ]
 [ 0.9307194   0.07149032]
 [ 0.35010386 -0.45779303]]","[[ 0.5807216  0.8141022]
 [ 0.8141022 -0.5807216]]"
20200225-150008.782526,75,[1.8134903 0.8070753],"[[ 0.10322089  0.88573474]
 [ 0.9312532   0.07379428]
 [ 0.3494469  -0.4582889 ]]","[[ 0.58007663  0.8145619 ]
 [ 0.8145619  -0.58007663]]"
20200225-150008.782526,76,[1.8230219  0.80901957],"[[ 0.10303144  0.88513553]
 [ 0.93182296  0.07371098]
 [ 0.34798035 -0.45945776]]","[[ 0.5807723  0.814066 ]
 [ 0.814066  -0.5807723]]"
20200225-150008.782526,77,[1.8284655  0.81184494],"[[ 0.10592982  0.8843589 ]
 [ 0.93259144  0.0702886 ]
 [ 0.34503898 -0.46148536]]","[[ 0.58276176  0.81264305]
 [ 0.81264305 -0.58276176]]"
20200225-150008.782526,78,[1.8287299  0.81365836],"[[ 0.10412444  0.8837329 ]
 [ 0.9335047   0.07142437]
 [ 0.34311393 -0.46250913]]","[[ 0.58245355  0.812864  ]
 [ 0.812864   -0.58245355]]"
20200225-150008.782526,79,[1.8316325  0.81597674],"[[ 0.10466444  0.88304543]
 [ 0.9343077   0.07030272]
 [ 0.34075585 -0.46399182]]","[[ 0.5832757  0.8122743]
 [ 0.8122743 -0.5832757]]"
