Timestamp,Epoch,s,u,v
20200219-232709.866550,0,[1.7269258 1.0024947],"[[ 4.0391940e-01 -7.0707059e-01]
 [ 8.2086229e-01  8.9198351e-05]
 [ 4.0377462e-01  7.0714271e-01]]","[[ 0.7071628 -0.7070507]
 [ 0.7070507  0.7071628]]"
20200219-232709.866550,1,[1.7273116 1.004933 ],"[[ 0.4019923  -0.7059964 ]
 [ 0.8247192   0.002525  ]
 [ 0.39779475  0.70821106]]","[[ 0.70853263 -0.70567816]
 [ 0.70567816  0.70853263]]"
20200219-232709.866550,2,[1.7277733 1.0073707],"[[ 3.9606398e-01 -7.0706654e-01]
 [ 8.2849073e-01  1.0177493e-04]
 [ 3.9589968e-01  7.0714706e-01]]","[[ 0.70716554 -0.707048  ]
 [ 0.707048    0.70716554]]"
20200219-232709.866550,3,[1.7284007 1.0098197],"[[ 0.390139    0.7081256 ]
 [ 0.83215994  0.00238836]
 [ 0.3940829  -0.7060822 ]]","[[ 0.7057692   0.70844185]
 [ 0.70844185 -0.7057692 ]]"
20200219-232709.866550,4,[1.7291542 1.0122681],"[[ 0.3842672   0.7091478 ]
 [ 0.8357315   0.00488126]
 [ 0.39229032 -0.705043  ]]","[[ 0.7043777  0.7098254]
 [ 0.7098254 -0.7043777]]"
20200219-232709.866550,5,[1.7248884 1.0148027],"[[ 0.37999293  0.7091399 ]
 [ 0.83963585  0.00495207]
 [ 0.38809404 -0.7050505 ]]","[[ 0.70433885  0.7098639 ]
 [ 0.7098639  -0.70433885]]"
20200219-232709.866550,6,[1.7208502 1.0173529],"[[ 0.375915    0.7090608 ]
 [ 0.8434451   0.00482479]
 [ 0.38378143 -0.705131  ]]","[[ 0.704422   0.7097813]
 [ 0.7097813 -0.704422 ]]"
20200219-232709.866550,7,[1.7220286 1.0198407],"[[ 0.37452057  0.7079241 ]
 [ 0.846761    0.00200799]
 [ 0.37779677 -0.70628566]]","[[ 0.7060124   0.70819944]
 [ 0.70819944 -0.7060124 ]]"
20200219-232709.866550,8,[1.7183421 1.0224097],"[[ 0.37034014  0.70794183]
 [ 0.8503909   0.00209644]
 [ 0.37374222 -0.70626736]]","[[ 0.70596    0.7082516]
 [ 0.7082516 -0.70596  ]]"
20200219-232709.866550,9,[1.7310796 1.0249081],"[[ 3.6965209e-01 -7.0686352e-01]
 [ 8.5294443e-01  6.8742037e-04]
 [ 3.6856896e-01  7.0734972e-01]]","[[ 0.70751506 -0.7066982 ]
 [ 0.7066982   0.70751506]]"
