Timestamp,Epoch,s,u,v
20200221-172540.437012,0,[1.8229258 1.4208568 0.7621368],"[[ 0.25692728  0.50106084  0.65782   ]
 [ 0.6551758   0.50362027 -0.25946912]
 [ 0.660125   -0.4963815  -0.26007986]
 [ 0.2626174  -0.498909    0.65750057]]","[[ 0.49157205  0.7090192   0.50561726]
 [ 0.71441686  0.00366498 -0.69971085]
 [ 0.4979614  -0.7051798   0.5047337 ]]"
20200221-172540.437012,1,[1.8016402  1.4275906  0.75985116],"[[ 0.25157318 -0.49993026  0.6608927 ]
 [ 0.6611088  -0.49973235 -0.25139844]
 [ 0.66073674  0.50029784 -0.25131783]
 [ 0.25114313  0.50003916  0.660953  ]]","[[ 4.9079600e-01 -7.0693254e-01  5.0927973e-01]
 [ 7.2028780e-01  3.3893384e-04 -6.9367522e-01]
 [ 4.9020898e-01  7.0728099e-01  5.0936109e-01]]"
20200221-172540.437012,2,[1.7779274  1.4342864  0.75708586],"[[ 0.241933   -0.49993405  0.66446286]
 [ 0.6645522  -0.49990427 -0.24184175]
 [ 0.66438437  0.5001599  -0.24181959]
 [ 0.24172826  0.50000185  0.66447365]]","[[ 4.8575667e-01 -7.0701563e-01  5.1397413e-01]
 [ 7.2688639e-01  1.6138103e-04 -6.8675798e-01]
 [ 4.8546562e-01  7.0719773e-01  5.1399839e-01]]"
20200221-172540.437012,3,[1.76166   1.4410526 0.7550568],"[[ 0.23439918  0.49994695  0.6671311 ]
 [ 0.6671016   0.5000745  -0.2344034 ]
 [ 0.6671412  -0.5000227  -0.23442008]
 [ 0.23442441 -0.49995583  0.6671118 ]]","[[ 4.8176324e-01  7.0710415e-01  5.1759815e-01]
 [ 7.3197979e-01  1.7188706e-05 -6.8132621e-01]
 [ 4.8177749e-01 -7.0710939e-01  5.1757771e-01]]"
20200221-172540.437012,4,[1.7448778  1.4477551  0.75169504],"[[ 0.23245403 -0.49723193  0.6699945 ]
 [ 0.67821336 -0.4890506  -0.2250986 ]
 [ 0.66277325  0.5109465  -0.22353911]
 [ 0.21615654  0.5025173   0.6711695 ]]","[[ 0.4867518  -0.70116884  0.5209943 ]
 [ 0.73842555  0.01163416 -0.67423487]
 [ 0.46669114  0.7129003   0.52342397]]"
20200221-172540.437012,5,[1.7287997  1.4546059  0.74820745],"[[ 0.2224929  -0.49723074  0.6735071 ]
 [ 0.6813002  -0.48911843 -0.21495096]
 [ 0.6662852   0.5109035  -0.21346237]
 [ 0.20589054  0.50249684  0.6742541 ]]","[[ 0.4817255  -0.7010993   0.52573776]
 [ 0.7449102   0.01161299 -0.6670636 ]
 [ 0.46157238  0.712969    0.5278503 ]]"
20200221-172540.437012,6,[1.7104627  1.4615511  0.74407196],"[[ 0.21670732 -0.49560308  0.6765918 ]
 [ 0.6902329  -0.48120108 -0.20403194]
 [ 0.6640264   0.518589   -0.20165676]
 [ 0.18890618  0.5038736   0.678181  ]]","[[ 0.4831352  -0.69681513  0.5301218 ]
 [ 0.7520015   0.02015766 -0.658853  ]
 [ 0.44841272  0.7169674   0.53374505]]"
20200221-172540.437012,7,[1.6941698 1.4682944 0.741287 ],"[[ 0.21443099 -0.49365857  0.67887235]
 [ 0.69834805 -0.4725701  -0.19592774]
 [ 0.66033435  0.52689946 -0.19269623]
 [ 0.17403425  0.5053272   0.6808912 ]]","[[ 0.48649642 -0.69187516  0.533507  ]
 [ 0.75734603  0.02950634 -0.65234655]
 [ 0.4356007   0.7214138   0.53834385]]"
20200221-172540.437012,8,[1.6833769 1.4752969 0.737986 ],"[[ 0.20076475 -0.49529457  0.6818217 ]
 [ 0.6963535  -0.47931692 -0.18653344]
 [ 0.6677702   0.52050734 -0.18423383]
 [ 0.16990711  0.5039945   0.6829218 ]]","[[ 0.47601396 -0.6955683   0.53814065]
 [ 0.76305205  0.02244643 -0.6459472 ]
 [ 0.437221    0.71810913  0.54143965]]"
20200221-172540.437012,9,[1.6730258  1.4823512  0.73455036],"[[ 0.1992835  -0.49323368  0.6837544 ]
 [ 0.7058576  -0.46851793 -0.17803542]
 [ 0.662216    0.53076047 -0.17480806]
 [ 0.15336545  0.5054747   0.68572986]]","[[ 0.48126206 -0.68955123  0.5412077 ]
 [ 0.7680843   0.03420028 -0.6394348 ]
 [ 0.42241365  0.72342885  0.54609287]]"
