Timestamp,Epoch,s,u,v
20200228-212602.364279,0,[0.23281926 0.13149388 0.05168611 0.04798415],"[[-0.13864674 -0.68760055  0.6837869   0.16314718]
 [-0.17804348 -0.05004912  0.06960946  0.05092971]
 [ 0.5624891  -0.38207835 -0.40159756  0.6082705 ]
 [ 0.17411986  0.6153828   0.5180432   0.5679848 ]
 [ 0.77612245  0.00453536  0.3129545  -0.52743655]]","[[ 0.72936827 -0.6421733  -0.10795844  0.20971525]
 [-0.35496378 -0.06246925 -0.33675942  0.86988   ]
 [-0.18851501 -0.2836323   0.90547335  0.25324458]
 [ 0.5536108   0.7094108   0.23464029  0.36768913]]"
20200228-212602.364279,1,[0.24084547 0.13188389 0.07028224 0.05081606],"[[-0.11088282 -0.7004799   0.4495493  -0.49581835]
 [-0.1364837  -0.07751215  0.32683262  0.0199463 ]
 [ 0.5840406  -0.38922495  0.24827667  0.66591215]
 [ 0.21647967  0.59298146  0.7433019  -0.13319065]
 [ 0.76230603  0.01404205 -0.27739352 -0.5409141 ]]","[[ 0.74632126 -0.63477933  0.05368348  0.19281678]
 [-0.29875    -0.07603735  0.59858453  0.7393671 ]
 [-0.1354303  -0.29664642  0.6912459  -0.6448558 ]
 [ 0.5791478   0.70941865  0.40124068 -0.01787174]]"
20200228-212602.364279,2,[0.25101152 0.13332693 0.09145731 0.05095684],"[[-0.06763797 -0.7336546   0.34643474 -0.51548445]
 [-0.0827112  -0.13185214  0.43268567  0.02912445]
 [ 0.61002    -0.3952551   0.17395835  0.6555024 ]
 [ 0.25959304  0.53378266  0.7463484  -0.1598942 ]
 [ 0.74099374  0.0567059  -0.3247595  -0.527426  ]]","[[ 0.7633937  -0.61620826 -0.06466687  0.18258217]
 [-0.23213737 -0.14607978  0.6507241   0.70804757]
 [-0.07193688 -0.35753408  0.635036   -0.68097275]
 [ 0.59847134  0.68638027  0.41122457 -0.04011024]]"
20200228-212602.364279,3,[0.2613422  0.13533455 0.10850547 0.05111048],"[[-0.02888735 -0.7730552   0.20778005 -0.52230185]
 [-0.02482304 -0.22193953  0.4651011   0.03550734]
 [ 0.6288417  -0.3950522   0.05662678  0.65200853]
 [ 0.3044937   0.42520222  0.78049994 -0.16875158]
 [ 0.7144167   0.12753502 -0.35794112 -0.52187026]]","[[ 0.7710575  -0.5715201  -0.21624853  0.1790865 ]
 [-0.16864169 -0.25588506  0.6504859   0.69494694]
 [-0.01333932 -0.44842792  0.56229043 -0.69466823]
 [ 0.6138833   0.63780874  0.46253037 -0.04912228]]"
20200228-212602.364279,4,[0.27213517 0.13942775 0.11948939 0.05133161],"[[ 0.00636233 -0.79011583 -0.02459131  0.5293915 ]
 [ 0.03135053 -0.3612914   0.41379097 -0.03511739]
 [ 0.64416075 -0.36228183 -0.09269518 -0.64719045]
 [ 0.3429737   0.22227375  0.8346948   0.17845345]
 [ 0.68293726  0.25403133 -0.35052106  0.5175038 ]]","[[ 0.773211   -0.45166904 -0.40846765 -0.17690118]
 [-0.10788472 -0.43512234  0.5737718  -0.6854309 ]
 [ 0.0407538  -0.5776095   0.41086808  0.7041972 ]
 [ 0.6235743   0.52252364  0.57890224  0.05474202]]"
20200228-212602.364279,5,[0.28530273 0.14644852 0.12439726 0.05147499],"[[ 0.04580109  0.74798477 -0.23560046  0.53059703]
 [ 0.08550383  0.47055337  0.31476635 -0.03953522]
 [ 0.6542574   0.2763371  -0.21497466 -0.64691705]
 [ 0.37411687 -0.02767222  0.8441617   0.17809972]
 [ 0.65005773 -0.37679037 -0.29426503  0.5164134 ]]","[[ 0.7716231   0.2736183  -0.5470217  -0.17463845]
 [-0.04593202  0.58011436  0.4430886  -0.68193126]
 [ 0.09603929  0.6577556   0.23844445  0.7080101 ]
 [ 0.6271084  -0.39491534  0.6690173   0.05650662]]"
20200228-212602.364279,6,[0.29532102 0.15514578 0.12763189 0.05160306],"[[ 0.07849424  0.6770634  -0.38325614  0.5304708 ]
 [ 0.13872828  0.5317542   0.21803701 -0.04482323]
 [ 0.6555144   0.17659348 -0.29080033 -0.64779127]
 [ 0.40738848  0.10691322  0.81701285  0.17621978]
 [ 0.6155726  -0.4649811  -0.2313009   0.5156595 ]]","[[ 0.7644579   0.11486594 -0.60999274 -0.17412494]
 [ 0.00360291  0.6593876   0.32253268 -0.67909336]
 [ 0.13961643  0.6820716   0.10051975  0.71076137]
 [ 0.62936413 -0.29460576  0.71678287  0.05771523]]"
20200228-212602.364279,7,[0.30405968 0.16200532 0.128749   0.05181481],"[[ 0.10115241  0.63503003 -0.43532696  0.5341388 ]
 [ 0.1789358   0.5496348   0.17998497 -0.04339712]
 [ 0.6578616   0.11977935 -0.31418565 -0.6450756 ]
 [ 0.42596507  0.1369845   0.79782933  0.18054377]
 [ 0.5861075  -0.511396   -0.20700645  0.51390034]]","[[ 0.757921    0.03420396 -0.627935   -0.17344706]
 [ 0.04156597  0.6833528   0.27396682 -0.6754582 ]
 [ 0.17150456  0.6769202   0.0465822   0.71427965]
 [ 0.6280243  -0.2713638   0.7269596   0.05896739]]"
20200228-212602.364279,8,[0.3168126  0.16792268 0.12976843 0.05198913],"[[ 0.12297518  0.6009269  -0.47112864  0.53537107]
 [ 0.21765275  0.5558674   0.14840837 -0.04432112]
 [ 0.6551047   0.06523457 -0.33345893 -0.6443161 ]
 [ 0.44780427  0.15113135  0.7802482   0.18119776]
 [ 0.5548097  -0.5502748  -0.18981695  0.5132619 ]]","[[ 0.74685043 -0.03812243 -0.6410373  -0.17272058]
 [ 0.08412921  0.69482493  0.2381288  -0.67337614]
 [ 0.20664103  0.66641486  0.00811199  0.7163274 ]
 [ 0.6264473  -0.26768723  0.729589    0.06005996]]"
20200228-212602.364279,9,[0.330407   0.17228296 0.1306227  0.05214594],"[[ 0.13785538  0.57557195 -0.49440485  0.53552693]
 [ 0.2494212   0.5580056   0.12547454 -0.04670036]
 [ 0.6485613   0.02206541 -0.3482617  -0.64441794]
 [ 0.46673572  0.15543774  0.76585025  0.18019147]
 [ 0.529444   -0.57680017 -0.17890505  0.51311445]]","[[ 0.734497   -0.09244562 -0.6498929  -0.1720685 ]
 [ 0.12013314  0.69827265  0.2144475  -0.6723063 ]
 [ 0.23566096  0.6553609  -0.01682954  0.7174143 ]
 [ 0.6249372  -0.2727116   0.72895026  0.06093979]]"
20200228-212602.364279,10,[0.34325132 0.17535418 0.13110644 0.0523353 ],"[[ 0.14827798  0.5617405  -0.50298125  0.5370685 ]
 [ 0.27150822  0.5565442   0.11610147 -0.04619729]
 [ 0.6453074  -0.00292869 -0.35522482 -0.6431851 ]
 [ 0.47751853  0.14732866  0.75899476  0.18140428]
 [ 0.50975657 -0.5941314  -0.17684187  0.512668  ]]","[[ 0.7247057  -0.12521967 -0.6555848  -0.17126116]
 [ 0.14749776  0.6971208   0.20517054 -0.67094886]
 [ 0.25698736  0.64539385 -0.02696999  0.7188165 ]
 [ 0.6220963  -0.2860239   0.7262136   0.06164741]]"
20200228-212602.364279,11,[0.35572013 0.17968062 0.13162012 0.0525197 ],"[[ 0.16242512  0.5446642  -0.5132649   0.53840005]
 [ 0.29834902  0.5521781   0.10447811 -0.04605649]
 [ 0.640305   -0.03468073 -0.36227673 -0.64220285]
 [ 0.4895199   0.13725501  0.751406    0.18219957]
 [ 0.484753   -0.6151415  -0.17259178  0.51223326]]","[[ 0.71399677 -0.16110122 -0.65962297 -0.1707416 ]
 [ 0.17537557  0.69554704  0.1932337  -0.66941667]
 [ 0.2789788   0.63384    -0.0392841   0.7203295 ]
 [ 0.6177564  -0.29750252  0.725269    0.06208216]]"
20200228-212602.364279,12,[0.36618105 0.18270035 0.13182709 0.05269901],"[[ 0.17420919  0.5391133  -0.5118477   0.539436  ]
 [ 0.3165065   0.54804736  0.10508202 -0.04632194]
 [ 0.63781524 -0.05190583 -0.36426935 -0.64144164]
 [ 0.49300805  0.11989325  0.7508166   0.18223348]
 [ 0.46862587 -0.62604535 -0.17479308  0.51206124]]","[[ 0.7071226  -0.17890787 -0.66264623 -0.16991119]
 [ 0.19445214  0.6915775   0.19221063 -0.66855377]
 [ 0.29415703  0.625733   -0.0400019   0.7213387 ]
 [ 0.61289304 -0.31332183  0.7227414   0.06194061]]"
20200228-212602.364279,13,[0.3768056  0.18457893 0.13215503 0.05291738],"[[ 0.17668791  0.53184575 -0.51341385  0.5422448 ]
 [ 0.32937232  0.5468447   0.10293476 -0.04314071]
 [ 0.6369018  -0.06141561 -0.36722848 -0.6389394 ]
 [ 0.4967998   0.10916274  0.74797595  0.18572405]
 [ 0.4558963  -0.6343602  -0.17744336  0.51124626]]","[[ 0.7004421  -0.19241086 -0.66607714 -0.16941191]
 [ 0.20964745  0.68894726  0.19109203 -0.6669959 ]
 [ 0.30482438  0.61871463 -0.04202902  0.72284704]
 [ 0.6103367  -0.32484144  0.7197632   0.06251609]]"
20200228-212602.364279,14,[0.38580808 0.18681046 0.13232929 0.05308887],"[[ 0.18515082  0.5300204  -0.509754    0.5427305 ]
 [ 0.34167033  0.54364026  0.10547215 -0.04403979]
 [ 0.63451767 -0.07215624 -0.3686351  -0.63864374]
 [ 0.49797067  0.09421872  0.7486237   0.18479827]
 [ 0.44541448 -0.6398832  -0.18082586  0.5113589 ]]","[[ 0.6952894  -0.20223202 -0.668766   -0.16860431]
 [ 0.22260605  0.68484724  0.19240825 -0.6666408 ]
 [ 0.31509134  0.61302936 -0.04016645  0.7233944 ]
 [ 0.6064134  -0.3380559   0.71702033  0.06215524]]"
20200228-212602.364279,15,[0.3976383  0.18818055 0.13253081 0.05327746],"[[ 0.18914905  0.52880687 -0.50638264  0.54390734]
 [ 0.35045707  0.5418803   0.1077932  -0.04339807]
 [ 0.63331765 -0.07790063 -0.37026516 -0.6375962 ]
 [ 0.4989571   0.08187696  0.74868155  0.18534559]
 [ 0.43743965 -0.64339465 -0.18530458  0.5112726 ]]","[[ 0.68969    -0.21014741 -0.6723203  -0.16778414]
 [ 0.23509778  0.68059766  0.19465673 -0.6660519 ]
 [ 0.32421705  0.6075244  -0.03801268  0.72412217]
 [ 0.6032747  -0.3514818   0.7131968   0.0622165 ]]"
20200228-212602.364279,16,[0.40429753 0.19014966 0.13278006 0.05347346],"[[ 0.19352575  0.5255603  -0.5049337   0.54536074]
 [ 0.35928822  0.53912586  0.10784628 -0.04190632]
 [ 0.6323566  -0.08514944 -0.37190312 -0.6362889 ]
 [ 0.5008229   0.07137785  0.74808437  0.18647937]
 [ 0.4275056  -0.6486789  -0.18833122  0.51106536]]","[[ 0.6855506  -0.21704294 -0.67446816 -0.16734841]
 [ 0.24425037  0.67806256  0.19511513 -0.6652093 ]
 [ 0.3308441   0.6029089  -0.0376218   0.7250021 ]
 [ 0.6007533  -0.36003447  0.7110607   0.06215652]]"
20200228-212602.364279,17,[0.42115864 0.19112405 0.13318908 0.05365577],"[[ 0.19366233  0.52143097 -0.50655353  0.5460602 ]
 [ 0.36739674  0.5384423   0.10390268 -0.04185666]
 [ 0.62836134 -0.09260327 -0.37694225 -0.6356636 ]
 [ 0.5062442   0.0657407   0.7444254   0.18645321]
 [ 0.41999266 -0.65214473 -0.19066611  0.51110953]]","[[ 0.6774873  -0.228793   -0.67888707 -0.1666654 ]
 [ 0.25803164  0.67379534  0.19362415 -0.6647777 ]
 [ 0.34042963  0.5967968  -0.03951377  0.72552043]
 [ 0.59878093 -0.3707927   0.7071499   0.0625583 ]]"
