Timestamp,Epoch,s,u,v
20200228-172035.283736,0,[0.16884932 0.12896141 0.12175576 0.03625369],"[[-0.663268   -0.28079766  0.3911084   0.01790608]
 [-0.31876957 -0.03056706  0.05834127  0.8315719 ]
 [-0.4218909   0.38968542  0.38672644 -0.4705503 ]
 [-0.46114865 -0.3780865  -0.73131263 -0.25414762]
 [-0.2604061   0.7908313  -0.39906785  0.14886029]]","[[-0.58971834  0.26378933  0.4929285   0.58281124]
 [ 0.6824627   0.4994985   0.53345007  0.0132905 ]
 [ 0.1266056   0.5479938  -0.68656754  0.46075886]
 [-0.41285294  0.6169433  -0.03282639 -0.6692204 ]]"
20200228-172035.283736,1,[0.17887737 0.12721667 0.1201498  0.03716628],"[[ 0.55222756 -0.6115233  -0.11238925  0.02045505]
 [ 0.33250803 -0.0721145  -0.03984753 -0.85616845]
 [ 0.52088785  0.09798016 -0.48644164  0.4541303 ]
 [ 0.34831098 -0.08538547  0.86316603  0.22616993]
 [ 0.43799365  0.77714086  0.06403117 -0.09575828]]","[[ 0.68081176 -0.17129058 -0.4388998  -0.56082267]
 [-0.44761327  0.39287934 -0.80252135 -0.03532404]
 [ 0.06872945  0.8040644   0.37536803 -0.45591205]
 [ 0.5756858   0.4120508  -0.14975171  0.69019884]]"
20200228-172035.283736,2,[0.19570398 0.12667866 0.11476862 0.0379829 ],"[[ 0.46197733 -0.67904097 -0.19703633  0.04796887]
 [ 0.35523847 -0.08704433  0.03104411 -0.87012565]
 [ 0.5551147  -0.12264784  0.4773097   0.44519618]
 [ 0.31851476  0.22057693 -0.8397826   0.20022526]
 [ 0.5007783   0.6838346   0.16478285 -0.04786151]]","[[ 0.6941825  -0.4066604   0.24197845 -0.54238784]
 [-0.29310676  0.13239591  0.9454052  -0.05262302]
 [ 0.18915167  0.8689828  -0.08802626 -0.44871143]
 [ 0.62961954  0.24893305  0.19976792  0.70831114]]"
20200228-172035.283736,3,[0.2141692  0.12684236 0.10883332 0.03872709],"[[ 0.40929914 -0.6721763  -0.34162572  0.06788319]
 [ 0.37933117 -0.09106857  0.04880589 -0.8772601 ]
 [ 0.5676846  -0.20515579  0.46442068  0.44152293]
 [ 0.32474047  0.33923203 -0.78521764  0.17560369]
 [ 0.5107443   0.618642    0.22058226 -0.0052545 ]]","[[ 0.69237983 -0.47944945  0.11354589 -0.5271109 ]
 [-0.19871566  0.01547277  0.97781265 -0.06446186]
 [ 0.25649667  0.8592087   0.00935312 -0.44258624]
 [ 0.6444625   0.17790279  0.17579111  0.72257626]]"
20200228-172035.283736,4,[0.23414868 0.12694375 0.10366589 0.03939896],"[[ 0.3796051  -0.65410143 -0.4303251   0.08118267]
 [ 0.4009302  -0.09386798  0.07111093 -0.87900215]
 [ 0.5747204  -0.2471748   0.4588608   0.44302124]
 [ 0.33656546  0.40619978 -0.73676914  0.15350491]
 [ 0.5015729   0.5807294   0.23744814  0.03055059]]","[[ 0.6895614  -0.51088506  0.02101899 -0.51289374]
 [-0.12736359 -0.05899978  0.9874787  -0.07199752]
 [ 0.29872322  0.8457298   0.05709125 -0.43845874]
 [ 0.64733934  0.14232564  0.1455503   0.7345138 ]]"
20200228-172035.283736,5,[0.25365004 0.12723498 0.10007365 0.04001621],"[[ 0.35944533 -0.64218974 -0.48412195  0.08842299]
 [ 0.4193405  -0.09606186  0.09467586 -0.8770977 ]
 [ 0.5793318  -0.26770845  0.45766607  0.44878975]
 [ 0.3476509   0.44014055 -0.7023696   0.13333501]
 [ 0.48833042  0.55943984  0.23212323  0.06075231]]","[[ 0.6857972  -0.52605224 -0.03944057 -0.50139403]
 [-0.07281987 -0.0988173   0.98969156 -0.07377545]
 [ 0.32735327  0.83555126  0.07510111 -0.4348033 ]
 [ 0.64592546  0.12392887  0.11538924  0.744384  ]]"
20200228-172035.283736,6,[0.26719213 0.12797643 0.09602686 0.04049706],"[[ 0.34735596 -0.6420407  -0.50976676  0.09398306]
 [ 0.4302742  -0.10014085  0.11944292 -0.8748837 ]
 [ 0.57462305 -0.2789951   0.47194102  0.45248473]
 [ 0.3716464   0.45095283 -0.6740475   0.11818983]
 [ 0.47528443  0.5445721   0.22091284  0.08386829]]","[[ 0.6811237  -0.53543204 -0.06373743 -0.49529833]
 [-0.04730491 -0.10575937  0.9901869  -0.07814585]
 [ 0.34578925  0.8303075   0.07117037 -0.43122372]
 [ 0.6436324   0.11276805  0.10198963  0.7500792 ]]"
20200228-172035.283736,7,[0.28505722 0.12837084 0.09373473 0.04091358],"[[ 0.33770192 -0.6337437  -0.53944206  0.09726978]
 [ 0.44098237 -0.10327906  0.13544703 -0.87127745]
 [ 0.57675004 -0.2877037   0.47358117  0.4583187 ]
 [ 0.38118702  0.4677063  -0.6498478   0.10462419]
 [ 0.46211204  0.5349576   0.20994142  0.10203817]]","[[ 0.67732024 -0.5419332  -0.10031879 -0.48732135]
 [-0.01113545 -0.12693778  0.9887873  -0.07786321]
 [ 0.36175433  0.8240605   0.07606121 -0.42927033]
 [ 0.64050543  0.10545001  0.08031633  0.75642747]]"
20200228-172035.283736,8,[0.30448765 0.12891808 0.09252498 0.04135521],"[[ 0.32418537 -0.63258386 -0.56160593  0.09694549]
 [ 0.45211464 -0.10605995  0.15276231 -0.865824  ]
 [ 0.5792043  -0.29256713  0.47299227  0.4672725 ]
 [ 0.38885793  0.4742103  -0.63378257  0.09009532]
 [ 0.45145127  0.52736914  0.18936855  0.12037359]]","[[ 0.67196923 -0.548718   -0.12648414 -0.48100725]
 [ 0.02405034 -0.13437103  0.98795325 -0.07290428]
 [ 0.37725085  0.8192043   0.07079142 -0.42611638]
 [ 0.63683677  0.09878163  0.05421595  0.7627201 ]]"
20200228-172035.283736,9,[0.31869394 0.12929794 0.09122875 0.04172428],"[[ 0.32032725 -0.623462   -0.58384895  0.09657151]
 [ 0.46055427 -0.10816824  0.16727759 -0.86071795]
 [ 0.58072466 -0.2967817   0.47221762  0.4751984 ]
 [ 0.39548102  0.4879997  -0.6133115   0.07821847]
 [ 0.43776047  0.52284986  0.17888103  0.13381618]]","[[ 0.66971433 -0.5499599  -0.14986347 -0.47599137]
 [ 0.04546803 -0.15315439  0.9847337  -0.06911097]
 [ 0.38466957  0.81523615  0.07916027 -0.4256206 ]
 [ 0.6335968   0.09735391  0.03968025  0.7664873 ]]"
