Timestamp,Epoch,s,u,v
20200226-202416.299304,0,[1.8578382 1.6144227 1.1677341 0.6208837],"[[ 0.18390174  0.35888994  0.5109208   0.6015812 ]
 [ 0.51735926  0.59397066  0.22425464 -0.35744056]
 [ 0.64887565 -0.00509845 -0.6153455  -0.01695242]
 [ 0.49844405 -0.6134425   0.20248213  0.3782132 ]
 [ 0.17039175 -0.37690714  0.51867205 -0.605808  ]]","[[ 0.36841252  0.5838453   0.6137528   0.3830201 ]
 [ 0.61819047  0.37057972 -0.35030946 -0.5981594 ]
 [ 0.6028519  -0.38896915 -0.36292595  0.5946067 ]
 [ 0.34450287 -0.6086856   0.6073515  -0.3767544 ]]"
20200226-202416.299304,1,[1.8098891  1.6228647  1.1634103  0.62090766],"[[ 0.16512123  0.3584297   0.5148585   0.6015307 ]
 [ 0.516982    0.59077424  0.24256825 -0.35748857]
 [ 0.6655281  -0.00990808 -0.5947059  -0.01697115]
 [ 0.49093294 -0.61650336  0.22134663  0.37818575]
 [ 0.14670299 -0.37727898  0.5228887  -0.605847  ]]","[[ 0.35370725  0.5821459   0.6239533   0.38298815]
 [ 0.6307301   0.36620948 -0.33205882 -0.59817   ]
 [ 0.6109009  -0.3932209  -0.34441057  0.59460837]
 [ 0.32229018 -0.6102246   0.6179004  -0.37676767]]"
20200226-202416.299304,2,[1.7722856 1.6309165 1.1588712 0.620965 ],"[[ 0.15453167 -0.35609245  0.5170949   0.6013873 ]
 [ 0.5287844  -0.5767281   0.25919235 -0.3577117 ]
 [ 0.6802594   0.03066589 -0.57437134 -0.01707458]
 [ 0.46959102  0.6293441   0.24094906  0.3780967 ]
 [ 0.11506132  0.37890488  0.5267574  -0.6059099 ]]","[[ 0.35125944 -0.57493854  0.6320378   0.382872  ]
 [ 0.64972514 -0.34758997 -0.31487975 -0.59823865]
 [ 0.6097429   0.41098452 -0.32520548  0.5945983 ]
 [ 0.28755558  0.6162135   0.6289836  -0.37679237]]"
20200226-202416.299304,3,[1.7307152  1.6396289  1.1526377  0.62099266],"[[ 0.13284276 -0.3557849   0.51895255  0.602603  ]
 [ 0.52955663 -0.5708775   0.28107733 -0.35568282]
 [ 0.6979888   0.03950884 -0.54935855 -0.01613227]
 [ 0.4549121   0.6343069   0.26119703  0.3801313 ]
 [ 0.08825499  0.37895894  0.5307212  -0.60464835]]","[[ 0.33527142 -0.57181805  0.6427501   0.3840438 ]
 [ 0.6653274  -0.3391457  -0.2916262  -0.5977239 ]
 [ 0.61495674  0.4187778  -0.30379343  0.59511596]
 [ 0.25838107  0.61857057  0.63995004 -0.37559772]]"
20200226-202416.299304,4,[1.6997216  1.6453412  1.1478215  0.62105376],"[[ 0.16864194 -0.33697528  0.5184718   0.60262257]
 [ 0.6093385  -0.4801019   0.2963546  -0.35559648]
 [ 0.6958033   0.15770106 -0.52765787 -0.01608171]
 [ 0.34072638  0.6972239   0.28236857  0.3802048 ]
 [ 0.00546617  0.3807351   0.5340473  -0.6046343 ]]","[[ 0.40381545 -0.5188146   0.6482668   0.3840765 ]
 [ 0.71921694 -0.22478381 -0.27379575 -0.59769154]
 [ 0.5484244   0.51542175 -0.2817294   0.5951466 ]
 [ 0.13744326  0.64392877  0.65223825 -0.37556702]]"
20200226-202416.299304,5,[1.6704407  1.6501821  1.1405809  0.62111753],"[[ 0.26257867 -0.26251423  0.51917577  0.60293365]
 [ 0.73835075 -0.2192588   0.31839448 -0.3549863 ]
 [ 0.59879106  0.41820538 -0.50085527 -0.01586398]
 [ 0.04501402  0.76937765  0.30304837  0.3808789 ]
 [-0.15910472  0.3408448   0.53515166 -0.60426456]]","[[ 0.5497421  -0.341011    0.6585215   0.38450623]
 [ 0.7590977   0.06945606 -0.24885477 -0.5975103 ]
 [ 0.3208463   0.6898834  -0.25821656  0.5953514 ]
 [-0.13642827  0.63478255  0.66162324 -0.37509146]]"
20200226-202416.299304,6,[1.6695077 1.632537  1.1302313 0.6212066],"[[ 0.360054   -0.07890362  0.5178378   0.6032505 ]
 [ 0.7190199   0.25732142  0.34110007 -0.35433942]
 [ 0.2324271   0.7116512  -0.46988449 -0.01556768]
 [-0.42911863  0.63118124  0.3274065   0.38163933]
 [-0.33942083  0.15074259  0.5361986  -0.6038562 ]]","[[ 0.63722646  0.03090836  0.66696966  0.38488823]
 [ 0.56798065  0.52082956 -0.22208083 -0.5973399 ]
 [-0.15495539  0.7537342  -0.23057272  0.5955756 ]
 [-0.4973223   0.39958286  0.672806   -0.37461463]]"
20200226-202416.299304,7,[1.6795566  1.6019568  1.1227192  0.62128896],"[[ 0.36230877 -0.08091599  0.5148253   0.6021589 ]
 [ 0.70211554  0.28698355  0.35639444 -0.35627785]
 [ 0.19095212  0.739124   -0.44191855 -0.01641386]
 [-0.46552387  0.5949984   0.35354725  0.3796359 ]
 [-0.35013056  0.10376233  0.536331   -0.60504454]]","[[ 0.6339634   0.04073319  0.67023987  0.3836794 ]
 [ 0.538004    0.55931777 -0.20061545 -0.5978874 ]
 [-0.19647391  0.7530936  -0.20054016  0.59500575]
 [-0.5196543   0.3440271   0.6857954  -0.37588483]]"
20200226-202416.299304,8,[1.6887257  1.5804393  1.1101321  0.62139314],"[[ 0.36171886 -0.09493325  0.51047933  0.6017932 ]
 [ 0.68991166  0.2976533   0.37648523 -0.35692894]
 [ 0.16597989  0.7617928  -0.40877053 -0.01668341]
 [-0.48788935  0.5640759   0.38024172  0.37901366]
 [-0.35720643  0.06229167  0.5347828  -0.60540664]]","[[ 0.6298014   0.03392772  0.67476326  0.38326702]
 [ 0.51906824  0.58524907 -0.17419265 -0.5980873 ]
 [-0.2215141   0.75402594 -0.1690177   0.5948189 ]
 [-0.5337133   0.29627272  0.69698244 -0.37628213]]"
20200226-202416.299304,9,[1.6972575  1.5667385  1.0992823  0.62144566],"[[ 0.36137217 -0.10418309  0.5080771   0.6003026 ]
 [ 0.6782566   0.30637833  0.3934256  -0.3596095 ]
 [ 0.14332475  0.77847385 -0.3814373  -0.01773513]
 [-0.5071065   0.5372144   0.40163004  0.37617818]
 [-0.36287633  0.02563928  0.5294079  -0.60703635]]","[[ 0.6252956   0.03089089  0.6800451   0.38156238]
 [ 0.5010344   0.60600495 -0.1522571  -0.5987825 ]
 [-0.24425948  0.7530075  -0.14292052  0.5940462 ]
 [-0.5461754   0.2545264   0.7028017  -0.3781255 ]]"
20200226-202416.299304,10,[1.7065785 1.5563474 1.0822518 0.6215715],"[[ 0.35964698 -0.12604022  0.5013293   0.60028553]
 [ 0.6732749   0.29873934  0.41305092 -0.35965246]
 [ 0.13584386  0.7930149  -0.3490849  -0.0176777 ]
 [-0.51461226  0.5157232   0.42522693  0.3762196 ]
 [-0.3661633  -0.00510065  0.5247668  -0.60700434]]","[[ 0.6228026   0.01077983  0.6829822   0.38149264]
 [ 0.49511766  0.61662465 -0.12675017 -0.5988048 ]
 [-0.2516349   0.75545245 -0.11428601  0.5940627 ]
 [-0.5510496   0.22124556  0.7102175  -0.37813506]]"
20200226-202416.299304,11,[1.7161497  1.538532   1.0669942  0.62165385],"[[ 0.3592669  -0.1459966   0.49419594  0.59953254]
 [ 0.66739357  0.29168454  0.43149152 -0.36110032]
 [ 0.12470096  0.806817   -0.3153637  -0.01819187]
 [-0.5235104   0.49107692  0.44953117  0.3747483 ]
 [-0.3686461  -0.03867229  0.51773894 -0.60778284]]","[[ 0.62090456 -0.00928434  0.6852624   0.38053507]
 [ 0.4865925   0.6278907  -0.09963659 -0.5992111 ]
 [-0.26192382  0.7564765  -0.08207921  0.5936348 ]
 [-0.5559688   0.18278533  0.71676457 -0.3791268 ]]"
20200226-202416.299304,12,[1.7251438  1.5301195  1.0506928  0.62177694],"[[ 0.35832947 -0.16540937  0.48462617  0.60030466]
 [ 0.66336244  0.28423417  0.44874662 -0.35967964]
 [ 0.11753961  0.81644493 -0.28734717 -0.0176631 ]
 [-0.52963406  0.47024953  0.46811086  0.3762414 ]
 [-0.3704349  -0.0642928   0.51192576 -0.606956  ]]","[[ 0.61922944 -0.02725236  0.685781    0.3814664 ]
 [ 0.48108473  0.6357337  -0.07602397 -0.5988492 ]
 [-0.26871535  0.75602    -0.0577568   0.5940453 ]
 [-0.55937856  0.15340623  0.72151864 -0.37811807]]"
20200226-202416.299304,13,[1.7336391 1.5238745 1.0378529 0.6218777],"[[ 0.35814688 -0.17798826  0.47724003  0.6002529 ]
 [ 0.6572618   0.28254512  0.46357062 -0.3597808 ]
 [ 0.10595127  0.82357734 -0.26524964 -0.01766522]
 [-0.5384471   0.4498374   0.4826012   0.37624243]
 [-0.37227285 -0.08862908  0.5040671  -0.6069466 ]]","[[ 0.6167471  -0.03684359  0.6876001   0.3814073 ]
 [ 0.471583    0.64481616 -0.05624279 -0.59888095]
 [-0.27996653  0.7531717  -0.03804484  0.5940572 ]
 [-0.564669    0.1248489   0.72290766 -0.37810877]]"
20200226-202416.299304,14,[1.7429247 1.5154161 1.0212066 0.6219992],"[[ 0.35743254 -0.19572517  0.46920055  0.59906787]
 [ 0.654887    0.27012414  0.47743133 -0.3620685 ]
 [ 0.10265698  0.83000755 -0.23912627 -0.01826026]
 [-0.54137176  0.4326141   0.50127053  0.37399396]
 [-0.3738226  -0.11250465  0.4934139  -0.6081284 ]]","[[ 0.61581403 -0.0566      0.68799406  0.3797814 ]
 [ 0.46910498  0.647536   -0.03570332 -0.59946924]
 [-0.28268182  0.7534921  -0.01257872  0.59344983]
 [-0.5663964   0.0987095   0.72472864 -0.37976366]]"
20200226-202416.299304,15,[1.7515086 1.514663  1.0076444 0.622095 ],"[[ 0.35726687 -0.20505963  0.46274456  0.5986683 ]
 [ 0.6497357   0.26815093  0.48939896 -0.3628168 ]
 [ 0.09307009  0.8341408  -0.22233973 -0.01840433]
 [-0.5485638   0.415755    0.5123114   0.37309414]
 [-0.37499288 -0.1319182   0.48420855 -0.6086234 ]]","[[ 0.61355877 -0.0628145   0.68977046  0.37923193]
 [ 0.46102783  0.65383255 -0.02089138 -0.5995996 ]
 [-0.2921624   0.7501218   0.00202264  0.5932576 ]
 [-0.5706487   0.07664497  0.72372395 -0.3804065 ]]"
20200226-202416.299304,16,[1.7609485  1.5062141  0.99017036 0.6222397 ],"[[ 0.357488   -0.21937807  0.4527947   0.5986008 ]
 [ 0.6446223   0.26108417  0.50432736 -0.3629824 ]
 [ 0.08343299  0.83949846 -0.19749682 -0.01837551]
 [-0.5553972   0.39331508  0.52677727  0.3730638 ]
 [-0.3758158  -0.15573719  0.47342554 -0.60861087]]","[[ 0.61167    -0.07682399  0.6901111   0.3790841 ]
 [ 0.4529878   0.6597037   0.0013379  -0.59965956]
 [-0.30130085  0.74610454  0.0242273   0.5932612 ]
 [-0.57435167  0.04708769  0.7232967  -0.3804537 ]]"
20200226-202416.299304,17,[1.7707837  1.5015159  0.97281253 0.6223852 ],"[[ 0.35718253 -0.23421447  0.44163415  0.5989842 ]
 [ 0.64224446  0.25132376  0.51725477 -0.36223227]
 [ 0.07945749  0.84264004 -0.17673276 -0.01806009]
 [-0.5584133   0.37641996  0.5394016   0.37402523]
 [-0.37656802 -0.17391233  0.46391648 -0.6080993 ]]","[[ 0.61079437 -0.09216801  0.6887413   0.3795662 ]
 [ 0.44980168  0.66173226  0.02003658 -0.59948915]
 [-0.3048321   0.743617    0.0427472   0.5935349 ]
 [-0.57592165  0.02547943  0.7234686  -0.37981364]]"
20200226-202416.299304,18,[1.779137  1.4981763 0.9615313 0.6225322],"[[ 0.35777268 -0.24118143  0.434169    0.59892994]
 [ 0.636321    0.25104612  0.52883303 -0.36234483]
 [ 0.06788805  0.8446527  -0.1625962  -0.01806096]
 [-0.5661145   0.35864317  0.5472595   0.373887  ]
 [-0.37682843 -0.19168831  0.4537649  -0.608171  ]]","[[ 0.6082209  -0.09632891  0.6904883   0.37949216]
 [ 0.43969586  0.6678485   0.03534491 -0.5994968 ]
 [-0.3162075   0.7380318   0.05529746  0.5935186 ]
 [-0.58029956  0.00291197  0.72036046 -0.37990114]]"
