Timestamp,Epoch,s,u,v
20200227-221606.023372,0,[0.18240085 0.11438986 0.07738109 0.02752316],"[[-0.09589597  0.3637476   0.5934602  -0.0033875 ]
 [-0.38967255 -0.51271874  0.5896094  -0.39616278]
 [ 0.24153487  0.4920688   0.48223037  0.28772557]
 [ 0.24154674  0.4022243  -0.1153686  -0.8717802 ]
 [-0.84986794  0.44820893 -0.23304388  0.01602457]]","[[ 0.6732881  -0.62363905  0.23836234 -0.31771225]
 [-0.65869254 -0.26552632  0.48231915 -0.512824  ]
 [ 0.3254382   0.683943    0.62689304 -0.18253025]
 [-0.0830518  -0.26980078  0.5635216   0.77637184]]"
20200227-221606.023372,1,[0.18205413 0.11323042 0.09714481 0.02877477],"[[-0.09839195  0.49741474  0.36313862  0.12082341]
 [-0.40119153 -0.31532565  0.7988218  -0.26091665]
 [ 0.24974097  0.5988647   0.34783342  0.3590926 ]
 [ 0.25730473  0.37947616 -0.02451281 -0.8862361 ]
 [-0.83713055  0.38795197 -0.32927898 -0.05442769]]","[[ 0.6483874  -0.49289164  0.4991901  -0.2957379 ]
 [-0.6846319  -0.05725322  0.55453515 -0.4695659 ]
 [ 0.3148556   0.86504024  0.3686083  -0.12922622]
 [-0.10834747 -0.07406351  0.5544618   0.8217952 ]]"
20200227-221606.023372,2,[0.1820176  0.12725103 0.1061968  0.02906206],"[[ 0.11193178  0.5451034  -0.13972048  0.17193414]
 [ 0.42414975  0.3550866   0.80619615 -0.1693826 ]
 [-0.23901595  0.6735896  -0.16850089  0.40838575]
 [-0.25814575  0.34758744 -0.20876041 -0.87553746]
 [ 0.82692236  0.04728688 -0.5084804  -0.0916735 ]]","[[-0.62022924  0.08527084  0.72791076 -0.2796256 ]
 [ 0.7167411   0.35613877  0.39610502 -0.45005348]
 [-0.2866724   0.86841875 -0.38886335 -0.11159371]
 [ 0.1393439   0.33427987  0.40253198  0.84071904]]"
20200227-221606.023372,3,[0.18243428 0.15231456 0.10535009 0.02907238],"[[ 0.13659477  0.4658389  -0.24274239  0.19511081]
 [ 0.45667717  0.4540473   0.75231904 -0.10944451]
 [-0.20734031  0.650879   -0.2619      0.44123554]
 [-0.24034265  0.38789895 -0.21812859 -0.86173594]
 [ 0.8197767  -0.05221174 -0.50884277 -0.11258709]]","[[-0.5920789   0.27382222  0.7083959  -0.26951694]
 [ 0.7494257   0.38365832  0.31005022 -0.44162947]
 [-0.24170794  0.7928063  -0.5491726  -0.10698196]
 [ 0.17140976  0.38637543  0.31694457  0.84904593]]"
20200227-221606.023372,4,[0.18474768 0.17215444 0.10485819 0.02901239],"[[ 0.26916397  0.3531686  -0.27653787  0.20717277]
 [ 0.6021119   0.29725274  0.73546255 -0.06778002]
 [ 0.01771272  0.6705957  -0.28382483  0.46455336]
 [-0.08312007  0.47808334 -0.20615053 -0.8490683 ]
 [ 0.7468534  -0.32962212 -0.50947744 -0.12553388]]","[[-0.42571306  0.5080681   0.7010904  -0.26288337]
 [ 0.84996843  0.11175784  0.27098137 -0.43775922]
 [ 0.0310667   0.79466456 -0.5968654  -0.10627729]
 [ 0.30879948  0.31286663  0.28070095  0.8532083 ]]"
20200227-221606.023372,5,[0.1989642  0.17963435 0.10380282 0.02895859],"[[ 0.40927684  0.0808083  -0.29014486  0.21275564]
 [ 0.6528654  -0.17231543  0.73556465 -0.04013668]
 [ 0.4493687   0.4990177  -0.28064233  0.48094076]
 [ 0.27298784  0.43011189 -0.18871245 -0.8391236 ]
 [ 0.36028466 -0.72784805 -0.51028264 -0.13300928]]","[[ 0.04274502  0.66482794  0.69954413 -0.25848576]
 [ 0.7206281  -0.47793752  0.24900918 -0.4361942 ]
 [ 0.52843016  0.57335013 -0.6168527  -0.10735116]
 [ 0.44679952  0.02914435  0.26100835  0.8552166 ]]"
20200227-221606.023372,6,[0.22044861 0.18115315 0.10326442 0.0289096 ],"[[ 0.39631504 -0.0015813  -0.30138433  0.216513  ]
 [ 0.6133538  -0.29118988  0.7336101  -0.01841632]
 [ 0.5297022   0.40866092 -0.28258002  0.494039  ]
 [ 0.36709216  0.3787829  -0.17808282 -0.8303936 ]
 [ 0.22669543 -0.7776414  -0.5093318  -0.13839823]]","[[ 0.1909659   0.6456119   0.69382644 -0.25558212]
 [ 0.62361807 -0.6062767   0.23207642 -0.43551075]
 [ 0.6088216   0.46082476 -0.63648784 -0.10890456]
 [ 0.45162928 -0.05704853  0.24418956  0.8562405 ]]"
20200227-221606.023372,7,[0.23707892 0.18197194 0.10263772 0.02888325],"[[ 0.38050926 -0.02856929 -0.30694827  0.21845534]
 [ 0.5902291  -0.32872054  0.7372207  -0.00271487]
 [ 0.5534263   0.37836662 -0.27785388  0.50413054]
 [ 0.40489542  0.36043623 -0.16668509 -0.8234339 ]
 [ 0.19136718 -0.7861622  -0.5072494  -0.14169835]]","[[ 0.24005137  0.63344115  0.69052774 -0.25357285]
 [ 0.5893754  -0.6425791   0.22485347 -0.43493664]
 [ 0.62597877  0.4227781  -0.6459433  -0.11030211]
 [ 0.45073572 -0.08428068  0.23530777  0.8569506 ]]"
20200227-221606.023372,8,[0.25635725 0.18205371 0.10260263 0.02888524],"[[ 0.36762375 -0.03227958 -0.31352943  0.22008161]
 [ 0.59175074 -0.33436486  0.7334671   0.00758986]
 [ 0.55243486  0.3776643  -0.27885216  0.51126707]
 [ 0.4161053   0.36161992 -0.16239026 -0.818237  ]
 [ 0.19067429 -0.7834279  -0.5095058  -0.14353001]]","[[ 0.26298147  0.6263128   0.6890179  -0.25264105]
 [ 0.58377296 -0.6521456   0.21028523 -0.43554044]
 [ 0.619181    0.41693705 -0.6560696  -0.11113634]
 [ 0.45460433 -0.09274696  0.22496058  0.8568114 ]]"
20200227-221606.023372,9,[0.26779762 0.18241063 0.10224363 0.02889764],"[[ 0.3577681  -0.03722913 -0.31627843  0.22089642]
 [ 0.58380824 -0.34179926  0.73620796  0.01601987]
 [ 0.5569892   0.37528563 -0.27311304  0.5175837 ]
 [ 0.42859724  0.360814   -0.15452217 -0.81371236]
 [ 0.19297099 -0.7815123  -0.50940937 -0.14466375]]","[[ 0.27455285  0.62147367  0.68923247 -0.25169417]
 [ 0.57778764 -0.6590982   0.20509534 -0.43553072]
 [ 0.61944485  0.41184282 -0.658924   -0.11177088]
 [ 0.45504996 -0.0987199   0.22071166  0.85701245]]"
