Timestamp,Epoch,s,u,v
20200226-192718.443392,0,[0.02771749 0.02117419 0.01749147 0.00873239],"[[ 0.00168557 -0.45114952  0.0177192  -0.5245623 ]
 [-0.12598433 -0.8776002  -0.09908832  0.33708626]
 [ 0.87527585 -0.10210642 -0.32703352 -0.24601386]
 [-0.46640405  0.04927483 -0.6201987  -0.5301319 ]
 [ 0.0220039   0.1158803  -0.7058824   0.5192732 ]]","[[-0.6849076   0.4187879   0.5284224   0.27620304]
 [-0.07631572  0.7723739  -0.5690647  -0.27162462]
 [ 0.7231711   0.47741547  0.46720132  0.17555922]
 [ 0.04583734  0.01139234 -0.42267978  0.90504754]]"
20200226-192718.443392,1,[0.02778835 0.02731864 0.01701413 0.00987846],"[[ 0.11110235 -0.6779812  -0.20941101 -0.67777175]
 [-0.02149406 -0.64440453 -0.24108021  0.63353604]
 [ 0.88523394  0.00665933  0.31006083 -0.03738156]
 [-0.44610697 -0.17133133  0.665306   -0.22938123]
 [ 0.06741208 -0.30933058  0.5993812   0.29196686]]","[[-0.76927984  0.46268475 -0.43361247  0.07817791]
 [-0.16588378  0.5168162   0.7992317  -0.2580938 ]
 [ 0.616517    0.7120867  -0.3357642  -0.01009537]
 [ 0.02445851  0.10842692  0.2459096   0.96289885]]"
20200226-192718.443392,2,[0.03745173 0.02783509 0.01668412 0.01103187],"[[-0.7687902   0.00738541 -0.26643053 -0.56763333]
 [-0.42642552  0.12664697 -0.28111055  0.7839076 ]
 [-0.10224856 -0.8737704   0.31960788  0.05392416]
 [-0.07258239  0.4694032   0.6857415  -0.09758382]
 [-0.4597827  -0.00959588  0.5268787   0.22550267]]","[[ 0.5900927   0.67851156 -0.4354228  -0.04265695]
 [ 0.49297008  0.07838621  0.8181826  -0.28533056]
 [ 0.5869307  -0.7290805  -0.32821402 -0.12739474]
 [ 0.25354195 -0.04380747  0.18237308  0.94896674]]"
20200226-192718.443392,3,[0.04888277 0.02789574 0.01652808 0.0116656 ],"[[-0.78512347  0.00391575 -0.29117933 -0.48204368]
 [-0.30917943  0.12188164 -0.28791052  0.84346026]
 [-0.06909881 -0.87440974  0.3279542   0.08879094]
 [-0.05254984  0.46951777  0.6977625  -0.04523766]
 [-0.529578   -0.00946041  0.48774523  0.21512434]]","[[ 0.57379305  0.6808116  -0.4437247  -0.1018108 ]
 [ 0.48151568  0.08277562  0.81881595 -0.30138227]
 [ 0.57283425 -0.72648865 -0.33148313 -0.18491656]
 [ 0.3328142  -0.04310262  0.15088981  0.9298436 ]]"
20200226-192718.443392,4,[0.0610738  0.02795639 0.01645577 0.01201824],"[[-0.7831121   0.00317638 -0.30346936 -0.42967746]
 [-0.2395972   0.11949277 -0.29118177  0.87012565]
 [-0.05055883 -0.8744814   0.33392885  0.10586561]
 [-0.03746554  0.47003335  0.7051365  -0.01770129]
 [-0.5704115  -0.0079152   0.4630264   0.21618904]]","[[ 0.5610836   0.68082994 -0.45095566 -0.13525894]
 [ 0.47919014  0.08519326  0.81732714 -0.30837512]
 [ 0.5600552  -0.7262125  -0.33450615 -0.21693218]
 [ 0.37669677 -0.04275926  0.1293096   0.9162697 ]]"
20200226-192718.443392,5,[0.07299271 0.02801765 0.01642827 0.01224207],"[[-7.7735990e-01  1.5968380e-03 -3.1072390e-01 -3.9645946e-01]
 [-1.9488400e-01  1.1704224e-01 -2.9501793e-01  8.8358212e-01]
 [-3.7842341e-02 -8.7464726e-01  3.3772379e-01  1.1561770e-01]
 [-2.8789798e-02  4.7035545e-01  7.0962387e-01  1.1077226e-05]
 [-5.9621364e-01 -7.5370618e-03  4.4586086e-01  2.2076018e-01]]","[[ 0.5514733   0.68111575 -0.4556358  -0.15606049]
 [ 0.4791683   0.08732167  0.81658876 -0.3097671 ]
 [ 0.5514972  -0.72568774 -0.33603147 -0.2373002 ]
 [ 0.40264866 -0.0428269   0.11252487  0.907402  ]]"
20200226-192718.443392,6,[0.08481641 0.02807908 0.01643632 0.01238787],"[[-7.71042109e-01  6.22726977e-04 -3.14003706e-01 -3.74812961e-01]
 [-1.64916769e-01  1.15031995e-01 -2.99233615e-01  8.90882432e-01]
 [-2.89566983e-02 -8.74685764e-01  3.40551198e-01  1.22351214e-01]
 [-2.12921184e-02  4.70794022e-01  7.12462485e-01  1.33668156e-02]
 [-6.14007235e-01 -6.75413664e-03  4.33916122e-01  2.25156456e-01]]","[[ 0.544266    0.6809411  -0.4593145  -0.17065802]
 [ 0.48029718  0.08912443  0.8160441  -0.30893964]
 [ 0.54491794 -0.72562695 -0.33664554 -0.25139603]
 [ 0.419707   -0.04291607  0.09885421  0.9012393 ]]"
20200226-192718.443392,7,[0.09664514 0.0281408  0.01645851 0.0125032 ],"[[-7.65812755e-01 -2.27405166e-04 -3.16418856e-01 -3.58809948e-01]
 [-1.41820133e-01  1.13165185e-01 -3.04174364e-01  8.95125449e-01]
 [-2.26902924e-02 -8.74683082e-01  3.42530757e-01  1.27310157e-01]
 [-1.63399950e-02  4.71261770e-01  7.14002490e-01  2.40842551e-02]
 [-6.26606882e-01 -5.95028326e-03  4.24535245e-01  2.30690330e-01]]","[[ 0.53865635  0.6806252  -0.46196127 -0.18218288]
 [ 0.48148093  0.09080644  0.81608    -0.3065024 ]
 [ 0.53980976 -0.72570634 -0.33629197 -0.26241863]
 [ 0.43200818 -0.04305774  0.08667683  0.8966617 ]]"
20200226-192718.443392,8,[0.10832272 0.02820293 0.01649811 0.01258939],"[[-0.7612084  -0.00207765 -0.31719646 -0.3472823 ]
 [-0.12473252  0.11104237 -0.30924696  0.8975355 ]
 [-0.01611592 -0.87481725  0.3438283   0.13109364]
 [-0.01240444  0.47150862  0.7149521   0.03347955]
 [-0.63607436 -0.00631903  0.41758654  0.23562399]]","[[ 0.5338754   0.68074596 -0.46377066 -0.19099472]
 [ 0.48275003  0.09239929  0.8163065  -0.30341205]
 [ 0.5360607  -0.7253639  -0.33582336 -0.27149394]
 [ 0.44109932 -0.04352803  0.07604979  0.8931703 ]]"
20200226-192718.443392,9,[0.11980356 0.02826527 0.01654704 0.012662  ],"[[-0.75736535 -0.00362208 -0.3174534  -0.33814594]
 [-0.11066149  0.10908574 -0.31442195  0.89889127]
 [-0.01079319 -0.8748825   0.34487274  0.13423246]
 [-0.00898864  0.47183353  0.71532595  0.04175167]
 [-0.6433932  -0.00641406  0.41198826  0.24060449]]","[[ 0.53006595  0.6806531  -0.46515417 -0.19842625]
 [ 0.48390147  0.09390908  0.8167627  -0.29986584]
 [ 0.5329763  -0.72523046 -0.3348315  -0.279043  ]
 [ 0.4481134  -0.04396916  0.06647225  0.8904171 ]]"
