Timestamp,Epoch,s,u,v
20200220-211038.005356,0,[0.02206989 0.00636667],"[[-0.40316913  0.8978867 ]
 [ 0.54685205  0.08148547]
 [ 0.73376244  0.43261912]]","[[ 0.10863287  0.9940819 ]
 [ 0.9940819  -0.10863287]]"
20200220-211038.005356,1,[0.02878264 0.00816502],"[[-0.25987482  0.9194315 ]
 [ 0.77881444  0.38026357]
 [ 0.570888   -0.1002256 ]]","[[ 0.31867707  0.9478634 ]
 [ 0.9478634  -0.31867707]]"
20200220-211038.005356,2,[0.03786809 0.00975092],"[[-0.16424097  0.8806995 ]
 [ 0.8899255   0.32658368]
 [ 0.42550856 -0.34309122]]","[[ 0.45809218  0.8889047 ]
 [ 0.8889047  -0.45809218]]"
20200220-211038.005356,3,[0.04807074 0.0106461 ],"[[-0.11396108  0.8557159 ]
 [ 0.93727154  0.26107663]
 [ 0.3294462  -0.446754  ]]","[[ 0.53284603  0.8462122 ]
 [ 0.8462122  -0.53284603]]"
20200220-211038.005356,4,[0.05886575 0.01120648],"[[-0.08441605  0.8396909 ]
 [ 0.96013165  0.2125386 ]
 [ 0.2664984  -0.49974677]]","[[ 0.57583636  0.81756496]
 [ 0.81756496 -0.57583636]]"
20200220-211038.005356,5,[0.06960088 0.01160211],"[[-0.06477276  0.8285489 ]
 [ 0.9727891   0.17666782]
 [ 0.222454   -0.5313145 ]]","[[ 0.60227835  0.7982861 ]
 [ 0.7982861  -0.60227835]]"
20200220-211038.005356,6,[0.08059698 0.0118757 ],"[[-0.05252747  0.8203856 ]
 [ 0.9799647   0.15204065]
 [ 0.19211996 -0.5512271 ]]","[[ 0.62004584  0.78456557]
 [ 0.78456557 -0.62004584]]"
20200220-211038.005356,7,[0.09157117 0.01209434],"[[-0.04319324  0.81415176]
 [ 0.9846181   0.13290307]
 [ 0.16929685 -0.5652375 ]]","[[ 0.6326914   0.77440405]
 [ 0.77440405 -0.6326914 ]]"
20200220-211038.005356,8,[0.10238674 0.0122647 ],"[[-0.03684633  0.8091372 ]
 [ 0.9876426   0.11894315]
 [ 0.15233055 -0.5754561 ]]","[[ 0.64190626  0.7667832 ]
 [ 0.7667832  -0.64190626]]"
20200220-211038.005356,9,[0.11334566 0.01241185],"[[-0.0315677   0.8050298 ]
 [ 0.9898078   0.10752466]
 [ 0.13886645 -0.58340824]]","[[ 0.64914113  0.7606679 ]
 [ 0.7606679  -0.64914113]]"
20200220-211038.005356,10,[0.12430856 0.01253833],"[[-0.02746081  0.8015444 ]
 [ 0.9913682   0.09846883]
 [ 0.1281984  -0.58977133]]","[[ 0.654871   0.7557407]
 [ 0.7557407 -0.654871 ]]"
20200220-211038.005356,11,[0.13462713 0.01266308],"[[-0.02315072  0.79854405]
 [ 0.99268216  0.08968644]
 [ 0.11851688 -0.5952174 ]]","[[ 0.6593995   0.75179267]
 [ 0.75179267 -0.6593995 ]]"
