Timestamp,Epoch,s,u,v
20200220-115945.808833,0,[1.1756545 0.441106 ],"[[-0.8116952   0.538908  ]
 [ 0.5070998   0.8415592 ]
 [ 0.2898289   0.03683041]]","[[ 0.5996055   0.80029565]
 [ 0.80029565 -0.5996055 ]]"
20200220-115945.808833,1,[1.1806809 0.4446184],"[[-0.80751294  0.5449419 ]
 [ 0.513669    0.8378072 ]
 [ 0.28994286  0.03342787]]","[[ 0.6020886  0.7984293]
 [ 0.7984293 -0.6020886]]"
20200220-115945.808833,2,[1.1851552 0.4487013],"[[-0.8024858   0.5521859 ]
 [ 0.5214275   0.8331843 ]
 [ 0.29005134  0.02991287]]","[[ 0.6049665  0.7962509]
 [ 0.7962509 -0.6049665]]"
20200220-115945.808833,3,[1.1868119  0.45301017],"[[-0.797675    0.5591513 ]
 [ 0.5289638   0.8286393 ]
 [ 0.2896758   0.02658395]]","[[ 0.6073846   0.79440796]
 [ 0.79440796 -0.6073846 ]]"
20200220-115945.808833,4,[1.1913923 0.4570212],"[[-0.79260623  0.56616443]
 [ 0.53649867  0.8239692 ]
 [ 0.2897316   0.02308054]]","[[ 0.61029404  0.792175  ]
 [ 0.792175   -0.61029404]]"
20200220-115945.808833,5,[1.198328   0.46132848],"[[-0.7864031   0.5745112 ]
 [ 0.5453019   0.81826985]
 [ 0.2902002   0.0192736 ]]","[[ 0.6140376   0.78927684]
 [ 0.78927684 -0.6140376 ]]"
20200220-115945.808833,6,[1.2030605 0.4652175],"[[-0.7813565   0.58119094]
 [ 0.55248535  0.81361246]
 [ 0.29024488  0.01587755]]","[[ 0.6168211  0.7871034]
 [ 0.7871034 -0.6168211]]"
20200220-115945.808833,7,[1.2083877  0.46845034],"[[-0.7772856   0.5863676 ]
 [ 0.5581778   0.8099457 ]
 [ 0.29028383  0.01268171]]","[[ 0.61908835  0.78532135]
 [ 0.78532135 -0.61908835]]"
20200220-115945.808833,8,[1.210744   0.47196424],"[[-0.7734128   0.5913781 ]
 [ 0.56375945  0.8063366 ]
 [ 0.2898409   0.00965939]]","[[ 0.6209433   0.78385544]
 [ 0.78385544 -0.6209433 ]]"
20200220-115945.808833,9,[1.2186215  0.47545898],"[[-0.76817816  0.597798  ]
 [ 0.5706221   0.80162287]
 [ 0.2903317   0.00617146]]","[[ 0.62407845  0.7813617 ]
 [ 0.7813617  -0.62407845]]"
20200220-115945.808833,10,[1.2210779 0.4788984],"[[-0.76433855  0.6025829 ]
 [ 0.5759475   0.7980496 ]
 [ 0.28994977  0.0032514 ]]","[[ 0.6258819  0.7799179]
 [ 0.7799179 -0.6258819]]"
20200220-115945.808833,11,[1.2290174 0.4823332],"[[-7.5913543e-01  6.0876358e-01]
 [ 5.8258319e-01  7.9335153e-01]
 [ 2.9036200e-01 -2.0395219e-04]]","[[ 0.62893283  0.7774596 ]
 [ 0.7774596  -0.62893283]]"
