Timestamp,Epoch,s,u,v
20200225-122837.529626,0,[1.7386731 1.0024949],"[[ 4.0443152e-01 -7.0709705e-01]
 [ 8.2031053e-01  3.2007694e-05]
 [ 4.0438318e-01  7.0711643e-01]]","[[ 0.7071283 -0.7070852]
 [ 0.7070852  0.7071283]]"
20200225-122837.529626,1,[1.7388791 1.0049146],"[[ 0.40247977 -0.70603484]
 [ 0.8241739   0.00243461]
 [ 0.39843106  0.7081729 ]]","[[ 0.7084724  -0.70573854]
 [ 0.70573854  0.7084724 ]]"
20200225-122837.529626,2,[1.7339774 1.0074122],"[[ 0.39805037 -0.70609236]
 [ 0.8283571   0.00233385]
 [ 0.39418298  0.7081158 ]]","[[ 0.7084069  -0.70580417]
 [ 0.70580417  0.7084069 ]]"
20200225-122837.529626,3,[1.7293242 1.0099243],"[[ 0.39380375 -0.70607734]
 [ 0.83244085  0.00241661]
 [ 0.38982117  0.7081305 ]]","[[ 0.7084555  -0.70575535]
 [ 0.70575535  0.7084555 ]]"
20200225-122837.529626,4,[1.7300507 1.0123614],"[[ 0.3921213  -0.7049873 ]
 [ 0.83600736  0.0050486 ]
 [ 0.3838395   0.7092022 ]]","[[ 0.70992106 -0.70428133]
 [ 0.70428133  0.70992106]]"
20200225-122837.529626,5,[1.7257828 1.0148944],"[[ 0.38792616 -0.7049961 ]
 [ 0.8399053   0.00511834]
 [ 0.37956887  0.7091927 ]]","[[ 0.70995885 -0.7042432 ]
 [ 0.7042432   0.70995885]]"
20200225-122837.529626,6,[1.7331725 1.0174427],"[[ 0.38432103 -0.70504797]
 [ 0.8431326   0.00507823]
 [ 0.37606487  0.70914155]]","[[ 0.7099223 -0.70428  ]
 [ 0.70428    0.7099223]]"
20200225-122837.529626,7,[1.7342093 1.0198854],"[[ 0.38260707 -0.7040766 ]
 [ 0.84642476  0.00754702]
 [ 0.3703741   0.71008396]]","[[ 0.7112741  -0.70291483]
 [ 0.70291483  0.7112741 ]]"
20200225-122837.529626,8,[1.7416669 1.0224248],"[[ 0.37911993 -0.7041215 ]
 [ 0.8494888   0.00754842]
 [ 0.36692917  0.7100395 ]]","[[ 0.71124786 -0.70294136]
 [ 0.70294136  0.71124786]]"
20200225-122837.529626,9,[1.7378367 1.0249689],"[[ 0.3750485  -0.70415246]
 [ 0.85305035  0.00759774]
 [ 0.36282712  0.710008  ]]","[[ 0.71127194 -0.702917  ]
 [ 0.702917    0.71127194]]"
20200225-122837.529626,10,[1.7391084 1.0274562],"[[ 0.3691699  -0.7053021 ]
 [ 0.8561278   0.00471586]
 [ 0.36160567  0.7088912 ]]","[[ 0.7096734 -0.7045307]
 [ 0.7045307  0.7096734]]"
20200225-122837.529626,11,[1.7356128 1.0300204],"[[ 0.36520362 -0.70530844]
 [ 0.8595209   0.00478318]
 [ 0.35756174  0.7088846 ]]","[[ 0.70971084 -0.7044931 ]
 [ 0.7044931   0.70971084]]"
20200225-122837.529626,12,[1.7420425 1.0324312],"[[ 0.36212987 -0.7053746 ]
 [ 0.8620011   0.00465745]
 [ 0.35470584  0.7088196 ]]","[[ 0.70962834 -0.7045763 ]
 [ 0.7045763   0.70962834]]"
20200225-122837.529626,13,[1.7435862 1.0349245],"[[ 0.35637963 -0.70646524]
 [ 0.8648416   0.00173578]
 [ 0.3536137   0.7077457 ]]","[[ 0.7080196  -0.70619273]
 [ 0.70619273  0.7080196 ]]"
20200225-122837.529626,14,[1.7500752 1.037311 ],"[[ 0.35781628 -0.704491  ]
 [ 0.8671584   0.00719061]
 [ 0.34641564  0.7096765 ]]","[[ 0.71098506 -0.7032071 ]
 [ 0.7032071   0.71098506]]"
20200225-122837.529626,15,[1.7516909 1.0398126],"[[ 0.35211575 -0.7055913 ]
 [ 0.86987406  0.00421211]
 [ 0.3454468   0.70860636]]","[[ 0.7093537 -0.7048527]
 [ 0.7048527  0.7093537]]"
