Timestamp,Epoch,s,u,v
20200229-041114.738414,0,[1.8608153  1.6156287  1.1505     0.61778283],"[[ 0.17751797 -0.366175    0.5063385  -0.62079936]
 [ 0.5245051  -0.5869054   0.22507778  0.36815453]
 [ 0.6609797   0.02537204 -0.5981573   0.00598948]
 [ 0.481698    0.6184376   0.21453543 -0.37016872]
 [ 0.15638205  0.3719541   0.5377214   0.58481616]]","[[ 0.3682816  -0.59091276  0.6071862  -0.38277408]
 [ 0.62767315 -0.34987316 -0.33810467  0.60770154]
 [ 0.6058599   0.39942837 -0.35158852 -0.5914192 ]
 [ 0.32144922  0.60734534  0.627213    0.36661497]]"
20200229-041114.738414,1,[1.8129622  1.6234838  1.1446457  0.61783653],"[[ 0.16564342 -0.36362985  0.50875294  0.6212633 ]
 [ 0.53772837 -0.57159996  0.24366896 -0.36742902]
 [ 0.6771871   0.04791557 -0.5755939  -0.00560178]
 [ 0.4581037   0.6318415   0.23586091  0.37097982]
 [ 0.12234951  0.37353444  0.5430076  -0.584269  ]]","[[ 0.36564732 -0.58322823  0.61590946  0.38314807]
 [ 0.64818203 -0.32988676 -0.31923854 -0.60755396]
 [ 0.60459083  0.41842604 -0.33073628  0.5916107 ]
 [ 0.2839584   0.6131391   0.63980925 -0.36615917]]"
20200229-041114.738414,2,[1.77115   1.6317251 1.13836   0.6178883],"[[ 0.1512425  -0.36225945  0.51108193  0.6215987 ]
 [ 0.54503256 -0.5600959   0.2630794  -0.36680043]
 [ 0.6926686   0.06500892 -0.5524785  -0.00525917]
 [ 0.43812975  0.64124507  0.2559582   0.3715903 ]
 [ 0.09120367  0.3736834   0.54666036 -0.5839224 ]]","[[ 0.3585109  -0.5772352   0.62546253  0.38349205]
 [ 0.6655759  -0.31416297 -0.29905432 -0.6073525 ]
 [ 0.6050809   0.43297186 -0.31010446  0.5918172 ]
 [ 0.24971147  0.61695766  0.650537   -0.36579952]]"
20200229-041114.738414,3,[1.7366011 1.6404649 1.1342658 0.6179352],"[[ 0.13695852  0.36165747  0.5124494  -0.622072  ]
 [ 0.5477583   0.5533576   0.27990508  0.3659644 ]
 [ 0.7041704  -0.07446535 -0.53387547  0.00488664]
 [ 0.42512265 -0.64644086  0.27092823 -0.37246767]
 [ 0.06795081 -0.37358823  0.5482911   0.5833872 ]]","[[ 0.34908018  0.573312    0.6340331  -0.38400304]
 [ 0.677845    0.30480313 -0.2811089   0.6071236 ]
 [ 0.6069681  -0.4413565  -0.29367906 -0.5920697 ]
 [ 0.22418417 -0.61936486  0.6578237   0.36523443]]"
20200229-041114.738414,4,[1.7025744 1.6491923 1.1310928 0.6179666],"[[ 0.12887333 -0.35904115  0.5124837  -0.6232872 ]
 [ 0.56057113 -0.536528    0.29648378  0.36381808]
 [ 0.7127014   0.09670577 -0.5160469   0.00389777]
 [ 0.3995162   0.6587187   0.2842986  -0.37456948]
 [ 0.03993848  0.37411878  0.5498428   0.5820926 ]]","[[ 0.34952617 -0.56331235  0.641947   -0.38524687]
 [ 0.6950544  -0.28287247 -0.26266643  0.60653883]
 [ 0.59952855  0.46050647 -0.2779894  -0.5926394 ]
 [ 0.18787453  0.62497735  0.66455454  0.36397022]]"
20200229-041114.738414,5,[1.6709118 1.6568893 1.1234586 0.6180461],"[[ 0.18916757 -0.32548687  0.51284945 -0.6237264 ]
 [ 0.6659418  -0.38770294  0.31824186  0.3629689 ]
 [ 0.68308777  0.2715497  -0.49007672  0.00358811]
 [ 0.22033258  0.73295     0.30389917 -0.3754616 ]
 [-0.07471365  0.36440355  0.5506157   0.5815793 ]]","[[ 0.45373333 -0.46936604  0.65191066 -0.3857904 ]
 [ 0.7516807  -0.10274633 -0.23834553  0.606309  ]
 [ 0.47857335  0.59514546 -0.25545385 -0.59288526]
 [ 0.00834994  0.64415896  0.6730138   0.36337617]]"
20200229-041114.738414,6,[1.6696564 1.6432226 1.1170965 0.618133 ],"[[-0.36831388 -0.07213397  0.5110787  -0.623802  ]
 [-0.71467245  0.27696252  0.3344659   0.36275336]
 [-0.21073398  0.7170001  -0.46803677  0.00353691]
 [ 0.44181937  0.6187552   0.32271475 -0.37581748]
 [ 0.33760282  0.1454008   0.55111533  0.58140373]]","[[-0.64552236  0.04688129  0.65738386 -0.38593996]
 [-0.5468241   0.53423655 -0.21912724  0.60626584]
 [ 0.17042655  0.7512585  -0.23436138 -0.5929931 ]
 [ 0.50521225  0.38471365  0.6818389   0.3631141 ]]"
20200229-041114.738414,7,[1.6769989 1.6161591 1.1063652 0.6182181],"[[-0.37222692 -0.03306977  0.5092182  -0.6239243 ]
 [-0.65382165  0.38571465  0.3576778   0.3624524 ]
 [-0.08382647  0.7591986  -0.43694997  0.003515  ]
 [ 0.54458535  0.5202024   0.34565106 -0.37613147]
 [ 0.36105934  0.05601609  0.54987574  0.5812565 ]]","[[-0.6242517   0.13208689  0.6661333  -0.3861725 ]
 [-0.44579062  0.6302361  -0.19130465  0.606198  ]
 [ 0.2983167   0.7186974  -0.20676392 -0.5930686 ]
 [ 0.5679679   0.26235503  0.69059217  0.36285627]]"
20200229-041114.738414,8,[1.6854124  1.5956223  1.0953373  0.61829543],"[[-0.37133226 -0.03056568  0.5068677  -0.6241266 ]
 [-0.62261766  0.4204018   0.3804386   0.36194193]
 [-0.02968182  0.7771477  -0.40793517  0.00339932]
 [ 0.5823335   0.4672856   0.36501962 -0.3766854 ]
 [ 0.36669642  0.00368332  0.546536    0.5809998 ]]","[[-0.6097695   0.1525038   0.6748942  -0.38657668]
 [-0.39877048  0.6683967  -0.1641973   0.60602576]
 [ 0.349755    0.70175576 -0.18238083 -0.5932516 ]
 [ 0.5889266   0.19371933  0.69591254  0.36241388]]"
20200229-041114.738414,9,[1.6939564  1.5741218  1.0839682  0.61839306],"[[-3.7038180e-01 -4.0237643e-02  5.0418711e-01 -6.2395984e-01]
 [-6.0410398e-01  4.3141666e-01  4.0327772e-01  3.6204344e-01]
 [ 2.5048031e-04  7.9065174e-01 -3.7805903e-01  3.4718651e-03]
 [ 6.0174501e-01  4.3096012e-01  3.8401848e-01 -3.7651217e-01]
 [ 3.6848190e-01 -3.7475508e-02  5.4107672e-01  5.8122772e-01]]","[[-0.600146    0.1510558   0.6838012  -0.3865529 ]
 [-0.37151837  0.6901354  -0.13596758  0.6059702 ]
 [ 0.377735    0.6933255  -0.15700948 -0.5932659 ]
 [ 0.5992622   0.14210854  0.69948345  0.3625093 ]]"
20200229-041114.738414,10,[1.7033386 1.5556294 1.0745522 0.6184805],"[[-0.3707341  -0.07197405  0.49724892 -0.62446105]
 [-0.61630845  0.40359196  0.41921395  0.36099195]
 [-0.01953879  0.8003465  -0.35225463  0.00309151]
 [ 0.58913195  0.43461323  0.40357324 -0.37766907]
 [ 0.36777934 -0.04990147  0.53856146  0.5805946 ]]","[[-0.6066242   0.11081017  0.6854266  -0.38719362]
 [-0.38983572  0.684302   -0.11348529  0.6057066 ]
 [ 0.35902834  0.70804435 -0.13202706 -0.59358335]
 [ 0.59256566  0.13463071  0.70702225  0.36174598]]"
20200229-041114.738414,11,[1.7122679 1.5451581 1.0627567 0.6185411],"[[-0.37034476 -0.0856846   0.49115103  0.625368  ]
 [-0.606091    0.4051123   0.43923643 -0.3590583 ]
 [-0.00332984  0.8091393  -0.32748204 -0.00247874]
 [ 0.599655    0.4094356   0.417842    0.37959614]
 [ 0.36864865 -0.07872972  0.53292185 -0.57956266]]","[[-0.6011015   0.10235265  0.690858    0.3884794 ]
 [-0.37470996  0.6967484  -0.08896218 -0.605161  ]
 [ 0.37440524  0.7030036  -0.11246275  0.5941035 ]
 [ 0.5984065   0.0992549   0.7086276  -0.3604235 ]]"
20200229-041114.738414,12,[1.7210716 1.5369343 1.0522637 0.6186646],"[[-0.37015587 -0.10624995  0.48493415  0.6250825 ]
 [-0.6099486   0.38875213  0.4528866  -0.35950595]
 [-0.00990233  0.81549954 -0.30637687 -0.00275172]
 [ 0.59572124  0.4043748   0.43370962  0.3791812 ]
 [ 0.36873507 -0.09499914  0.52703154 -0.579863  ]]","[[-0.6029711   0.07825717  0.692526    0.38821292]
 [-0.38078752  0.6953996  -0.07080242 -0.6053158 ]
 [ 0.3682443   0.70925343 -0.09248867  0.5939712 ]
 [ 0.59650886  0.08517541  0.71192753 -0.36066845]]"
20200229-041114.738414,13,[1.7304691 1.5229417 1.0395176 0.6187348],"[[-0.37025324 -0.12275599  0.47881207  0.62458014]
 [-0.60497296  0.38034016  0.47059748 -0.3601852 ]
 [-0.00148577  0.82331437 -0.27938932 -0.00298196]
 [ 0.6008743   0.38413087  0.45033842  0.37833628]
 [ 0.36860356 -0.12193657  0.51808697 -0.5805332 ]]","[[-0.60044163  0.06103586  0.6966741   0.38780144]
 [-0.37301385  0.70163757 -0.0459926  -0.6053513 ]
 [ 0.37619928  0.70789474 -0.06836296  0.5938735 ]
 [ 0.59900343  0.05352171  0.7126408  -0.3612116 ]]"
