Timestamp,Epoch,s,u,v
20200220-152927.513309,0,[1.8191949 1.4240066 0.7574177],"[[ 0.2656077   0.50213885 -0.64827085]
 [ 0.6642704   0.48698062  0.25207865]
 [ 0.65128773 -0.5050411   0.26648974]
 [ 0.25302535 -0.5056084  -0.66722167]]","[[ 0.5041841   0.7073037  -0.49549988]
 [ 0.71154696 -0.01509056  0.7024767 ]
 [ 0.48938683 -0.706749   -0.5108881 ]]"
20200220-152927.513309,1,[1.7919917 1.4308529 0.7536504],"[[ 0.25388846  0.5020937   0.6528825 ]
 [ 0.6691338   0.48660162 -0.23995239]
 [ 0.65566003 -0.5054515  -0.25452   ]
 [ 0.24064705 -0.50560796  0.67185324]]","[[ 0.49877456  0.7070939   0.5012407 ]
 [ 0.71964616 -0.01555163 -0.694167  ]
 [ 0.4830462  -0.70694864  0.5166142 ]]"
20200220-152927.513309,2,[1.7737916 1.4375327 0.7505396],"[[ 0.23696528  0.5045521   0.6570726 ]
 [ 0.66630715  0.49596247 -0.2292064 ]
 [ 0.66587645 -0.49622664 -0.24538162]
 [ 0.23767833 -0.5031973   0.6749134 ]]","[[ 0.48564342  0.7121117   0.50699854]
 [ 0.72627825 -0.00591756 -0.6873755 ]
 [ 0.48648784 -0.7020414   0.52006507]]"
20200220-152927.513309,3,[1.7574182 1.4445671 0.7484769],"[[ 0.22960663  0.50449777  0.65964794]
 [ 0.6689114   0.49596033 -0.22175638]
 [ 0.66845286 -0.49626708 -0.2380323 ]
 [ 0.23023681 -0.5032142   0.67751694]]","[[ 0.481871    0.7121094   0.51058865]
 [ 0.7313485  -0.00590547 -0.6819783 ]
 [ 0.48262775 -0.7020439   0.52364576]]"
20200220-152927.513309,4,[1.7407763 1.4513732 0.7451362],"[[ 0.21981314  0.5044194   0.6627939 ]
 [ 0.6728035   0.4954527  -0.21169455]
 [ 0.6712864  -0.4968344  -0.2280532 ]
 [ 0.2199818  -0.5032328   0.68108857]]","[[ 0.4774266   0.7119196   0.515009  ]
 [ 0.73779386 -0.00648104 -0.674995  ]
 [ 0.47720423 -0.70223105  0.52834415]]"
20200220-152927.513309,5,[1.7281299 1.45809   0.7421526],"[[ 0.21497297  0.5030568   0.6656379 ]
 [ 0.6787411   0.49059045 -0.20310102]
 [ 0.6709825  -0.5017432  -0.2188826 ]
 [ 0.20707414 -0.5044884   0.6839346 ]]","[[ 0.47770703  0.70911443  0.51860636]
 [ 0.7433299  -0.01161655 -0.66882414]
 [ 0.46824846 -0.70499754  0.5326553 ]]"
20200220-152927.513309,6,[1.7120652  1.4650675  0.73863804],"[[ 0.19590032 -0.50576246  0.66904855]
 [ 0.67353743 -0.50259674 -0.19230185]
 [ 0.6822495   0.48979357 -0.2097444 ]
 [ 0.20616989  0.5017      0.686587  ]]","[[ 0.4615152  -0.7156928   0.52420187]
 [ 0.7497608  -0.00117747 -0.6617082 ]
 [ 0.47419694  0.6984141   0.53605485]]"
20200220-152927.513309,7,[1.6937315 1.4722763 0.7344452],"[[ 0.18922727 -0.5043699   0.67207897]
 [ 0.6808298  -0.4967149  -0.18133633]
 [ 0.68149865  0.49577513 -0.19816315]
 [ 0.19032398  0.50308275  0.6900422 ]]","[[ 0.4613555  -0.7124533   0.52873546]
 [ 0.75690216  0.00514868 -0.653508  ]
 [ 0.4628717   0.7017006   0.5416329 ]]"
20200220-152927.513309,8,[1.6794666  1.4793341  0.73065203],"[[ 0.19056843 -0.5011093   0.6743696 ]
 [ 0.69373477 -0.4815803  -0.17204596]
 [ 0.67372036  0.5107953  -0.18734653]
 [ 0.16886877  0.5060216   0.6932006 ]]","[[ 0.47053117 -0.7039772   0.5319928 ]
 [ 0.76286656  0.02156423 -0.64619625]
 [ 0.44343546  0.70989496  0.5471874 ]]"
20200220-152927.513309,9,[1.6630763 1.4865394 0.7261933],"[[ 0.18716975 -0.4989859   0.67697054]
 [ 0.7035749  -0.47082397 -0.16117635]
 [ 0.6689957   0.5212155  -0.17565757]
 [ 0.14964896  0.50761473  0.69633186]]","[[ 0.47480634 -0.6978204   0.5362888 ]
 [ 0.769442    0.03334156 -0.6378459 ]
 [ 0.42722115  0.71549636  0.5527634 ]]"
20200220-152927.513309,10,[1.6484181 1.493658  0.7215717],"[[ 0.18556848 -0.49645102  0.6791847 ]
 [ 0.7151525  -0.45692962 -0.15025525]
 [ 0.6615134   0.53430843 -0.16399466]
 [ 0.12853539  0.5091818   0.69945496]]","[[ 0.48176593 -0.68986875  0.54035443]
 [ 0.775503    0.04851674 -0.62947696]
 [ 0.40804023  0.722307    0.5583689 ]]"
20200220-152927.513309,11,[1.6291641 1.5012554 0.7172985],"[[ 0.17085204 -0.49780405  0.6817875 ]
 [ 0.7144168  -0.46211892 -0.13879155]
 [ 0.6675926   0.52951944 -0.15355359]
 [ 0.12140032  0.5081793   0.7016578 ]]","[[ 0.47124153 -0.69276947  0.5458955 ]
 [ 0.78277254  0.04327939 -0.620801  ]
 [ 0.4064459   0.71985924  0.5626761 ]]"
20200220-152927.513309,12,[1.6156539  1.5084821  0.71248513],"[[ 0.17392346 -0.494033    0.6838102 ]
 [ 0.72918564 -0.44162014 -0.1279809 ]
 [ 0.6548931   0.5484044  -0.14198154]
 [ 0.09567743  0.5100547   0.70417756]]","[[ 0.48417333 -0.68053746  0.54995024]
 [ 0.78788143  0.06572975 -0.6123093 ]
 [ 0.38055122  0.7297592   0.5680072 ]]"
20200220-152927.513309,13,[1.6023972 1.5162846 0.7075943],"[[ 0.15773894 -0.49592602  0.6860973 ]
 [ 0.72695684 -0.4489067  -0.11636051]
 [ 0.66225207  0.5418454  -0.13148147]
 [ 0.08985593  0.5088649   0.70600504]]","[[ 0.4719708  -0.68482137  0.55521464]
 [ 0.79494554  0.0582794  -0.603875  ]
 [ 0.38118896  0.7263767   0.57190186]]"
20200220-152927.513309,14,[1.585502   1.5241476  0.70312345],"[[ 0.14084043 -0.49782485  0.6881335 ]
 [ 0.72343963 -0.45773363 -0.10510631]
 [ 0.67044157  0.5337664  -0.12136038]
 [ 0.08548087  0.50768495  0.7075991 ]]","[[ 0.45804456 -0.68992436  0.5605354 ]
 [ 0.8021148   0.04898723 -0.5951575 ]
 [ 0.38315448  0.7222222   0.57583684]]"
20200220-152927.513309,15,[1.582849  1.530564  0.6982559],"[[ 0.18027474 -0.48413584  0.6886458 ]
 [ 0.76671416 -0.38325486 -0.09633125]
 [ 0.61564183  0.5981589  -0.11074804]
 [ 0.02520021  0.51081675  0.71008563]]","[[ 0.5187141  -0.6439925   0.56232494]
 [ 0.79819703  0.12914751 -0.5883897 ]
 [ 0.30629566  0.7540521   0.5810236 ]]"
20200220-152927.513309,16,[1.5796498 1.5377717 0.6950168],"[[ 0.19223562 -0.47809246  0.689399  ]
 [ 0.7823714  -0.35256526 -0.0892859 ]
 [ 0.5924001   0.6221325  -0.10389212]
 [-0.00158406  0.50997657  0.7113111 ]]","[[ 0.5401714  -0.62388986  0.5647799 ]
 [ 0.7960776   0.16118677 -0.58333445]
 [ 0.2729014   0.7647092   0.58373314]]"
20200220-152927.513309,17,[1.5724633  1.544656   0.69057244],"[[ 0.22722034 -0.4603986   0.69085485]
 [ 0.81279165 -0.2779622  -0.07996469]
 [ 0.53324914  0.674978   -0.09476801]
 [-0.05818885  0.50514823  0.712281  ]]","[[ 0.5912651  -0.5720162   0.56850946]
 [ 0.78241307  0.23594065 -0.5763348 ]
 [ 0.1955383   0.78557587  0.58705646]]"
