Timestamp,Epoch,s,u,v
20200229-013918.832859,0,[1.8590757 1.6445947 1.1731858 0.6100319],"[[ 0.14036052 -0.3900995   0.5065935  -0.617238  ]
 [ 0.46979964 -0.6412885   0.20381936  0.37384778]
 [ 0.65367544 -0.02626465 -0.607336   -0.01466255]
 [ 0.5409268   0.562792    0.23063976 -0.36370072]
 [ 0.19923425  0.34517688  0.52893233  0.5888656 ]]","[[ 0.307688   -0.64235437  0.59592676 -0.3709187 ]
 [ 0.5878848  -0.39857474 -0.35470283  0.60804284]
 [ 0.6401639   0.33440024 -0.3436654  -0.6002179 ]
 [ 0.38718256  0.5627575   0.63320756  0.36392632]]"
20200229-013918.832859,1,[1.8125484  1.6533886  1.1679804  0.61006105],"[[ 0.11943471 -0.38919798  0.5107546  -0.6167096 ]
 [ 0.4644109  -0.64166653  0.22255157  0.37471655]
 [ 0.6709847  -0.02795332 -0.585649   -0.01422307]
 [ 0.5372545   0.56229705  0.25032353 -0.36282033]
 [ 0.1766215   0.34616414  0.53287315  0.58942026]]","[[ 0.2877524  -0.64241755  0.6060317  -0.3704376 ]
 [ 0.5972441  -0.4003682  -0.33618373  0.60826427]
 [ 0.6516722   0.33244497 -0.32376012 -0.59998584]
 [ 0.36853942  0.5625704   0.64411604  0.3644281 ]]"
20200229-013918.832859,2,[1.7733111  1.6622784  1.1615437  0.61010516],"[[ 0.10129458  0.387456    0.513604   -0.6165292 ]
 [ 0.46595153  0.63654923  0.24200402  0.3750697 ]
 [ 0.68899727  0.02083388 -0.56204087 -0.01405827]
 [ 0.525137   -0.5681053   0.27154335 -0.36249682]
 [ 0.14880507 -0.3485761   0.5366737   0.58958685]]","[[ 0.27374166  0.63985366  0.6152962  -0.3702205 ]
 [ 0.61151886  0.39468998 -0.316444    0.608381  ]
 [ 0.6590035  -0.33855587 -0.30206144 -0.59987724]
 [ 0.34179592 -0.5658506   0.6557683   0.36463156]]"
20200229-013918.832859,3,[1.7434523 1.670567  1.157211  0.6101546],"[[ 0.06365342  0.38876596  0.51534027 -0.6172356 ]
 [ 0.43175375  0.65700734  0.25989795  0.37396675]
 [ 0.70007646  0.05556116 -0.5432042  -0.01456743]
 [ 0.5457702  -0.5437675   0.28620744 -0.36360773]
 [ 0.14684884 -0.3441398   0.53841615  0.58885187]]","[[ 0.22678699  0.6490632   0.62432826 -0.37080833]
 [ 0.60093296  0.42435095 -0.29824847  0.60815614]
 [ 0.6815353  -0.30599868 -0.28587785 -0.6001236 ]
 [ 0.35065234 -0.55227524  0.66297495  0.36400416]]"
20200229-013918.832859,4,[1.7064604  1.6787802  1.1492705  0.61019915],"[[-0.0073167  -0.3882494   0.518308   -0.6161226 ]
 [ 0.33955175 -0.7027977   0.28182057  0.37581667]
 [ 0.70594513 -0.14491563 -0.515611   -0.01376549]
 [ 0.6003977   0.47481912  0.3089143  -0.3617528 ]
 [ 0.16067117  0.32997662  0.53912073  0.5900001 ]]","[[ 0.12255635 -0.66677076  0.63537824 -0.36971804]
 [ 0.55420303 -0.49712658 -0.27444625  0.60860795]
 [ 0.724751    0.21758471 -0.26039302 -0.59965694]
 [ 0.39060858  0.5108223   0.6731786   0.3651253 ]]"
20200229-013918.832859,5,[1.6946702 1.6758331 1.1416379 0.6102512],"[[-0.28312388  0.25797388  0.52031916 -0.61561364]
 [-0.24182723  0.73636794  0.30230168  0.37667325]
 [ 0.41886896  0.60427487 -0.49180293 -0.01339654]
 [ 0.7586381   0.06254432  0.32649136 -0.36088872]
 [ 0.33223158 -0.14883617  0.53797334  0.59052247]]","[[-0.37967652  0.55003834  0.6457389  -0.36922237]
 [ 0.06361874  0.7492924  -0.25273713  0.6088005 ]
 [ 0.6794411   0.34840772 -0.2400412  -0.5994602 ]
 [ 0.62462705 -0.12095995  0.67935693  0.36562884]]"
20200229-013918.832859,6,[1.7019135 1.6462367 1.1317976 0.6103164],"[[-0.35174036  0.13431454  0.5218425  -0.6158362 ]
 [-0.45259157  0.6195479   0.32935447  0.37626642]
 [ 0.2209294   0.7193822  -0.46143842 -0.01360932]
 [ 0.70357126  0.2752146   0.34577066 -0.36128548]
 [ 0.35723567 -0.06975736  0.5354652   0.5903027 ]]","[[-0.52940226  0.38513145  0.65947515 -0.36945873]
 [-0.16115068  0.7442034  -0.22298707  0.60866135]
 [ 0.5459424   0.5440795  -0.21539713 -0.59960717]
 [ 0.6290555   0.04257532  0.6848165   0.3653809 ]]"
20200229-013918.832859,7,[1.7096831  1.6234049  1.1198977  0.61039066],"[[-0.36683455  0.07424391  0.5207473  -0.61577666]
 [-0.51018816  0.5623702   0.35355183  0.37631747]
 [ 0.15524934  0.7532189  -0.42985997 -0.01366385]
 [ 0.673005    0.32686642  0.36768332 -0.3611902 ]
 [ 0.35791436 -0.06361745  0.53277814  0.5903891 ]]","[[-0.5668162   0.30727363  0.6692162  -0.36939424]
 [-0.22844923  0.7344764  -0.19478701  0.60861593]
 [ 0.4941588   0.6006658  -0.18824449 -0.59964293]
 [ 0.6183346   0.07299262  0.69193333  0.3654625 ]]"
20200229-013918.832859,8,[1.7179706 1.6100247 1.1060079 0.6104655],"[[-0.3735494   0.03155971  0.5168225  -0.61637735]
 [-0.53734493  0.5261532   0.3754556   0.37526548]
 [ 0.12228792  0.77362794 -0.39996624 -0.01408437]
 [ 0.65529096  0.34423158  0.38838097 -0.36222038]
 [ 0.3568756  -0.07190809  0.5302027   0.58979017]]","[[-0.5842051   0.2557261   0.67555547 -0.3700449 ]
 [-0.2613287   0.7300925  -0.16914138  0.6083284 ]
 [ 0.46658266  0.6290649  -0.16326115 -0.5999364 ]
 [ 0.6105019   0.0764615   0.6988287   0.36480057]]"
20200229-013918.832859,9,[1.7274953 1.5887685 1.0954933 0.6105555],"[[-0.3753243   0.00244957  0.51463914 -0.6157324 ]
 [-0.54657817  0.5041538   0.39638665  0.3764094 ]
 [ 0.10978904  0.7874402  -0.3717957  -0.01368738]
 [ 0.6489553   0.342778    0.40640566 -0.36120242]
 [ 0.35663274 -0.09090878  0.524048    0.59036905]]","[[-0.58911306  0.22131787  0.68378985 -0.36931768]
 [-0.27278808  0.7312519  -0.14298141  0.6086165 ]
 [ 0.45662233  0.64240545 -0.13842846 -0.5997073 ]
 [ 0.60829973  0.06003821  0.702015    0.36543372]]"
