Timestamp,Epoch,s,u,v
20200229-010930.548098,0,[0.03154261 0.02272545 0.00970292 0.00497393],"[[ 0.03360295  0.46951318  0.5668848   0.5784473 ]
 [ 0.887979    0.04261076  0.31167278 -0.27819532]
 [ 0.25233647 -0.32785767 -0.21090634 -0.0756953 ]
 [-0.37372637  0.10413292  0.53742456 -0.7180087 ]
 [-0.08378064 -0.812039    0.49819192  0.25834158]]","[[ 0.548011    0.67038035 -0.06807069  0.49562162]
 [ 0.73948896 -0.43591094 -0.42551783 -0.28648323]
 [-0.28523806 -0.31899604 -0.6148903   0.6624132 ]
 [ 0.26735666 -0.5087372   0.66046274  0.48321402]]"
20200229-010930.548098,1,[0.03331555 0.02219109 0.01373374 0.00104878],"[[-0.1791928   0.63334465 -0.5336179  -0.16894858]
 [ 0.8214202   0.03720728 -0.49930882  0.13057362]
 [ 0.23889251 -0.34648988  0.01953858 -0.87207097]
 [-0.37424338  0.12060054 -0.33640003 -0.37724823]
 [-0.30988836 -0.68036073 -0.59362924  0.22711931]]","[[ 0.5975104   0.6766611   0.26997158  0.33500186]
 [ 0.7500791  -0.48622513  0.10065508 -0.43684652]
 [-0.17784062 -0.3289628   0.8886201   0.26553854]
 [ 0.22076061 -0.44440758 -0.35684514  0.7914722 ]]"
20200229-010930.548098,2,[0.03869019 0.02255734 0.01791875 0.00228288],"[[-0.4305412  -0.7719414  -0.2644165  -0.38429388]
 [ 0.6448954  -0.2813652  -0.64940566  0.286704  ]
 [ 0.21386427  0.2769316  -0.2041032  -0.5943138 ]
 [-0.3445905  -0.08078363 -0.05524929  0.64568424]
 [-0.48400807  0.4916539  -0.6809154   0.00154808]]","[[ 0.61370206 -0.65412486  0.38449946  0.21829021]
 [ 0.7416424   0.35981154 -0.29852518 -0.48102507]
 [ 0.07405035  0.5613783   0.82392544  0.02275714]
 [ 0.260486    0.35708672 -0.2901547   0.84879124]]"
20200229-010930.548098,3,[0.0475374  0.02372461 0.01944659 0.00309623],"[[-0.5908579  -0.73313177  0.10549857 -0.29665545]
 [ 0.4539263  -0.58314943 -0.60180885  0.29434276]
 [ 0.17398727  0.13782547 -0.33661065 -0.49758714]
 [-0.27670538  0.02115687  0.07335699  0.7598251 ]
 [-0.5813782   0.3209535  -0.71274734  0.02076024]]","[[ 0.59520316 -0.59054697  0.520755    0.16062932]
 [ 0.6865977   0.09204188 -0.5292714  -0.48988143]
 [ 0.2746058   0.7610398   0.5794566  -0.09818405]
 [ 0.31449744  0.25219205 -0.3360301   0.8512194 ]]"
20200229-010930.548098,4,[0.05836758 0.0246236  0.01979789 0.0035246 ],"[[-0.65543026 -0.64261484  0.27219054 -0.24883331]
 [ 0.33451095 -0.70569354 -0.54079455  0.30151537]
 [ 0.13872609  0.0607125  -0.37374404 -0.46826145]
 [-0.21859397  0.08810688  0.1069824   0.7913107 ]
 [-0.62568784  0.27855694 -0.69449544  0.04158177]]","[[ 0.57580936 -0.5687556   0.57318276  0.12814933]
 [ 0.6362974  -0.06271885 -0.59166145 -0.49104884]
 [ 0.37253213  0.79490465  0.4507158  -0.16186903]
 [ 0.35325527  0.2017668  -0.34388033  0.8463141 ]]"
20200229-010930.548098,5,[0.06998326 0.02522346 0.01989685 0.00377931],"[[-0.68317485 -0.5804654   0.34883577 -0.21983698]
 [ 0.26198235 -0.755075   -0.5090883   0.30727968]
 [ 0.1158732   0.0247964  -0.38645908 -0.45200807]
 [-0.17696358  0.12450512  0.11855754  0.80617136]
 [-0.6479926   0.277138   -0.67508256  0.05501662]]","[[ 0.5615225  -0.5658176   0.5939833   0.10829175]
 [ 0.60309446 -0.13944104 -0.61358505 -0.49025187]
 [ 0.42042562  0.79223984  0.3938903  -0.20111996]
 [ 0.37975228  0.18100625 -0.33992368  0.8411165 ]]"
20200229-010930.548098,6,[0.08159474 0.02564203 0.0199303  0.00394526],"[[-0.6953485  -0.540657    0.39244613 -0.20102295]
 [ 0.21536285 -0.7786689  -0.49164778  0.3121902 ]
 [ 0.10027395  0.0057495  -0.39266422 -0.44239026]
 [-0.1476417   0.14596695  0.12410109  0.81381625]
 [-0.66200984  0.2828877  -0.65930456  0.06420108]]","[[ 0.5519875  -0.5666135   0.6043784   0.09479278]
 [ 0.58163685 -0.18141264 -0.62468886 -0.48841786]
 [ 0.44574833  0.7852446   0.364724   -0.22732309]
 [ 0.39789072  0.1715504  -0.33386657  0.83713   ]]"
20200229-010930.548098,7,[0.09339982 0.02597249 0.01994267 0.00406599],"[[-0.7023374  -0.5135478   0.4191438  -0.18768007]
 [ 0.18320233 -0.7911335  -0.48166358  0.3166458 ]
 [ 0.08913201 -0.00554427 -0.3962078  -0.43755573]
 [-0.12608212  0.16023517  0.12720598  0.8172983 ]
 [-0.67031157  0.29098317 -0.6474233   0.0712774 ]]","[[ 0.5447081  -0.569052    0.61006486  0.08540757]
 [ 0.56703603 -0.20707147 -0.6312725  -0.4869158 ]
 [ 0.46083587  0.7780261   0.3487427  -0.24634251]
 [ 0.4115749   0.16726406 -0.32816884  0.8336272 ]]"
20200229-010930.548098,8,[0.10507256 0.02623781 0.01994826 0.00416155],"[[-0.7054654  -0.49519175  0.43800604 -0.17756104]
 [ 0.16092472 -0.79825073 -0.4751322   0.32075492]
 [ 0.08026636 -0.01298225 -0.39862236 -0.43544546]
 [-0.10956404  0.17044125  0.12929635  0.81854504]
 [-0.67673856  0.29725826 -0.63779557  0.07720243]]","[[ 0.5395273  -0.57111824  0.61371106  0.07805888]
 [ 0.5567352  -0.22374748 -0.6359221  -0.4853725 ]
 [ 0.47008967  0.77234674  0.33860675 -0.26046523]
 [ 0.4218676   0.1650513  -0.3229668   0.8309504 ]]"
20200229-010930.548098,9,[0.11639254 0.02647178 0.01995244 0.0042312 ],"[[-0.70699894 -0.48172194  0.4514596  -0.17005388]
 [ 0.14403135 -0.8025769  -0.4708132   0.32436794]
 [ 0.07450192 -0.0178336  -0.4003819  -0.43334156]
 [-0.09677703  0.17827295  0.1307885   0.81944174]
 [-0.6815356   0.3028448  -0.6301653   0.08122709]]","[[ 0.53550625 -0.5730866   0.6160713   0.07253445]
 [ 0.5492868  -0.23527743 -0.63934255 -0.48391116]
 [ 0.47621694  0.76763356  0.3320901  -0.2714269 ]
 [ 0.42980787  0.16418058 -0.3184553   0.8287923 ]]"
