Timestamp,Epoch,s,u,v
20200227-134230.765258,0,[1.6226784  0.967577   0.69364196 0.30059847],"[[-0.2412534  -0.5501572   0.16552986  0.41560394]
 [ 0.29298288  0.39348578 -0.668277    0.46724117]
 [ 0.43230695  0.2487598   0.65412366  0.5499896 ]
 [ 0.35731155 -0.67569226 -0.30212253  0.24960926]
 [-0.735797    0.15509717 -0.0827648   0.49413136]]","[[-0.6066736   0.30220205  0.6237786   0.38925782]
 [ 0.40501273 -0.17329226  0.76798016 -0.46490976]
 [ 0.55915916  0.79890305  0.01902262  0.22075659]
 [ 0.3940216  -0.49030414  0.14403155  0.7639396 ]]"
20200227-134230.765258,1,[1.6288944 0.9698017 0.69175   0.2943779],"[[-0.24411343 -0.5477458   0.15909618  0.4158824 ]
 [ 0.29284012  0.38999462 -0.67878944  0.4556812 ]
 [ 0.4339043   0.24929567  0.64391476  0.5614237 ]
 [ 0.35373768 -0.6788937  -0.30241573  0.24687293]
 [-0.73569727  0.1575899  -0.08861318  0.49320793]]","[[-0.60261256  0.3093651   0.6203891   0.39530915]
 [ 0.40653977 -0.171291    0.7719472  -0.45769277]
 [ 0.56264627  0.797343    0.00993593  0.21811688]
 [ 0.39371687 -0.48907813  0.13826303  0.7659461 ]]"
20200227-134230.765258,2,[1.6288875  0.971934   0.6891665  0.28826433],"[[-0.24832116 -0.5460891   0.15093574  0.4148941 ]
 [ 0.29268947  0.387727   -0.68762034  0.4451356 ]
 [ 0.43135744  0.24860935  0.63501394  0.57457453]
 [ 0.3505973  -0.6813815  -0.30308577  0.24484546]
 [-0.73734826  0.15927081 -0.09640341  0.4895227 ]]","[[-0.60458523  0.31373996  0.61354584  0.3995067 ]
 [ 0.40546507 -0.16992237  0.77832    -0.44826624]
 [ 0.563758    0.7965139   0.00600112  0.21841809]
 [ 0.3901947  -0.488118    0.13320528  0.76925   ]]"
20200227-134230.765258,3,[1.6327758  0.974038   0.68865615 0.2822259 ],"[[-0.25126982 -0.5443974   0.14459692  0.4136668 ]
 [ 0.2919412   0.38510105 -0.69604033  0.43549252]
 [ 0.43167797  0.24812977  0.6263135   0.5849449 ]
 [ 0.34732658 -0.6840086  -0.30353695  0.24292472]
 [-0.73800594  0.16091363 -0.10107825  0.48790702]]","[[-6.0274029e-01  3.1847465e-01  6.1050802e-01  4.0318540e-01]
 [ 4.0627766e-01 -1.6878685e-01  7.8141433e-01 -4.4253960e-01]
 [ 5.6605226e-01  7.9521698e-01  5.2096497e-04  2.1728961e-01]
 [ 3.8888031e-01 -4.8756045e-01  1.2911852e-01  7.7096415e-01]]"
20200227-134230.765258,4,[1.6328537  0.9761667  0.68657464 0.27616265],"[[-0.25508153 -0.5429162   0.13679762  0.41221207]
 [ 0.29172444  0.38323796 -0.70385027  0.4254507 ]
 [ 0.4293334   0.24709766  0.61770356  0.5969385 ]
 [ 0.34431487 -0.6862566  -0.30441678  0.24103075]
 [-0.73956156  0.16237573 -0.10795494  0.48439878]]","[[-0.60445565  0.32220495  0.60446507  0.4067428 ]
 [ 0.40534994 -0.1678028   0.7868552  -0.43404245]
 [ 0.56709     0.79441124 -0.00273838  0.21751495]
 [ 0.38566095 -0.48676208  0.12439293  0.77385724]]"
20200227-134230.765258,5,[1.6394396  0.9778583  0.6850783  0.27018467],"[[-0.25665057 -0.54237795  0.12865227  0.41046214]
 [ 0.29115146  0.38276166 -0.7109538   0.4151262 ]
 [ 0.43120775  0.24396384  0.6090716   0.60657704]
 [ 0.34189418 -0.68786687 -0.30751678  0.2374762 ]
 [-0.73927677  0.16321974 -0.11161675  0.48462456]]","[[-0.5995752   0.32355154  0.60425     0.4131659 ]
 [ 0.40744576 -0.16953157  0.78827274 -0.4288043 ]
 [ 0.5701572   0.79250145 -0.00655882  0.21637833]
 [ 0.38654703 -0.48838013  0.1160388   0.77369344]]"
20200227-134230.765258,6,[1.6455882  0.98019665 0.6842366  0.26422623],"[[-0.25915658 -0.54030323  0.12295945  0.4091846 ]
 [ 0.29092488  0.37987372 -0.7189825   0.4047811 ]
 [ 0.43294072  0.24371459  0.59996504  0.6153469 ]
 [ 0.33847547 -0.69064814 -0.30762312  0.23569022]
 [-0.7390518   0.16546103 -0.11556592  0.48427182]]","[[-0.595286    0.32962835  0.602167    0.41758233]
 [ 0.40906847 -0.16829783  0.79040545 -0.42379066]
 [ 0.5734966   0.7907811  -0.01397177  0.2134763 ]
 [ 0.38652247 -0.4875312   0.11162199  0.77488995]]"
20200227-134230.765258,7,[1.6524564 0.9822484 0.68343   0.258703 ],"[[-0.26129958 -0.5386708   0.1169836   0.4070887 ]
 [ 0.2905527   0.37776738 -0.72607774  0.39500555]
 [ 0.4350023   0.24260715  0.5916947   0.62325627]
 [ 0.33537984 -0.69300216 -0.3082008   0.23416004]
 [-0.7386438   0.16737634 -0.11847046  0.4847375 ]]","[[-0.5905806   0.3342174   0.60111195  0.42211097]
 [ 0.4109277  -0.16807406  0.7917677  -0.41951528]
 [ 0.5767906   0.78892326 -0.02010218  0.2109705 ]
 [ 0.38686663 -0.4874933   0.10660125  0.77544874]]"
20200227-134230.765258,8,[1.6536925  0.98461723 0.68167835 0.25295714],"[[-0.2652768  -0.53646123  0.11081606  0.40494832]
 [ 0.2907871   0.37489262 -0.73318124  0.38520545]
 [ 0.4335697   0.24231227  0.58317435  0.6330938 ]
 [ 0.33167237 -0.69577944 -0.3076839   0.23345742]
 [-0.73965025  0.16982761 -0.12411284  0.48199955]]","[[-0.5910806   0.34015223  0.59539455  0.42476577]
 [ 0.4102906  -0.16627687  0.79633933 -0.4121378 ]
 [ 0.57871056  0.7876981  -0.02513763  0.20974867]
 [ 0.38390118 -0.48598424  0.10352416  0.7782816 ]]"
20200227-134230.765258,9,[1.6572969  0.98643935 0.6797822  0.24690437],"[[-0.26772982 -0.5359167   0.10237297  0.40161133]
 [ 0.29045835  0.37472498 -0.73903847  0.3751422 ]
 [ 0.43274307  0.23937537  0.575021    0.64299536]
 [ 0.32945725 -0.6971395  -0.31000283  0.23125735]
 [-0.740369    0.17050043 -0.12880678  0.48068047]]","[[-0.59002274  0.34109497  0.59257644  0.42939594]
 [ 0.41064015 -0.16749866  0.7992292  -0.40564978]
 [ 0.5802925   0.7864849  -0.02688334  0.20971349]
 [ 0.3827647  -0.48686776  0.09676479  0.77915835]]"
