Timestamp,Epoch,s,u,v
20200225-122656.998264,0,[1.5994852 1.0989852],"[[ 0.4015434  -0.5992526 ]
 [ 0.890019    0.07702953]
 [ 0.21593678  0.7968453 ]]","[[ 0.7993884  -0.60081446]
 [ 0.60081446  0.7993884 ]]"
20200225-122656.998264,1,[1.6022702 1.1022877],"[[ 0.39545533 -0.6014929 ]
 [ 0.8927861   0.07420647]
 [ 0.21575025  0.79542416]]","[[ 0.7976345 -0.6031412]
 [ 0.6031412  0.7976345]]"
20200225-122656.998264,2,[1.6014744 1.1051611],"[[ 0.3919616  -0.601939  ]
 [ 0.89541435  0.0760121 ]
 [ 0.21118543  0.79491615]]","[[ 0.7983555 -0.6021865]
 [ 0.6021865  0.7983555]]"
20200225-122656.998264,3,[1.6008091 1.1080499],"[[ 0.38851702 -0.6023936 ]
 [ 0.8979595   0.07777718]
 [ 0.2066959   0.79440075]]","[[ 0.7990583  -0.60125345]
 [ 0.60125345  0.7990583 ]]"
20200225-122656.998264,4,[1.60031  1.110916],"[[ 0.38532296 -0.6027527 ]
 [ 0.90039295  0.0798007 ]
 [ 0.20203668  0.79392767]]","[[ 0.79990417 -0.6001277 ]
 [ 0.6001277   0.79990417]]"
20200225-122656.998264,5,[1.6049632 1.1132357],"[[ 0.3845306  -0.6020361 ]
 [ 0.9021579   0.08448827]
 [ 0.19556957  0.7939863 ]]","[[ 0.801932  -0.5974154]
 [ 0.5974154  0.801932 ]]"
20200225-122656.998264,6,[1.6096491 1.1155562],"[[ 0.38373196 -0.60136664]
 [ 0.9038466   0.08907518]
 [ 0.18923765  0.7939922 ]]","[[ 0.80389434 -0.594772  ]
 [ 0.594772    0.80389434]]"
20200225-122656.998264,7,[1.6127222 1.1190087],"[[ 0.37758383 -0.6037301 ]
 [ 0.9062959   0.08546066]
 [ 0.1898904   0.79259485]]","[[ 0.8017946  -0.59759986]
 [ 0.59759986  0.8017946 ]]"
20200225-122656.998264,8,[1.6124341 1.1219552],"[[ 0.374322   -0.60424197]
 [ 0.90849453  0.08698139]
 [ 0.1857977   0.79203904]]","[[ 0.80238587 -0.59680563]
 [ 0.59680563  0.80238587]]"
20200225-122656.998264,9,[1.6206124 1.124799 ],"[[ 0.37088662 -0.605371  ]
 [ 0.9101878   0.0863812 ]
 [ 0.18439469  0.7912423 ]]","[[ 0.80165684 -0.5977844 ]
 [ 0.5977844   0.80165684]]"
20200225-122656.998264,10,[1.628734  1.1276369],"[[ 0.3675184  -0.60647017]
 [ 0.91183245  0.08579209]
 [ 0.18300758  0.7904642 ]]","[[ 0.80094516 -0.5987377 ]
 [ 0.5987377   0.80094516]]"
20200225-122656.998264,11,[1.6285037 1.130594 ],"[[ 0.36436668 -0.60698014]
 [ 0.9138732   0.08720925]
 [ 0.17908838  0.78991735]]","[[ 0.80149794 -0.59799755]
 [ 0.59799755  0.80149794]]"
20200225-122656.998264,12,[1.6333127 1.132894 ],"[[ 0.36404783 -0.6062788 ]
 [ 0.91519105  0.09193406]
 [ 0.17290007  0.78992045]]","[[ 0.80354905 -0.5952385 ]
 [ 0.5952385   0.80354905]]"
20200225-122656.998264,13,[1.6332517 1.1358382],"[[ 0.36115137 -0.60672903]
 [ 0.9170805   0.09353518]
 [ 0.16891807  0.7893867 ]]","[[ 0.8042033  -0.59435445]
 [ 0.59435445  0.8042033 ]]"
20200225-122656.998264,14,[1.6332409 1.1388386],"[[ 0.35809898 -0.6072766 ]
 [ 0.9189432   0.09479499]
 [ 0.16525282  0.7888149 ]]","[[ 0.8046828  -0.59370506]
 [ 0.59370506  0.8046828 ]]"
20200225-122656.998264,15,[1.6333636 1.1418107],"[[ 0.35530624 -0.60772794]
 [ 0.92070967  0.09633663]
 [ 0.16140379  0.7882805 ]]","[[ 0.80531317 -0.5928497 ]
 [ 0.5928497   0.80531317]]"
20200225-122656.998264,16,[1.6383406 1.1441746],"[[ 0.35496473 -0.607177  ]
 [ 0.92181426  0.10063714]
 [ 0.15575077  0.7881676 ]]","[[ 0.8071419 -0.5903574]
 [ 0.5903574  0.8071419]]"
20200225-122656.998264,17,[1.6385201 1.147218 ],"[[ 0.3520118  -0.60775375]
 [ 0.9235171   0.10174707]
 [ 0.15232891  0.7875805 ]]","[[ 0.8075539 -0.5897939]
 [ 0.5897939  0.8075539]]"
20200225-122656.998264,18,[1.6482685 1.1504139],"[[ 0.34852618 -0.60900766]
 [ 0.92496806  0.10057727]
 [ 0.151538    0.7867618 ]]","[[ 0.8065294 -0.591194 ]
 [ 0.591194   0.8065294]]"
20200225-122656.998264,19,[1.648482  1.1534653],"[[ 0.34565458 -0.609573  ]
 [ 0.9265816   0.10163444]
 [ 0.14822055  0.7861877 ]]","[[ 0.80692405 -0.59065515]
 [ 0.59065515  0.80692405]]"
20200225-122656.998264,20,[1.6566174 1.1563859],"[[ 0.34268135 -0.6106406 ]
 [ 0.92779785  0.10065112]
 [ 0.14751542  0.78548557]]","[[ 0.8060721 -0.5918174]
 [ 0.5918174  0.8060721]]"
