Timestamp,Epoch,s,u,v
20200220-172944.278482,0,[1.7226875 1.0054063],"[[ 0.41897032 -0.6964494 ]
 [ 0.81704926  0.00926819]
 [ 0.3960987   0.717546  ]]","[[ 0.7126784 -0.7014909]
 [ 0.7014909  0.7126784]]"
20200220-172944.278482,1,[1.7177185 1.0079288],"[[ 0.41465628 -0.69646436]
 [ 0.8213824   0.00946176]
 [ 0.3916518   0.717529  ]]","[[ 0.7127667 -0.7014011]
 [ 0.7014011  0.7127667]]"
20200220-172944.278482,2,[1.7130015 1.0104665],"[[ 0.41037387 -0.69648105]
 [ 0.82561433  0.00965276]
 [ 0.38723928  0.7175102 ]]","[[ 0.71285397 -0.70131254]
 [ 0.70131254  0.71285397]]"
20200220-172944.278482,3,[1.7137552 1.0128958],"[[ 0.40861422 -0.695372  ]
 [ 0.8293034   0.012362  ]
 [ 0.38116962  0.7185436 ]]","[[ 0.71435267 -0.6997858 ]
 [ 0.6997858   0.71435267]]"
20200220-172944.278482,4,[1.7094291 1.0154549],"[[ 0.40437907 -0.69541526]
 [ 0.83334434  0.0125351 ]
 [ 0.3768486   0.71849877]]","[[ 0.7144266  -0.69971055]
 [ 0.69971055  0.7144266 ]]"
20200220-172944.278482,5,[1.7053298 1.0180312],"[[ 0.40002412 -0.69553745]
 [ 0.8372898   0.01250586]
 [ 0.3727282   0.7183808 ]]","[[ 0.71437585 -0.69976217]
 [ 0.69976217  0.71437585]]"
20200220-172944.278482,6,[1.7064425 1.0205741],"[[ 0.3939375  -0.6968248 ]
 [ 0.8407684   0.00970736]
 [ 0.37137848  0.7171759 ]]","[[ 0.71276057 -0.70140743]
 [ 0.70140743  0.71276057]]"
20200220-172944.278482,7,[1.7076675 1.0231138],"[[ 0.38790774 -0.6980676 ]
 [ 0.8441509   0.00690717]
 [ 0.37004972  0.71599853]]","[[ 0.71115136 -0.7030388 ]
 [ 0.7030388   0.71115136]]"
20200220-172944.278482,8,[1.7090806 1.0255946],"[[ 0.38649344 -0.6969526 ]
 [ 0.84739304  0.00980723]
 [ 0.36407104  0.7170502 ]]","[[ 0.71275395 -0.70141417]
 [ 0.70141417  0.71275395]]"
20200220-172944.278482,9,[1.7104927 1.0281442],"[[ 0.38052702 -0.6981808 ]
 [ 0.85060805  0.00695002]
 [ 0.36285707  0.71588784]]","[[ 0.71112144 -0.70306927]
 [ 0.70306927  0.71112144]]"
20200220-172944.278482,10,[1.7232248 1.0306902],"[[ 0.37531078 -0.6993578 ]
 [ 0.8531535   0.00411326]
 [ 0.3623135   0.71476007]]","[[ 0.7094981 -0.7047074]
 [ 0.7047074  0.7094981]]"
20200220-172944.278482,11,[1.7197951 1.0332878],"[[ 0.37123346 -0.6994033 ]
 [ 0.856603    0.00411096]
 [ 0.35835296  0.7147155 ]]","[[ 0.7094763  -0.70472926]
 [ 0.70472926  0.7094763 ]]"
20200220-172944.278482,12,[1.7213966 1.0358216],"[[ 0.3656151  -0.7004502 ]
 [ 0.8595636   0.00148636]
 [ 0.35703757  0.7136995 ]]","[[ 0.707998   -0.70621437]
 [ 0.70621437  0.707998  ]]"
20200220-172944.278482,13,[1.7182792 1.0384387],"[[ 0.36164385 -0.7004728 ]
 [ 0.8628478   0.00149986]
 [ 0.35313928  0.7136775 ]]","[[ 0.70798844 -0.706224  ]
 [ 0.706224    0.70798844]]"
20200220-172944.278482,14,[1.71535   1.0410691],"[[ 0.35771862 -0.70049566]
 [ 0.8660457   0.00151166]
 [ 0.3492881   0.7136551 ]]","[[ 0.707978   -0.70623446]
 [ 0.70623446  0.707978  ]]"
20200220-172944.278482,15,[1.7126036 1.0437136],"[[ 0.3538405  -0.70051855]
 [ 0.86915886  0.00152165]
 [ 0.34548482  0.7136325 ]]","[[ 0.70796686 -0.70624566]
 [ 0.70624566  0.70796686]]"
20200220-172944.278482,16,[1.7209493 1.046371 ],"[[ 0.35077667 -0.7005259 ]
 [ 0.87161297  0.00157648]
 [ 0.34241256  0.71362513]]","[[ 0.70797837 -0.7062341 ]
 [ 0.7062341   0.70797837]]"
20200220-172944.278482,17,[1.7183878 1.0490221],"[[ 0.34715417 -0.700479  ]
 [ 0.87457895  0.00180924]
 [ 0.33852005  0.7136708 ]]","[[ 0.70810187 -0.7061103 ]
 [ 0.7061103   0.70810187]]"
20200220-172944.278482,18,[1.7159942 1.0516859],"[[ 0.34358037 -0.70043397]
 [ 0.8774646   0.00204176]
 [ 0.3346769   0.7137144 ]]","[[ 0.70822525 -0.70598656]
 [ 0.70598656  0.70822525]]"
20200220-172944.278482,19,[1.7184209 1.054256 ],"[[ 0.3427869  -0.69940937]
 [ 0.8798629   0.00512025]
 [ 0.3291482   0.714703  ]]","[[ 0.7099138 -0.7042887]
 [ 0.7042887  0.7099138]]"
20200220-172944.278482,20,[1.7162684 1.0569394],"[[ 0.33909616 -0.699462  ]
 [ 0.8826066   0.00508735]
 [ 0.325606    0.7146516 ]]","[[ 0.7098769 -0.7043258]
 [ 0.7043258  0.7098769]]"
20200220-172944.278482,21,[1.7187923 1.0595503],"[[ 0.33377498 -0.700469  ]
 [ 0.8848995   0.00219119]
 [ 0.32487988  0.71367925]]","[[ 0.70826095 -0.7059507 ]
 [ 0.7059507   0.70826095]]"
20200220-172944.278482,22,[1.7259922 1.0619924],"[[ 0.33615303 -0.6984069 ]
 [ 0.8866887   0.00854626]
 [ 0.317465    0.7156498 ]]","[[ 0.711747  -0.7024359]
 [ 0.7024359  0.711747 ]]"
20200220-172944.278482,23,[1.7286292 1.0645503],"[[ 0.33560297 -0.6974044 ]
 [ 0.8888257   0.01176775]
 [ 0.31202513  0.7165814 ]]","[[ 0.71349025 -0.7006653 ]
 [ 0.7006653   0.71349025]]"
20200220-172944.278482,24,[1.735892  1.0669439],"[[ 0.337909   -0.69541955]
 [ 0.89045084  0.01798287]
 [ 0.30481926  0.7183788 ]]","[[ 0.7168354  -0.69724244]
 [ 0.69724244  0.7168354 ]]"
20200220-172944.278482,25,[1.7340413 1.0696422],"[[ 0.3344577  -0.6955054 ]
 [ 0.89290524  0.01803523]
 [ 0.3014269   0.7182944 ]]","[[ 0.71684843 -0.69722897]
 [ 0.69722897  0.71684843]]"
20200220-172944.278482,26,[1.7368622 1.0722033],"[[ 0.33380973 -0.6946296 ]
 [ 0.89484733  0.02099279]
 [ 0.29634318  0.7190612 ]]","[[ 0.718411   -0.69561887]
 [ 0.69561887  0.718411  ]]"
20200220-172944.278482,27,[1.7442443 1.0745798],"[[ 0.33601394 -0.69277406]
 [ 0.89626706  0.02696332]
 [ 0.28948212  0.72065043]]","[[ 0.72156554 -0.69234604]
 [ 0.69234604  0.72156554]]"
20200220-172944.278482,28,[1.7573588 1.0772696],"[[ 0.33134794 -0.69401574]
 [ 0.89772445  0.0234324 ]
 [ 0.29034343  0.7195784 ]]","[[ 0.7195833  -0.69440615]
 [ 0.69440615  0.7195833 ]]"
20200220-172944.278482,29,[1.7556217 1.0799692],"[[ 0.32797572 -0.6941422 ]
 [ 0.89998496  0.02340588]
 [ 0.2871567   0.7194571 ]]","[[ 0.7195528 -0.6944377]
 [ 0.6944377  0.7195528]]"
20200220-172944.278482,30,[1.7540054 1.0826867],"[[ 0.32447428 -0.6943343 ]
 [ 0.902188    0.02313221]
 [ 0.28420615  0.7192806 ]]","[[ 0.7193807 -0.694616 ]
 [ 0.694616   0.7193807]]"
20200220-172944.278482,31,[1.7525226 1.0854114],"[[ 0.32120407 -0.6944556 ]
 [ 0.9043231   0.02310127]
 [ 0.28111902  0.7191647 ]]","[[ 0.719349   -0.69464886]
 [ 0.69464886  0.719349  ]]"
20200220-172944.278482,32,[1.7555418 1.0879663],"[[ 0.32089862 -0.6935995 ]
 [ 0.90595067  0.02622116]
 [ 0.27618378  0.71988344]]","[[ 0.72098166 -0.6929541 ]
 [ 0.6929541   0.72098166]]"
20200220-172944.278482,33,[1.7542194 1.0907152],"[[ 0.31750008 -0.6938079 ]
 [ 0.90798676  0.02589422]
 [ 0.27341118  0.7196944 ]]","[[ 0.7207816  -0.69316214]
 [ 0.69316214  0.7207816 ]]"
20200220-172944.278482,34,[1.7573726 1.0932937],"[[ 0.3171485  -0.6930207 ]
 [ 0.90951073  0.02883428]
 [ 0.26871362  0.72034067]]","[[ 0.7223072  -0.69157225]
 [ 0.69157225  0.7223072 ]]"
20200220-172944.278482,35,[1.7602838 1.0960349],"[[ 0.3120067  -0.69417995]
 [ 0.91118467  0.02528223]
 [ 0.26906225  0.71935755]]","[[ 0.72037846 -0.6935812 ]
 [ 0.6935812   0.72037846]]"
20200220-172944.278482,36,[1.7591673 1.0988032],"[[ 0.3087368  -0.6943754 ]
 [ 0.9130759   0.02495179]
 [ 0.2664093   0.7191802 ]]","[[ 0.72017854 -0.69378877]
 [ 0.69378877  0.72017854]]"
20200220-172944.278482,37,[1.766442  1.1013653],"[[ 0.3066002  -0.69456196]
 [ 0.9142208   0.02455941]
 [ 0.26494655  0.71901363]]","[[ 0.719917  -0.6940602]
 [ 0.6940602  0.719917 ]]"
20200220-172944.278482,38,[1.7694091 1.1040872],"[[ 0.30166128 -0.69562477]
 [ 0.91576254  0.02111828]
 [ 0.26529056  0.71809465]]","[[ 0.71805173 -0.69598967]
 [ 0.69598967  0.71805173]]"
20200220-172944.278482,39,[1.7684327 1.10686  ],"[[ 0.29872864 -0.6957218 ]
 [ 0.91752374  0.02108872]
 [ 0.26251     0.7180018 ]]","[[ 0.71802545 -0.6960169 ]
 [ 0.6960169   0.71802545]]"
20200220-172944.278482,40,[1.7715065 1.1095859],"[[ 0.29388988 -0.69673616]
 [ 0.9189697   0.01765677]
 [ 0.26291317  0.71711016]]","[[ 0.7161646 -0.6979314]
 [ 0.6979314  0.7161646]]"
