Timestamp,Epoch,s,u,v
20200225-130524.047304,0,[0.5807995 0.2423956],"[[ 0.5216763  -0.256728  ]
 [ 0.828364    0.38059464]
 [-0.2041241   0.88839096]]","[[-0.10201147  0.9947832 ]
 [ 0.9947832   0.10201147]]"
20200225-130524.047304,1,[0.5877106  0.24614698],"[[ 0.51463944 -0.27543396]
 [ 0.83436596  0.37894323]
 [-0.19743288  0.88348067]]","[[-0.08892633  0.9960382 ]
 [ 0.9960382   0.08892633]]"
20200225-130524.047304,2,[0.5962228  0.24992563],"[[ 0.50733227 -0.2940004 ]
 [ 0.84067935  0.3754509 ]
 [-0.18939966  0.878977  ]]","[[-0.07318731  0.9973182 ]
 [ 0.9973182   0.07318731]]"
20200225-130524.047304,3,[0.6065372  0.25301102],"[[ 0.5001674  -0.31178102]
 [ 0.846762    0.37130165]
 [-0.1811813   0.87460136]]","[[-0.05542331  0.9984629 ]
 [ 0.9984629   0.05542331]]"
20200225-130524.047304,4,[0.6135033  0.25669563],"[[ 0.4931267  -0.32775128]
 [ 0.85214037  0.3684908 ]
 [-0.17516516  0.86993897]]","[[-0.04358463  0.9990497 ]
 [ 0.9990497   0.04358463]]"
20200225-130524.047304,5,[0.6205661 0.2602287],"[[ 0.48624867 -0.3427793 ]
 [ 0.85723436  0.36549297]
 [-0.16944437  0.86539996]]","[[-0.03203208  0.9994868 ]
 [ 0.9994868   0.03203208]]"
20200225-130524.047304,6,[0.6293288 0.263807 ],"[[ 0.47906443 -0.35781312]
 [ 0.8626169   0.36090302]
 [-0.16244833  0.86123097]]","[[-0.01805547  0.9998369 ]
 [ 0.9998369   0.01805547]]"
20200225-130524.047304,7,[0.6363804  0.26731822],"[[ 0.47222862 -0.3714499 ]
 [ 0.86737496  0.35737392]
 [-0.15703708  0.8569183 ]]","[[-0.00717249  0.99997425]
 [ 0.99997425  0.00717249]]"
20200225-130524.047304,8,[0.64534247 0.27065852],"[[ 0.46533588 -0.38485083]
 [ 0.8722197   0.35264334]
 [-0.1506498   0.85295504]]","[[ 0.00603051  0.9999819 ]
 [ 0.9999819  -0.00603051]]"
20200225-130524.047304,9,[0.6524613  0.27459773],"[[ 0.4582628  -0.39751723]
 [ 0.8769795   0.34771162]
 [-0.14457607  0.84916234]]","[[ 0.01688114  0.99985754]
 [ 0.99985754 -0.01688114]]"
20200225-130524.047304,10,[0.6614825 0.2785015],"[[ 0.45091298 -0.41017705]
 [ 0.8819377   0.3414128 ]
 [-0.13734426  0.8456902 ]]","[[ 0.03003578  0.99954873]
 [ 0.99954873 -0.03003578]]"
20200225-130524.047304,11,[0.6705762 0.2816324],"[[ 0.4443329  -0.42159113]
 [ 0.88613737  0.33648574]
 [-0.13163894  0.842044  ]]","[[ 0.04206423  0.99911493]
 [ 0.99911493 -0.04206423]]"
20200225-130524.047304,12,[0.6797938  0.28531227],"[[ 0.43729258 -0.43291715]
 [ 0.8905915   0.33027977]
 [-0.12498743  0.8387478 ]]","[[ 0.05442726  0.9985177 ]
 [ 0.9985177  -0.05442726]]"
20200225-130524.047304,13,[0.6868623  0.28845847],"[[ 0.431081   -0.44286555]
 [ 0.89418894  0.32632953]
 [-0.12081224  0.8350925 ]]","[[ 0.06328374  0.9979956 ]
 [ 0.9979956  -0.06328374]]"
20200225-130524.047304,14,[0.69407755 0.2920879 ],"[[ 0.42445362 -0.45273876]
 [ 0.89803666  0.3210853 ]
 [-0.11562504  0.8318243 ]]","[[ 0.07266919  0.99735606]
 [ 0.99735606 -0.07266919]]"
20200225-130524.047304,15,[0.70332646 0.29502884],"[[ 0.41829517 -0.4621411 ]
 [ 0.90153944  0.31616488]
 [-0.11070637  0.8285321 ]]","[[ 0.08333651  0.9965215 ]
 [ 0.9965215  -0.08333651]]"
20200225-130524.047304,16,[0.7102936  0.29733148],"[[ 0.4132304  -0.47018844]
 [ 0.90414757  0.31382263]
 [-0.10843414  0.8248866 ]]","[[ 0.09048928  0.9958974 ]
 [ 0.9958974  -0.09048928]]"
20200225-130524.047304,17,[0.7171622  0.29970497],"[[ 0.4081602  -0.47797668]
 [ 0.90671974  0.3113023 ]
 [-0.10613267  0.82135797]]","[[ 0.09746251  0.99523914]
 [ 0.99523914 -0.09746251]]"
20200225-130524.047304,18,[0.72637427 0.30252308],"[[ 0.40240836 -0.48613256]
 [ 0.90979624  0.3064791 ]
 [-0.10167611  0.81838   ]]","[[ 0.10719679  0.9942378 ]
 [ 0.9942378  -0.10719679]]"
20200225-130524.047304,19,[0.7379278 0.3051369],"[[ 0.39673358 -0.49415654]
 [ 0.9128413   0.30103576]
 [-0.09655523  0.81558967]]","[[ 0.11866283  0.9929345 ]
 [ 0.9929345  -0.11866283]]"
20200225-130524.047304,20,[0.7472233  0.30785638],"[[ 0.39126942 -0.5015762 ]
 [ 0.9156107   0.29648736]
 [-0.0925477   0.8127217 ]]","[[ 0.12768124  0.99181527]
 [ 0.99181527 -0.12768124]]"
20200225-130524.047304,21,[0.7538599 0.3100869],"[[ 0.38674378 -0.5079932 ]
 [ 0.9176986   0.2942496 ]
 [-0.09087753  0.8095432 ]]","[[ 0.13348652  0.9910507 ]
 [ 0.9910507  -0.13348652]]"
20200225-130524.047304,22,[0.76075166 0.31278968],"[[ 0.38172865 -0.5144827 ]
 [ 0.920064    0.29072106]
 [-0.08812178  0.80671495]]","[[ 0.13995118  0.9901584 ]
 [ 0.9901584  -0.13995118]]"
20200225-130524.047304,23,[0.767307 0.314973],"[[ 0.37743154 -0.5203735 ]
 [ 0.92197704  0.2885396 ]
 [-0.08662475  0.8037141 ]]","[[ 0.14539729  0.9893734 ]
 [ 0.9893734  -0.14539729]]"
20200225-130524.047304,24,[0.77688456 0.31809345],"[[ 0.37177575 -0.52697986]
 [ 0.9247058   0.28282276]
 [-0.08186468  0.8014384 ]]","[[ 0.15436158  0.9880144 ]
 [ 0.9880144  -0.15436158]]"
20200225-130524.047304,25,[0.7861757  0.32063296],"[[ 0.36693716 -0.5329368 ]
 [ 0.9269273   0.2786375 ]
 [-0.07850483  0.7989616 ]]","[[ 0.16216326  0.986764  ]
 [ 0.986764   -0.16216326]]"
20200225-130524.047304,26,[0.79534394 0.32305577],"[[ 0.36235973 -0.53852695]
 [ 0.9289828   0.27471688]
 [-0.07540704  0.7965672 ]]","[[ 0.16955523  0.98552066]
 [ 0.98552066 -0.16955523]]"
20200225-130524.047304,27,[0.8023544 0.3261927],"[[ 0.35707766 -0.54415566]
 [ 0.93130934  0.26989973]
 [-0.07182188  0.7943858 ]]","[[ 0.1759535  0.9843985]
 [ 0.9843985 -0.1759535]]"
20200225-130524.047304,28,[0.8119769  0.32915264],"[[ 0.35187384 -0.5497209 ]
 [ 0.9336047   0.26454458]
 [-0.0675807   0.7923528 ]]","[[ 0.18395151  0.9829353 ]
 [ 0.9829353  -0.18395151]]"
20200225-130524.047304,29,[0.821066 0.331514],"[[ 0.34759247 -0.5546294 ]
 [ 0.93540466  0.2608254 ]
 [-0.06478705  0.79016215]]","[[ 0.19067217  0.98165375]
 [ 0.98165375 -0.19067217]]"
20200225-130524.047304,30,[0.830687   0.33437636],"[[ 0.3426585  -0.5597157 ]
 [ 0.9374873   0.2557442 ]
 [-0.06085207  0.7882343 ]]","[[ 0.19816323  0.980169  ]
 [ 0.980169   -0.19816323]]"
20200225-130524.047304,31,[0.83718014 0.3367852 ],"[[ 0.33861452 -0.56413144]
 [ 0.9390693   0.2528576 ]
 [-0.05906736  0.78601444]]","[[ 0.20284851  0.9792101 ]
 [ 0.9792101  -0.20284851]]"
20200225-130524.047304,32,[0.84638906 0.3390059 ],"[[ 0.3347382  -0.5684752 ]
 [ 0.94060284  0.24957538]
 [-0.05671541  0.78393114]]","[[ 0.20899118  0.97791755]
 [ 0.97791755 -0.20899118]]"
20200225-130524.047304,33,[0.8523126  0.34090784],"[[ 0.33154908 -0.5722976 ]
 [ 0.9417597   0.2481626 ]
 [-0.05625004  0.7815952 ]]","[[ 0.21252954  0.9771547 ]
 [ 0.9771547  -0.21252954]]"
20200225-130524.047304,34,[0.8612621 0.3431365],"[[ 0.3278115  -0.57629   ]
 [ 0.9432021   0.2448788 ]
 [-0.05393852  0.7796948 ]]","[[ 0.21830557  0.97588044]
 [ 0.97588044 -0.21830557]]"
20200225-130524.047304,35,[0.8703416 0.345392 ],"[[ 0.32406625 -0.5802285 ]
 [ 0.9446234   0.24158421]
 [-0.05165035  0.77779937]]","[[ 0.22403264  0.9745816 ]
 [ 0.9745816  -0.22403264]]"
20200225-130524.047304,36,[0.87658364 0.3477151 ],"[[ 0.32043704 -0.58390063]
 [ 0.94594     0.23895004]
 [-0.05017516  0.7758625 ]]","[[ 0.22804599  0.97365034]
 [ 0.97365034 -0.22804599]]"
20200225-130524.047304,37,[0.882269   0.34956166],"[[ 0.3175758  -0.58719724]
 [ 0.9469179   0.23772433]
 [-0.04992028  0.7737484 ]]","[[ 0.2311072  0.9729283]
 [ 0.9729283 -0.2311072]]"
20200225-130524.047304,38,[0.8884425  0.35188612],"[[ 0.31405452 -0.59063876]
 [ 0.94816715  0.23508877]
 [-0.04846349  0.7719321 ]]","[[ 0.2349758   0.97200125]
 [ 0.97200125 -0.2349758 ]]"
20200225-130524.047304,39,[0.89409417 0.35363355],"[[ 0.31147948 -0.5936655 ]
 [ 0.9490187   0.23412451]
 [-0.04841395  0.7699005 ]]","[[ 0.23779225  0.97131604]
 [ 0.97131604 -0.23779225]]"
20200225-130524.047304,40,[0.9036264  0.35632846],"[[ 0.30734506 -0.59721726]
 [ 0.95052916  0.22956319]
 [-0.04509245  0.7685261 ]]","[[ 0.24384792  0.96981347]
 [ 0.96981347 -0.24384792]]"
20200225-130524.047304,41,[0.90966517 0.35860676],"[[ 0.30403718 -0.6003181 ]
 [ 0.9516538   0.22706638]
 [-0.04377596  0.7668502 ]]","[[ 0.24741308  0.96891004]
 [ 0.96891004 -0.24741308]]"
20200225-130524.047304,42,[0.91561735 0.3609322 ],"[[ 0.30068025 -0.6033517 ]
 [ 0.9527829   0.22444563]
 [-0.0423816   0.76523906]]","[[ 0.25095707  0.96799827]
 [ 0.96799827 -0.25095707]]"
20200225-130524.047304,43,[0.9237281  0.36247262],"[[ 0.29854453 -0.6059493 ]
 [ 0.95347404  0.22331193]
 [-0.04193667  0.7635164 ]]","[[ 0.25462177  0.9670407 ]
 [ 0.9670407  -0.25462177]]"
20200225-130524.047304,44,[0.9296324 0.3646983],"[[ 0.2954508  -0.6087547 ]
 [ 0.9544881   0.22097257]
 [-0.04076147  0.76196396]]","[[ 0.2579093  0.9661691]
 [ 0.9661691 -0.2579093]]"
20200225-130524.047304,45,[0.9376903  0.36620316],"[[ 0.293499   -0.61115277]
 [ 0.95510423  0.2199873 ]
 [-0.04042746  0.7603275 ]]","[[ 0.2613569   0.96524227]
 [ 0.96524227 -0.2613569 ]]"
20200225-130524.047304,46,[0.9440522  0.36896494],"[[ 0.28962088 -0.6140434 ]
 [ 0.9563886   0.21607184]
 [-0.03795024  0.75912017]]","[[ 0.26543474  0.9641288 ]
 [ 0.9641288  -0.26543474]]"
20200225-130524.047304,47,[0.94977885 0.3712358 ],"[[ 0.28655905 -0.6166294 ]
 [ 0.9573584   0.21363924]
 [-0.03672719  0.75771135]]","[[ 0.26856887  0.9632605 ]
 [ 0.9632605  -0.26856887]]"
20200225-130524.047304,48,[0.95773053 0.3726358 ],"[[ 0.28494027 -0.6187487 ]
 [ 0.95784396  0.21301028]
 [-0.03666446  0.7561594 ]]","[[ 0.2716453  0.9623975]
 [ 0.9623975 -0.2716453]]"
20200225-130524.047304,49,[0.9656247  0.37403727],"[[ 0.28336865 -0.6208029 ]
 [ 0.95831156  0.21240817]
 [-0.03662281  0.75464326]]","[[ 0.27463406  0.96154886]
 [ 0.96154886 -0.27463406]]"
20200225-130524.047304,50,[0.9712439  0.37624043],"[[ 0.28055495 -0.6231492 ]
 [ 0.9591786   0.21020582]
 [-0.03557209  0.75332505]]","[[ 0.2774974   0.96072644]
 [ 0.96072644 -0.2774974 ]]"
20200225-130524.047304,51,[0.9762384  0.37789097],"[[ 0.27869108 -0.6251988 ]
 [ 0.9597099   0.20966572]
 [-0.0358896   0.75177556]]","[[ 0.27937108  0.9601832 ]
 [ 0.9601832  -0.27937108]]"
20200225-130524.047304,52,[0.98398745 0.37934294],"[[ 0.27717206 -0.6270815 ]
 [ 0.96015364  0.20899029]
 [-0.0357857   0.75039434]]","[[ 0.28221303  0.9593517 ]
 [ 0.9593517  -0.28221303]]"
20200225-130524.047304,53,[0.98882836 0.38107362],"[[ 0.27523738 -0.6290559 ]
 [ 0.9607035   0.20825747]
 [-0.03596272  0.7489444 ]]","[[ 0.284074   0.9588024]
 [ 0.9588024 -0.284074 ]]"
20200225-130524.047304,54,[0.99489254 0.38378492],"[[ 0.27171797 -0.63135755]
 [ 0.9617881   0.2045441 ]
 [-0.03365745  0.7480301 ]]","[[ 0.28763238  0.95774084]
 [ 0.95774084 -0.28763238]]"
20200225-130524.047304,55,[1.0053486  0.38494802],"[[ 0.2708055  -0.6329195 ]
 [ 0.9620554   0.20406553]
 [-0.03337303  0.7468402 ]]","[[ 0.29112905  0.95668375]
 [ 0.95668375 -0.29112905]]"
20200225-130524.047304,56,[1.0106432  0.38718295],"[[ 0.2681232  -0.6349307 ]
 [ 0.96284235  0.20183963]
 [-0.03231728  0.74573696]]","[[ 0.2937074   0.95589536]
 [ 0.95589536 -0.2937074 ]]"
20200225-130524.047304,57,[1.0159079  0.38940728],"[[ 0.26548928 -0.6368818 ]
 [ 0.96360606  0.19964716]
 [-0.03128383  0.74466264]]","[[ 0.29623717  0.95511436]
 [ 0.95511436 -0.29623717]]"
