Timestamp,Epoch,s,u,v
20200301-215108.028070,0,[9.958415  5.4509144 2.7853744 1.379492 ],"[[ 0.22730017 -0.7146932   0.27514076 -0.25465775]
 [-0.6662943  -0.5920264  -0.00700902  0.25012285]
 [-0.25002024  0.02769763 -0.15597038 -0.930569  ]
 [-0.62987584  0.2720796  -0.14745647  0.03730407]
 [ 0.21244486 -0.25283173 -0.9371119   0.07237202]]","[[ 0.13045353 -0.01672637  0.8057139  -0.5775185 ]
 [ 0.9506487   0.19537291  0.02217031  0.24001049]
 [-0.16505703  0.97560155 -0.0503188  -0.13574125]
 [-0.22804652  0.09874787  0.58974737  0.76840204]]"
20200301-215108.028070,1,[9.949459  5.3341694 2.6927166 1.3748025],"[[ 0.22613229 -0.7218395   0.253134   -0.25589132]
 [-0.66664594 -0.5922144  -0.02804697  0.24838205]
 [-0.25150904  0.03667092 -0.14782105 -0.93125147]
 [-0.62973946  0.2786338  -0.13758783  0.03859849]
 [ 0.21123117 -0.22191913 -0.9457034   0.06408629]]","[[ 0.13201973 -0.04180916  0.8099156  -0.56996435]
 [ 0.9519105   0.18791671  0.02398494  0.24078716]
 [-0.16123505  0.9788539  -0.01141598 -0.12537144]
 [-0.22458962  0.06916917  0.58594465  0.77552843]]"
20200301-215108.028070,2,[9.911582  5.2287936 2.6558208 1.3576112],"[[ 0.21717867 -0.725842    0.24222055 -0.26039717]
 [-0.6725686  -0.58687836 -0.04225565  0.24418603]
 [-0.25328994  0.0504348  -0.13780998 -0.93172795]
 [-0.62655854  0.28907225 -0.13222297  0.04166938]
 [ 0.20917228 -0.20644787 -0.95029944  0.05208898]]","[[ 0.12996934 -0.05266738  0.8151294  -0.5620481 ]
 [ 0.95525104  0.17190747  0.02394999  0.23951995]
 [-0.14988007  0.982628    0.01240971 -0.10873932]
 [-0.21940729  0.0460026   0.57865036  0.7841607 ]]"
20200301-215108.028070,3,[9.908068  5.1894984 2.5157807 1.3516419],"[[ 0.21572943 -0.73023254  0.22887672 -0.25869972]
 [-0.6741824  -0.58519566 -0.05755537  0.24179468]
 [-0.25394902  0.05650409 -0.12165477 -0.9335629 ]
 [-0.62628096  0.29485208 -0.12358058  0.04127553]
 [ 0.20547786 -0.18486981 -0.9561542   0.03696551]]","[[ 0.13351668 -0.07068441  0.8221152  -0.5489113 ]
 [ 0.9558092   0.16812672  0.01971075  0.24036138]
 [-0.14707331  0.9827384   0.03783396 -0.10565848]
 [-0.21672894  0.03102925  0.5677205   0.7935735 ]]"
20200301-215108.028070,4,[9.889321  5.100769  2.4568267 1.3354665],"[[ 0.20991026 -0.73195964  0.22426203 -0.2602548 ]
 [-0.67862517 -0.5814947  -0.06911574  0.23647976]
 [-0.25496805  0.06747638 -0.10113939 -0.93504786]
 [-0.6241838   0.30230018 -0.11859177  0.04232714]
 [ 0.2019691  -0.17366906 -0.95949805  0.01546704]]","[[ 0.13420744 -0.07827727  0.8312073  -0.53381217]
 [ 0.95834386  0.15548189  0.01352841  0.23920596]
 [-0.13817726  0.98466444  0.05744192 -0.08968526]
 [-0.21088514  0.0115773   0.55282176  0.80609035]]"
20200301-215108.028070,5,[9.867788  5.0667725 2.427738  1.3061432],"[[ 0.2058743  -0.7327907   0.22247933 -0.26049042]
 [-0.68147963 -0.57942265 -0.08165215  0.23065466]
 [-0.25666773  0.07768917 -0.07272176 -0.93643   ]
 [-0.62280184  0.30790916 -0.11392369  0.04292469]
 [ 0.19859809 -0.16261639 -0.9620649  -0.01411381]]","[[ 1.3513021e-01 -8.5149512e-02  8.4339917e-01 -5.1299846e-01]
 [ 9.6092010e-01  1.4568542e-01  3.9053995e-03  2.3535758e-01]
 [-1.3031225e-01  9.8565996e-01  7.2170548e-02 -7.9277031e-02]
 [-2.0344837e-01  2.0744746e-04  5.3240418e-01  8.2167774e-01]]"
20200301-215108.028070,6,[9.862758  4.9859824 2.431462  1.3044596],"[[ 0.2019425  -0.7336391   0.21820626 -0.26232314]
 [-0.6843749  -0.5766391  -0.08611611  0.22860254]
 [-0.25669965  0.08242068 -0.07008501 -0.93630666]
 [-0.621383    0.31294498 -0.1107768   0.04442599]
 [ 0.19707553 -0.15663165 -0.9632169  -0.01684696]]","[[ 0.13420467 -0.09138105  0.8424549  -0.5137204 ]
 [ 0.96148837  0.13958088  0.00629866  0.23668042]
 [-0.12691632  0.9858616   0.08562723 -0.06810076]
 [-0.2035226  -0.01562628  0.53188187  0.82184935]]"
20200301-215108.028070,7,[9.851456  4.9504213 2.380554  1.2864667],"[[ 0.19926544 -0.7333515   0.21917711 -0.26178378]
 [-0.68627703 -0.575443   -0.09308667  0.22452876]
 [-0.25769812  0.08826727 -0.04989817 -0.9368148 ]
 [-0.6205077   0.31680718 -0.10826802  0.04482636]
 [ 0.19462538 -0.15133697 -0.9638904  -0.03774859]]","[[ 1.3459031e-01 -9.3151681e-02  8.5207289e-01 -4.9717221e-01]
 [ 9.6270168e-01  1.3436837e-01 -3.4827722e-04  2.3484202e-01]
 [-1.2318769e-01  9.8626596e-01  9.2750557e-02 -5.9178602e-02]
 [-1.9978984e-01 -2.3406992e-02  5.1514000e-01  8.3316696e-01]]"
20200301-215108.028070,8,[9.846098  4.9145255 2.3337836 1.269714 ],"[[ 0.19843468 -0.7323882   0.22328235 -0.2591944 ]
 [-0.68676484 -0.57567984 -0.09774005  0.22197983]
 [-0.25837487  0.09025505 -0.0312936  -0.93720865]
 [-0.6203093   0.31870267 -0.10780296  0.04389514]
 [ 0.1934845  -0.14994335 -0.96332306 -0.05706625]]","[[ 0.13517682 -0.09298592  0.8608526  -0.4816782 ]
 [ 0.96331424  0.13317178 -0.00655876  0.2329118 ]
 [-0.12250174  0.9863787   0.09520922 -0.0546374 ]
 [-0.19684054 -0.02599264  0.49982527  0.8430618 ]]"
20200301-215108.028070,9,[9.826711  4.8437996 2.313881  1.2415472],"[[ 0.19408715 -0.7332668   0.22071558 -0.26028937]
 [-0.68990815 -0.5727548  -0.10901059  0.21616773]
 [-0.25948355  0.09926965 -0.00651224 -0.9363352 ]
 [-0.61860394  0.3243353  -0.10347041  0.04457351]
 [ 0.19067007 -0.13865033 -0.96366656 -0.0825275 ]]","[[ 0.1354875  -0.10075542  0.869742   -0.46372467]
 [ 0.9656244   0.1232494  -0.01436086  0.22841503]
 [-0.11517771  0.9862912   0.11180798 -0.03824518]
 [-0.18959779 -0.04344599  0.48046     0.8551744 ]]"
