Timestamp,Epoch,s,u,v
20200223-140537.394763,0,[1.8275107 1.4206325 0.7625173],"[[ 0.2547501  -0.5021858  -0.6577982 ]
 [ 0.6515421  -0.50799996  0.2601079 ]
 [ 0.6628597   0.49195215  0.26151425]
 [ 0.26685578  0.4977228  -0.65670025]]","[[ 0.4882609  -0.7112468  -0.5056968 ]
 [ 0.71357906 -0.00821271  0.70052654]
 [ 0.5024004   0.70289433 -0.50352085]]"
20200223-140537.394763,1,[1.8080679  1.4271997  0.75951654],"[[ 0.24474476  0.5021404   0.66146433]
 [ 0.65562296  0.5079247  -0.2502395 ]
 [ 0.6664463  -0.4920494  -0.25163743]
 [ 0.25711474 -0.49774995  0.6606995 ]]","[[ 0.4834991   0.7112848   0.51019865]
 [ 0.720109    0.00816922 -0.69381326]
 [ 0.49766675 -0.7028565   0.50825256]]"
20200223-140537.394763,2,[1.7883668 1.4341099 0.7563669],"[[ 0.2343876   0.50217783  0.6651782 ]
 [ 0.6588809   0.5085228  -0.24026048]
 [ 0.67055297 -0.4914415  -0.24172911]
 [ 0.24758337 -0.49770218  0.6643644 ]]","[[ 0.47801027  0.71159923  0.51491064]
 [ 0.726701    0.00888131 -0.6868968 ]
 [ 0.4933683  -0.70252955  0.5128744 ]]"
20200223-140537.394763,3,[1.7653583  1.4408759  0.75347966],"[[ 0.22458325  0.50218934  0.66854864]
 [ 0.66193485  0.50895363 -0.23074178]
 [ 0.6742492  -0.49103796 -0.23217341]
 [ 0.23831192 -0.49764827  0.66775495]]","[[ 0.47264266  0.71182406  0.5195341 ]
 [ 0.73324156  0.0093727  -0.6799035 ]
 [ 0.48884094 -0.7022954   0.51750916]]"
20200223-140537.394763,4,[1.7496464  1.4477125  0.75138426],"[[ 0.21683021  0.5022429   0.67104894]
 [ 0.66401255  0.50954556 -0.22338912]
 [ 0.6771523  -0.49047148 -0.22484297]
 [ 0.23137967 -0.49754706  0.6702511 ]]","[[ 0.4682059   0.71215844  0.523081  ]
 [ 0.73822594  0.0100611  -0.6744785 ]
 [ 0.48559833 -0.7019468   0.5210231 ]]"
20200223-140537.394763,5,[1.733466  1.4545467 0.7478892],"[[ 0.20676497  0.50219136  0.67411286]
 [ 0.6676875   0.509253   -0.21334045]
 [ 0.6800692  -0.49079144 -0.21468833]
 [ 0.22123985 -0.49758306  0.6737704 ]]","[[ 0.46334532  0.7120935   0.527479  ]
 [ 0.74470013  0.00975733 -0.66732794]
 [ 0.48034662 -0.70201695  0.52577513]]"
20200223-140537.394763,6,[1.7159376 1.4615523 0.7451025],"[[ 0.19287583  0.5035778   0.6770227 ]
 [ 0.66545165  0.51610166 -0.20423806]
 [ 0.6874331  -0.4837959  -0.20644021]
 [ 0.21773568 -0.495974    0.676247  ]]","[[ 0.45213744  0.7157788   0.53219616]
 [ 0.7503951   0.01728768 -0.6607638 ]
 [ 0.48216102 -0.6981132   0.5293004 ]]"
20200223-140537.394763,7,[1.6962923 1.4685417 0.7417788],"[[ 0.18207602  0.50369895  0.67991567]
 [ 0.6673058   0.517496   -0.19441713]
 [ 0.6913211  -0.48239517 -0.19660509]
 [ 0.20886953 -0.4957626   0.67916375]]","[[ 0.4454092   0.71653813  0.5368278 ]
 [ 0.7568989   0.01892061 -0.6532582 ]
 [ 0.47824144 -0.6972915   0.5339195 ]]"
20200223-140537.394763,8,[1.6793927 1.4757751 0.7373731],"[[ 0.1755685   0.50232244  0.68265986]
 [ 0.67551404  0.51079255 -0.1834058 ]
 [ 0.6897851  -0.4892862  -0.18468931]
 [ 0.19249232 -0.49735576  0.68280905]]","[[ 0.44579569  0.7130344   0.5411548 ]
 [ 0.7642363   0.01158555 -0.64483255]
 [ 0.46605724 -0.70103353  0.539762  ]]"
20200223-140537.394763,9,[1.6613188  1.482932   0.73386943],"[[ 0.16512422  0.5023978   0.685208  ]
 [ 0.67735666  0.51175827 -0.17363158]
 [ 0.6930419  -0.48833933 -0.17487513]
 [ 0.18334343 -0.4972168   0.68539095]]","[[ 0.4394163   0.71356213  0.5456578 ]
 [ 0.770607    0.01270664 -0.6371837 ]
 [ 0.4616037  -0.7004767   0.5442925 ]]"
