Timestamp,Epoch,s,u,v
20200227-122755.341932,0,[1.5333114  1.1732271  0.85536724 0.36858055],"[[-0.27271876  0.06256936  0.84151715  0.21420681]
 [ 0.47553942 -0.16659811  0.3086025  -0.7970378 ]
 [-0.66063887  0.3634035   0.08861087 -0.500939  ]
 [ 0.4270534   0.1931733   0.41543087  0.26009166]
 [-0.28402227 -0.89384145  0.12719522  0.01609631]]","[[-0.40751848  0.86244255 -0.29385978 -0.06138575]
 [-0.34454158 -0.25140005 -0.42662844  0.79754466]
 [ 0.41341683  0.42185736  0.5394198   0.60012454]
 [ 0.73777133  0.12258611 -0.6638231   0.00226348]]"
20200227-122755.341932,1,[1.5344777 1.1778599 0.8567624 0.3676736],"[[-0.2719056   0.05746702  0.84305793  0.21321009]
 [ 0.47494885 -0.16810912  0.30752942 -0.7979815 ]
 [-0.65895873  0.36759105  0.09042266 -0.4984297 ]
 [ 0.42850313  0.1888858   0.4144928   0.26292375]
 [-0.2874892  -0.893105    0.12123961  0.01438219]]","[[-0.40263495  0.8662997  -0.28907096 -0.06203466]
 [-0.34281626 -0.24624467 -0.43155113  0.7972482 ]
 [ 0.4175421   0.4171089   0.53957576  0.6004474 ]
 [ 0.7389323   0.12210224 -0.6626161  -0.00322058]]"
20200227-122755.341932,2,[1.535332   1.1833854  0.8585193  0.36692208],"[[-0.27276284  0.04646569  0.8442282   0.21375321]
 [ 0.47450674 -0.1697351   0.30801246 -0.7982792 ]
 [-0.65909076  0.36871538  0.09360985 -0.4958641 ]
 [ 0.427889    0.1840397   0.41436177  0.26647705]
 [-0.288017   -0.8939852   0.10931022  0.01301787]]","[[-0.40207458  0.8691749  -0.2802128  -0.06597027]
 [-0.34174508 -0.24029586 -0.4418885   0.7938533 ]
 [ 0.4179566   0.41272387  0.53818125  0.6044273 ]
 [ 0.73949873  0.12826598 -0.6607394  -0.01062057]]"
20200227-122755.341932,3,[1.535693  1.1897254 0.8601671 0.3661654],"[[-0.27307138  0.0385836   0.8453228   0.21352807]
 [ 0.47422698 -0.17041428  0.3079175  -0.79883236]
 [-0.65910274  0.37026113  0.09556843 -0.4935435 ]
 [ 0.42758185  0.18077567  0.4138559   0.26935768]
 [-0.28861362 -0.89425766  0.10102499  0.01154527]]","[[-0.40150902  0.87132293 -0.27336955 -0.06968281]
 [-0.3407404  -0.23453471 -0.44897482  0.7920296 ]
 [ 0.41863298  0.41006294  0.5376064   0.606279  ]
 [ 0.7398872   0.13280769 -0.659295   -0.01609723]]"
20200227-122755.341932,4,[1.5365573  1.1950369  0.86169106 0.36503398],"[[-0.27286264  0.03227342  0.84657526  0.21274069]
 [ 0.47395003 -0.17106898  0.30715603 -0.79959315]
 [-0.658233    0.37315243  0.09727371 -0.49120578]
 [ 0.4280677   0.17707357  0.41307044  0.2720629 ]
 [-0.29052457 -0.8939217   0.09421258  0.0095445 ]]","[[-0.39893177  0.87407976 -0.2678174  -0.071496  ]
 [-0.3394664  -0.2295148  -0.4545426   0.79087067]
 [ 0.42089114  0.40641522  0.5373223   0.60742253]
 [ 0.74058515  0.13466242 -0.65798885 -0.0212086 ]]"
20200227-122755.341932,5,[1.5361863  1.2004546  0.86326665 0.36338708],"[[-0.27357388  0.02371145  0.8475018   0.21209697]
 [ 0.47433865 -0.16934745  0.30687633 -0.8002844 ]
 [-0.6595443   0.37298694  0.09849259 -0.4889516 ]
 [ 0.4264929   0.17479146  0.41286793  0.27466053]
 [-0.28855735 -0.8950353   0.08606255  0.00691711]]","[[-0.40184844  0.87442917 -0.26141405 -0.07452706]
 [-0.33929536 -0.22651842 -0.46083373  0.78816277]
 [ 0.4190213   0.40496746  0.53646016  0.6104369 ]
 [ 0.74014705  0.14164934 -0.6568907  -0.02474458]]"
20200227-122755.341932,6,[1.5368     1.2068653  0.86480707 0.3627579 ],"[[-0.27385515  0.01621117  0.8484257   0.21176617]
 [ 0.4740294  -0.16997209  0.30678946 -0.80083245]
 [-0.659515    0.3746169   0.10029936 -0.48658442]
 [ 0.4262189   0.17169385  0.4121718   0.27753887]
 [-0.28926998 -0.89500296  0.07815552  0.00549841]]","[[-0.40121126  0.87635887 -0.25486523 -0.07790168]
 [-0.33839932 -0.22094011 -0.4673349   0.7863012 ]
 [ 0.41971582  0.40240887  0.53585047  0.6121844 ]
 [ 0.7405094   0.14576666 -0.65536696 -0.02986432]]"
20200227-122755.341932,7,[1.5383923 1.2095093 0.8664274 0.3622064],"[[-0.27350336  0.00966891  0.849558    0.2114853 ]
 [ 0.4733246  -0.1721234   0.30604294 -0.8014235 ]
 [-0.65758693  0.3784606   0.10303306 -0.4841818 ]
 [ 0.4276594   0.1660363   0.4111452   0.2802659 ]
 [-0.2929961  -0.8941362   0.07023112  0.00366743]]","[[-0.39546564  0.8805928  -0.2494998  -0.07689541]
 [-0.3362597  -0.2166292  -0.4734556   0.7847554 ]
 [ 0.4242074   0.39577043  0.53524643  0.6139423 ]
 [ 0.7420138   0.14489204 -0.6535295  -0.0363426 ]]"
20200227-122755.341932,8,[1.5389884  1.2124975  0.86800075 0.36075097],"[[-2.73801178e-01  1.89971912e-03  8.50475848e-01  2.10860074e-01]
 [ 4.73292232e-01 -1.71701759e-01  3.05408180e-01 -8.02130103e-01]
 [-6.57427967e-01  3.80098253e-01  1.04878575e-01 -4.81798828e-01]
 [ 4.27399665e-01  1.61862209e-01  4.10568863e-01  2.82832891e-01]
 [-2.93504834e-01 -8.94338310e-01  6.20528013e-02  8.68464529e-04]]","[[-0.3943759   0.88263434 -0.24397807 -0.0768039 ]
 [-0.335192   -0.21424036 -0.47947365  0.78221   ]
 [ 0.42523572  0.3913649   0.53426474  0.616903  ]
 [ 0.742488    0.14795619 -0.65202826 -0.04098142]]"
20200227-122755.341932,9,[1.5399036  1.2151484  0.8697747  0.36007744],"[[-0.27466434 -0.00844237  0.85101897  0.21127044]
 [ 0.47294813 -0.17268007  0.30557737 -0.8024237 ]
 [-0.6574914   0.38086826  0.10789941 -0.4793894 ]
 [ 0.42689666  0.1566217   0.4100914   0.28577155]
 [-0.2938426  -0.8947175   0.0507121  -0.00117053]]","[[-0.393289    0.8850981  -0.23657225 -0.07719291]
 [-0.33379096 -0.21089931 -0.48811454  0.7783631 ]
 [ 0.42607227  0.38585293  0.53257537  0.6212435 ]
 [ 0.74321586  0.15244804 -0.6497238  -0.04741982]]"
