Timestamp,Epoch,s,u,v
20200225-142420.795415,0,[1.1828374 0.8565093],"[[-0.82899743 -0.2456353 ]
 [ 0.5552727  -0.2545358 ]
 [ 0.0666002  -0.93534756]]","[[ 0.8138055  0.5811373]
 [-0.5811373  0.8138055]]"
20200225-142420.795415,1,[1.1859009 0.8541751],"[[-0.828029   -0.24181008]
 [ 0.55671936 -0.24745937]
 [ 0.06657183 -0.9382386 ]]","[[ 0.81634325  0.5775669 ]
 [-0.5775669   0.81634325]]"
20200225-142420.795415,2,[1.1884713  0.85226583],"[[-0.8267621  -0.24026686]
 [ 0.5582473  -0.2387714 ]
 [ 0.06945619 -0.94088256]]","[[ 0.81583047  0.5782911 ]
 [-0.5782911   0.81583047]]"
20200225-142420.795415,3,[1.1905533 0.8495626],"[[-0.82532215 -0.24031939]
 [ 0.559769   -0.22934012]
 [ 0.07417572 -0.9432125 ]]","[[ 0.81355786  0.581484  ]
 [-0.581484    0.81355786]]"
20200225-142420.795415,4,[1.1931632 0.8477637],"[[-0.82409835 -0.2386223 ]
 [ 0.5611918  -0.22069001]
 [ 0.07697847 -0.9457036 ]]","[[ 0.81311435  0.582104  ]
 [-0.582104    0.81311435]]"
20200225-142420.795415,5,[1.1963702 0.8457127],"[[-0.8230482  -0.23469964]
 [ 0.5627274  -0.21350451]
 [ 0.07700297 -0.9483311 ]]","[[ 0.8156148  0.5785952]
 [-0.5785952  0.8156148]]"
20200225-142420.795415,6,[1.1990964 0.8428522],"[[-0.82181025 -0.23244561]
 [ 0.564265   -0.20553103]
 [ 0.07894871 -0.9506451 ]]","[[ 0.8162971  0.5776323]
 [-0.5776323  0.8162971]]"
20200225-142420.795415,7,[1.2016138 0.8392417],"[[-0.8203614  -0.23184821]
 [ 0.5657997  -0.19651943]
 [ 0.08293185 -0.95269424]]","[[ 0.8150267  0.5794234]
 [-0.5794234  0.8150267]]"
20200225-142420.795415,8,[1.2049714 0.8374027],"[[-0.81921846 -0.2279115 ]
 [ 0.5674318  -0.18919829]
 [ 0.08308059 -0.9551232 ]]","[[ 0.8174301  0.5760278]
 [-0.5760278  0.8174301]]"
20200225-142420.795415,9,[1.2077819  0.83476675],"[[-0.81794345 -0.22556001]
 [ 0.56897604 -0.18115973]
 [ 0.08505705 -0.9572376 ]]","[[ 0.8180776   0.57510793]
 [-0.57510793  0.8180776 ]]"
20200225-142420.795415,10,[1.2106178  0.83223313],"[[-0.81664574 -0.22315402]
 [ 0.57053787 -0.1730636 ]
 [ 0.08704129 -0.9592973 ]]","[[ 0.8187004  0.5742209]
 [-0.5742209  0.8187004]]"
20200225-142420.795415,11,[1.2131901 0.8289147],"[[-0.8152168  -0.22237389]
 [ 0.5719599  -0.16402023]
 [ 0.09101343 -0.96106565]]","[[ 0.8174298  0.5760284]
 [-0.5760284  0.8174298]]"
20200225-142420.795415,12,[1.2167294 0.8273704],"[[-0.81397307 -0.21836108]
 [ 0.5736904  -0.15660699]
 [ 0.09125242 -0.9632199 ]]","[[ 0.81974894  0.57272303]
 [-0.57272303  0.81974894]]"
20200225-142420.795415,13,[1.2201676 0.8270909],"[[-0.81279814 -0.21465051]
 [ 0.5752039  -0.14859284]
 [ 0.09219351 -0.9653213 ]]","[[ 0.8210208  0.5708983]
 [-0.5708983  0.8210208]]"
20200225-142420.795415,14,[1.2234751 0.8247817],"[[-0.8114302  -0.21230929]
 [ 0.57676697 -0.14032397]
 [ 0.09444976 -0.96707493]]","[[ 0.82143545  0.5703015 ]
 [-0.5703015   0.82143545]]"
20200225-142420.795415,15,[1.2273539 0.8222149],"[[-0.80997324 -0.2080597 ]
 [ 0.57885665 -0.13349304]
 [ 0.09417215 -0.96896374]]","[[ 0.82463354  0.56566733]
 [-0.56566733  0.82463354]]"
20200225-142420.795415,16,[1.2301238 0.8213526],"[[-0.80873305 -0.2056959 ]
 [ 0.5801532  -0.12476344]
 [ 0.0968146  -0.97063035]]","[[ 0.824187    0.56631786]
 [-0.56631786  0.824187  ]]"
20200225-142420.795415,17,[1.2331501  0.81928223],"[[-0.80736774 -0.20312098]
 [ 0.5817039  -0.11665773]
 [ 0.09888408 -0.97217953]]","[[ 0.82472646  0.5655318 ]
 [-0.5655318   0.82472646]]"
20200225-142420.795415,18,[1.2359805 0.8185182],"[[-0.806148   -0.20067303]
 [ 0.5829438  -0.10797891]
 [ 0.10149711 -0.9736894 ]]","[[ 0.8243132   0.56613404]
 [-0.56613404  0.8243132 ]]"
20200225-142420.795415,19,[1.2393943 0.8165912],"[[-0.80474085 -0.19816802]
 [ 0.5844803  -0.09967367]
 [ 0.10380268 -0.97508705]]","[[ 0.82464695  0.5656478 ]
 [-0.5656478   0.82464695]]"
20200225-142420.795415,20,[1.2422535 0.8159676],"[[-0.8035375  -0.1956051 ]
 [ 0.58567333 -0.09102668]
 [ 0.1063692  -0.97644913]]","[[ 0.8242536  0.5662208]
 [-0.5662208  0.8242536]]"
20200225-142420.795415,21,[1.2461826 0.8150421],"[[-0.80210483 -0.1914033 ]
 [ 0.58757    -0.08366677]
 [ 0.10671985 -0.9779389 ]]","[[ 0.8264242   0.56304795]
 [-0.56304795  0.8264242 ]]"
20200225-142420.795415,22,[1.2481889 0.8137602],"[[-0.80096924 -0.19013603]
 [ 0.5883451  -0.07433002]
 [ 0.11089689 -0.9789398 ]]","[[ 0.8243982   0.56601024]
 [-0.56601024  0.8243982 ]]"
20200225-142420.795415,23,[1.2519301  0.81422096],"[[-0.799709   -0.18596995]
 [ 0.5898986  -0.06642821]
 [ 0.11173639 -0.9803073 ]]","[[ 0.8256462  0.5641882]
 [-0.5641882  0.8256462]]"
20200225-142420.795415,24,[1.2554773  0.81259525],"[[-0.7983146  -0.1833075 ]
 [ 0.59135294 -0.05828731]
 [ 0.11399749 -0.98132604]]","[[ 0.8260127  0.5636515]
 [-0.5636515  0.8260127]]"
20200225-142420.795415,25,[1.259027  0.8110575],"[[-0.79691267 -0.18060826]
 [ 0.5927987  -0.05012669]
 [ 0.11627468 -0.9822768 ]]","[[ 0.8263421  0.5631683]
 [-0.5631683  0.8263421]]"
20200225-142420.795415,26,[1.2619529 0.810883 ],"[[-0.7957443  -0.17771721]
 [ 0.593884   -0.04158695]
 [ 0.11871368 -0.9832026 ]]","[[ 0.8259786  0.5637015]
 [-0.5637015  0.8259786]]"
20200225-142420.795415,27,[1.2652024 0.8094665],"[[-0.79436404 -0.17477074]
 [ 0.5953263  -0.03366603]
 [ 0.12071672 -0.98403347]]","[[ 0.8265302  0.5628924]
 [-0.5628924  0.8265302]]"
20200225-142420.795415,28,[1.2688414 0.808106 ],"[[-0.79297876 -0.17196995]
 [ 0.5967162  -0.02564035]
 [ 0.12294108 -0.9847685 ]]","[[ 0.8269039  0.5623433]
 [-0.5623433  0.8269039]]"
20200225-142420.795415,29,[1.2727594  0.80899775],"[[-0.7916899  -0.16756518]
 [ 0.5982671  -0.01792116]
 [ 0.12370729 -0.9856981 ]]","[[ 0.82815737  0.56049573]
 [-0.56049573  0.82815737]]"
20200225-142420.795415,30,[1.2760766 0.8077707],"[[-0.79029876 -0.16454683]
 [ 0.5996859  -0.01007964]
 [ 0.12571669 -0.9863178 ]]","[[ 0.8286872  0.5597121]
 [-0.5597121  0.8286872]]"
20200225-142420.795415,31,[1.278751   0.80577415],"[[-0.7890761  -0.16301396]
 [ 0.6004852  -0.00139639]
 [ 0.12952451 -0.98662275]]","[[ 0.82743424  0.5615626 ]
 [-0.5615626   0.82743424]]"
20200225-142420.795415,32,[1.2807299 0.8051724],"[[-0.7881273  -0.16118851]
 [ 0.60087836  0.00771156]
 [ 0.13341941 -0.98689365]]","[[ 0.8255137  0.5643821]
 [-0.5643821  0.8255137]]"
20200225-142420.795415,33,[1.2848222 0.8028288],"[[-0.7865054  -0.15822336]
 [ 0.6026109   0.01493979]
 [ 0.13516435 -0.9872904 ]]","[[ 0.82682544  0.5624587 ]
 [-0.5624587   0.82682544]]"
20200225-142420.795415,34,[1.2892498 0.8027797],"[[-0.78493404 -0.15365988]
 [ 0.6045789   0.0219259 ]
 [ 0.13551104 -0.9878806 ]]","[[ 0.82896996  0.55929315]
 [-0.55929315  0.82896996]]"
20200225-142420.795415,35,[1.2933338 0.8041076],"[[-0.7836312  -0.14903247]
 [ 0.6061151   0.02940147]
 [ 0.13618752 -0.9883953 ]]","[[ 0.8302392  0.5574074]
 [-0.5574074  0.8302392]]"
20200225-142420.795415,36,[1.2967772 0.8032739],"[[-0.7822433  -0.14582434]
 [ 0.607464    0.03703839]
 [ 0.138142   -0.98861706]]","[[ 0.8307745   0.55660933]
 [-0.55660933  0.8307745 ]]"
20200225-142420.795415,37,[1.3002409 0.8025062],"[[-0.7808555  -0.14258726]
 [ 0.608802    0.04463758]
 [ 0.14008802 -0.9887752 ]]","[[ 0.8313086   0.55581105]
 [-0.55581105  0.8313086 ]]"
20200225-142420.795415,38,[1.3036717  0.80186117],"[[-0.7794668  -0.13928148]
 [ 0.61013937  0.05219455]
 [ 0.14199075 -0.98887646]]","[[ 0.83183366  0.55502516]
 [-0.55502516  0.83183366]]"
20200225-142420.795415,39,[1.3075395  0.80119497],"[[-0.7781116  -0.13622065]
 [ 0.61136085  0.05979308]
 [ 0.1441541  -0.9888725 ]]","[[ 0.83218277  0.5545014 ]
 [-0.5545014   0.83218277]]"
20200225-142420.795415,40,[1.3102552  0.79974914],"[[-0.7770088  -0.13439603]
 [ 0.6118815   0.06820077]
 [ 0.14784639 -0.98857796]]","[[ 0.8309544  0.5563405]
 [-0.5563405  0.8309544]]"
20200225-142420.795415,41,[1.3138027 0.7969713],"[[-0.77564    -0.13287304]
 [ 0.6127337   0.07607359]
 [ 0.1514603  -0.98820937]]","[[ 0.8303929  0.5571783]
 [-0.5571783  0.8303929]]"
20200225-142420.795415,42,[1.3168977 0.7979431],"[[-0.7746058  -0.12927434]
 [ 0.6135262   0.0840366 ]
 [ 0.15353118 -0.9880415 ]]","[[ 0.83014    0.5575551]
 [-0.5575551  0.83014  ]]"
20200225-142420.795415,43,[1.3196517 0.7966888],"[[-0.7735583  -0.12729762]
 [ 0.61394435  0.09230712]
 [ 0.15709789 -0.98756   ]]","[[ 0.8289661  0.5592988]
 [-0.5592988  0.8289661]]"
20200225-142420.795415,44,[1.3244405  0.79727864],"[[-0.7719293  -0.12255643]
 [ 0.61591667  0.098754  ]
 [ 0.15739083 -0.98753613]]","[[ 0.831127   0.5560826]
 [-0.5560826  0.831127 ]]"
20200225-142420.795415,45,[1.3280516 0.7970724],"[[-0.77057064 -0.11903103]
 [ 0.6171544   0.10602336]
 [ 0.15919009 -0.9872137 ]]","[[ 0.8317016  0.5552229]
 [-0.5552229  0.8317016]]"
20200225-142420.795415,46,[1.33167   0.7945591],"[[-0.76926297 -0.11741054]
 [ 0.61786     0.11366827]
 [ 0.16273828 -0.9865568 ]]","[[ 0.8311578   0.55603665]
 [-0.55603665  0.8311578 ]]"
20200225-142420.795415,47,[1.3353287  0.79446083],"[[-0.7679186  -0.11385107]
 [ 0.6190626   0.12082109]
 [ 0.16450687 -0.98612374]]","[[ 0.8317535   0.55514514]
 [-0.55514514  0.8317535 ]]"
20200225-142420.795415,48,[1.3381206 0.7934897],"[[-0.7669445  -0.11174226]
 [ 0.61934245  0.12884767]
 [ 0.16796175 -0.98534864]]","[[ 0.8306257  0.5568311]
 [-0.5568311  0.8306257]]"
20200225-142420.795415,49,[1.3430868 0.7944038],"[[-0.7652929  -0.10693777]
 [ 0.62130916  0.13500361]
 [ 0.16823143 -0.9850575 ]]","[[ 0.8327727   0.55361515]
 [-0.55361515  0.8327727 ]]"
