Timestamp,Epoch,s,u,v
20200228-123155.819320,0,[1.8831924  1.6137222  1.1826257  0.47019053],"[[ 0.32699862 -0.2514577  -0.27159414 -0.63150626]
 [ 0.73472065 -0.41850737 -0.11164695  0.11257025]
 [ 0.40529087  0.06185591  0.7686117   0.25302523]
 [ 0.34104002  0.8024579   0.03592135 -0.40977857]
 [ 0.26960766  0.3374253  -0.5672009   0.5971493 ]]","[[ 0.70313084 -0.45603198 -0.3090459  -0.4495916 ]
 [ 0.5104247  -0.20782927  0.5280117   0.646125  ]
 [ 0.30276766  0.58745325  0.555736   -0.504369  ]
 [ 0.3916699   0.6354061  -0.56289583  0.35496774]]"
20200228-123155.819320,1,[1.8432236  1.6168919  1.1866077  0.47025165],"[[ 0.33403787 -0.23448269 -0.27447212 -0.6316144 ]
 [ 0.76215607 -0.3722794  -0.11557461  0.1129084 ]
 [ 0.40302956  0.08746003  0.76508987  0.25196102]
 [ 0.29448324  0.8220997   0.03110697 -0.41042775]
 [ 0.24162753  0.3506121  -0.57006824  0.5969757 ]]","[[ 0.7280067  -0.41364902 -0.31159464 -0.44923204]
 [ 0.52410024 -0.17570353  0.526603    0.6458612 ]
 [ 0.26934123  0.6055954   0.55309093 -0.5047771 ]
 [ 0.3504003   0.6567166  -0.5654101   0.3553227 ]]"
20200228-123155.819320,2,[1.802626   1.618639   1.1905234  0.47034156],"[[ 0.34458882 -0.2090052  -0.27770963 -0.63189244]
 [ 0.7952808  -0.3026952  -0.12069235  0.11259627]
 [ 0.39734957  0.12486151  0.76071465  0.25032258]
 [ 0.22342749  0.84525913  0.02473923 -0.4118309 ]
 [ 0.20243731  0.36693227 -0.5735958   0.59646297]]","[[ 0.75970083 -0.34940746 -0.31491926 -0.44899362]
 [ 0.5404686  -0.12706079  0.5245587   0.64543635]
 [ 0.21814735  0.6286158   0.54937696 -0.5054096 ]
 [ 0.28837562  0.6830904  -0.5690777   0.35549694]]"
20200228-123155.819320,3,[1.767399  1.6166124 1.1946594 0.4704173],"[[ 0.35922694 -0.17051172 -0.28161633 -0.63194734]
 [ 0.829708   -0.19873558 -0.12919597  0.11310648]
 [ 0.38477734  0.17982186  0.7536994   0.24934621]
 [ 0.11757489  0.86783403  0.01399196 -0.41243678]
 [ 0.14374794  0.38204446 -0.57943285  0.5962987 ]]","[[ 0.7950342  -0.2531377  -0.3204252  -0.4485195 ]
 [ 0.55671805 -0.0535503   0.5204671   0.64522207]
 [ 0.14199667  0.6553682   0.5426354  -0.50584245]
 [ 0.19448082  0.70961    -0.57618475  0.35586816]]"
20200228-123155.819320,4,[1.7387408  1.6049124  1.1984832  0.47046244],"[[ 0.37981218 -0.10384634 -0.28416756 -0.63177246]
 [ 0.8551649  -0.03237718 -0.13394257  0.11448749]
 [ 0.34401807  0.25273016  0.7496392   0.24908888]
 [-0.04977451  0.8760748   0.00837591 -0.41213462]
 [ 0.06008711  0.39596534 -0.58247733  0.59653723]]","[[ 0.82791984 -0.09622668 -0.32360843 -0.44784737]
 [ 0.5582898   0.05711883  0.51831126  0.64529365]
 [ 0.01532035  0.67314225  0.5391682  -0.5059081 ]
 [ 0.05125371  0.7309978  -0.57959414  0.35649186]]"
20200228-123155.819320,5,[1.7222936  1.5832361  1.2022874  0.47050834],"[[ 0.38839644 -0.03315499 -0.28677246  0.6316105 ]
 [ 0.84652334  0.14136572 -0.13940795 -0.11598909]
 [ 0.28787157  0.31890017  0.7451593  -0.24890807]
 [-0.22133483  0.8508987   0.00213171  0.41168436]
 [-0.02621602  0.39139542 -0.58571374 -0.59680533]]","[[ 0.8295554   0.0688201  -0.32739207  0.44711992]
 [ 0.5372554   0.17008898  0.51560587 -0.6454279 ]
 [-0.11676594  0.66637665  0.5351311   0.505908  ]
 [-0.0977757   0.7226867  -0.58360934 -0.3571616 ]]"
20200228-123155.819320,6,[1.716189  1.5587833 1.206035  0.4706215],"[[ 0.3842556   0.01347721 -0.29020652  0.6317603 ]
 [ 0.81777114  0.2670767  -0.14852066 -0.11591458]
 [ 0.24016802  0.36589456  0.7379764  -0.24753183]
 [-0.34341672  0.8103028  -0.00858728  0.41290537]
 [-0.08934104  0.3715092  -0.5907948  -0.5963892 ]]","[[ 0.8087424   0.18655606 -0.33388233  0.4468281 ]
 [ 0.5084669   0.25442752  0.5104742  -0.64509255]
 [-0.21153556  0.6482675   0.52768254  0.50651115]
 [-0.20651884  0.69297415 -0.5911768  -0.35727715]]"
20200228-123155.819320,7,[1.7155184  1.5252805  1.2095951  0.47072643],"[[ 0.376579    0.04463396 -0.293832    0.6317765 ]
 [ 0.7830226   0.35997114 -0.15992717 -0.11639214]
 [ 0.19918425  0.40131208  0.7290023  -0.24654794]
 [-0.4323049   0.7677042  -0.02196443  0.4135298 ]
 [-0.13602154  0.34352264 -0.5967911  -0.5962539 ]]","[[ 0.78098285  0.27173534 -0.34203923  0.44635788]
 [ 0.47813773  0.31909263  0.5036528  -0.64490205]
 [-0.2816025   0.6287638   0.5180632   0.5069191 ]
 [-0.28661928  0.6549782  -0.6007945  -0.35763046]]"
20200228-123155.819320,8,[1.717149   1.5023638  1.2128587  0.47085303],"[[ 0.3689968   0.0590157  -0.2973067   0.6319492 ]
 [ 0.75452906  0.41842353 -0.1727755  -0.11582866]
 [ 0.17019601  0.42806733  0.7188294  -0.2449488 ]
 [-0.48809156  0.73357815 -0.03695288  0.4150641 ]
 [-0.16530994  0.31632292 -0.6030557  -0.5957736 ]]","[[ 0.7568224   0.32346785 -0.351357    0.4462475 ]
 [ 0.45393756  0.36504042  0.49539432 -0.6444152 ]
 [-0.3270404   0.6152212   0.5067491   0.50769377]
 [-0.337943    0.61936796 -0.6118317  -0.35754687]]"
20200228-123155.819320,9,[1.7239767  1.4658493  1.2158229  0.47093743],"[[ 0.3638129   0.05823489 -0.30146155  0.63175297]
 [ 0.73668104  0.4477947  -0.19175307 -0.11721313]
 [ 0.1545541   0.45375192  0.70346874 -0.24467131]
 [-0.5173548   0.7137648  -0.05884952  0.41479978]
 [-0.18275256  0.28414354 -0.6115717  -0.5960094 ]]","[[ 0.74186546  0.34318143 -0.3651607   0.44555584]
 [ 0.4406573   0.3973279   0.48231858 -0.64445394]
 [-0.34933808  0.61679953  0.48955184  0.5077995 ]
 [-0.36526683  0.58644307 -0.6279851  -0.35818893]]"
20200228-123155.819320,10,[1.7310953  1.4331465  1.218653   0.47105867],"[[ 0.35980126  0.05588355 -0.3041355   0.6317412 ]
 [ 0.721837    0.47129178 -0.2059217  -0.11720983]
 [ 0.14044559  0.47205544  0.6916723  -0.24359737]
 [-0.5401721   0.6961679  -0.07520634  0.4157853 ]
 [-0.19489385  0.25937447 -0.61727726 -0.5957747 ]]","[[ 0.7294697   0.35832953 -0.37566528  0.4453646 ]
 [ 0.42856535  0.42281726  0.47183016 -0.6441535 ]
 [-0.36794704  0.61623794  0.47592127  0.5082961 ]
 [-0.38577297  0.5595323  -0.64011794 -0.35826227]]"
20200228-123155.819320,11,[1.7372426  1.4041494  1.2193782  0.47120112],"[[ 0.3546672   0.03997413 -0.30932105  0.6318103 ]
 [ 0.7042803   0.48563033 -0.2449187  -0.1169831 ]
 [ 0.12660487  0.5190956   0.6572864  -0.24229492]
 [-0.5643954   0.6713212  -0.11903754  0.41705027]
 [-0.20887655  0.2059916  -0.630983   -0.59539276]]","[[ 0.7140218   0.3593595  -0.4036291   0.44510347]
 [ 0.41509613  0.4678271   0.44091472 -0.6437601 ]
 [-0.38762707  0.6316118   0.43789858  0.5089761 ]
 [-0.40940592  0.5030557  -0.67150766 -0.35832816]]"
20200228-123155.819320,12,[1.7427857 1.382601  1.2206143 0.4713462],"[[ 0.3507668   0.02773216 -0.31224382  0.63183784]
 [ 0.6885898   0.49792904 -0.27535108 -0.11701845]
 [ 0.11247487  0.5521571   0.62947106 -0.24120174]
 [-0.5848246   0.64797664 -0.15088478  0.4180501 ]
 [-0.21940051  0.16293204 -0.6385029  -0.5950999 ]]","[[ 0.70013285  0.36159393 -0.42568442  0.44481102]
 [ 0.4013117   0.50282556  0.41474774 -0.6435059 ]
 [-0.4059738   0.63957995  0.40801853  0.5095523 ]
 [-0.42889193  0.4553613  -0.6930354  -0.35832933]]"
