Timestamp,Epoch,s,u,v
20200228-214438.543940,0,[0.15657625 0.12205391 0.10076392 0.06379329],"[[ 0.19579148  0.21249993  0.20110382 -0.8325685 ]
 [ 0.75717914  0.21195996  0.40835398  0.42547387]
 [-0.466432    0.33959365 -0.01131129  0.3526413 ]
 [ 0.12852159  0.8083294  -0.49820617 -0.02997515]
 [ 0.3927705  -0.37576127 -0.73787993  0.02338631]]","[[ 0.72911674 -0.63277316 -0.2601581  -0.01745503]
 [ 0.4431726   0.7071313  -0.4572781  -0.30734345]
 [ 0.34615272  0.08510875  0.795946   -0.48929024]
 [ 0.3900836   0.30384168  0.29947394  0.81598425]]"
20200228-214438.543940,1,[0.172008   0.12486922 0.09985656 0.06387903],"[[ 0.2534735   0.1506829   0.20291312 -0.84840333]
 [ 0.7971618  -0.01020665  0.46077564  0.3822228 ]
 [-0.23282826  0.4701709  -0.01786685  0.36344007]
 [ 0.36553964  0.6957522  -0.53409094 -0.03713949]
 [ 0.33534506 -0.521593   -0.6789256   0.02549473]]","[[ 0.54891485 -0.8123557  -0.19570807 -0.02166221]
 [ 0.6050221   0.5371398  -0.4981178  -0.3119426 ]
 [ 0.342008    0.05417036  0.790342   -0.50542635]
 [ 0.46440464  0.22051042  0.29822272  0.80421823]]"
20200228-214438.543940,2,[0.189938   0.12444689 0.09957158 0.06389982],"[[ 0.27847713 -0.11735594  0.19808167 -0.8614609 ]
 [ 0.7908811   0.11869473  0.48842692  0.34901693]
 [-0.07063543 -0.49068013 -0.01721102  0.36617094]
 [ 0.45692483 -0.59656906 -0.5724935  -0.03762216]
 [ 0.28842366  0.61276275 -0.62781996  0.02399719]]","[[ 0.45187768  0.8805029  -0.14068861 -0.02698706]
 [ 0.65326864 -0.431024   -0.53992534 -0.30974028]
 [ 0.3501569  -0.07133446  0.7774889  -0.51750636]
 [ 0.49642408 -0.18396918  0.2901698   0.79719514]]"
20200228-214438.543940,3,[0.209891   0.12363498 0.0987208  0.06391007],"[[ 0.28520885 -0.10585744  0.19899869 -0.87186956]
 [ 0.7661516   0.15400489  0.5277616   0.32439226]
 [ 0.03045679 -0.48158488 -0.0155676   0.36457866]
 [ 0.49818265 -0.53319436 -0.59378266 -0.03475814]
 [ 0.28732157  0.6699673  -0.57362646  0.02207704]]","[[ 0.41739783  0.90368205 -0.09041884 -0.03102442]
 [ 0.6671767  -0.37533507 -0.5670496  -0.30406204]
 [ 0.35210243 -0.10409342  0.76606745 -0.5275693 ]
 [ 0.50663435 -0.17789674  0.28882527  0.79262507]]"
20200228-214438.543940,4,[0.22792564 0.12261286 0.09850837 0.06395145],"[[ 0.29505348 -0.09680403  0.19791493 -0.8787359 ]
 [ 0.7462591   0.17587112  0.5472662   0.30984947]
 [ 0.10851426 -0.4665971  -0.01384642  0.36116824]
 [ 0.5193069  -0.47732395 -0.61826825 -0.03163033]
 [ 0.27310434  0.7170409  -0.5280927   0.01933427]]","[[ 0.39362234  0.9174812  -0.04569188 -0.0346706 ]
 [ 0.67072654 -0.3286334  -0.5939647  -0.29888475]
 [ 0.361471   -0.1377399   0.7525659  -0.5329266 ]
 [ 0.5143211  -0.17679434  0.2806465   0.79085726]]"
20200228-214438.543940,5,[0.24761528 0.12199029 0.09835298 0.0639978 ],"[[ 0.299261   -0.09391671  0.1966934  -0.88447785]
 [ 0.730363    0.1795972   0.562206    0.29797858]
 [ 0.16105239 -0.45321688 -0.00957797  0.3574792 ]
 [ 0.52678925 -0.44181326 -0.6350902  -0.0287375 ]
 [ 0.27123448  0.7472087  -0.4917364   0.01704435]]","[[ 0.3874287   0.9210422  -0.01435233 -0.03707765]
 [ 0.6666342  -0.30182564 -0.61494654 -0.29383868]
 [ 0.37021568 -0.1658339   0.7394483  -0.53726685]
 [ 0.5181103  -0.18188523  0.27358943  0.78970146]]"
20200228-214438.543940,6,[0.26754957 0.12165352 0.09833957 0.06405044],"[[ 0.30130726 -0.0931574   0.19534439 -0.8893092 ]
 [ 0.71797436  0.17741637  0.5721289   0.28828818]
 [ 0.20005551 -0.44254282 -0.00368143  0.35369617]
 [ 0.5279643  -0.41838118 -0.6476376  -0.02632192]
 [ 0.2737844   0.76743585 -0.46374658  0.01501136]]","[[ 0.38785738  0.92088294  0.00705869 -0.03861947]
 [ 0.6602218  -0.2853673  -0.63160294 -0.2893966 ]
 [ 0.3781336  -0.18751343  0.727708   -0.54064304]
 [ 0.5202776  -0.18809256  0.2673368   0.7889634 ]]"
20200228-214438.543940,7,[0.28432956 0.12130149 0.09814601 0.06409737],"[[ 3.00240993e-01 -9.36651453e-02  1.93572849e-01 -8.94010246e-01]
 [ 7.02727139e-01  1.72781855e-01  5.86347818e-01  2.78250784e-01]
 [ 2.33890876e-01 -4.32310790e-01  1.17894953e-04  3.50135595e-01]
 [ 5.34550905e-01 -3.90886456e-01 -6.57686889e-01 -2.35928185e-02]
 [ 2.74918735e-01  7.88472295e-01 -4.31479007e-01  1.31025845e-02]]","[[ 0.3864485   0.92078745  0.03393321 -0.04070516]
 [ 0.65726763 -0.26463467 -0.6457382  -0.2845882 ]
 [ 0.38254148 -0.21100964  0.71588475 -0.54465234]
 [ 0.5218422  -0.19389233  0.2634008   0.7878496 ]]"
20200228-214438.543940,8,[0.2958137  0.12099732 0.09816208 0.06412192],"[[ 0.29713252 -0.09471796  0.18956487 -0.89908814]
 [ 0.690433    0.1689326   0.5971349   0.26662368]
 [ 0.26408875 -0.4224389   0.00430256  0.34641477]
 [ 0.5391082  -0.36582777 -0.66701716 -0.02094745]
 [ 0.27319205  0.80635333 -0.4031933   0.01050987]]","[[ 0.38351834  0.9206359   0.05863607 -0.04364878]
 [ 0.655775   -0.24462537 -0.6569626  -0.2802104 ]
 [ 0.38518968 -0.2313783   0.7047941  -0.548961  ]
 [ 0.52392924 -0.19761638  0.2612035   0.78626895]]"
20200228-214438.543940,9,[0.31245807 0.12098211 0.0982143  0.06414987],"[[ 0.29325843 -0.09690154  0.1858574  -0.90353763]
 [ 0.6812676   0.16211878  0.6047501   0.2564626 ]
 [ 0.2859333  -0.41633162  0.01019684  0.34267265]
 [ 0.5394598  -0.3518236  -0.6731661  -0.01871149]
 [ 0.2776683   0.81683296 -0.3827246   0.00850934]]","[[ 0.38677648  0.91820896  0.07250123 -0.04516482]
 [ 0.6507811  -0.2350131  -0.6672103  -0.27583185]
 [ 0.3891916  -0.2459757   0.6947122  -0.5526309 ]
 [ 0.52480274 -0.20287223  0.25874493  0.78515995]]"
