Timestamp,Epoch,s,u,v
20200228-111045.113114,0,[1.9968385  1.5873069  1.537332   0.61079806],"[[ 0.31737366  0.41951832  0.49934742  0.21061374]
 [ 0.85429907  0.1936011  -0.0695209  -0.02465819]
 [ 0.40886647 -0.66286993 -0.30992907 -0.17167228]
 [ 0.04767357 -0.5803315   0.5968487   0.48564816]
 [-0.00151799 -0.10169723  0.54178876 -0.8304868 ]]","[[ 0.5840556   0.5903742   0.36766407  0.41852197]
 [ 0.801371   -0.3102659  -0.34240267 -0.3798685 ]
 [ 0.11523606 -0.6770153   0.08188011  0.7222648 ]
 [ 0.05834457 -0.31119728  0.86074364 -0.39858866]]"
20200228-111045.113114,1,[1.9724717 1.5925896 1.5248963 0.6119823],"[[ 0.3002409   0.45269334  0.47867146  0.20793341]
 [ 0.8627166   0.1685291  -0.0366225  -0.02715634]
 [ 0.40529868 -0.69309163 -0.23549162 -0.17524922]
 [ 0.00447583 -0.5322065   0.6457004   0.4827906 ]
 [-0.03589603 -0.05520088  0.54511213 -0.8320018 ]]","[[ 0.5800315   0.60413295  0.34998345  0.419641  ]
 [ 0.80927026 -0.35415068 -0.2737513  -0.38041994]
 [ 0.09276908 -0.67154884  0.1401982   0.7216374 ]
 [ 0.0062512  -0.24212201  0.88482565 -0.39802212]]"
20200228-111045.113114,2,[1.9488131 1.5968343 1.5042619 0.612998 ],"[[ 0.28012398  0.4879191   0.45288432  0.2055588 ]
 [ 0.86936885  0.14316657  0.00938151 -0.02887709]
 [ 0.39671105 -0.71986836 -0.14752305 -0.17857254]
 [-0.05125019 -0.47246075  0.69192576  0.48082906]
 [-0.07564224 -0.00295614  0.5424792  -0.8329628 ]]","[[ 0.5746911   0.6179641   0.33232194  0.42120394]
 [ 0.8139856  -0.39699012 -0.18707861 -0.38056263]
 [ 0.06254321 -0.65902287  0.20275545  0.721573  ]
 [-0.05697215 -0.16188943  0.9019168  -0.3963484 ]]"
20200228-111045.113114,3,[1.9292644 1.5998099 1.4816641 0.6141222],"[[ 0.26595634  0.5137855   0.42979884  0.20289083]
 [ 0.87254256  0.11809096  0.05770519 -0.03114081]
 [ 0.37895325 -0.7389336  -0.07012536 -0.18197128]
 [-0.10805283 -0.4174444   0.7235162   0.47831133]
 [-0.11250023  0.0423869   0.532494   -0.8342482 ]]","[[ 0.5733061   0.6244509   0.32107422  0.42224717]
 [ 0.81038755 -0.4331315  -0.1041632  -0.38055137]
 [ 0.02749434 -0.64357406  0.25353608  0.7216482 ]
 [-0.11762775 -0.09094351  0.90652126 -0.39511037]]"
20200228-111045.113114,4,[1.9260497  1.6056494  1.4517661  0.61511594],"[[ 0.24923953  0.52831763  0.41916475  0.20047276]
 [ 0.87093186  0.11085605  0.09979195 -0.03321125]
 [ 0.37112376 -0.74394697 -0.02516057 -0.18532783]
 [-0.14734618 -0.3882707   0.7359649   0.47601068]
 [-0.14111432  0.06618311  0.52159894 -0.8353294 ]]","[[ 0.5659252   0.62935245  0.32331932  0.42321247]
 [ 0.8086119  -0.44502386 -0.04956466 -0.38163298]
 [ 0.00814672 -0.63468933  0.27688053  0.7214155 ]
 [-0.16065161 -0.05512471  0.90351814 -0.3934555 ]]"
20200228-111045.113114,5,[1.9142705 1.6129117 1.4299418 0.616191 ],"[[ 0.23121588 -0.528651    0.42598253  0.19766168]
 [ 0.8668202  -0.10396048  0.14525099 -0.03592867]
 [ 0.36379758  0.74602234 -0.00709462 -0.18896729]
 [-0.18488336  0.38479534  0.73293936  0.47283316]
 [-0.16920812 -0.07144296  0.5100889  -0.83687466]]","[[ 0.5555685  -0.6237349   0.34969848  0.4242752 ]
 [ 0.80557543  0.45242858 -0.00882798 -0.38246402]
 [-0.01175859  0.6353508   0.27788907  0.72039515]
 [-0.2055563   0.05092026  0.89465696 -0.39337382]]"
20200228-111045.113114,6,[1.9090409 1.6164746 1.4007405 0.6170616],"[[ 0.22333068  0.54060054  0.41200843  0.19543663]
 [ 0.86244875  0.08984255  0.18373328 -0.03762706]
 [ 0.344166   -0.75264853  0.03511708 -0.19185968]
 [-0.22556572 -0.35195637  0.74084944  0.4710115 ]
 [-0.19229047  0.09657498  0.4963872  -0.83769155]]","[[ 0.5546259   0.624235    0.34920084  0.42518213]
 [ 0.7941799  -0.47006914  0.04467185 -0.38251525]
 [-0.03902434 -0.6238909   0.2997663   0.7206788 ]
 [-0.2452462  -0.01123647  0.8866813  -0.39182228]]"
20200228-111045.113114,7,[1.9114414 1.623255  1.3746876 0.6180224],"[[ 0.21145202  0.5431484   0.4119311   0.19281264]
 [ 0.8575362   0.08905495  0.2111752  -0.04023309]
 [ 0.33997774 -0.7521281   0.04592684 -0.19522345]
 [-0.24627897 -0.3479508   0.7396141   0.46802464]
 [-0.20900063  0.10145284  0.48639446 -0.83907413]]","[[ 0.54728717  0.62338173  0.36148855  0.42567363]
 [ 0.79107666 -0.4714128   0.06740203 -0.38395903]
 [-0.04794824 -0.62379354  0.30063772  0.719861  ]
 [-0.26902646 -0.00685822  0.87999994 -0.39137945]]"
20200228-111045.113114,8,[1.9104337  1.629348   1.3555212  0.61876297],"[[ 0.20342137  0.54469544  0.410747    0.19044834]
 [ 0.852607    0.08255184  0.23805732 -0.04226413]
 [ 0.33021554 -0.75389576  0.057034   -0.19806881]
 [-0.26923382 -0.34134194  0.7376094   0.46586826]
 [-0.22394744  0.10779185  0.47675562 -0.8400469 ]]","[[ 0.5431257   0.6196664   0.37338123  0.4261626 ]
 [ 0.78414947 -0.47814855  0.09201835 -0.38472885]
 [-0.0621018  -0.6224039   0.30233246  0.71927184]
 [-0.29371342  0.00091664  0.8721896  -0.39117453]]"
20200228-111045.113114,9,[1.9105645 1.6362575 1.3264793 0.6196557],"[[ 0.19250011  0.5453015   0.41230243  0.18808466]
 [ 0.84537953  0.07850119  0.26777002 -0.04492757]
 [ 0.322717   -0.75472957  0.06652895 -0.20115417]
 [-0.29353216 -0.33806577  0.7330613   0.4629071 ]
 [-0.24076788  0.11215372  0.46529654 -0.84134364]]","[[ 0.53577954  0.6155794   0.38943192  0.42701858]
 [ 0.7775767  -0.48276025  0.11628561 -0.38573894]
 [-0.07520135 -0.6228874   0.3002449   0.71847695]
 [-0.32040513  0.00397538  0.86294454 -0.39070618]]"
20200228-111045.113114,10,[1.906005  1.6422712 1.3005054 0.6205814],"[[ 0.1867515   0.5467096   0.40970212  0.18531044]
 [ 0.83743167  0.06608551  0.29955164 -0.04763443]
 [ 0.30507803 -0.75859666  0.08098253 -0.20441125]
 [-0.32366306 -0.32593802  0.72935206  0.4598839 ]
 [-0.25690866  0.12262639  0.45155403 -0.8426826 ]]","[[ 0.5331009   0.60860497  0.40299347  0.4277851 ]
 [ 0.76385355 -0.49561474  0.14782587 -0.38605922]
 [-0.09760942 -0.6193871   0.3025063   0.71785945]
 [-0.35043377  0.01805996  0.85101956 -0.39068678]]"
20200228-111045.113114,11,[1.9104526  1.644802   1.273059   0.62144256],"[[ 0.18845151  0.55383563  0.3966648   0.18295194]
 [ 0.8324559   0.05740264  0.31803727 -0.05023636]
 [ 0.28755993 -0.76097476  0.10232761 -0.20742872]
 [-0.34394428 -0.30205932  0.73367935  0.4568279 ]
 [-0.2655467   0.14017136  0.43903595 -0.8439703 ]]","[[ 0.53711534  0.60841995  0.3979073   0.42778742]
 [ 0.7512191  -0.5056149   0.17474642 -0.38663557]
 [-0.11456995 -0.6099681   0.31568038  0.7177453 ]
 [-0.36612952  0.04601675  0.84349215 -0.39032328]]"
20200228-111045.113114,12,[1.9143093  1.6503869  1.2506715  0.62216645],"[[ 0.18576324  0.5562472   0.39107424  0.18063474]
 [ 0.8278058   0.05285659  0.33467293 -0.05232919]
 [ 0.27821285 -0.7615653   0.1094147  -0.21022597]
 [-0.35798797 -0.293445    0.7335579   0.45435137]
 [-0.2732621   0.14732231  0.4300888  -0.84498703]]","[[ 0.53632915  0.6062862   0.40188134  0.42808798]
 [ 0.74380225 -0.5104319   0.19008225 -0.38740984]
 [-0.12446462 -0.6072713   0.31820115  0.7172714 ]
 [-0.37896955  0.05565748  0.8373221  -0.39009777]]"
20200228-111045.113114,13,[1.9175854 1.6541518 1.2253305 0.6227894],"[[ 0.18707986  0.55901325  0.3833959   0.17892084]
 [ 0.82190573  0.04305682  0.3534562  -0.05399122]
 [ 0.2616156  -0.76388085  0.12223922 -0.21253142]
 [-0.37723574 -0.27711955  0.73262507  0.45263228]
 [-0.28057694  0.15918994  0.41999418 -0.8455928 ]]","[[ 0.53905493  0.60221064  0.4036665   0.4287371 ]
 [ 0.73084015 -0.5204208   0.21194139 -0.38744786]
 [-0.14127527 -0.6008559   0.3231438   0.71735036]
 [-0.39412475  0.07400273  0.8292843  -0.38920063]]"
20200228-111045.113114,14,[1.925273   1.660512   1.1966383  0.62376976],"[[ 0.18362877  0.55972564  0.38125825  0.17593224]
 [ 0.81705767  0.04106116  0.36733857 -0.05800951]
 [ 0.25615916 -0.7637348   0.12368057 -0.21590793]
 [-0.38759902 -0.27411035  0.73258823  0.44783908]
 [-0.2878315   0.16307583  0.40953875 -0.84764755]]","[[ 0.53720677  0.5996025   0.41027242  0.42844144]
 [ 0.72580564 -0.52276886  0.22008994 -0.38920334]
 [-0.14684084 -0.6010951   0.3229035   0.7161393 ]
 [-0.4037982   0.07664049  0.8239964  -0.39000398]]"
20200228-111045.113114,15,[1.9307232 1.6651679 1.170365  0.6245757],"[[ 0.18363428  0.5612351   0.37612     0.17343031]
 [ 0.8115364   0.03477917  0.38275146 -0.06136737]
 [ 0.24439627 -0.7647643   0.13002543 -0.21885647]
 [-0.4017     -0.2638763   0.73224145  0.44417012]
 [-0.29427037  0.1712031   0.39868686 -0.8491    ]]","[[ 0.53826475  0.5959533   0.41429976  0.42832994]
 [ 0.7160434  -0.529215    0.23439525 -0.3902209 ]
 [-0.15833774 -0.59755045  0.3256066   0.7154323 ]
 [-0.41530988  0.08777664  0.81694263 -0.39040756]]"
20200228-111045.113114,16,[1.9371524  1.6694483  1.1544306  0.62521774],"[[ 0.1851837   0.5628367   0.3699953   0.17123695]
 [ 0.8083211   0.02977978  0.39268816 -0.06393437]
 [ 0.235115   -0.76526016  0.13393822 -0.2213782 ]
 [-0.4103742  -0.25496373  0.73359203  0.4413085 ]
 [-0.2977207   0.17804034  0.3908994  -0.8501934 ]]","[[ 0.5406083   0.5935701   0.41510767  0.42790502]
 [ 0.7087685  -0.5340115   0.24380286 -0.3912021 ]
 [-0.16635126 -0.59408975  0.329306    0.7148022 ]
 [-0.42156506  0.09779271  0.81228274 -0.391045  ]]"
20200228-111045.113114,17,[1.9390064 1.6738341 1.1364268 0.6260231],"[[ 0.18686748  0.5625244   0.36658773  0.16840672]
 [ 0.8018661   0.01954654  0.40925416 -0.06779509]
 [ 0.21971044 -0.7672406   0.13786983 -0.22437267]
 [-0.42626557 -0.24465957  0.73171043  0.4371518 ]
 [-0.30350593  0.186192    0.37909946 -0.8518206 ]]","[[ 0.5422735   0.58681494  0.4229764   0.4274091 ]
 [ 0.69545215 -0.5436307   0.2588799  -0.39216453]
 [-0.18194705 -0.590071    0.3307584   0.7136597 ]
 [-0.4349494   0.10922354  0.8029142  -0.39270625]]"
20200228-111045.113114,18,[1.9439621 1.6794926 1.1169116 0.6268177],"[[ 0.18725945  0.56252515  0.36318207  0.1654539 ]
 [ 0.79710984  0.01365631  0.42143032 -0.07181881]
 [ 0.2100406  -0.76795274  0.13837314 -0.22749227]
 [-0.43663073 -0.23844896  0.7317382   0.4323586 ]
 [-0.3078745   0.19175541  0.36865717 -0.8536866 ]]","[[ 0.54300594  0.58217674  0.4290939   0.42672405]
 [ 0.6869597  -0.5492446   0.26732957 -0.3936392 ]
 [-0.19128472 -0.58821774  0.33180964  0.71225893]
 [-0.44344234  0.11576162  0.7964397  -0.39451534]]"
