Timestamp,Epoch,s,u,v
20200227-005309.051813,0,[1.5645005  1.1450686  0.6623002  0.33153304],"[[-0.13898844 -0.6067887  -0.7746822   0.03233966]
 [-0.6049038   0.04560465  0.10169573  0.7879207 ]
 [ 0.45960692  0.09656923 -0.24927434  0.35090655]
 [ 0.10893015 -0.7872725   0.5720949   0.04807227]
 [-0.6258347   0.02456915 -0.00973749 -0.50268155]]","[[-0.5468233   0.5399941   0.43759993 -0.4667943 ]
 [ 0.5753923   0.7944197  -0.06625805  0.18284182]
 [ 0.5780171  -0.27796915  0.67368436 -0.36712244]
 [-0.1892205   0.00608071  0.59183234  0.78351337]]"
20200227-005309.051813,1,[1.5673448  1.1453131  0.66582704 0.33328745],"[[-0.14158154 -0.6049331  -0.77483684  0.03832578]
 [-0.6036953   0.04822981  0.10708401  0.7878712 ]
 [ 0.46077916  0.09641038 -0.25171992  0.35020977]
 [ 0.11050862 -0.7886362   0.56976765  0.04752057]
 [-0.62528145  0.02207644 -0.01274066 -0.5028769 ]]","[[-0.54445326  0.5387513   0.4409626  -0.467835  ]
 [ 0.57655704  0.7938893  -0.06509899  0.1818896 ]
 [ 0.57995445 -0.28189144  0.6697455  -0.36828116]
 [-0.18656194  0.00489572  0.59393173  0.7825698 ]]"
20200227-005309.051813,2,[1.5702497  1.1464269  0.66952413 0.33500275],"[[-0.14451662 -0.6047082  -0.7736487   0.04411987]
 [-0.6024551   0.05163645  0.11200172  0.7878039 ]
 [ 0.46195292  0.09601793 -0.25451967  0.34933898]
 [ 0.11167285 -0.78869355  0.5691242   0.0474531 ]
 [-0.6247329   0.02010774 -0.01551273 -0.50311923]]","[[-0.5419194   0.5390986   0.4424192  -0.46900025]
 [ 0.57793146  0.7930256  -0.06693658  0.18062387]
 [ 0.58180857 -0.28362647  0.6669058  -0.36917686]
 [-0.18389459  0.00625492  0.5958367   0.78174317]]"
20200227-005309.051813,3,[1.5737776 1.1483935 0.6723217 0.3367252],"[[-0.14714526 -0.60552365 -0.77167684  0.05025945]
 [-0.60120654  0.05532214  0.11687002  0.7876778 ]
 [ 0.46305636  0.09610051 -0.2572941   0.34847626]
 [ 0.11311785 -0.78785896  0.5694912   0.04770622]
 [-0.62424505  0.01797225 -0.01832021 -0.50331515]]","[[-0.5398013   0.54016423  0.44228277 -0.47034356]
 [ 0.57877415  0.7924168  -0.07100017  0.17903914]
 [ 0.5837484  -0.28320968  0.66499287 -0.3698846 ]
 [-0.18130867  0.00951933  0.597603    0.78096575]]"
20200227-005309.051813,4,[1.5762546  1.1493844  0.6749285  0.33840236],"[[-0.1525015  -0.60380256 -0.7711225   0.05545279]
 [-0.5987769   0.05880062  0.12264995  0.78821194]
 [ 0.46522447  0.09538531 -0.26110357  0.3470296 ]
 [ 0.11525036 -0.78904617  0.5672613   0.04771227]
 [-0.6232927   0.01654133 -0.01915207 -0.5029326 ]]","[[-0.5335267   0.5412205   0.44809422 -0.4707883 ]
 [ 0.5821652   0.789961   -0.07453419  0.17745572]
 [ 0.5881511  -0.2879975   0.6584672  -0.37088642]
 [-0.17467602  0.00999609  0.60006446  0.7805839 ]]"
20200227-005309.051813,5,[1.5798571 1.1502379 0.678085  0.3401111],"[[-0.15546066 -0.6027208  -0.7704546   0.06108862]
 [-0.5972193   0.06165573  0.12773502  0.7882149 ]
 [ 0.46648353  0.09543953 -0.26373246  0.34614268]
 [ 0.11717897 -0.78969294  0.5657531   0.04768601]
 [-0.62275505  0.01423161 -0.0212651  -0.50288856]]","[[-0.53064936  0.5408234   0.4509383  -0.47177956]
 [ 0.5833522   0.789253   -0.07579475  0.17616755]
 [ 0.5905747  -0.29065976  0.6546251  -0.37175858]
 [-0.1712689   0.01032668  0.6019766   0.7798619 ]]"
20200227-005309.051813,6,[1.5833442  1.1524459  0.67974246 0.34188637],"[[-0.15933244 -0.6031349  -0.7683183   0.06762645]
 [-0.5953626   0.06602249  0.13330111  0.78817236]
 [ 0.46800372  0.0952981  -0.26683527  0.34528953]
 [ 0.11859694 -0.78906894  0.5658242   0.04796026]
 [-0.6221444   0.01255417 -0.02365907 -0.50267863]]","[[-0.52673125  0.5427957   0.4518438  -0.473037  ]
 [ 0.5852574   0.7876805  -0.08144279  0.17435594]
 [ 0.5934043  -0.29108986  0.65142196 -0.3725415 ]
 [-0.16703019  0.01409593  0.6040309   0.7791333 ]]"
20200227-005309.051813,7,[1.5867736  1.1549648  0.6833736  0.34338877],"[[-0.16375002 -0.6048792  -0.76527613  0.0715073 ]
 [-0.59337056  0.0703157   0.13662785  0.7885295 ]
 [ 0.46953583  0.0944673  -0.2709819   0.3433863 ]
 [ 0.12008829 -0.78747815  0.5671695   0.04936753]
 [-0.6214601   0.01144809 -0.02394739 -0.5027494 ]]","[[-0.5223359   0.5457317   0.45271057 -0.47370395]
 [ 0.5874246   0.78568393 -0.08897608  0.17238459]
 [ 0.5964556  -0.29072237  0.6487515  -0.3726163 ]
 [-0.16229163  0.01892814  0.6051925   0.7791311 ]]"
20200227-005309.051813,8,[1.5900986  1.1565113  0.6867757  0.34519234],"[[-0.16928458 -0.60426205 -0.7634372   0.07846232]
 [-0.5906125   0.07464126  0.14371489  0.78871346]
 [ 0.47163635  0.09372234 -0.27403846  0.3425564 ]
 [ 0.12214114 -0.7876627   0.56636745  0.04893529]
 [-0.6206131   0.00999811 -0.0253159  -0.50203156]]","[[-0.5158375   0.54755884  0.45673475 -0.47485232]
 [ 0.5906878   0.78300506 -0.09414788  0.1706675 ]
 [ 0.60067296 -0.29435822  0.64230996 -0.3741436 ]
 [-0.155537    0.02087687  0.60824966  0.7780776 ]]"
20200227-005309.051813,9,[1.5936658 1.157871  0.6905746 0.3466786],"[[-0.1720696  -0.60430133 -0.7620095   0.08141883]
 [-0.5893353   0.07736403  0.14607882  0.7887763 ]
 [ 0.4724559   0.09336913 -0.27751085  0.34093052]
 [ 0.1237775  -0.78743315  0.5659703   0.05025758]
 [-0.6201128   0.00811893 -0.02584672 -0.5024377 ]]","[[-0.5135456   0.5477364   0.45857945 -0.4753533 ]
 [ 0.591494    0.7823883  -0.09656853  0.16934547]
 [ 0.60251737 -0.29556078  0.64014894 -0.3739333 ]
 [-0.15290035  0.0223017   0.6087601   0.7781615 ]]"
20200227-005309.051813,10,[1.5973741  1.1593788  0.69590306 0.3483289 ],"[[-0.17639238 -0.6047808  -0.75967485  0.08676866]
 [-0.5871525   0.08097963  0.15129896  0.78883   ]
 [ 0.47388187  0.0926633  -0.28044966  0.33984444]
 [ 0.12599216 -0.7868014   0.56626004  0.05048648]
 [-0.61943513  0.00631556 -0.02646028 -0.50217026]]","[[-0.50899476  0.5488835   0.4611689  -0.47641867]
 [ 0.59341323  0.78071624 -0.10087559  0.16783012]
 [ 0.6057234  -0.2976913   0.63555217 -0.37490332]
 [-0.14793383  0.02426784  0.61091805  0.7773712 ]]"
20200227-005309.051813,11,[1.6008797  1.1602833  0.69953984 0.3500504 ],"[[-0.17687862 -0.60422736 -0.75889325  0.09208657]
 [-0.58664083  0.08316611  0.15494105  0.7881405 ]
 [ 0.47403798  0.09345645 -0.28185573  0.33952755]
 [ 0.12762049 -0.7869237   0.56548846  0.05088872]
 [-0.61932844  0.00316581 -0.02923355 -0.5024801 ]]","[[-0.5097383   0.5469475   0.46121415 -0.4778045 ]
 [ 0.5924071   0.78185177 -0.09957851  0.1668716 ]
 [ 0.6060484  -0.29826507  0.6347653  -0.3752552 ]
 [-0.14807463  0.02438914  0.6119141   0.77655697]]"
20200227-005309.051813,12,[1.6045586  1.1620524  0.7033026  0.35162663],"[[-0.17863886 -0.60469997 -0.75718075  0.09606958]
 [-0.58576244  0.08604515  0.15757912  0.78777856]
 [ 0.4745578   0.09355632 -0.2843698   0.33848673]
 [ 0.12903082 -0.7862444   0.5657189   0.05201484]
 [-0.6189637   0.00091949 -0.03069122 -0.50288874]]","[[-0.50883496  0.5468946   0.46124932 -0.4787927 ]
 [ 0.5924036   0.7818627  -0.10163225  0.16558924]
 [ 0.60712326 -0.29815856  0.6338346  -0.37517548]
 [-0.14678611  0.0264335   0.6125145   0.776261  ]]"
20200227-005309.051813,13,[1.6084436 1.1643009 0.7040478 0.3532467],"[[-1.8058240e-01 -6.0496205e-01 -7.5557029e-01  9.9981159e-02]
 [-5.8481288e-01  8.9785829e-02  1.5959023e-01  7.8747761e-01]
 [ 4.7528484e-01  9.3845300e-02 -2.8714123e-01  3.3733496e-01]
 [ 1.2958576e-01 -7.8559005e-01  5.6581366e-01  5.3783011e-02]
 [-6.1862355e-01 -7.4429589e-04 -3.2394744e-02 -5.0318509e-01]]","[[-0.5076811   0.5478603   0.46050385 -0.47963   ]
 [ 0.59282345  0.7814002  -0.10528505  0.16397822]
 [ 0.60798544 -0.29725814  0.6337852  -0.37457654]
 [-0.14551231  0.03000063  0.61250913  0.7763753 ]]"
20200227-005309.051813,14,[1.6119165  1.1660315  0.7069323  0.35485733],"[[-0.18196678 -0.605473   -0.75383323  0.10396108]
 [-0.5842369   0.09317501  0.16159329  0.7869316 ]
 [ 0.475653    0.09388693 -0.2894594   0.33641857]
 [ 0.13010493 -0.7847921   0.5662652   0.0552418 ]
 [-0.6183709  -0.00276237 -0.03435552 -0.5036883 ]]","[[-0.5075197   0.54801226  0.4593905  -0.4806941 ]
 [ 0.59278363  0.7814568  -0.10711352  0.16266418]
 [ 0.6082042  -0.29654974  0.6341306  -0.3741984 ]
 [-0.14532445  0.03265087  0.6126708   0.77617604]]"
20200227-005309.051813,15,[1.615988   1.1682788  0.7103009  0.35641643],"[[-0.18464    -0.6065575  -0.75141686  0.10785527]
 [-0.5829313   0.09690969  0.16412842  0.7867092 ]
 [ 0.47646344  0.09366027 -0.29224432  0.33516863]
 [ 0.13129061 -0.7835208   0.5672694   0.05672557]
 [-0.6179359  -0.00443442 -0.03511794 -0.5038851 ]]","[[-0.50553745  0.54928464  0.4590991  -0.4816082 ]
 [ 0.5934809   0.78064185 -0.11150384  0.1610778 ]
 [ 0.60970485 -0.29592592  0.6330972  -0.37400022]
 [-0.14308353  0.03623492  0.6131744   0.7760357 ]]"
20200227-005309.051813,16,[1.6200608  1.1702482  0.7114352  0.35789952],"[[-0.18986489 -0.6054359  -0.7502446   0.11042853]
 [-0.5801622   0.10049266  0.16687931  0.7873925 ]
 [ 0.4783046   0.09309677 -0.29674593  0.3328651 ]
 [ 0.13321117 -0.78399867  0.56575125  0.0585695 ]
 [-0.6171242  -0.00528215 -0.0339357  -0.50357586]]","[[-0.4993334   0.5511529   0.4637374  -0.48150223]
 [ 0.59629005  0.7780316  -0.11742397  0.15911224]
 [ 0.6135534  -0.2990288   0.6281433  -0.3735909 ]
 [-0.13658908  0.03846069  0.61367375  0.7767038 ]]"
20200227-005309.051813,17,[1.6241899  1.1717031  0.71464735 0.35953486],"[[-0.19388147 -0.60447294 -0.74897444  0.11473908]
 [-0.5778781   0.10374101  0.1709472   0.78749067]
 [ 0.4797076   0.09287103 -0.29971844  0.3315728 ]
 [ 0.13524084 -0.7843325   0.5646455   0.05944226]
 [-0.6164878  -0.00693669 -0.03404541 -0.50320935]]","[[-0.49482068  0.5516901   0.46724266 -0.4821564 ]
 [ 0.59809065  0.77644753 -0.12080997  0.15754879]
 [ 0.61651164 -0.30199108  0.6236184  -0.37391818]
 [-0.131732    0.0396062   0.6149709   0.77645916]]"
20200227-005309.051813,18,[1.6277544 1.1725168 0.7182669 0.3611051],"[[-0.19522305 -0.6031972  -0.74871576  0.1179338 ]
 [-0.5770441   0.10553902  0.17318834  0.7871568 ]
 [ 0.4800905   0.09338573 -0.30182526  0.33051038]
 [ 0.13697682 -0.7849868   0.5631256   0.06060129]
 [-0.61616457 -0.0094685  -0.03495684 -0.5035535 ]]","[[-0.49425068  0.5499014   0.4692625  -0.48282272]
 [ 0.5978276   0.7770111  -0.11985002  0.1564998 ]
 [ 0.61744434 -0.30386487  0.62192583 -0.37368074]
 [-0.13069554  0.03909764  0.61533505  0.7763717 ]]"
20200227-005309.051813,19,[1.6320918  1.1743503  0.7232172  0.36283043],"[[-0.19862148 -0.60382605 -0.7461041   0.1236387 ]
 [-0.5751169   0.10933026  0.17804761  0.7867178 ]
 [ 0.48104206  0.09310325 -0.30388895  0.32994658]
 [ 0.1389364  -0.78399     0.5639128   0.06105128]
 [-0.615699   -0.01150402 -0.03579884 -0.5031867 ]]","[[-0.49111152  0.5506832   0.47020468 -0.48421583]
 [ 0.5988526   0.77592725 -0.12359508  0.15503791]
 [ 0.6196849  -0.30489582  0.61873674 -0.3744249 ]
 [-0.12718408  0.04151308  0.617087    0.77543825]]"
20200227-005309.051813,20,[1.6369507  1.1772939  0.7282504  0.36425644],"[[-0.20288901 -0.6063114  -0.7422926   0.12646838]
 [-0.57299733  0.11390671  0.17992292  0.7868851 ]
 [ 0.4821309   0.09199604 -0.30754843  0.32794812]
 [ 0.14047049 -0.78153235  0.5664412   0.06321937]
 [-0.61508393 -0.01249005 -0.03447099 -0.5032612 ]]","[[-0.48711213  0.5537528   0.47011408 -0.48484287]
 [ 0.60038775  0.773824   -0.13155112  0.15305355]
 [ 0.6222102  -0.30389845  0.6169363  -0.37401885]
 [-0.12292622  0.04690709  0.61731434  0.7756367 ]]"
20200227-005309.051813,21,[1.6404806  1.1788151  0.73124635 0.36585692],"[[-0.20484132 -0.60551226 -0.7413767   0.13001375]
 [-0.57180697  0.11649835  0.18232442  0.78656906]
 [ 0.48270482  0.09233185 -0.30995956  0.326836  ]
 [ 0.14206246 -0.781691    0.56550944  0.06461103]
 [-0.614729   -0.01473881 -0.0352531  -0.5033983 ]]","[[-0.48565435  0.55305994  0.47167832 -0.48557636]
 [ 0.6005851   0.7737427  -0.13267614  0.15171379]
 [ 0.62352145 -0.3052221   0.6151215  -0.3737461 ]
 [-0.12107269  0.04782249  0.6176908   0.7755724 ]]"
20200227-005309.051813,22,[1.6447285  1.18065    0.73428154 0.367132  ],"[[-0.20683515  0.60573125 -0.74026597  0.13015307]
 [-0.57105035 -0.11883301  0.18140939  0.7866948 ]
 [ 0.48309198 -0.09214967 -0.3135702   0.32448938]
 [ 0.14331391  0.78116035  0.56533843  0.06754854]
 [-0.6141693   0.0162943  -0.03410006 -0.50429696]]","[[-0.48442674 -0.553197    0.47292432 -0.48543406]
 [ 0.60072607 -0.77348065 -0.1352216   0.15023631]
 [ 0.62461907  0.3053185   0.6148821  -0.37222502]
 [-0.11962369 -0.0498129   0.61642325  0.7766795 ]]"
20200227-005309.051813,23,[1.6491791  1.1821336  0.73755217 0.36882547],"[[-0.21062136  0.60468596 -0.7388814   0.1348504 ]
 [-0.5687495  -0.12206489  0.18574783  0.7865447 ]
 [ 0.48422074 -0.09209888 -0.31612653  0.32353774]
 [ 0.14545064  0.78143704  0.56430763  0.06833812]
 [-0.61362576  0.01813622 -0.03424863 -0.50380164]]","[[-0.4803113  -0.5533565   0.47605056 -0.48628527]
 [ 0.6021376  -0.7721643  -0.13809463  0.14873686]
 [ 0.62726796  0.3081912   0.6105101  -0.37259978]
 [-0.11517918 -0.05076664  0.61772406  0.77625585]]"
20200227-005309.051813,24,[1.6537757  1.1839045  0.73856217 0.37047973],"[[-0.2131387   0.6035549  -0.7380062   0.13868356]
 [-0.56723374 -0.12546359  0.1881945   0.786252  ]
 [ 0.4851247  -0.09242012 -0.31849542  0.3224552 ]
 [ 0.14634323  0.78169715  0.5632559   0.06994038]
 [-0.61323375  0.0197105  -0.03511515 -0.5036922 ]]","[[-0.47803697 -0.55356646  0.47737843 -0.4869853 ]
 [ 0.60300815 -0.7713531  -0.14047548  0.1471812 ]
 [ 0.6285947   0.3095325   0.6087137  -0.372191  ]
 [-0.11283017 -0.05261414  0.6179354   0.7763098 ]]"
20200227-005309.051813,25,[1.6585304  1.1861781  0.74215406 0.37197292],"[[-0.21613415  0.60424167 -0.7358175   0.14140029]
 [-0.56562454 -0.12890711  0.18984342  0.7861573 ]
 [ 0.48582748 -0.0921406  -0.32146376  0.32082084]
 [ 0.14796954  0.78059685  0.56392354  0.0719932 ]
 [-0.6127251   0.02130797 -0.0343993  -0.50383925]]","[[-0.47548065 -0.5545637   0.4782059  -0.4875414 ]
 [ 0.60365885 -0.77036124 -0.1447998   0.14550976]
 [ 0.63041615  0.30969268  0.6071008  -0.37161097]
 [-0.10995395 -0.05562072  0.61788416  0.77655375]]"
20200227-005309.051813,26,[1.6632125  1.1873595  0.7449465  0.37339437],"[[-0.2184983   0.60292846 -0.7355898   0.14298154]
 [-0.56413645 -0.13082151  0.1909002   0.78632843]
 [ 0.48658583 -0.09256293 -0.324358    0.31888112]
 [ 0.15003383  0.7811881   0.56226444  0.07410828]
 [-0.6121533   0.02324145 -0.03338727 -0.50405025]]","[[-0.47315162 -0.5536612   0.4815204  -0.4875701 ]
 [ 0.60405666 -0.7700883  -0.1460693   0.14402488]
 [ 0.632272    0.31194386  0.6045161  -0.37078738]
 [-0.10712133 -0.055805    0.61754507  0.7772057 ]]"
20200227-005309.051813,27,[1.6670988  1.1900982  0.7462112  0.37491703],"[[-0.22028719  0.60334796 -0.7339032   0.14537546]
 [-0.5633501  -0.13466462  0.19106404  0.7859423 ]
 [ 0.48709184 -0.09256707 -0.3270719   0.31737012]
 [ 0.15023257  0.7801676   0.56281143  0.07682076]
 [-0.611786    0.02463472 -0.03388101 -0.5045155 ]]","[[-0.47225782 -0.55474144  0.4805833  -0.48813355]
 [ 0.60437876 -0.76945114 -0.14973396  0.142306  ]
 [ 0.6327712   0.31088305  0.60528195 -0.369576  ]
 [-0.10630023 -0.05965379  0.61664695  0.77774584]]"
20200227-005309.051813,28,[1.671892   1.1924376  0.74806356 0.3763837 ],"[[-0.22477366  0.6027973  -0.7323127   0.14757757]
 [-0.5608359  -0.13862163  0.19260292  0.78628427]
 [ 0.4883973  -0.09191974 -0.33077928  0.31518587]
 [ 0.15139155  0.77995646  0.5622751   0.07916786]
 [-0.61113733  0.02525849 -0.03246737 -0.50434923]]","[[-0.46733817 -0.5565809   0.48317525 -0.4882155 ]
 [ 0.6064642  -0.7670791  -0.15524225  0.14032458]
 [ 0.6352176   0.31288037  0.602142   -0.36882183]
 [-0.10146485 -0.06255601  0.6163332   0.7784121 ]]"
20200227-005309.051813,29,[1.6755605  1.1939108  0.7512834  0.37765032],"[[-0.22566758  0.60214055 -0.7322528   0.14731255]
 [-0.5606541  -0.13985462  0.19130172  0.7862103 ]
 [ 0.48837298 -0.09234606 -0.33377472  0.31298858]
 [ 0.15293758  0.7801207   0.5610833   0.08205138]
 [-0.6106087   0.0274104  -0.03145089 -0.5054493 ]]","[[-0.46745113 -0.55508304  0.4849918  -0.48801196]
 [ 0.6057555  -0.7678978  -0.15508376  0.13907763]
 [ 0.63585067  0.31347564  0.6021698  -0.36717668]
 [-0.10121249 -0.06284317  0.6149177   0.77954054]]"
20200227-005309.051813,30,[1.6785656  1.1955514  0.7529215  0.37918204],"[[-0.22767235  0.6003261  -0.7322216   0.14943644]
 [-0.559498   -0.14209038  0.19239298  0.7860395 ]
 [ 0.48885176 -0.09278575 -0.33662695  0.31140247]
 [ 0.15421669  0.7809923   0.5590349   0.0841377 ]
 [-0.61021996  0.02934225 -0.0316035  -0.5057275 ]]","[[-0.46579015 -0.55407095  0.48751014 -0.4882406 ]
 [ 0.60611916 -0.76776075 -0.15562116  0.1376423 ]
 [ 0.63701165  0.31553116  0.6004122  -0.36628118]
 [-0.09937538 -0.06316144  0.61450905  0.7800729 ]]"
20200227-005309.051813,31,[1.6836463  1.1987836  0.75672877 0.3806078 ],"[[-0.23128161  0.60232085 -0.7288828   0.15178485]
 [-0.55776745 -0.14694901  0.19298449  0.7858972 ]
 [ 0.48962975 -0.09172053 -0.33971274  0.30948302]
 [ 0.15485331  0.7786524   0.5613953   0.08689138]
 [-0.60966176  0.03005876 -0.03028378 -0.50596166]]","[[-0.4628072  -0.55692506  0.4864974  -0.4888398 ]
 [ 0.6073271  -0.76572704 -0.16255549  0.13561587]
 [ 0.63847226  0.31430134  0.60007155 -0.36535192]
 [-0.09652251 -0.06863882  0.6138486   0.7804884 ]]"
20200227-005309.051813,32,[1.6887296 1.200492  0.7594938 0.3821189],"[[-0.23445779  0.60158473 -0.72770774  0.15436585]
 [-0.55588615 -0.1501561   0.19464299  0.78584635]
 [ 0.49056244 -0.09157821 -0.34243843  0.3077993 ]
 [ 0.15628599  0.77856976  0.5607358   0.08895063]
 [-0.6090511   0.03148858 -0.0294471  -0.50592935]]","[[-0.45950612 -0.55729884  0.48882687 -0.48920405]
 [ 0.6084393  -0.7644882  -0.1656016   0.13392429]
 [ 0.640295    0.3162819   0.5974599  -0.36473256]
 [-0.09315666 -0.07029717  0.6137314   0.7808419 ]]"
20200227-005309.051813,33,[1.6937151  1.201322   0.76059914 0.38362655],"[[-0.23635428  0.5990028  -0.7285275   0.15608412]
 [-0.55462563 -0.15193732  0.19560249  0.7858142 ]
 [ 0.49133325 -0.09244506 -0.34474656  0.306157  ]
 [ 0.15764399  0.7800377   0.55793226  0.09106521]
 [-0.6084962   0.03325976 -0.02913148 -0.506072  ]]","[[-0.45753852 -0.5557381   0.4924367  -0.48920354]
 [ 0.60892254 -0.7644211  -0.16526172  0.13252436]
 [ 0.6415487   0.31932867  0.5950724  -0.36377665]
 [-0.09103469 -0.06960773  0.61325663  0.7815268 ]]"
20200227-005309.051813,34,[1.6986144  1.202945   0.76271844 0.38531882],"[[-0.239155    0.59762055 -0.72758913  0.16016474]
 [-0.552741   -0.15526567  0.19853489  0.7854269 ]
 [ 0.49220055 -0.09273375 -0.34678388  0.30521572]
 [ 0.15890391  0.7803342   0.5568386   0.09253697]
 [-0.6080878   0.03494934 -0.02949439 -0.5056999 ]]","[[-0.45475948 -0.55557454  0.49438906 -0.49001077]
 [ 0.6098563  -0.763516   -0.16723947  0.1309575 ]
 [ 0.64303434  0.32149917  0.59241074 -0.36358643]
 [-0.08818285 -0.07084522  0.61372656  0.7813735 ]]"
20200227-005309.051813,35,[1.7030953  1.2040743  0.7655142  0.38698992],"[[-0.24098347  0.595935   -0.7272808   0.16384028]
 [-0.55142367 -0.15766022  0.20115581  0.7849046 ]
 [ 0.4928037  -0.09348953 -0.34831885  0.3044069 ]
 [ 0.16049415  0.78094965  0.55531734  0.09394465]
 [-0.6076554   0.03718055 -0.02992993 -0.5055618 ]]","[[-0.45319906 -0.55415416  0.49662763 -0.4908003 ]
 [ 0.6100685  -0.7635817  -0.16719155  0.12964025]
 [ 0.64417887  0.3237844   0.5900829  -0.36331758]
 [-0.08637508 -0.07085243  0.6141746   0.7812228 ]]"
20200227-005309.051813,36,[1.7054282  1.2068224  0.76900554 0.38857752],"[[-0.24188621  0.59692234 -0.72514784  0.16701002]
 [-0.5512667  -0.16147234  0.20171028  0.78389907]
 [ 0.49257407 -0.09341849 -0.34996924  0.30362064]
 [ 0.16057022  0.7793304   0.5568131   0.0962773 ]
 [-0.60760504  0.03908586 -0.03089357 -0.50611806]]","[[-0.45437753 -0.5544139   0.49412906 -0.4919379 ]
 [ 0.6095191  -0.763876   -0.16894713  0.12820688]
 [ 0.64370716  0.3218257   0.5922468  -0.36237165]
 [-0.0875709  -0.07448006  0.6136263   0.78118306]]"
20200227-005309.051813,37,[1.7100213  1.20884    0.7708753  0.39002517],"[[-0.2449629   0.595456   -0.7246815   0.16859536]
 [-0.54939383 -0.16418967  0.20252633  0.7840111 ]
 [ 0.49346685 -0.09353168 -0.35312137  0.301523  ]
 [ 0.16205499  0.77980024  0.55519664  0.09876493]
 [-0.6069498   0.04045786 -0.02970238 -0.5061927 ]]","[[-0.45094016 -0.55443275  0.49726123 -0.49192366]
 [ 0.6105699  -0.7627287  -0.17165451  0.1264301 ]
 [ 0.6455938   0.32423717  0.5894894  -0.36136034]
 [-0.08405983 -0.07563183  0.61299974  0.7819498 ]]"
