Timestamp,Epoch,s,u,v
20200227-180636.381403,0,[5.6182265 3.7560644 3.3092523 2.9548824],"[[-0.5305413  -0.19676077  0.32168183  0.75699866]
 [-0.4427704   0.79883844  0.31569955 -0.22779354]
 [ 0.42411652  0.3663645   0.15268978  0.26942548]
 [-0.5840968  -0.13398424 -0.46891406 -0.28891516]
 [ 0.03790095  0.4134827  -0.7440837   0.4679759 ]]","[[-0.6605537   0.10346986  0.6849952  -0.28938597]
 [ 0.26854908  0.94162476  0.16607723  0.11680156]
 [-0.09816844 -0.1440156   0.32044286  0.9310956 ]
 [ 0.69419956 -0.28617546  0.6328638  -0.18887626]]"
20200227-180636.381403,1,[5.6112285 3.7454758 3.3035789 2.9411554],"[[-0.5284825  -0.21481471  0.28944355  0.76621026]
 [-0.4385067   0.7981988   0.34243232 -0.19867535]
 [ 0.42805117  0.35497355  0.14663516  0.27825192]
 [-0.5862595  -0.11649086 -0.4595381  -0.30946413]
 [ 0.03860534  0.42090064 -0.7525193   0.44750193]]","[[-0.6577517   0.09651654  0.70012814 -0.26051542]
 [ 0.2745804   0.9340066   0.18108927  0.1394433 ]
 [-0.09478305 -0.16737698  0.28359568  0.93945473]
 [ 0.6949714  -0.30050236  0.62976265 -0.17353006]]"
20200227-180636.381403,2,[5.6070714 3.7264516 3.3002071 2.9253147],"[[-0.52671474 -0.23728277  0.25543088  0.77260035]
 [-0.43375835  0.7956128   0.37191758 -0.16471328]
 [ 0.432225    0.34078217  0.14256063  0.28824592]
 [-0.58821815 -0.09445547 -0.44983572 -0.32929084]
 [ 0.04007861  0.43086287 -0.75746757  0.42946464]]","[[-0.6554068   0.08555856  0.71379346 -0.23156157]
 [ 0.28097054  0.9232577   0.20161027  0.16734475]
 [-0.09201434 -0.19685723  0.24558055  0.9447068 ]
 [ 0.6950043  -0.31862572  0.6241336  -0.16094778]]"
20200227-180636.381403,3,[5.6008415 3.713844  3.2958255 2.9140952],"[[-0.52528954 -0.25297964  0.22973773  0.7763757 ]
 [-0.42967305  0.79218495  0.39423418 -0.1393581 ]
 [ 0.43577942  0.33021367  0.1384971   0.29455587]
 [-0.5898418  -0.07766872 -0.4415548  -0.3437704 ]
 [ 0.04043399  0.43973956 -0.76003194  0.41578743]]","[[-0.6526548   0.07606883  0.72417694 -0.2093389 ]
 [ 0.28628707  0.9143137   0.21627825  0.18786669]
 [-0.08948835 -0.21780065  0.21613593  0.9475442 ]
 [ 0.6957535  -0.33287665  0.6181236  -0.15180044]]"
20200227-180636.381403,4,[5.594163  3.70965   3.290044  2.9005916],"[[-0.5235351  -0.2645648   0.2020091   0.7811343 ]
 [-0.42733982  0.7893054   0.4103999  -0.11507373]
 [ 0.43819267  0.32326812  0.13077185  0.29988104]
 [-0.59132504 -0.06639313 -0.43063453 -0.3592308 ]
 [ 0.04017092  0.44507524 -0.76695305  0.39700356]]","[[-0.6504165   0.06981158  0.7335604  -0.18432096]
 [ 0.28965694  0.9081553   0.22194952  0.20516153]
 [-0.08689788 -0.2321371   0.18403858  0.9511526 ]
 [ 0.69678295 -0.3413101   0.61543286 -0.13872138]]"
20200227-180636.381403,5,[5.5913925 3.7043207 3.2919161 2.8885338],"[[-0.5231303  -0.27466416  0.18360627  0.7821979 ]
 [-0.42512202  0.7884352   0.41966876 -0.09556668]
 [ 0.44000608  0.3165199   0.12535422  0.30366042]
 [-0.5918697  -0.05720086 -0.4241122  -0.3700608 ]
 [ 0.04113058  0.44662422 -0.77109176  0.3871428 ]]","[[-0.6494952   0.06701811  0.73836243 -0.16877761]
 [ 0.292666    0.902645    0.22588177  0.22035494]
 [-0.08607408 -0.24544132  0.16407016  0.95154136]
 [ 0.696487   -0.3471303   0.6139053  -0.13238955]]"
20200227-180636.381403,6,[5.5901756 3.6942945 3.290193  2.8772264],"[[-0.5230948  -0.28760156  0.16411178  0.781665  ]
 [-0.4244454   0.7835222   0.4336365  -0.07615189]
 [ 0.44074574  0.3094641   0.12282903  0.30804732]
 [-0.59183747 -0.04577224 -0.41814616 -0.38054514]
 [ 0.04110576  0.45333833 -0.77142316  0.3788049 ]]","[[-0.64908177  0.05743368  0.74265957 -0.15443806]
 [ 0.293344    0.89542323  0.23645632  0.23718137]
 [-0.08592023 -0.26140034  0.1428283   0.9507302 ]
 [ 0.6966063  -0.3557929   0.610037   -0.12651582]]"
20200227-180636.381403,7,[5.586944  3.6850362 3.287701  2.859269 ],"[[-0.522349   -0.30237424  0.13561076  0.7816826 ]
 [-0.42078716  0.77771944  0.45190787 -0.04781161]
 [ 0.4436062   0.29883584  0.11672433  0.31295076]
 [-0.5929189  -0.02935683 -0.40741983 -0.39484966]
 [ 0.04184566  0.4621229  -0.77315843  0.36447477]]","[[-0.64707845  0.0468653   0.74955887 -0.13135794]
 [ 0.29805633  0.88472265  0.24742244  0.25925016]
 [-0.08449025 -0.28083575  0.11102798  0.9495606 ]
 [ 0.69664437 -0.36905423  0.6038351  -0.11776658]]"
20200227-180636.381403,8,[5.582735  3.6837091 3.290433  2.8460534],"[[-0.5210396  -0.3077587   0.1238335   0.78212035]
 [-0.41872644  0.7772983   0.4560131  -0.03408602]
 [ 0.44598562  0.29489094  0.1118887   0.31381497]
 [-0.59370327 -0.02357739 -0.4017232  -0.40107724]
 [ 0.04242358  0.4621432  -0.77641284  0.35746875]]","[[-0.6455113   0.0460229   0.75280815 -0.12032189]
 [ 0.3011887   0.8810236   0.24726893  0.26821893]
 [-0.0823578  -0.28840324  0.09866664  0.94884455]
 [ 0.6970065  -0.3721605   0.60199946 -0.11521972]]"
20200227-180636.381403,9,[5.581616  3.6694677 3.2934182 2.8230033],"[[-0.5203198  -0.32543588  0.09989897  0.77852505]
 [-0.4156433   0.77089775  0.47113824 -0.00452479]
 [ 0.44857392  0.2833423   0.10806175  0.3191475 ]
 [-0.59446585 -0.00600177 -0.39222416 -0.4117774 ]
 [ 0.043586    0.468497   -0.7762294   0.34994638]]","[[-0.6442033   0.03539613  0.7571401  -0.10241336]
 [ 0.30521813  0.868353    0.2587313   0.2930244 ]
 [-0.08115445 -0.3117835   0.07319457  0.9438474 ]
 [ 0.6966046  -0.38405922  0.5953487  -0.11314016]]"
