Timestamp,Epoch,s,u,v
20200220-141721.064826,0,[1.7321854 1.002413 ],"[[ 0.40620518 -0.7060575 ]
 [ 0.82045895  0.00233507]
 [ 0.40229896  0.70815057]]","[[ 0.70842206 -0.70578897]
 [ 0.70578897  0.70842206]]"
20200220-141721.064826,1,[1.7272246 1.0049145],"[[ 0.40189153 -0.7060423 ]
 [ 0.82473135  0.00241762]
 [ 0.39787102  0.70816547]]","[[ 0.70847064 -0.7057403 ]
 [ 0.7057403   0.70847064]]"
20200220-141721.064826,2,[1.7225146 1.0074309],"[[ 0.39761195 -0.70602775]
 [ 0.82890344  0.00250053]
 [ 0.39347667  0.7081797 ]]","[[ 0.7085194  -0.70569134]
 [ 0.70569134  0.7085194 ]]"
20200220-141721.064826,3,[1.7180486 1.0099621],"[[ 0.39336795 -0.7060137 ]
 [ 0.832976    0.00258422]
 [ 0.3891177   0.7081935 ]]","[[ 0.7085685 -0.705642 ]
 [ 0.705642   0.7085685]]"
20200220-141721.064826,4,[1.713819  1.0125079],"[[ 0.38916135 -0.7060003 ]
 [ 0.83695     0.00266805]
 [ 0.38479608  0.7082065 ]]","[[ 0.7086176 -0.7055927]
 [ 0.7055927  0.7086176]]"
20200220-141721.064826,5,[1.7098186 1.0150689],"[[ 0.3848372  -0.706061  ]
 [ 0.840827    0.00255436]
 [ 0.38067096  0.7081465 ]]","[[ 0.7085446  -0.70566595]
 [ 0.70566595  0.7085446 ]]"
20200220-141721.064826,6,[1.7110507 1.0175594],"[[ 3.7899086e-01  7.0712608e-01]
 [ 8.4420621e-01  3.5494566e-05]
 [ 3.7905383e-01 -7.0708752e-01]]","[[ 0.7070859   0.70712763]
 [ 0.70712763 -0.7070859 ]]"
20200220-141721.064826,7,[1.7174224 1.019978 ],"[[ 3.7572312e-01  7.0714372e-01]
 [ 8.4708601e-01  8.8602304e-05]
 [ 3.7586862e-01 -7.0706952e-01]]","[[ 0.7070556  0.7071579]
 [ 0.7071579 -0.7070556]]"
20200220-141721.064826,8,[1.7138124 1.0225554],"[[ 3.7169099e-01 -7.0710707e-01]
 [ 8.5070795e-01  1.4513731e-05]
 [ 3.7167397e-01  7.0710617e-01]]","[[ 0.70711887 -0.7070946 ]
 [ 0.7070946   0.70711887]]"
20200220-141721.064826,9,[1.7153484 1.0250556],"[[ 0.37038118 -0.70601   ]
 [ 0.85382724  0.00286609]
 [ 0.36578247  0.7081961 ]]","[[ 0.70871174 -0.70549816]
 [ 0.70549816  0.70871174]]"
20200220-141721.064826,10,[1.7120653 1.0276526],"[[ 0.36640775 -0.7059992 ]
 [ 0.8572763   0.00295052]
 [ 0.36169422  0.70820653]]","[[ 0.7087609 -0.7054488]
 [ 0.7054488  0.7087609]]"
