Timestamp,Epoch,s,u,v
20200228-121429.395303,0,[0.3568158  0.18647096 0.16315465 0.08532398],"[[-0.14519382 -0.6444994   0.3939312   0.09586071]
 [ 0.3482274   0.02517285  0.11982481  0.9229605 ]
 [-0.78050464 -0.18573153  0.19497232  0.21248496]
 [-0.2618815   0.72928554  0.5246056   0.05201457]
 [ 0.42413133 -0.13279198  0.71919084 -0.3018277 ]]","[[ 0.06289945 -0.13272469  0.7443889   0.6513935 ]
 [ 0.6060386   0.662822    0.32561412 -0.29556674]
 [ 0.41385224  0.20594217 -0.5829601   0.6681856 ]
 [ 0.6763781  -0.7075585  -0.00428322 -0.20458598]]"
20200228-121429.395303,1,[0.35224244 0.18712501 0.15970254 0.0861869 ],"[[-0.17805636 -0.62141347  0.41343695  0.10509166]
 [ 0.34513912  0.02994324  0.10894639  0.9264985 ]
 [-0.78976846 -0.156457    0.16792761  0.22388452]
 [-0.26558158  0.7593425   0.4762202   0.05570044]
 [ 0.39358315 -0.10894442  0.74981034 -0.2780827 ]]","[[ 0.03996355 -0.08059233  0.7205665   0.68752605]
 [ 0.6084526   0.6674364   0.3170756  -0.28944314]
 [ 0.4244143   0.182333   -0.6139074   0.6401133 ]
 [ 0.6693739  -0.7174875   0.05800818 -0.18380873]]"
20200228-121429.395303,2,[0.34866908 0.1878778  0.15624769 0.08698413],"[[-0.20873843 -0.60452646 -0.42014056  0.11551628]
 [ 0.3424793   0.03275703 -0.09405649  0.93008757]
 [-0.796707   -0.1336171  -0.13602525  0.23487332]
 [-0.26938966  0.7790054  -0.4388183   0.06070479]
 [ 0.36307517 -0.09365644 -0.77689797 -0.25048438]]","[[ 0.01973145 -0.04221651 -0.68706644  0.7250987 ]
 [ 0.60988563  0.6684057  -0.31997517 -0.28087267]
 [ 0.43512583  0.1662561   0.643406    0.6074977 ]
 [ 0.6620544  -0.72374755 -0.10763079 -0.16213916]]"
20200228-121429.395303,3,[0.3444704  0.18871476 0.15300028 0.08780622],"[[-0.2386535  -0.5901567  -0.42019388  0.12760285]
 [ 0.3400547   0.0349443  -0.0759947   0.9334495 ]
 [-0.8020476  -0.11269304 -0.10153038  0.24456921]
 [-0.2714579   0.7943262  -0.40667552  0.06555953]
 [ 0.33232152 -0.08270642 -0.80122966 -0.21972188]]","[[-0.00077809 -0.0089249  -0.6467866   0.76261866]
 [ 0.6113496   0.66732675 -0.3285198  -0.27018833]
 [ 0.4455975   0.15383415  0.67147994  0.57174563]
 [ 0.6539835  -0.7286499  -0.15118507 -0.1360821 ]]"
20200228-121429.395303,4,[0.3418425  0.18961647 0.14994073 0.08814576],"[[-0.2676737  -0.577903   -0.4143034   0.14155604]
 [ 0.33697724  0.03634009 -0.05093644  0.9370362 ]
 [-0.80581474 -0.09310944 -0.06509269  0.25240415]
 [-0.2717914   0.80645806 -0.37894255  0.07137126]
 [ 0.30263713 -0.07525779 -0.823361   -0.18199986]]","[[-0.01730711  0.02026852 -0.5976278   0.8013307 ]
 [ 0.61292213  0.6645481  -0.34092095 -0.25782785]
 [ 0.45617327  0.14408904  0.7009506   0.528973  ]
 [ 0.64492863 -0.7329417  -0.18783496 -0.10761844]]"
20200228-121429.395303,5,[0.3415581  0.19055487 0.14712776 0.08824546],"[[-0.29487497 -0.5679839  -0.4030088   0.15666537]
 [ 0.33544722  0.03694359 -0.01987993  0.93948245]
 [-0.8074231  -0.07525641 -0.02754474  0.25969833]
 [-0.2711601   0.8156709  -0.3556548   0.07842247]
 [ 0.27397805 -0.07103932 -0.8425791  -0.13869222]]","[[-0.02739616  0.04485355 -0.5399185   0.84007484]
 [ 0.6141638   0.6604278  -0.3563401  -0.24425371]
 [ 0.46723506  0.13674952  0.73118466  0.47787032]
 [ 0.63540834 -0.7369688  -0.21651526 -0.07908482]]"
20200228-121429.395303,6,[0.34057447 0.19154711 0.14481002 0.08787911],"[[-0.32133985 -0.55866516 -0.38860202  0.17154545]
 [ 0.33259296  0.03725581  0.01500267  0.9411894 ]
 [-0.80808854 -0.05757831  0.01036831  0.26321992]
 [-0.26907325  0.82373786 -0.3345298   0.08464249]
 [ 0.2464034  -0.06816015 -0.8583388  -0.09102355]]","[[-0.03788127  0.0682995  -0.47703126  0.87540925]
 [ 0.6157387   0.65556103 -0.37310302 -0.22781499]
 [ 0.47749057  0.1304966   0.7585201   0.4238166 ]
 [ 0.6256465  -0.7406386  -0.24058768 -0.04624389]]"
20200228-121429.395303,7,[0.33987564 0.19252609 0.14276195 0.08734784],"[[-0.3462136  -0.55197984 -0.3686138   0.18639944]
 [ 0.3305711   0.03705439  0.05462593  0.94092685]
 [-0.8070534  -0.04246205  0.05126961  0.2644301 ]
 [-0.2687558   0.82917184 -0.31655973  0.09247126]
 [ 0.21747322 -0.06794643 -0.8708051  -0.03792553]]","[[-0.04696133  0.08694339 -0.40474883  0.9090732 ]
 [ 0.61602354  0.6504623  -0.39381543 -0.20572653]
 [ 0.4882253   0.12673599  0.78387123  0.36210492]
 [ 0.6163978  -0.74382627 -0.25813505 -0.0119487 ]]"
20200228-121429.395303,8,[0.3389621  0.19356833 0.1413015  0.08618937],"[[-0.37071323 -0.5447712  -0.3475162   0.19909938]
 [ 0.3271931   0.03670378  0.0953094   0.9392141 ]
 [-0.8053232  -0.02624229  0.09045981  0.2613738 ]
 [-0.2661747   0.8345935  -0.2999128   0.09822171]
 [ 0.19005759 -0.06813239 -0.87864566  0.0165157 ]]","[[-0.05545259  0.10652896 -0.33080688  0.9360255 ]
 [ 0.61706805  0.64455134 -0.41280127 -0.18269038]
 [ 0.49825224  0.12301122  0.8042188   0.29974204]
 [ 0.6065452  -0.747043   -0.27091372  0.02520882]]"
20200228-121429.395303,9,[0.33979076 0.19460742 0.14034422 0.08479176],"[[-0.3928762  -0.53853625 -0.32540408  0.2095961 ]
 [ 0.32542276  0.03588583  0.13484573  0.9351835 ]
 [-0.802235   -0.01096318  0.12720238  0.256884  ]
 [-0.2630139   0.83889663 -0.28601995  0.10362405]
 [ 0.1642912  -0.0694491  -0.88200974  0.06909186]]","[[-0.05852436  0.12377939 -0.25726017  0.95659345]
 [ 0.6178904   0.6381744  -0.43032908 -0.1605047 ]
 [ 0.5081767   0.11996524  0.8195615   0.23597486]
 [ 0.59711224 -0.75034684 -0.2774046   0.05901978]]"
20200228-121429.395303,10,[0.34013146 0.19560274 0.1398144  0.08314907],"[[-0.4130343   0.534262   -0.30148953  0.21665755]
 [ 0.32353663 -0.03477318  0.17276338  0.92964906]
 [-0.79808897 -0.00182261  0.16338667  0.24986412]
 [-0.26204953 -0.841535   -0.2742341   0.10889023]
 [ 0.13824384  0.07190588 -0.8816787   0.12051156]]","[[-0.06209638 -0.13744095 -0.18330573  0.9714181 ]
 [ 0.6174891  -0.6324715  -0.44787252 -0.13452631]
 [ 0.517879   -0.1184711   0.829391    0.1728481 ]
 [ 0.5887724   0.75303006 -0.2791409   0.09150505]]"
20200228-121429.395303,11,[0.34179953 0.19661972 0.13972105 0.0811975 ],"[[-0.432372    0.52981937 -0.2780357   0.22059318]
 [ 0.32248917 -0.03343763  0.20708995  0.9228708 ]
 [-0.792873   -0.01510491  0.19700788  0.24222182]
 [-0.25997487 -0.84401304 -0.26404232  0.11248315]
 [ 0.11322989  0.07474853 -0.878225    0.16829832]]","[[-0.0615411  -0.15099537 -0.11283672  0.98014337]
 [ 0.6172883  -0.62605566 -0.46333814 -0.11102913]
 [ 0.5275396  -0.11685627  0.8340828   0.11114269]
 [ 0.5804053   0.75604194 -0.2772935   0.12099118]]"
20200228-121429.395303,12,[0.342591   0.19765785 0.14001347 0.07923695],"[[-0.45064482  0.52533436 -0.2557502   0.22147371]
 [ 0.32144195 -0.03228157  0.2363033   0.91589725]
 [-0.78700763 -0.0283756   0.22776555  0.23381191]
 [-0.25744858 -0.8462542  -0.25549656  0.11404493]
 [ 0.08907398  0.07765533 -0.8726953   0.21073085]]","[[-0.06212527 -0.16458301 -0.04847205  0.98321086]
 [ 0.61707217 -0.61963457 -0.4769567  -0.0882462 ]
 [ 0.5366252  -0.11550345  0.83402115  0.05568978]
 [ 0.5721854   0.7586993  -0.2730782   0.14969271]]"
20200228-121429.395303,13,[0.34410447 0.1987829  0.14061685 0.07684906],"[[-0.46970809  0.51924163 -0.2349126   0.21928804]
 [ 0.31981054 -0.03096538  0.26060963  0.90934134]
 [-0.78054833 -0.04418169  0.25559503  0.2250819 ]
 [-0.252046   -0.84910154 -0.2486966   0.11280288]
 [ 0.0656741   0.08064748 -0.86586404  0.24824421]]","[[-0.06019025 -0.180613    0.00945983  0.9816654 ]
 [ 0.61793697 -0.61161965 -0.489066   -0.06992834]
 [ 0.5455489  -0.11332523  0.8303692   0.00459786]
 [ 0.5629454   0.7618779  -0.26685652  0.17726336]]"
20200228-121429.395303,14,[0.34538096 0.19983326 0.1414778  0.07435068],"[[-0.48639154  0.51506037 -0.21475337  0.21371083]
 [ 0.3179304  -0.02931729  0.28077197  0.9032489 ]
 [-0.7735261  -0.05706719  0.2816776   0.21638937]
 [-0.24937473 -0.85060555 -0.24342518  0.11157002]
 [ 0.04257827  0.08406505 -0.8581666   0.28141955]]","[[-0.05853783 -0.19302164  0.0626498   0.9774412 ]
 [ 0.61749566 -0.6048419  -0.5003259  -0.05039222]
 [ 0.5540962  -0.11226879  0.82378817 -0.04178758]
 [ 0.5552026   0.76439816 -0.25907913  0.200807  ]]"
20200228-121429.395303,15,[0.3473186  0.20105372 0.14253175 0.07186083],"[[-0.5049536   0.5074561  -0.19610131  0.20735025]
 [ 0.3166459  -0.02795511  0.29642335  0.8976975 ]
 [-0.7656148  -0.07504263  0.3049246   0.2089982 ]
 [-0.24119622 -0.8534935  -0.24010421  0.10719708]
 [ 0.02039316  0.08731484 -0.8503227   0.30979666]]","[[-0.05406272 -0.21077484  0.1087433   0.96996206]
 [ 0.6190787  -0.595116   -0.5110488  -0.0375203 ]
 [ 0.56253594 -0.10955501  0.81518203 -0.08384328]
 [ 0.5453186   0.7677297  -0.24996525  0.22524753]]"
20200228-121429.395303,16,[0.35049972 0.20213151 0.14375399 0.06933907],"[[-0.5201071   0.5026632  -0.17824225  0.19859043]
 [ 0.31604865 -0.02588007  0.30886585  0.89248717]
 [-0.7572364  -0.08860401  0.32682922  0.20300761]
 [-0.23705275 -0.8547204  -0.2376386   0.10430392]
 [-0.00098821  0.09089741 -0.8423433   0.33457115]]","[[-0.04680176 -0.22287855  0.15076962  0.961979  ]
 [ 0.6188041  -0.5872381  -0.5211952  -0.02426378]
 [ 0.5705565  -0.10790984  0.8047367  -0.12336819]
 [ 0.5379186   0.77060515 -0.24087995  0.242463  ]]"
20200228-121429.395303,17,[0.35281226 0.20340678 0.14511989 0.06678811],"[[-0.5377292   0.4942254  -0.16035561  0.18940265]
 [ 0.3149106  -0.02429709  0.3184186   0.8880726 ]
 [-0.74786985 -0.10757185  0.34730983  0.19672808]
 [-0.2276781  -0.8571019  -0.23719206  0.09869643]
 [-0.02305944  0.09463162 -0.834273    0.35638544]]","[[-0.04034425 -0.24085197  0.18846904  0.9512318 ]
 [ 0.6203331  -0.5762393  -0.5319148  -0.0142048 ]
 [ 0.57868063 -0.10506364  0.7929417  -0.15916549]
 [ 0.52790904  0.7738863  -0.22975942  0.26386064]]"
20200228-121429.395303,18,[0.35481393 0.20449662 0.14666589 0.06419423],"[[-0.55165935  0.4897047  -0.14222069  0.17736407]
 [ 0.31365225 -0.02236892  0.32606658  0.8839743 ]
 [-0.7380934  -0.12074561  0.36800188  0.19095908]
 [-0.22455665 -0.8575171  -0.23674978  0.09473696]
 [-0.04568445  0.09886236 -0.82581955  0.3764186 ]]","[[-3.4935169e-02 -2.5230679e-01  2.2530071e-01  9.4040442e-01]
 [ 6.1918068e-01 -5.6828421e-01 -5.4191154e-01  3.6397902e-04]
 [ 5.8668214e-01 -1.0427314e-01  7.7955312e-01 -1.9294563e-01]
 [ 5.2076751e-01  7.7622259e-01 -2.1878834e-01  2.8002051e-01]]"
20200228-121429.395303,19,[0.35784876 0.20566078 0.14820814 0.06170874],"[[-0.565729    0.48337314 -0.12637992  0.16478989]
 [ 0.31252715 -0.02013948  0.33065826  0.88057286]
 [-0.72814906 -0.13591234  0.3855228   0.18753986]
 [-0.21845903 -0.8584808  -0.2375504   0.08928648]
 [-0.0659729   0.10239019 -0.8183124   0.39280042]]","[[-0.02670513 -0.26556486  0.2547961   0.9294306 ]
 [ 0.619175   -0.5589742  -0.5514389   0.00924842]
 [ 0.59383243 -0.10207681  0.7665201  -0.22223924]
 [ 0.5131009   0.77884775 -0.2084249   0.29441983]]"
20200228-121429.395303,20,[0.36045495 0.20671117 0.14973643 0.05934066],"[[-0.57695454  0.47923702 -0.11286593  0.15092915]
 [ 0.31069878 -0.01754622  0.33324304  0.87788975]
 [-0.7191054  -0.14720547  0.40082234  0.1854154 ]
 [-0.21540129 -0.8586429  -0.23806085  0.08432975]
 [-0.08414064  0.10529494 -0.8117135   0.4062504 ]]","[[-0.01988276 -0.27494034  0.27957895  0.9197001 ]
 [ 0.61817336 -0.5520868  -0.5592199   0.01831702]
 [ 0.5999941  -0.10054334  0.75443536 -0.24642608]
 [ 0.50741875  0.7807045  -0.19984113  0.30510744]]"
20200228-121429.395303,21,[0.36173356 0.20789464 0.15128966 0.05696515],"[[-0.5896141   0.4728719  -0.09969788  0.13568746]
 [ 0.30768785 -0.01517337  0.33443642  0.87560785]
 [-0.7095187  -0.16159245  0.41472077  0.18387756]
 [-0.20933664 -0.85927755 -0.24010289  0.07728842]
 [-0.10219861  0.10812894 -0.8053385   0.4184677 ]]","[[-0.01508285 -0.28770673  0.30113766  0.9090179 ]
 [ 0.6183515  -0.54341346 -0.5671502   0.02615248]
 [ 0.6060883  -0.09834807  0.7427199  -0.2671177 ]
 [ 0.5000707   0.7824668  -0.18980044  0.3188271 ]]"
20200228-121429.395303,22,[0.364774   0.20903769 0.15297142 0.05468683],"[[-0.60132396  0.46686068 -0.08516199  0.12061601]
 [ 0.3063853  -0.0126769   0.33502436  0.8726097 ]
 [-0.6986658  -0.17543815  0.42953044  0.18342765]
 [-0.204238   -0.8594817  -0.24227832  0.0709646 ]
 [-0.12120403  0.11132401 -0.7983173   0.43049058]]","[[-0.00634905 -0.29918116  0.3231307   0.8977956 ]
 [ 0.6176123  -0.53452027 -0.57595     0.03353772]
 [ 0.6123828  -0.09621098  0.7290761  -0.29013643]
 [ 0.49345943  0.78455234 -0.17976789  0.3296348 ]]"
20200228-121429.395303,23,[0.36748922 0.21017008 0.15459596 0.05241062],"[[-0.61207557  0.46105847 -0.07238216  0.1045804 ]
 [ 0.30401957 -0.00990882  0.33425686  0.8700985 ]
 [-0.6884526  -0.18834442  0.44235477  0.18395016]
 [-0.19933675 -0.85958046 -0.24457638  0.06413145]
 [-0.13868582  0.11390647 -0.792173    0.44050086]]","[[ 0.00154753 -0.30980635  0.3412705   0.88744146]
 [ 0.61695    -0.52627826 -0.58380437  0.03970526]
 [ 0.6179663  -0.09387254  0.7166293  -0.30943233]
 [ 0.48732764  0.7862818  -0.17073274  0.33929792]]"
