Timestamp,Epoch,s,u,v
20200220-123652.663927,0,[1.7374997 1.0023373],"[[ 0.40866175 -0.70495015]
 [ 0.82004523  0.00478992]
 [ 0.40065122  0.70924073]]","[[ 0.7098009 -0.7044024]
 [ 0.7044024  0.7098009]]"
20200220-123652.663927,1,[1.7377275 1.0047342],"[[ 0.40676004 -0.7038745 ]
 [ 0.82389736  0.00728446]
 [ 0.39463824  0.710287  ]]","[[ 0.7111907 -0.7029991]
 [ 0.7029991  0.7111907]]"
20200220-123652.663927,2,[1.7380779 1.0071349],"[[ 0.4048801  -0.7028209 ]
 [ 0.8276557   0.00979057]
 [ 0.3886621   0.7112994 ]]","[[ 0.71257037 -0.7016007 ]
 [ 0.7016007   0.71257037]]"
20200220-123652.663927,3,[1.7333413 1.0096409],"[[ 0.4005751  -0.7028729 ]
 [ 0.83175385  0.00984082]
 [ 0.3843504   0.7112473 ]]","[[ 0.71259034 -0.7015804 ]
 [ 0.7015804   0.71259034]]"
20200220-123652.663927,4,[1.7288471 1.0121617],"[[ 0.3963048  -0.70292497]
 [ 0.83575386  0.00988808]
 [ 0.38007626  0.71119523]]","[[ 0.7126089 -0.7015615]
 [ 0.7015615  0.7126089]]"
20200220-123652.663927,5,[1.7245888 1.0146976],"[[ 0.39207065 -0.7029773 ]
 [ 0.83965695  0.0099324 ]
 [ 0.37584144  0.71114296]]","[[ 0.7126261 -0.7015441]
 [ 0.7015441  0.7126261]]"
20200220-123652.663927,6,[1.7205565 1.0172495],"[[ 0.3877203  -0.7031029 ]
 [ 0.8434656   0.00977689]
 [ 0.37180457  0.71102095]]","[[ 0.71252173 -0.7016501 ]
 [ 0.7016501   0.71252173]]"
20200220-123652.663927,7,[1.726794  1.0196555],"[[ 0.3843125  -0.7032304 ]
 [ 0.8463588   0.00958568]
 [ 0.3687554   0.7108974 ]]","[[ 0.71238554 -0.7017883 ]
 [ 0.7017883   0.71238554]]"
20200220-123652.663927,8,[1.7230259 1.0222188],"[[ 0.38003385 -0.70335174]
 [ 0.8499996   0.00942245]
 [ 0.36479416  0.7107794 ]]","[[ 0.7122785 -0.7018969]
 [ 0.7018969  0.7122785]]"
20200220-123652.663927,9,[1.7307478 1.024796 ],"[[ 0.37650964 -0.7034522 ]
 [ 0.8529689   0.009312  ]
 [ 0.36150327  0.71068156]]","[[ 0.71219015 -0.70198655]
 [ 0.70198655  0.71219015]]"
20200220-123652.663927,10,[1.7321875 1.0272541],"[[ 0.3750883  -0.7024466 ]
 [ 0.8559983   0.01203001]
 [ 0.35577497  0.7116348 ]]","[[ 0.7136655  -0.70048666]
 [ 0.70048666  0.7136655 ]]"
20200220-123652.663927,11,[1.7387005 1.0295801],"[[ 0.3762911  -0.7004231 ]
 [ 0.85847676  0.01739573]
 [ 0.3484568   0.71351546]]","[[ 0.716559  -0.6975264]
 [ 0.6975264  0.716559 ]]"
20200220-123652.663927,12,[1.735326  1.0321558],"[[ 0.3722486 -0.7005398]
 [ 0.8618057  0.0173645]
 [ 0.3445605  0.7134019]]","[[ 0.7165297 -0.6975565]
 [ 0.6975565  0.7165297]]"
20200220-123652.663927,13,[1.7321427 1.0347482],"[[ 0.3680883  -0.700727  ]
 [ 0.865051    0.01711667]
 [ 0.34087807  0.7132242 ]]","[[ 0.7163726  -0.69771785]
 [ 0.69771785  0.7163726 ]]"
20200220-123652.663927,14,[1.7291492 1.0373545],"[[ 0.36397249 -0.70091087]
 [ 0.8682109   0.01686251]
 [ 0.33724445  0.7130495 ]]","[[ 0.71621275 -0.69788206]
 [ 0.69788206  0.71621275]]"
20200220-123652.663927,15,[1.7263386 1.039974 ],"[[ 0.35990217 -0.7010913 ]
 [ 0.871287    0.01660228]
 [ 0.3336601   0.71287787]]","[[ 0.7160501  -0.69804883]
 [ 0.69804883  0.7160501 ]]"
20200220-123652.663927,16,[1.7330132 1.0424794],"[[ 0.35233754 -0.70335305]
 [ 0.87356     0.01047972]
 [ 0.33578417  0.7107632 ]]","[[ 0.7126755 -0.7014938]
 [ 0.7014938  0.7126755]]"
20200220-123652.663927,17,[1.7350696 1.0450423],"[[ 0.34675694 -0.70444727]
 [ 0.87611854  0.0074977 ]
 [ 0.33492658  0.7097166 ]]","[[ 0.71103656 -0.70315504]
 [ 0.70315504  0.71103656]]"
20200220-123652.663927,18,[1.7372034 1.0476013],"[[ 0.34124357 -0.70549875]
 [ 0.8786018   0.00453326]
 [ 0.33408356  0.7086967 ]]","[[ 0.7094113 -0.7047947]
 [ 0.7047947  0.7094113]]"
20200220-123652.663927,19,[1.7440561 1.0500542],"[[ 0.33860463 -0.705524  ]
 [ 0.8806031   0.00451598]
 [ 0.33148924  0.7086715 ]]","[[ 0.70939213 -0.704814  ]
 [ 0.704814    0.70939213]]"
20200220-123652.663927,20,[1.7462916 1.052585 ],"[[ 0.3376866  -0.7045966 ]
 [ 0.8829329   0.00734067]
 [ 0.32618576  0.7095701 ]]","[[ 0.7109139 -0.703279 ]
 [ 0.703279   0.7109139]]"
20200220-123652.663927,21,[1.7532166 1.0549865],"[[ 0.3395502  -0.7027216 ]
 [ 0.8847614   0.01303369]
 [ 0.31922254  0.71134555]]","[[ 0.7139649  -0.70018154]
 [ 0.70018154  0.7139649 ]]"
20200220-123652.663927,22,[1.7555315 1.0574995],"[[ 0.3386031  -0.7018645 ]
 [ 0.8869574   0.01575765]
 [ 0.31409317  0.71213615]]","[[ 0.7154027 -0.6987123]
 [ 0.6987123  0.7154027]]"
20200220-123652.663927,23,[1.7532928 1.0601386],"[[ 0.33500475 -0.7019586 ]
 [ 0.88953394  0.0156998 ]
 [ 0.3106461   0.7120445 ]]","[[ 0.71536565 -0.6987502 ]
 [ 0.6987502   0.71536565]]"
20200220-123652.663927,24,[1.7512009 1.062794 ],"[[ 0.3312835  -0.70211744]
 [ 0.8920427   0.01540801]
 [ 0.30742645  0.7118945 ]]","[[ 0.71519333 -0.6989266 ]
 [ 0.6989266   0.71519333]]"
20200220-123652.663927,25,[1.7492543 1.0654621],"[[ 0.32761276 -0.70227236]
 [ 0.8944817   0.01511362]
 [ 0.3042572   0.711748  ]]","[[ 0.71502  -0.699104]
 [ 0.699104  0.71502 ]]"
20200220-123652.663927,26,[1.7519307 1.0679976],"[[ 0.32683194 -0.70146686]
 [ 0.8964213   0.01782909]
 [ 0.29934853  0.712479  ]]","[[ 0.7164511 -0.6976372]
 [ 0.6976372  0.7164511]]"
20200220-123652.663927,27,[1.7546768 1.0705311],"[[ 0.32624924 -0.7006118 ]
 [ 0.8982969   0.02076495]
 [ 0.29432005  0.7132406 ]]","[[ 0.71799576 -0.69604754]
 [ 0.69604754  0.71799576]]"
20200220-123652.663927,28,[1.757472  1.0730623],"[[ 0.32567474 -0.6997795 ]
 [ 0.9001137   0.02366894]
 [ 0.28936332  0.71396655]]","[[ 0.71951455 -0.69447744]
 [ 0.69447744  0.71951455]]"
20200220-123652.663927,29,[1.7601144 1.0757179],"[[ 0.32036898 -0.70091474]
 [ 0.9020282   0.02026013]
 [ 0.28932473  0.71295726]]","[[ 0.71767616 -0.69637704]
 [ 0.69637704  0.71767616]]"
20200220-123652.663927,30,[1.7627861 1.078359 ],"[[ 0.3150054  -0.70204896]
 [ 0.90388817  0.01671597]
 [ 0.28940934  0.7119324 ]]","[[ 0.7157626  -0.69834375]
 [ 0.69834375  0.7157626 ]]"
20200220-123652.663927,31,[1.7656844 1.0809216],"[[ 0.31450856 -0.70125514]
 [ 0.90557355  0.01954886]
 [ 0.2846419   0.7126423 ]]","[[ 0.717245   -0.69682115]
 [ 0.69682115  0.717245  ]]"
20200220-123652.663927,32,[1.7686237 1.083482 ],"[[ 0.31401932 -0.70048237]
 [ 0.9072062   0.0223493 ]
 [ 0.27994412  0.71331966]]","[[ 0.71870214 -0.6953181 ]
 [ 0.6953181   0.71870214]]"
20200220-123652.663927,33,[1.777669 1.086196],"[[ 0.31142974 -0.7006725 ]
 [ 0.90868926  0.02194518]
 [ 0.2780204   0.7131455 ]]","[[ 0.7184412 -0.6955877]
 [ 0.6955877  0.7184412]]"
20200220-123652.663927,34,[1.7803781 1.0888456],"[[ 0.30618995 -0.7017807 ]
 [ 0.9103858   0.01833495]
 [ 0.2782902   0.712157  ]]","[[ 0.71650827 -0.69757855]
 [ 0.69757855  0.71650827]]"
20200220-123652.663927,35,[1.783325  1.0914083],"[[ 0.3058311  -0.7010217 ]
 [ 0.9119003   0.0211674 ]
 [ 0.27368787  0.71282566]]","[[ 0.71797836 -0.69606537]
 [ 0.69606537  0.71797836]]"
20200220-123652.663927,36,[1.7860918 1.0940624],"[[ 0.30066344 -0.70210385]
 [ 0.9135125   0.01753822]
 [ 0.27403715  0.71185863]]","[[ 0.7160394 -0.6980598]
 [ 0.6980598  0.7160394]]"
20200220-123652.663927,37,[1.7951409 1.0967716],"[[ 0.29817027 -0.7022846 ]
 [ 0.914845    0.01705152]
 [ 0.27231008  0.7116918 ]]","[[ 0.7157475 -0.6983591]
 [ 0.6983591  0.7157475]]"
20200220-123652.663927,38,[1.8021196 1.0992714],"[[ 0.296101   -0.70241845]
 [ 0.915964    0.01669529]
 [ 0.27080265  0.71156836]]","[[ 0.7155301 -0.6985819]
 [ 0.6985819  0.7155301]]"
