Timestamp,Epoch,s,u,v
20200225-122149.427693,0,[0.79917794 0.7593115 ],"[[-0.5490061  -0.18990535]
 [-0.22578968 -0.9039416 ]
 [-0.80474293  0.3831781 ]]","[[ 0.9498051  -0.31284246]
 [ 0.31284246  0.9498051 ]]"
20200225-122149.427693,1,[0.7958359 0.7575042],"[[-0.5295967  -0.24565116]
 [-0.13439067 -0.9207606 ]
 [-0.8375362   0.3030767 ]]","[[ 0.97518903 -0.22137414]
 [ 0.22137414  0.97518903]]"
20200225-122149.427693,2,[0.794306   0.75491416],"[[-0.5058133  -0.29727572]
 [-0.04574851 -0.92818046]
 [-0.8614289   0.22384773]]","[[ 0.99110705 -0.1330668 ]
 [ 0.1330668   0.99110705]]"
20200225-122149.427693,3,[0.7944015 0.7517344],"[[-0.4834485  -0.33751717]
 [ 0.02565791 -0.9277457 ]
 [-0.8749965   0.15927854]]","[[ 0.99798334 -0.06347568]
 [ 0.06347568  0.99798334]]"
20200225-122149.427693,4,[0.793956  0.7482362],"[[-0.45795912 -0.37601942]
 [ 0.09664439 -0.92182636]
 [-0.88370425  0.09404978]]","[[ 0.99997306  0.00733627]
 [-0.00733627  0.99997306]]"
20200225-122149.427693,5,[0.793999 0.743424],"[[-0.4307315  -0.4112076 ]
 [ 0.16402623 -0.91100764]
 [-0.8874491   0.0312029 ]]","[[ 0.9972579   0.07400545]
 [-0.07400545  0.9972579 ]]"
20200225-122149.427693,6,[0.7943339 0.7393241],"[[-0.40971717 -0.43619412]
 [ 0.21219036 -0.89974743]
 [-0.8871905  -0.01375292]]","[[ 0.9926212   0.12125693]
 [-0.12125693  0.9926212 ]]"
20200225-122149.427693,7,[0.7950724 0.7340224],"[[-0.3881119  -0.4593602 ]
 [ 0.25802577 -0.886419  ]
 [-0.88475513 -0.05700534]]","[[ 0.9862155   0.16546582]
 [-0.16546582  0.9862155 ]]"
20200225-122149.427693,8,[0.7958702 0.7296354],"[[-0.37169883 -0.47645134]
 [ 0.29125115 -0.87477314]
 [-0.88148344 -0.08812686]]","[[ 0.98039055  0.19706443]
 [-0.19706443  0.98039055]]"
20200225-122149.427693,9,[0.7961141 0.7249336],"[[-0.35268188 -0.49439007]
 [ 0.32733965 -0.8605728 ]
 [-0.8766208  -0.1224442 ]]","[[ 0.9724046   0.23330052]
 [-0.23330052  0.9724046 ]]"
20200225-122149.427693,10,[0.7977717  0.72166526],"[[-0.34448406 -0.50380874]
 [ 0.3433323  -0.85295737]
 [-0.87375826 -0.13652946]]","[[ 0.96927905  0.24596348]
 [-0.24596348  0.96927905]]"
20200225-122149.427693,11,[0.7982726 0.7168512],"[[-0.328521   -0.5179453 ]
 [ 0.3714938  -0.8396868 ]
 [-0.8683698  -0.16327438]]","[[ 0.9617742   0.27384362]
 [-0.27384362  0.9617742 ]]"
20200225-122149.427693,12,[0.7993647  0.71330935],"[[-0.3187315  -0.52760106]
 [ 0.38869542 -0.8304475 ]
 [-0.8644802  -0.17886816]]","[[ 0.95723224  0.28932065]
 [-0.28932065  0.95723224]]"
20200225-122149.427693,13,[0.8013731 0.7090581],"[[-0.3121238  -0.5350678 ]
 [ 0.4005082  -0.8234089 ]
 [-0.8614939  -0.18894452]]","[[ 0.95497113  0.2966986 ]
 [-0.2966986   0.95497113]]"
20200225-122149.427693,14,[0.80323744 0.70584923],"[[-0.30674884 -0.5417598 ]
 [ 0.41022187 -0.8171659 ]
 [-0.8588499  -0.19681552]]","[[ 0.9530865  0.3026982]
 [-0.3026982  0.9530865]]"
20200225-122149.427693,15,[0.8051387  0.70266265],"[[-0.301671   -0.5481339 ]
 [ 0.41923416 -0.8111271 ]
 [-0.85629284 -0.20401454]]","[[ 0.9513977   0.30796486]
 [-0.30796486  0.9513977 ]]"
20200225-122149.427693,16,[0.8066435 0.6981714],"[[-0.29302    -0.5562397 ]
 [ 0.43317795 -0.8023175 ]
 [-0.8523475  -0.21652772]]","[[ 0.94766957  0.31925306]
 [-0.31925306  0.94766957]]"
20200225-122149.427693,17,[0.8072585 0.6943937],"[[-0.283228   -0.56465006]
 [ 0.4481734  -0.7925466 ]
 [-0.8478931  -0.23030451]]","[[ 0.94257337  0.33399928]
 [-0.33399928  0.94257337]]"
20200225-122149.427693,18,[0.8094678  0.69030976],"[[-0.27875966 -0.5703194 ]
 [ 0.45565504 -0.7867868 ]
 [-0.84538245 -0.2360131 ]]","[[ 0.94158584  0.33677307]
 [-0.33677307  0.94158584]]"
20200225-122149.427693,19,[0.81082606 0.6869085 ],"[[-0.27249807 -0.5767985 ]
 [ 0.46534264 -0.7795566 ]
 [-0.8421408  -0.24412122]]","[[ 0.938849    0.34432936]
 [-0.34432936  0.938849  ]]"
20200225-122149.427693,20,[0.8128957 0.6838659],"[[-0.26896936 -0.58192194]
 [ 0.47125298 -0.7744585 ]
 [-0.8399857  -0.24815494]]","[[ 0.9381195   0.34631187]
 [-0.34631187  0.9381195 ]]"
20200225-122149.427693,21,[0.8145129 0.6795565],"[[-0.2627226  -0.58811235]
 [ 0.48054275 -0.76720613]
 [-0.8366931  -0.25596586]]","[[ 0.9357681  0.352616 ]
 [-0.352616   0.9357681]]"
20200225-122149.427693,22,[0.8155675 0.6748989],"[[-0.2542796  -0.59510523]
 [ 0.49233833 -0.7581348 ]
 [-0.83243304 -0.26661086]]","[[ 0.9317071   0.36321068]
 [-0.36321068  0.9317071 ]]"
20200225-122149.427693,23,[0.81755626 0.6696915 ],"[[-0.24812895 -0.6010834 ]
 [ 0.50119865 -0.7507541 ]
 [-0.82899463 -0.27398342]]","[[ 0.9297359   0.36822718]
 [-0.36822718  0.9297359 ]]"
20200225-122149.427693,24,[0.81906366 0.66642797],"[[-0.24327059 -0.6064451 ]
 [ 0.50811905 -0.744464  ]
 [-0.8262169  -0.27928036]]","[[ 0.9278823  0.3728732]
 [-0.3728732  0.9278823]]"
20200225-122149.427693,25,[0.82059324 0.66319215],"[[-0.23859128 -0.6116756 ]
 [ 0.5146963  -0.7382907 ]
 [-0.8235059  -0.2842178 ]]","[[ 0.9261471  0.3771626]
 [-0.3771626  0.9261471]]"
20200225-122149.427693,26,[0.8228321 0.6603569],"[[-0.23609197 -0.61609024]
 [ 0.51870894 -0.733832  ]
 [-0.8217066  -0.28622302]]","[[ 0.9261544   0.37714475]
 [-0.37714475  0.9261544 ]]"
20200225-122149.427693,27,[0.82509255 0.6575556 ],"[[-0.23362139 -0.6204708 ]
 [ 0.52265227 -0.72937506]
 [-0.8199119  -0.2881459 ]]","[[ 0.9261834   0.37707314]
 [-0.37707314  0.9261834 ]]"
20200225-122149.427693,28,[0.8266655  0.65441746],"[[-0.22926852 -0.62545085]
 [ 0.5285903  -0.7234036 ]
 [-0.8173298  -0.29240084]]","[[ 0.92468244  0.3807392 ]
 [-0.3807392   0.92468244]]"
20200225-122149.427693,29,[0.8284964  0.65039694],"[[-0.22468778 -0.6304106 ]
 [ 0.53474295 -0.7172235 ]
 [-0.81459504 -0.29693848]]","[[ 0.92342734  0.38377318]
 [-0.38377318  0.92342734]]"
