Timestamp,Epoch,s,u,v
20200220-104604.781042,0,[0.01427897 0.00739414],"[[-0.7666958   0.641116  ]
 [ 0.51775664  0.64865345]
 [-0.37961257 -0.41014528]]","[[ 0.9563736 -0.2921466]
 [ 0.2921466  0.9563736]]"
20200220-104604.781042,1,[0.02270728 0.00902971],"[[-0.3758564   0.9266381 ]
 [ 0.887455    0.3625997 ]
 [-0.26675034 -0.0993133 ]]","[[ 0.7882611 -0.6153409]
 [ 0.6153409  0.7882611]]"
20200220-104604.781042,2,[0.0333824  0.00931423],"[[-0.23138666  0.972861  ]
 [ 0.9556343   0.22702983]
 [-0.1822726  -0.0447105 ]]","[[ 0.7354137 -0.6776184]
 [ 0.6776184  0.7354137]]"
20200220-104604.781042,3,[0.04454596 0.00940267],"[[-0.16690935  0.98594487]
 [ 0.9767392   0.16432434]
 [-0.1346173  -0.03016925]]","[[ 0.71858484 -0.6954393 ]
 [ 0.6954393   0.71858484]]"
20200220-104604.781042,4,[0.05581678 0.00944683],"[[-0.13021949  0.99141604]
 [ 0.985895    0.1282229 ]
 [-0.10513892 -0.02555966]]","[[ 0.7116529  -0.70253134]
 [ 0.70253134  0.7116529 ]]"
20200220-104604.781042,5,[0.06699904 0.0094772 ],"[[-0.10534336  0.9943202 ]
 [ 0.99068534  0.10360961]
 [-0.08628695 -0.02434375]]","[[ 0.7081968  -0.70601517]
 [ 0.70601517  0.7081968 ]]"
20200220-104604.781042,6,[0.07799911 0.00950177],"[[-0.08773921 -0.9959775 ]
 [ 0.9934825  -0.0861567 ]
 [-0.07276418  0.0246189 ]]","[[ 0.7063427   0.70787007]
 [ 0.70787007 -0.7063427 ]]"
20200220-104604.781042,7,[0.08927403 0.00952391],"[[-0.07458782 -0.9969942 ]
 [ 0.99526906 -0.07311387]
 [-0.06225845  0.02562812]]","[[ 0.7052802  0.7089287]
 [ 0.7089287 -0.7052802]]"
20200220-104604.781042,8,[0.10072264 0.00954501],"[[-0.06467261 -0.99762744]
 [ 0.996483   -0.06329942]
 [-0.05328047  0.02706731]]","[[ 0.70467204  0.7095332 ]
 [ 0.7095332  -0.70467204]]"
20200220-104604.781042,9,[0.1119322  0.00956566],"[[-0.05590979 -0.998096  ]
 [ 0.99734974 -0.0546135 ]
 [-0.0465567   0.02866687]]","[[ 0.7042513   0.70995086]
 [ 0.70995086 -0.7042513 ]]"
