Timestamp,Epoch,s,u,v
20200228-080722.432387,0,[2.3168588 1.4068766 1.2486047 0.4890324],"[[-2.35554893e-02  4.72647399e-01  3.44101846e-01 -7.63005555e-01]
 [ 7.98230767e-02  8.61667871e-01  4.89414320e-04  4.59495991e-01]
 [ 7.60991812e-01  6.43373504e-02 -5.38915098e-01 -1.04356445e-01]
 [ 5.15987575e-01 -1.02784663e-01  2.75856704e-01 -2.32459366e-01]
 [ 3.84345531e-01 -1.39385208e-01  7.17681825e-01  3.76508176e-01]]","[[-0.06549319  0.7431181   0.40734044 -0.5268392 ]
 [ 0.39710355  0.62870044 -0.3338759   0.57928514]
 [ 0.78058475 -0.15293619 -0.28633454 -0.5341445 ]
 [ 0.47823316 -0.17064956  0.8003831   0.31868267]]"
20200228-080722.432387,1,[2.278566   1.3955772  1.2445208  0.48836514],"[[-0.05004347  0.43915585  0.3764928  -0.76570123]
 [ 0.05268131  0.8634303   0.07152119  0.4551752 ]
 [ 0.76571494  0.13081709 -0.5182128  -0.10633986]
 [ 0.5162109  -0.10678434  0.2781078  -0.23568256]
 [ 0.37673223 -0.1819733   0.7122144   0.37371442]]","[[-0.09744205  0.7049536   0.46153444 -0.529652  ]
 [ 0.38275442  0.66679704 -0.2753995   0.5770926 ]
 [ 0.7882684  -0.10685352 -0.28442577 -0.5350863 ]
 [ 0.47184438 -0.21680488  0.7938785   0.3164103 ]]"
20200228-080722.432387,2,[2.2432103  1.39       1.2371135  0.48801056],"[[-0.07316548  0.40326145  0.4072653  -0.7670165 ]
 [ 0.02882838  0.857108    0.14411029  0.45279634]
 [ 0.77103525  0.19187416 -0.4889589  -0.10728612]
 [ 0.5152817  -0.11473149  0.28211144 -0.2379335 ]
 [ 0.36579442 -0.22971098  0.7033487   0.3722079 ]]","[[-0.1266316   0.6622135   0.512853   -0.53143185]
 [ 0.37016532  0.69736    -0.2123834   0.57581246]
 [ 0.7952837  -0.06389379 -0.2763376  -0.5357976 ]
 [ 0.46310493 -0.26660848  0.78454614  0.31454915]]"
20200228-080722.432387,3,[2.2194345  1.3831323  1.2277163  0.48753497],"[[-0.09544528  0.36140665  0.43583438 -0.7687981 ]
 [ 0.00506623  0.84327537  0.22079669  0.44958466]
 [ 0.7738952   0.2519839  -0.45412946 -0.10841531]
 [ 0.51457644 -0.12539607  0.28447455 -0.24063034]
 [ 0.3565974  -0.2811603   0.6885763   0.37035897]]","[[-0.15324424  0.61123365  0.563816   -0.53387356]
 [ 0.35728753  0.72275627 -0.1428407   0.57407767]
 [ 0.80055505 -0.02227788 -0.26619807 -0.53642684]
 [ 0.45604092 -0.32174543  0.7686655   0.3125057 ]]"
20200228-080722.432387,4,[2.1935177  1.3816686  1.217062   0.48704866],"[[-0.11640384  0.32538542  0.45418662 -0.77055186]
 [-0.01661519  0.8269707   0.28142768  0.44643793]
 [ 0.77634054  0.2985427  -0.41848177 -0.10976817]
 [ 0.51283437 -0.13387808  0.2886539  -0.24349613]
 [ 0.34708846 -0.32123604  0.6753255   0.36824372]]","[[-0.17912199  0.56690294  0.5993898  -0.5359739 ]
 [ 0.34486353  0.73905367 -0.08395883  0.5725557 ]
 [ 0.80507123  0.01200684 -0.25117037 -0.5372426 ]
 [ 0.44815734 -0.3636987   0.7553781   0.3102936 ]]"
20200228-080722.432387,5,[2.1656983  1.3812994  1.2053365  0.48652434],"[[-0.13795651  0.29127836  0.4663848   0.7724867 ]
 [-0.03941143  0.8086511   0.334289   -0.4428629 ]
 [ 0.777593    0.33935162 -0.38118675  0.11142141]
 [ 0.5106172  -0.14063813  0.2941666   0.24677666]
 [ 0.3376893  -0.35538962  0.6624945  -0.36581898]]","[[-0.20640734  0.52446616  0.6266722   0.5381573 ]
 [ 0.33091182  0.75085413 -0.0291868  -0.5708449 ]
 [ 0.8089437   0.04367242 -0.23233879  0.5382581 ]
 [ 0.4398906  -0.3990569   0.743269   -0.30789813]]"
20200228-080722.432387,6,[2.1441684  1.380168   1.1916691  0.48609525],"[[-0.157914    0.25654325  0.47633815  0.77401733]
 [-0.0625433   0.78632104  0.38525254 -0.43978274]
 [ 0.7773828   0.3771636  -0.34171852  0.11264402]
 [ 0.5085248  -0.14826469  0.29923946  0.24957125]
 [ 0.32898352 -0.38942197  0.64681286 -0.36402425]]","[[-0.23173362  0.47995082  0.65115416  0.5403194 ]
 [ 0.3165575   0.7584224   0.0259028  -0.569136  ]
 [ 0.81179833  0.07296203 -0.21221137  0.53909785]
 [ 0.43252108 -0.4348783   0.7282127  -0.30579844]]"
20200228-080722.432387,7,[2.124375   1.3818548  1.1754673  0.48531485],"[[-0.17844144  0.2257213   0.47876573  0.77666664]
 [-0.08402755  0.76553625  0.4273046  -0.43486312]
 [ 0.7769293   0.40674055 -0.30366683  0.11462347]
 [ 0.5053194  -0.15486714  0.30578852  0.25383845]
 [ 0.3195793  -0.41663194  0.6344081  -0.36070785]]","[[-0.25672823  0.44157135  0.6661982   0.5434015 ]
 [ 0.30289334  0.7625144   0.0737298  -0.566914  ]
 [ 0.8138317   0.09680218 -0.1911379   0.5401607 ]
 [ 0.42429268 -0.46283466  0.7170843  -0.3025718 ]]"
20200228-080722.432387,8,[2.1099644  1.3854426  1.1524937  0.48484278],"[[-0.1974409   0.19838314  0.47879133 -0.77847904]
 [-0.10460643  0.74389017  0.46389088  0.4313742 ]
 [ 0.77738464  0.43023273 -0.26453814 -0.11554522]
 [ 0.50114095 -0.1623605   0.31402138 -0.25729883]
 [ 0.30758113 -0.44250476  0.62207294  0.35823724]]","[[-0.27965832  0.407216    0.67637926 -0.54633147]
 [ 0.29074872  0.7630249   0.11738235  0.5652257 ]
 [ 0.81570727  0.11587241 -0.16935341 -0.5408463 ]
 [ 0.41458207 -0.48840776  0.7071439   0.29921135]]"
20200228-080722.432387,9,[2.0926716  1.390194   1.1354628  0.48449013],"[[-0.21435267  0.18031526  0.47513255 -0.77970153]
 [-0.12415297  0.7292095   0.48518324  0.42863488]
 [ 0.7761508   0.44726267 -0.23479685 -0.11657739]
 [ 0.49752614 -0.16470805  0.32352415 -0.26038095]
 [ 0.29782045 -0.45669153  0.6156695   0.3562991 ]]","[[-0.3018153   0.38456526  0.6785441  -0.5482657 ]
 [ 0.27772117  0.76391095  0.14618567  0.5638625 ]
 [ 0.81664956  0.1315543  -0.14909132 -0.5418014 ]
 [ 0.40603217 -0.5012417   0.7042584   0.2965046 ]]"
