Timestamp,Epoch,s,u,v
20200224-230433.074225,0,[1.8221254  1.4207389  0.76285416],"[[ 0.26123074  0.49998486  0.65707844]
 [ 0.6570602   0.50004387 -0.26124585]
 [ 0.65708774 -0.49998838 -0.26126263]
 [ 0.26127762 -0.49998257  0.65706944]]","[[ 4.9529091e-01  7.0712829e-01  5.0463504e-01]
 [ 7.1365190e-01  4.4996006e-05 -7.0050055e-01]
 [ 4.9536639e-01 -7.0708537e-01  5.0462115e-01]]"
20200224-230433.074225,1,[1.8071125 1.4273151 0.7595671],"[[ 0.25083557  0.5000248   0.66123354]
 [ 0.6604719   0.500588   -0.25099817]
 [ 0.661623   -0.4994604  -0.25106204]
 [ 0.25122464 -0.49992627  0.6608617 ]]","[[ 4.9013939e-01  7.0731741e-01  5.0937760e-01]
 [ 7.2015214e-01  6.2129938e-04 -6.9381613e-01]
 [ 4.9106464e-01 -7.0689589e-01  5.0907159e-01]]"
20200224-230433.074225,2,[1.788617   1.4338773  0.75641406],"[[ 0.24760784 -0.49766096  0.6643738 ]
 [ 0.6704965  -0.49151903 -0.24175423]
 [ 0.65889776  0.5084793  -0.2403485 ]
 [ 0.2344758   0.5021866   0.6651278 ]]","[[ 0.49336246 -0.702547    0.5128561 ]
 [ 0.72664243  0.00880617 -0.6869595 ]
 [ 0.47810507  0.71158284  0.5148451 ]]"
20200224-230433.074225,3,[1.765682  1.4406306 0.7535188],"[[ 0.23855624 -0.49755535  0.66774106]
 [ 0.67440516 -0.49078974 -0.23222363]
 [ 0.6617514   0.5092307  -0.23075098]
 [ 0.22439688  0.50224304  0.6685422 ]]","[[ 0.4891421  -0.70212644  0.5174542 ]
 [ 0.7331951   0.00967612 -0.67994964]
 [ 0.47240344  0.7119867   0.5195286 ]]"
20200224-230433.074225,4,[1.7436495 1.4474694 0.750505 ],"[[ 0.22918655 -0.4974923   0.6710302 ]
 [ 0.67801195 -0.49035493 -0.22253409]
 [ 0.66466975  0.5096909  -0.22112234]
 [ 0.2144467   0.50226367  0.6717903 ]]","[[ 0.48453024 -0.70186484  0.52212673]
 [ 0.7397736   0.01021137 -0.67277855]
 [ 0.46686795  0.7122371   0.52416885]]"
20200224-230433.074225,5,[1.716202  1.454623  0.7463401],"[[ 0.21774413 -0.49735048  0.6749338 ]
 [ 0.68269986 -0.48923504 -0.21033822]
 [ 0.6677783   0.5107875  -0.2088801 ]
 [ 0.20144652  0.50238186  0.6757156 ]]","[[ 0.4791093  -0.7012212   0.527961  ]
 [ 0.7480576   0.01152517 -0.6635336 ]
 [ 0.459199    0.71285045  0.53007585]]"
20200224-230433.074225,6,[1.6961808 1.4616739 0.7430916],"[[ 0.1988884   0.5001976   0.6783061 ]
 [ 0.67747384  0.50129026 -0.1997541 ]
 [ 0.67909163 -0.49888018 -0.19990149]
 [ 0.20076698 -0.49962923  0.67826146]]","[[ 0.46273482  0.7078328   0.53371274]
 [ 0.7546912   0.00132203 -0.6560789 ]
 [ 0.46509966 -0.7063788   0.5335834 ]]"
20200224-230433.074225,7,[1.6822456 1.4686664 0.739297 ],"[[ 0.1887412  -0.500188    0.68104327]
 [ 0.68087596 -0.5008946  -0.18951665]
 [ 0.6815489   0.49929625 -0.18968733]
 [ 0.19046187  0.49961942  0.68138266]]","[[ 0.45780164 -0.7077228   0.5380952 ]
 [ 0.76107854 -0.00087265 -0.6486594 ]
 [ 0.45954046  0.7064898   0.53823304]]"
20200224-230433.074225,8,[1.6623613  1.4760705  0.73428524],"[[ 0.17576261  0.50023043  0.68446904]
 [ 0.68406504  0.5012271  -0.1767497 ]
 [ 0.6851943  -0.4989626  -0.17697889]
 [ 0.17796503 -0.49957708  0.68479204]]","[[ 0.45069984  0.7079122   0.5438106 ]
 [ 0.76912975  0.00126843 -0.6390914 ]
 [ 0.4531104  -0.70629925  0.5439048 ]]"
20200224-230433.074225,9,[1.6471621  1.4833369  0.72969973],"[[ 0.17154893 -0.49841303  0.68686825]
 [ 0.6940182  -0.49117255 -0.1657984 ]
 [ 0.6808158   0.5089306  -0.16513313]
 [ 0.1593723   0.50132203  0.68808   ]]","[[ 0.4541665  -0.7024671   0.54797155]
 [ 0.7760621   0.00985352 -0.63057953]
 [ 0.4375619   0.7116479   0.54963326]]"
20200224-230433.074225,10,[1.6402168 1.4903023 0.7251505],"[[ 0.17693593 -0.49432793  0.6886077 ]
 [ 0.71120524 -0.4689461  -0.15634051]
 [ 0.66719806  0.5302919  -0.15388656]
 [ 0.13314465  0.50449955  0.69115555]]","[[ 0.4696579  -0.69006443  0.5506657 ]
 [ 0.78120804  0.0342788  -0.62332904]
 [ 0.4112609   0.7229358   0.55518323]]"
20200224-230433.074225,11,[1.6286314  1.4975818  0.72095364],"[[ 0.1691729  -0.49393803  0.69081   ]
 [ 0.71550316 -0.46567443 -0.14629953]
 [ 0.6669494   0.533394   -0.14393999]
 [ 0.12088928  0.5046417   0.69329584]]","[[ 0.46748468 -0.68815625  0.5548865 ]
 [ 0.78696805  0.0380521  -0.6158193 ]
 [ 0.4026653   0.724564    0.5593458 ]]"
