Timestamp,Epoch,s,u,v
20200228-204209.890424,0,[0.19557573 0.11540834 0.07271865 0.01901507],"[[-0.9521031  -0.15616374  0.14586768 -0.21869239]
 [-0.13193847 -0.4828908  -0.1292079   0.8356018 ]
 [ 0.12185404  0.00664288  0.8797649   0.0578162 ]
 [ 0.02896002 -0.11347467 -0.41971847 -0.31341094]
 [ 0.24577446 -0.8541128   0.10898518 -0.39035162]]","[[ 0.7024138   0.31247133  0.08895321  0.6332961 ]
 [-0.25814858  0.05204386  0.95639807  0.12630777]
 [-0.3993559  -0.5285304  -0.17522046  0.72833264]
 [-0.5296123   0.7875967  -0.21607412  0.22915979]]"
20200228-204209.890424,1,[0.19422865 0.11846787 0.07188166 0.02405977],"[[-0.9481212  -0.16792566  0.15444368 -0.22058325]
 [-0.13381103 -0.45827708 -0.10397995  0.862516  ]
 [ 0.13099347  0.02649219  0.8827968   0.07299528]
 [ 0.02757707 -0.1219951  -0.4167372  -0.24310319]
 [ 0.25542405 -0.86382794  0.111068   -0.3781293 ]]","[[ 0.7262926   0.3546866   0.0472874   0.5869075 ]
 [-0.23713289  0.09891391  0.9536171   0.15683974]
 [-0.3816195  -0.47552928 -0.17279632  0.77355015]
 [-0.5202246   0.7989278  -0.24190913  0.18044683]]"
20200228-204209.890424,2,[0.19339038 0.12239739 0.07113288 0.02882908],"[[-0.9451392  -0.17875546  0.16157013 -0.21853697]
 [-0.13560525 -0.42698395 -0.08786497  0.884244  ]
 [ 0.13875666  0.0407043   0.88454217  0.0802791 ]
 [ 0.02660319 -0.12748913 -0.41400373 -0.19649059]
 [ 0.2614613  -0.87625384  0.11117897 -0.35397863]]","[[ 0.74627656  0.39080817  0.00977662  0.53874385]
 [-0.21891275  0.14198005  0.9478462   0.18304752]
 [-0.36658016 -0.4158691  -0.1793228   0.81272084]
 [-0.51065415  0.80880386 -0.26331586  0.12543322]]"
20200228-204209.890424,3,[0.19276984 0.12677814 0.07054088 0.03311341],"[[-0.9439033  -0.18443765  0.16767894 -0.21310198]
 [-0.13824105 -0.39223856 -0.07952182  0.90283334]
 [ 0.14594366  0.0490546   0.88559186  0.08602752]
 [ 0.02527349 -0.12972485 -0.41157755 -0.16230434]
 [ 0.2607628  -0.8904473   0.1090456  -0.32517046]]","[[ 0.7672096   0.41396293 -0.02206458  0.4894252 ]
 [-0.20026134  0.17905289  0.94119453  0.20491011]
 [-0.35258302 -0.35507149 -0.19130811  0.84439945]
 [-0.49696064  0.81883967 -0.27760956  0.07391987]]"
20200228-204209.890424,4,[0.19230543 0.13205154 0.07003472 0.0369974 ],"[[-0.9446367  -0.18363774  0.17366432 -0.20421757]
 [-0.14154287 -0.35347056 -0.07848258  0.9193458 ]
 [ 0.15328164  0.05284073  0.88571185  0.09150755]
 [ 0.02336715 -0.13057579 -0.40980402 -0.14032783]
 [ 0.25216216 -0.906363    0.10609669 -0.29160586]]","[[ 0.79136086  0.4259272  -0.05160287  0.43551263]
 [-0.17900924  0.21499042  0.9331909   0.22558695]
 [-0.33799618 -0.2881629  -0.20905387  0.8712161 ]
 [-0.47693008  0.83025753 -0.28772962  0.02054349]]"
20200228-204209.890424,5,[0.19214268 0.13777314 0.06959426 0.04041455],"[[-0.94746536 -0.17425555  0.1792396  -0.19279644]
 [-0.14585114 -0.31331742 -0.08641197  0.9330386 ]
 [ 0.16039397  0.05078098  0.885135    0.10135214]
 [ 0.02077826 -0.12916471 -0.40826342 -0.12617701]
 [ 0.23426318 -0.9231493   0.10130762 -0.2570517 ]]","[[ 0.8174146   0.42377442 -0.07795725  0.38232353]
 [-0.15593547  0.2464282   0.9236678   0.24858665]
 [-0.32378528 -0.22109757 -0.2350394   0.8894018 ]
 [-0.45020077  0.843092   -0.29243314 -0.03158987]]"
20200228-204209.890424,6,[0.19233204 0.14361584 0.06930176 0.04326122],"[[-0.95198494 -0.1550488   0.18381141 -0.18081948]
 [-0.15086974 -0.27453467 -0.09791632  0.94362813]
 [ 0.16673404  0.0459872   0.8841461   0.11268928]
 [ 0.01770815 -0.12710574 -0.40690908 -0.11722109]
 [ 0.20700096 -0.93931895  0.09662484 -0.22456817]]","[[ 0.84410423  0.40799376 -0.0984792   0.33366355]
 [-0.13172221  0.27398044  0.91418886  0.26803505]
 [-0.31018    -0.1576661  -0.26141214  0.9003299 ]
 [-0.41704455  0.8565149  -0.29363978 -0.07894499]]"
20200228-204209.890424,7,[0.19287808 0.15008818 0.0691143  0.04567354],"[[-0.9583046  -0.1198089   0.1878907  -0.16804008]
 [-0.15707627 -0.23475914 -0.11169814  0.95200783]
 [ 0.17299378  0.03844437  0.88269687  0.1250919 ]
 [ 0.01319482 -0.12510036 -0.40560386 -0.11181366]
 [ 0.16394757 -0.95572287  0.09248189 -0.19311339]]","[[ 0.87487113  0.37384042 -0.11529851  0.28557068]
 [-0.10211302  0.300958    0.9045979   0.28407764]
 [-0.29464844 -0.09174016 -0.28747952  0.9067092 ]
 [-0.37061602  0.8724975  -0.292856   -0.12501083]]"
20200228-204209.890424,8,[0.19387107 0.15680978 0.06893592 0.04766905],"[[-0.9646105  -0.06812479  0.19201954 -0.15396737]
 [-0.16406839 -0.19452634 -0.13769366  0.9566306 ]
 [ 0.17816849  0.0235224   0.8795893   0.14729634]
 [ 0.00743953 -0.12111539 -0.40388876 -0.11323148]
 [ 0.10396357 -0.9707194   0.08582389 -0.16320062]]","[[ 0.90662247  0.32103208 -0.13100071  0.24044354]
 [-0.06795495  0.3231351   0.8913953   0.3104519 ]
 [-0.27737537 -0.02632786 -0.32620183  0.9033063 ]
 [-0.31061372  0.8898479  -0.28608695 -0.17275524]]"
20200228-204209.890424,9,[0.19537725 0.1627761  0.06886796 0.0493004 ],"[[-9.68034327e-01  3.21286800e-03  1.95191622e-01 -1.41359866e-01]
 [-1.71018749e-01 -1.55681238e-01 -1.62528574e-01  9.58697855e-01]
 [ 1.81764960e-01  5.52423764e-03  8.76009226e-01  1.68188363e-01]
 [ 1.50158012e-04 -1.17682308e-01 -4.02183205e-01 -1.16951235e-01]
 [ 2.49815024e-02 -9.80751574e-01  7.96317160e-02 -1.37663111e-01]]","[[ 0.9373101   0.24600825 -0.14192474  0.20195858]
 [-0.0278528   0.33975747  0.87908196  0.33317265]
 [-0.25641766  0.03323294 -0.36061382  0.89616024]
 [-0.23435901  0.9071607  -0.27754262 -0.21238069]]"
20200228-204209.890424,10,[0.19790092 0.16840073 0.06886858 0.05073827],"[[-0.962476    0.11226979  0.19794172 -0.1284623 ]
 [-0.17721489 -0.1122762  -0.18662234  0.9592943 ]
 [ 0.18335475 -0.01890821  0.8719412   0.18827014]
 [-0.01091317 -0.11405753 -0.40033123 -0.12166765]
 [-0.09217755 -0.9805221   0.07378733 -0.1140324 ]]","[[ 0.9666356   0.12811914 -0.15002961  0.16337849]
 [ 0.02851839  0.35028765  0.8671555   0.35288364]
 [-0.22344106  0.09515803 -0.3921563   0.8872614 ]
 [-0.12197023  0.92294604 -0.26785463 -0.24808897]]"
20200228-204209.890424,11,[0.20137653 0.17316657 0.0689077  0.0518726 ],"[[-0.9411914   0.23404308  0.20039077 -0.11556545]
 [-0.17879884 -0.06946857 -0.21840242  0.95636487]
 [ 0.17950527 -0.04807357  0.86581933  0.21507514]
 [-0.02218895 -0.10838658 -0.39766967 -0.130675  ]
 [-0.2224317  -0.9624654   0.06602959 -0.09315721]]","[[ 0.979226   -0.00649905 -0.15643506  0.12885082]
 [ 0.08842254  0.34922233  0.8519626   0.37998053]
 [-0.18245463  0.1491084  -0.43073303  0.87117535]
 [ 0.00290833  0.92507756 -0.2532924  -0.28295985]]"
20200228-204209.890424,12,[0.20638178 0.17681845 0.06900162 0.05275162],"[[-0.9012035   0.36033052  0.20224877 -0.10339076]
 [-0.17408939 -0.02955543 -0.24807873  0.9520512 ]
 [ 0.17091118 -0.07722164  0.8592247   0.23997283]
 [-0.03327044 -0.10202225 -0.39477777 -0.14013648]
 [-0.35666177 -0.923535    0.05861598 -0.07539204]]","[[ 0.9706265  -0.15169466 -0.16018835  0.0959819 ]
 [ 0.15081038  0.33630136  0.8373027   0.4038338 ]
 [-0.13128845  0.1917164  -0.4652966   0.85411197]
 [ 0.13380466  0.9094697  -0.2382496  -0.31336638]]"
20200228-204209.890424,13,[0.21253376 0.17938608 0.06913931 0.05351173],"[[-0.8547505   0.46111017  0.2036127  -0.0915537 ]
 [-0.16344045  0.0027038  -0.27919778  0.94574666]
 [ 0.15959409 -0.10139958  0.8514099   0.26626012]
 [-0.04079093 -0.09566414 -0.39133537 -0.15077683]
 [-0.4642786  -0.87632006  0.05048053 -0.0596061 ]]","[[ 0.94599324 -0.27299735 -0.16198422  0.06580678]
 [ 0.20223288  0.3167777   0.8214344   0.42895153]
 [-0.08045163  0.21899128 -0.5001239   0.83393437]
 [ 0.24026312  0.8815711  -0.2210946  -0.34091592]]"
