Timestamp,Epoch,s,u,v
20200221-162904.612835,0,[1.2893891  0.51729655],"[[ 0.27111056 -0.04360114]
 [ 0.77537405  0.6018216 ]
 [ 0.5703456  -0.7974396 ]]","[[ 0.947337    0.32023856]
 [-0.32023856  0.947337  ]]"
20200221-162904.612835,1,[1.2923663  0.52351266],"[[ 0.26884305 -0.04685641]
 [ 0.7793318   0.5975292 ]
 [ 0.5660082  -0.8004768 ]]","[[ 0.94883245  0.31577978]
 [-0.31577978  0.94883245]]"
20200221-162904.612835,2,[1.3007042  0.52873784],"[[ 0.26701283 -0.04995934]
 [ 0.78335726  0.5929135 ]
 [ 0.5612979  -0.80371475]]","[[ 0.95119673  0.30858505]
 [-0.30858505  0.95119673]]"
20200221-162904.612835,3,[1.3050836  0.53353095],"[[ 0.26489913 -0.05283097]
 [ 0.78662694  0.589348  ]
 [ 0.5577153  -0.8061499 ]]","[[ 0.95266134  0.30403343]
 [-0.30403343  0.95266134]]"
20200221-162904.612835,4,[1.3094196 0.5382857],"[[ 0.2628613  -0.05544021]
 [ 0.78985643  0.5857157 ]
 [ 0.5541036  -0.8086181 ]]","[[ 0.95409495  0.29950425]
 [-0.29950425  0.95409495]]"
20200221-162904.612835,5,[1.3190523  0.54192585],"[[ 0.26112828 -0.05825122]
 [ 0.79314035  0.5819035 ]
 [ 0.55021846 -0.8111689 ]]","[[ 0.95632637  0.29230094]
 [-0.29230094  0.95632637]]"
20200221-162904.612835,6,[1.3272816 0.5467622],"[[ 0.2592911  -0.0609917 ]
 [ 0.79694664  0.5772718 ]
 [ 0.5455679  -0.8142711 ]]","[[ 0.9584502   0.28526002]
 [-0.28526002  0.9584502 ]]"
20200221-162904.612835,7,[1.3301355 0.5525197],"[[ 0.25708762 -0.06347401]
 [ 0.8005814   0.5728771 ]
 [ 0.54127187 -0.8171798 ]]","[[ 0.9597185   0.28096294]
 [-0.28096294  0.9597185 ]]"
20200221-162904.612835,8,[1.3330182 0.5581939],"[[ 0.2548998  -0.06583896]
 [ 0.8041662   0.5684643 ]
 [ 0.53697586 -0.82006925]]","[[ 0.9609697   0.27665377]
 [-0.27665377  0.9609697 ]]"
20200221-162904.612835,9,[1.3372551 0.5625388],"[[ 0.2529385  -0.06785385]
 [ 0.8070773   0.5648973 ]
 [ 0.53352463 -0.8223667 ]]","[[ 0.9621915   0.27237397]
 [-0.27237397  0.9621915 ]]"
20200221-162904.612835,10,[1.3415267 0.5667498],"[[ 0.25093046 -0.06990943]
 [ 0.8099067   0.5614304 ]
 [ 0.5301746  -0.82456565]]","[[ 0.963376    0.26815435]
 [-0.26815435  0.963376  ]]"
20200221-162904.612835,11,[1.3486385  0.57246965],"[[ 0.24906328 -0.07204504]
 [ 0.8139457   0.55598986]
 [ 0.52484286 -0.8280608 ]]","[[ 0.9652364   0.26137862]
 [-0.26137862  0.9652364 ]]"
20200221-162904.612835,12,[1.3558083 0.5780409],"[[ 0.24713883 -0.07421025]
 [ 0.8178836   0.55063957]
 [ 0.5196045  -0.83143777]]","[[ 0.9670269  0.2546743]
 [-0.2546743  0.9670269]]"
20200221-162904.612835,13,[1.3613002  0.58075976],"[[ 0.24541624 -0.07567298]
 [ 0.8198572   0.54819864]
 [ 0.51730573 -0.8329178 ]]","[[ 0.96804553  0.2507748 ]
 [-0.2507748   0.96804553]]"
20200221-162904.612835,14,[1.3654579  0.58471066],"[[ 0.24347718 -0.07731711]
 [ 0.822455    0.5448102 ]
 [ 0.5140879  -0.83498734]]","[[ 0.969073    0.24677397]
 [-0.24677397  0.969073  ]]"
20200221-162904.612835,15,[1.3726306  0.59012246],"[[ 0.24166755 -0.07906304]
 [ 0.8262379   0.5394154 ]
 [ 0.50884926 -0.83831996]]","[[ 0.9707295   0.24017593]
 [-0.24017593  0.9707295 ]]"
20200221-162904.612835,16,[1.3798743  0.59540635],"[[ 0.23982657 -0.08080932]
 [ 0.8299302   0.53409225]
 [ 0.5036854  -0.84155506]]","[[ 0.972325    0.23363198]
 [-0.23363198  0.972325  ]]"
20200221-162904.612835,17,[1.3839649  0.59910446],"[[ 0.23793358 -0.08220834]
 [ 0.8323287   0.53082615]
 [ 0.50061613 -0.843484  ]]","[[ 0.9732335   0.22981846]
 [-0.22981846  0.9732335 ]]"
20200221-162904.612835,18,[1.3912408 0.6042381],"[[ 0.23612547 -0.08377628]
 [ 0.8358939   0.52553815]
 [ 0.49550557 -0.84663516]]","[[ 0.9747354   0.22336257]
 [-0.22336257  0.9747354 ]]"
20200221-162904.612835,19,[1.3985198 0.6093005],"[[ 0.23435903 -0.08519733]
 [ 0.8393905   0.5202493 ]
 [ 0.49040732 -0.8497539 ]]","[[ 0.9761797   0.21696353]
 [-0.21696353  0.9761797 ]]"
20200221-162904.612835,20,[1.4012774 0.6141453],"[[ 0.23234497 -0.08646761]
 [ 0.8423493   0.51586646]
 [ 0.48627514 -0.852294  ]]","[[ 0.97706246  0.2129531 ]
 [-0.2129531   0.97706246]]"
20200221-162904.612835,21,[1.4131644 0.6191393],"[[ 0.23084189 -0.08786167]
 [ 0.8461449   0.5098101 ]
 [ 0.48036525 -0.8557885 ]]","[[ 0.9788969   0.20435472]
 [-0.20435472  0.9788969 ]]"
20200221-162904.612835,22,[1.4158487 0.6238797],"[[ 0.2289153  -0.08887757]
 [ 0.84900653  0.50539577]
 [ 0.47622007 -0.85829824]]","[[ 0.9797147  0.2003975]
 [-0.2003975  0.9797147]]"
20200221-162904.612835,23,[1.4244108  0.62727493],"[[ 0.22740635 -0.08984978]
 [ 0.8514758   0.5015099 ]
 [ 0.4725202  -0.86047363]]","[[ 0.98087126  0.19465786]
 [-0.19465786  0.98087126]]"
20200221-162904.612835,24,[1.4283017  0.63053316],"[[ 0.22563992 -0.09070496]
 [ 0.8534778   0.4984926 ]
 [ 0.46974713 -0.8621356 ]]","[[ 0.98154044  0.1912547 ]
 [-0.1912547   0.98154044]]"
20200221-162904.612835,25,[1.4368051 0.6338426],"[[ 0.22419694 -0.091486  ]
 [ 0.8558363   0.49467957]
 [ 0.46613294 -0.86424667]]","[[ 0.9826124   0.18566899]
 [-0.18566899  0.9826124 ]]"
20200221-162904.612835,26,[1.4406012 0.6370526],"[[ 0.22253454 -0.09209959]
 [ 0.8577676   0.4916602 ]
 [ 0.46337157 -0.865903  ]]","[[ 0.98323387  0.18234907]
 [-0.18234907  0.98323387]]"
20200221-162904.612835,27,[1.4444159  0.64016235],"[[ 0.22081566 -0.09280007]
 [ 0.85963875  0.4887543 ]
 [ 0.46071863 -0.8674719 ]]","[[ 0.9838307   0.17910093]
 [-0.17910093  0.9838307 ]]"
20200221-162904.612835,28,[1.449388   0.64190006],"[[ 0.21930683 -0.09331167]
 [ 0.8607172   0.48723257]
 [ 0.45942426 -0.8682726 ]]","[[ 0.98431486  0.17642058]
 [-0.17642058  0.98431486]]"
20200221-162904.612835,29,[1.4531134 0.6450189],"[[ 0.21769136 -0.0937881 ]
 [ 0.8625595   0.48427314]
 [ 0.4567292  -0.86987555]]","[[ 0.9848856   0.17320615]
 [-0.17320615  0.9848856 ]]"
20200221-162904.612835,30,[1.4613527  0.64807385],"[[ 0.2163302  -0.0942983 ]
 [ 0.8647615   0.48052704]
 [ 0.4531986  -0.87189525]]","[[ 0.9858182  0.1678169]
 [-0.1678169  0.9858182]]"
20200221-162904.612835,31,[1.4661951  0.64972925],"[[ 0.21487269 -0.09466282]
 [ 0.8657385   0.47911853]
 [ 0.45202503 -0.8726307 ]]","[[ 0.98624045  0.16531734]
 [-0.16531734  0.98624045]]"
20200221-162904.612835,32,[1.4709967  0.65137595],"[[ 0.21343246 -0.0949824 ]
 [ 0.86669564  0.47772792]
 [ 0.45087162 -0.87335813]]","[[ 0.9866492  0.1628599]
 [-0.1628599  0.9866492]]"
20200221-162904.612835,33,[1.4794403 0.6543638],"[[ 0.21208507 -0.09541113]
 [ 0.8687093   0.47425848]
 [ 0.44762033 -0.8752004 ]]","[[ 0.98747605  0.15776902]
 [-0.15776902  0.98747605]]"
20200221-162904.612835,34,[1.4829988 0.6573245],"[[ 0.21048914 -0.09574268]
 [ 0.87038094  0.47148535]
 [ 0.44511962 -0.87666124]]","[[ 0.98794377  0.15481319]
 [-0.15481319  0.98794377]]"
20200221-162904.612835,35,[1.4913915 0.6601991],"[[ 0.20914795 -0.096122  ]
 [ 0.8722892   0.46815097]
 [ 0.44200495 -0.87840486]]","[[ 0.9887023   0.14989235]
 [-0.14989235  0.9887023 ]]"
20200221-162904.612835,36,[1.495995   0.66175157],"[[ 0.20777254 -0.09626501]
 [ 0.8731225   0.46690902]
 [ 0.44100735 -0.87905   ]]","[[ 0.9890358   0.14767599]
 [-0.14767599  0.9890358 ]]"
20200221-162904.612835,37,[1.5005275  0.66335475],"[[ 0.20649149 -0.096241  ]
 [ 0.8739633   0.4655942 ]
 [ 0.43994245 -0.87974983]]","[[ 0.9893645  0.1454574]
 [-0.1454574  0.9893645]]"
20200221-162904.612835,38,[1.5028225  0.66759384],"[[ 0.20482384 -0.09642316]
 [ 0.8763183   0.4613628 ]
 [ 0.43602026 -0.88195634]]","[[ 0.9898717  0.1419656]
 [-0.1419656  0.9898717]]"
20200221-162904.612835,39,[1.5062704  0.67039514],"[[ 0.2033054  -0.09656076]
 [ 0.87783813  0.4587342 ]
 [ 0.43366706 -0.8833114 ]]","[[ 0.99026406  0.13920179]
 [-0.13920179  0.99026406]]"
20200221-162904.612835,40,[1.5085927 0.6745517],"[[ 0.20167412 -0.0966538 ]
 [ 0.88012564  0.45453218]
 [ 0.42977458 -0.88547075]]","[[ 0.9907458  0.1357304]
 [-0.1357304  0.9907458]]"
20200221-162904.612835,41,[1.5120094 0.6773263],"[[ 0.2002606  -0.09659823]
 [ 0.88160414  0.45187736]
 [ 0.42739886 -0.8868346 ]]","[[ 0.9911185   0.13298126]
 [-0.13298126  0.9911185 ]]"
20200221-162904.612835,42,[1.5154592  0.68001413],"[[ 0.19879688 -0.09661175]
 [ 0.88302654  0.4493426 ]
 [ 0.42513984 -0.8881201 ]]","[[ 0.99147403  0.13030434]
 [-0.13030434  0.99147403]]"
20200221-162904.612835,43,[1.5238181 0.6825992],"[[ 0.19760753 -0.09663064]
 [ 0.88464123  0.44630376]
 [ 0.4223281  -0.889649  ]]","[[ 0.99206007  0.1257647 ]
 [-0.1257647   0.99206007]]"
20200221-162904.612835,44,[1.5321103 0.6852192],"[[ 0.19652046 -0.09646709]
 [ 0.88623995  0.44321662]
 [ 0.41947356 -0.89120877]]","[[ 0.99262047  0.1212622 ]
 [-0.1212622   0.99262047]]"
20200221-162904.612835,45,[1.5400465 0.6877153],"[[ 0.19537747 -0.09636341]
 [ 0.8878347   0.4401361 ]
 [ 0.41662595 -0.89274526]]","[[ 0.9931536  0.116816 ]
 [-0.116816   0.9931536]]"
20200221-162904.612835,46,[1.5489844 0.6888799],"[[ 0.19450542 -0.09603585]
 [ 0.88863117  0.43863836]
 [ 0.415334   -0.8935175 ]]","[[ 0.993573    0.11319283]
 [-0.11319283  0.993573  ]]"
