Timestamp,Epoch,s,u,v
20200229-012541.825802,0,[0.04911705 0.01745818 0.01572837 0.00336442],"[[ 0.5871323   0.09682804 -0.22215728 -0.76976776]
 [-0.2768363   0.49526045  0.4070724  -0.31901112]
 [ 0.5441312  -0.28517395 -0.10575795  0.35229936]
 [-0.06733906 -0.7345988   0.59656405 -0.3161269 ]
 [ 0.5272795   0.35267836  0.64642453  0.28572464]]","[[ 0.65605426  0.6565204  -0.35750383  0.10375356]
 [-0.36615217  0.6801467   0.61869746  0.14334129]
 [-0.18365161 -0.0914014  -0.22868615  0.951641  ]
 [-0.633875    0.3130932  -0.66114086 -0.25113338]]"
20200229-012541.825802,1,[0.0530841  0.01767904 0.01441464 0.00575004],"[[-0.6085194   0.12543738 -0.077205   -0.76215607]
 [ 0.26669067 -0.28082654  0.6079439  -0.17584893]
 [-0.5000612   0.23362684 -0.14747205  0.57846755]
 [ 0.00360791 -0.78293216 -0.5892672  -0.02942182]
 [-0.55543303 -0.4876867   0.5054303   0.22957598]]","[[-0.4856045   0.6812655   0.53274804  0.12745787]
 [ 0.43743303 -0.35244128  0.79304975  0.23560512]
 [ 0.2820539   0.26876292 -0.29530135  0.87235856]
 [ 0.70234376  0.5826056  -0.00699156 -0.4089444 ]]"
20200229-012541.825802,2,[0.05927562 0.01987509 0.01280168 0.00750654],"[[-0.6378138   0.05183743 -0.18430625 -0.70367014]
 [ 0.2372834  -0.34810886  0.5971825  -0.16383047]
 [-0.42643923  0.43078157  0.00636314  0.60029274]
 [-0.04264347 -0.6961806  -0.6186665   0.24353153]
 [-0.5943245  -0.45375487  0.47604162  0.24155629]]","[[-0.3177566   0.7736441   0.54464483  0.06219067]
 [ 0.47817728 -0.35876712  0.75920177  0.2573822 ]
 [ 0.3626672   0.32759938 -0.34524167  0.8012238 ]
 [ 0.73406404  0.40674287 -0.08822218 -0.53658855]]"
20200229-012541.825802,3,[0.06725287 0.02193615 0.0119077  0.00850223],"[[-0.66255033  0.02378457 -0.29923087 -0.62228423]
 [ 0.20254833 -0.3860409   0.58227175 -0.2061227 ]
 [-0.34829405  0.5630192   0.14122978  0.5511979 ]
 [-0.06894556 -0.6145736  -0.5606384   0.46013176]
 [-0.6276459  -0.39460868  0.48699078  0.23395671]]","[[-0.1714828   0.836627    0.5184451  -0.04317393]
 [ 0.49941215 -0.35793012  0.7603296   0.21064842]
 [ 0.42033163  0.33313248 -0.33400607  0.7751028 ]
 [ 0.7379045   0.24690956 -0.20384772 -0.59412056]]"
20200229-012541.825802,4,[0.07642531 0.02360177 0.01142739 0.00899088],"[[-0.67977965  0.02147979 -0.41568717 -0.51676524]
 [ 0.16976805 -0.41339788  0.5450765  -0.2867344 ]
 [-0.2805291   0.6442015   0.26409906  0.46632802]
 [-0.07950516 -0.54522145 -0.44050762  0.6311909 ]
 [-0.6511998  -0.34114358  0.5160433   0.18674247]]","[[-0.05570138  0.8661991   0.47046795 -0.15892296]
 [ 0.50941694 -0.3662881   0.7711559   0.10791764]
 [ 0.45756632  0.31652606 -0.26225668  0.7884578 ]
 [ 0.7266534   0.12386944 -0.3394112  -0.5843213 ]]"
20200229-012541.825802,5,[0.0862484  0.02489393 0.01123627 0.00916194],"[[-0.69007486  0.03026811 -0.50603074 -0.39820176]
 [ 0.14349785 -0.4301493   0.49057475 -0.3725905 ]
 [-0.22628757  0.6940051   0.35706684  0.3659291 ]
 [-0.0818474  -0.4931728  -0.2850947   0.74512327]
 [-0.66730815 -0.29865164  0.54267275  0.11618537]]","[[ 0.03209093  0.8778099   0.4029364  -0.2570261 ]
 [ 0.5137437  -0.37681994  0.770622   -0.01469932]
 [ 0.4804126   0.29374415 -0.16117662  0.81051856]
 [ 0.7100995   0.03422163 -0.46669737 -0.5261001 ]]"
20200229-012541.825802,6,[0.09672613 0.02579574 0.01121397 0.00917703],"[[-0.69658333  0.04020088 -0.55741835 -0.29407716]
 [ 0.12419708 -0.44112852  0.43468675 -0.43664992]
 [-0.18542431  0.7247069   0.41024897  0.2743892 ]
 [-0.07970998 -0.45524552 -0.14460872  0.8029828 ]
 [-0.67720807 -0.26709783  0.55777806  0.05276728]]","[[ 0.09963942  0.879545    0.3369418  -0.3208477 ]
 [ 0.5158055  -0.3893621   0.75440925 -0.11492967]
 [ 0.49442443  0.27177772 -0.07248416  0.82245207]
 [ 0.69250375 -0.03057855 -0.5586441  -0.45543444]]"
20200229-012541.825802,7,[0.10704662 0.0264787  0.01125257 0.00912834],"[[-0.7011215   0.04850041 -0.5837061  -0.21117046]
 [ 0.10851852 -0.4503832   0.38551396 -0.47876605]
 [-0.15452856  0.7446299   0.43602642  0.19946443]
 [-0.07513628 -0.42588356 -0.03399817  0.8284833 ]
 [-0.68346786 -0.24280128  0.5651475   0.00443193]]","[[ 0.14979844  0.8772127   0.2810681  -0.3592485 ]
 [ 0.5164085  -0.39983568  0.73385775 -0.1868336 ]
 [ 0.50291854  0.25409082 -0.00513539  0.82612634]
 [ 0.6767245  -0.07789513 -0.61840713 -0.39185354]]"
20200229-012541.825802,8,[0.11794597 0.02701407 0.01129036 0.00907545],"[[-0.7031671   0.05774109 -0.5942319  -0.15550657]
 [ 0.09681766 -0.4564669   0.35144544 -0.5036837 ]
 [-0.13042432  0.7575066   0.44695133  0.14760892]
 [-0.07132813 -0.4049718   0.04034214  0.8364348 ]
 [-0.68853766 -0.22468936  0.567434   -0.02662379]]","[[ 0.19083981  0.8731155   0.24008723 -0.3789558 ]
 [ 0.51640695 -0.40996858  0.7153712  -0.23128642]
 [ 0.5083214   0.23771699  0.03663242  0.8268965 ]
 [ 0.66220343 -0.11439271 -0.65517914 -0.34516796]]"
20200229-012541.825802,9,[0.12905598 0.02743833 0.01133311 0.00902006],"[[-0.7044986   0.06541954 -0.5991185  -0.11131178]
 [ 0.08725494 -0.46182156  0.32307112 -0.5210903 ]
 [-0.11117497  0.76662594  0.45157495  0.10578445]
 [-0.0668738  -0.38787124  0.09845032  0.83806294]
 [-0.69226897 -0.21043174  0.56839174 -0.0503471 ]]","[[ 0.22392814  0.86818683  0.20713688 -0.39141035]
 [ 0.516071   -0.41892955  0.69885474 -0.26414162]
 [ 0.5117603   0.22418857  0.06886566  0.8264978 ]
 [ 0.64932925 -0.14313985 -0.68114156 -0.30647793]]"
