Timestamp,Epoch,s,u,v
20200221-195041.526657,0,[0.02431291 0.01513095 0.00267064],"[[-0.2277632   0.22490616  0.48740515]
 [ 0.15822102 -0.7701689   0.6084828 ]
 [ 0.01099641  0.5710617   0.6261935 ]
 [-0.9607126  -0.17362392 -0.00817352]]","[[ 0.8518091   0.223662   -0.47370496]
 [ 0.14863606  0.7639177   0.6279625 ]
 [ 0.50232303 -0.6053138   0.6174679 ]]"
20200221-195041.526657,1,[0.03161098 0.01495215 0.00461305],"[[-0.31797132  0.18251285  0.06950766]
 [ 0.26804152 -0.7343668   0.59333044]
 [ 0.18534558  0.635356    0.7404688 ]
 [-0.8903342  -0.15400311  0.30795   ]]","[[ 0.7904439   0.18735965 -0.5831762 ]
 [ 0.27197486  0.74572057  0.608219  ]
 [ 0.54884213 -0.6393723   0.5384934 ]]"
20200221-195041.526657,2,[0.04020765 0.01489331 0.00589576],"[[-0.3694052   0.15970051 -0.007966  ]
 [ 0.33312547 -0.71198237  0.55917144]
 [ 0.28609547  0.6719143   0.6831273 ]
 [-0.8189728  -0.12691754  0.46968168]]","[[ 0.74041826  0.15392727 -0.6542837 ]
 [ 0.3541664   0.7379833   0.5744099 ]
 [ 0.5712677  -0.6570289   0.49190053]]"
20200221-195041.526657,3,[0.04934985 0.01488807 0.00667473],"[[-0.39978087  0.14571764 -0.02701504]
 [ 0.37241894 -0.69700027  0.53821325]
 [ 0.34570923  0.69468784  0.62796324]
 [-0.76286614 -0.10181518  0.56147945]]","[[ 0.7057088   0.12680283 -0.6970625 ]
 [ 0.4053601   0.7346535   0.54402906]
 [ 0.5810837  -0.66648763  0.46705055]]"
20200221-195041.526657,4,[0.05897072 0.01489714 0.00716786],"[[-0.41880044  0.13556711 -0.03153706]
 [ 0.3986105  -0.6862899   0.5245553 ]
 [ 0.38182643  0.7098332   0.5847825 ]
 [-0.721058   -0.08224695  0.61796206]]","[[ 0.68141896  0.10622028 -0.7241448 ]
 [ 0.43892333  0.7324376   0.5204629 ]
 [ 0.58567446 -0.6724972   0.45247427]]"
20200221-195041.526657,5,[0.06839196 0.01490508 0.00749892],"[[-0.43095344  0.12709743 -0.03118038]
 [ 0.4184284  -0.67779744  0.5151425 ]
 [ 0.40380296  0.7209331   0.55204433]
 [-0.690029   -0.06850119  0.654907  ]]","[[ 0.6646549   0.09178531 -0.7414913 ]
 [ 0.4608926   0.7307379   0.50358725]
 [ 0.5880577  -0.6764596   0.44338536]]"
20200221-195041.526657,6,[0.07812646 0.01493503 0.00773742],"[[-0.44046465  0.12070084 -0.03132392]
 [ 0.43110296 -0.67192125  0.5084567 ]
 [ 0.42085442  0.72869927  0.5248608 ]
 [-0.6655996  -0.0543201   0.68191785]]","[[ 0.65207183  0.07809536 -0.75412434]
 [ 0.47761393  0.73017734  0.48859587]
 [ 0.5888016  -0.6787799   0.4388287 ]]"
20200221-195041.526657,7,[0.08754239 0.01496732 0.00791312],"[[-0.44696623  0.11532133 -0.03061166]
 [ 0.44096944 -0.6672098   0.5037595 ]
 [ 0.43309966  0.7346511   0.5030583 ]
 [-0.64667755 -0.04265913  0.701585  ]]","[[ 0.64278936  0.06710088 -0.7630986 ]
 [ 0.489761    0.72997195  0.47673383]
 [ 0.5890297  -0.68017536  0.43635485]]"
20200221-195041.526657,8,[0.09718981 0.01500678 0.00805063],"[[-0.45218164  0.11075109 -0.03023371]
 [ 0.44826284 -0.66360843  0.5002114 ]
 [ 0.4431973   0.7391606   0.48429874]
 [-0.63100606 -0.03162659  0.7171678 ]]","[[ 0.6353466   0.05707148 -0.7701153 ]
 [ 0.49955943  0.7301076   0.46624407]
 [ 0.58887625 -0.680945    0.43536064]]"
20200221-195041.526657,9,[0.10601965 0.01503857 0.00815535],"[[-0.4554006   0.1062792  -0.0292421 ]
 [ 0.45521244 -0.6602575   0.49756822]
 [ 0.44983473  0.74310297  0.4695461 ]
 [-0.61890274 -0.02372508  0.7287642 ]]","[[ 0.6298083   0.04978949 -0.77515334]
 [ 0.50662625  0.7301245   0.45852852]
 [ 0.5887882  -0.681498    0.43461356]]"
