Timestamp,Epoch,s,u,v
20200219-222949.088866,0,[0.13164927 0.01807555],"[[-0.26864058  0.27643788]
 [-0.79825     0.47223964]
 [-0.53910005 -0.8370017 ]]","[[-0.59420305  0.804315  ]
 [ 0.804315    0.59420305]]"
20200219-222949.088866,1,[0.13148701 0.02383474],"[[-0.27214646  0.10229172]
 [-0.80168104  0.5258456 ]
 [-0.5322065  -0.8444067 ]]","[[-0.6507551   0.75928766]
 [ 0.75928766  0.6507551 ]]"
20200219-222949.088866,2,[0.1320497  0.02992513],"[[ 0.27285847 -0.00680571]
 [ 0.81020975  0.5408298 ]
 [ 0.5187566  -0.8411045 ]]","[[ 0.7082047  0.7060071]
 [-0.7060071  0.7082047]]"
20200219-222949.088866,3,[0.13331877 0.03616403],"[[ 0.27054912 -0.07889014]
 [ 0.8226573   0.536607  ]
 [ 0.5000379  -0.8401364 ]]","[[ 0.7598547  0.6500929]
 [-0.6500929  0.7598547]]"
20200219-222949.088866,4,[0.13539393 0.04205244],"[[ 0.26513547 -0.13393927]
 [ 0.8390015   0.52006924]
 [ 0.47516274 -0.8435568 ]]","[[ 0.8097073   0.58683395]
 [-0.58683395  0.8097073 ]]"
20200219-222949.088866,5,[0.13807723 0.04749022],"[[ 0.25721294 -0.17503454]
 [ 0.85690796  0.4959293 ]
 [ 0.4467103  -0.8505392 ]]","[[ 0.8523395  0.5229888]
 [-0.5229888  0.8523395]]"
20200219-222949.088866,6,[0.14162402 0.05247734],"[[ 0.24645072 -0.21099162]
 [ 0.8764499   0.4650884 ]
 [ 0.41363928 -0.859753  ]]","[[ 0.89141685  0.45318428]
 [-0.45318428  0.89141685]]"
20200219-222949.088866,7,[0.14595309 0.0569737 ],"[[ 0.23380636 -0.24011102]
 [ 0.8958702   0.42976105]
 [ 0.37782454 -0.87043214]]","[[ 0.92443126  0.3813489 ]
 [-0.3813489   0.92443126]]"
20200219-222949.088866,8,[0.15095392 0.06105369],"[[ 0.2197449  -0.26484555]
 [ 0.9140721   0.39217326]
 [ 0.3408585  -0.880941  ]]","[[ 0.95062125  0.31035325]
 [-0.31035325  0.95062125]]"
20200219-222949.088866,9,[0.1567222  0.06445113],"[[ 0.20523252 -0.2853271 ]
 [ 0.93010473  0.35457203]
 [ 0.30460614 -0.890431  ]]","[[ 0.9705913   0.24073353]
 [-0.24073353  0.9705913 ]]"
20200219-222949.088866,10,[0.16307047 0.06748712],"[[ 0.19046822 -0.3030422 ]
 [ 0.94390583  0.31789118]
 [ 0.26974764 -0.89839333]]","[[ 0.9845674   0.17500581]
 [-0.17500581  0.9845674 ]]"
20200219-222949.088866,11,[0.17002153 0.06992357],"[[ 0.17660195 -0.31737614]
 [ 0.95502955  0.2843123 ]
 [ 0.23818186 -0.904676  ]]","[[ 0.9934796   0.11400958]
 [-0.11400958  0.9934796 ]]"
20200219-222949.088866,12,[0.17743948 0.071973  ],"[[ 0.163689   -0.32928383]
 [ 0.9639242   0.25394815]
 [ 0.2098945  -0.9094407 ]]","[[ 0.9982882   0.05848506]
 [-0.05848506  0.9982882 ]]"
20200219-222949.088866,13,[0.1852521  0.07369497],"[[ 0.15184925 -0.33930174]
 [ 0.9709373   0.22699653]
 [ 0.18499364 -0.9128784 ]]","[[ 0.99996424  0.00845769]
 [-0.00845769  0.99996424]]"
20200219-222949.088866,14,[0.1929357  0.07501651],"[[ 0.14179467 -0.3472985 ]
 [ 0.97606796  0.20502786]
 [ 0.16487983 -0.9150667 ]]","[[ 0.99943036 -0.03374588]
 [ 0.03374588  0.99943036]]"
20200219-222949.088866,15,[0.20131966 0.07625663],"[[ 0.13218597 -0.35444018]
 [ 0.9804061   0.18435216]
 [ 0.14605002 -0.9167261 ]]","[[ 0.99726486 -0.07391179]
 [ 0.07391179  0.99726486]]"
