Timestamp,Epoch,s,u,v
20200227-184623.787201,0,[4.2888017 3.5934258 1.4536308 0.6612012],"[[-0.27891582  0.33037058  0.86613715 -0.10515373]
 [ 0.12322769  0.7474169  -0.08182859  0.52433103]
 [ 0.07763685  0.14716247  0.06117033 -0.71152395]
 [ 0.92483366  0.11376406  0.16014892 -0.14193957]
 [ 0.2137201  -0.5455494   0.46229964  0.43313584]]","[[-0.07193119  0.87274426  0.05878182  0.47925767]
 [ 0.05995276  0.05243115  0.97528416 -0.20610103]
 [ 0.96083784  0.18397792 -0.1065191  -0.17775428]
 [ 0.26081097 -0.44913295  0.18444343  0.8344089 ]]"
20200227-184623.787201,1,[4.2689877 3.5936692 1.4360749 0.6586206],"[[-0.29450998  0.31686458  0.8682636  -0.09679671]
 [ 0.10009235  0.7500971  -0.08267258  0.5210244 ]
 [ 0.07262106  0.14901094  0.06304396 -0.7175421 ]
 [ 0.9209467   0.13975325  0.1717115  -0.1355163 ]
 [ 0.22322354 -0.5433382   0.45367873  0.43119907]]","[[-0.09969577  0.8689076   0.05722274  0.481442  ]
 [ 0.05177522  0.04934126  0.9782712  -0.1946041 ]
 [ 0.95630586  0.21322426 -0.09625056 -0.17535831]
 [ 0.26992476 -0.44396037  0.17449173  0.83641654]]"
20200227-184623.787201,2,[4.2519655  3.596872   1.4206264  0.65482765],"[[-0.3080329   0.30468756  0.870067   -0.0869731 ]
 [ 0.07886197  0.7515837  -0.0852015   0.51797605]
 [ 0.06857754  0.15122668  0.06646717 -0.7232281 ]
 [ 0.9168815   0.16295424  0.18237425 -0.12810652]
 [ 0.2313473  -0.5411692   0.44502315  0.42972836]]","[[-0.12475947  0.8647518   0.05422542  0.48342398]
 [ 0.04459557  0.04700936  0.98104495 -0.18262497]
 [ 0.95145863  0.23935659 -0.08689996 -0.17286764]
 [ 0.2777998  -0.43897918  0.16449477  0.8384904 ]]"
20200227-184623.787201,3,[4.242432   3.5873954  1.3983434  0.65122646],"[[-0.32551295  0.28430694  0.8728692  -0.07655462]
 [ 0.04956013  0.75297374 -0.08462749  0.5157129 ]
 [ 0.06280532  0.15320817  0.0714248  -0.7274233 ]
 [ 0.9096102   0.19557661  0.19511181 -0.12113535]
 [ 0.24545935 -0.53895956  0.4333215   0.42937332]]","[[-0.15820257  0.8573952   0.05396869  0.48675764]
 [ 0.03711464  0.04036443  0.984233   -0.16816257]
 [ 0.94282395  0.2758083  -0.07607318 -0.17095566]
 [ 0.29099426 -0.43263617  0.15028532  0.83997786]]"
20200227-184623.787201,4,[4.23454   3.5790071 1.3811514 0.64858  ],"[[-0.3388418   0.26736277  0.8748788  -0.06903905]
 [ 0.02587342  0.7535281  -0.08410899  0.513442  ]
 [ 0.05794521  0.15453748  0.07434151 -0.73123187]
 [ 0.9029512   0.22128604  0.20546108 -0.11545063]
 [ 0.25658983 -0.53652924  0.42399508  0.42846537]]","[[-0.18481697  0.8507637   0.05394811  0.48901305]
 [ 0.03121026  0.03472378  0.98642457 -0.15743813]
 [ 0.9349473   0.30455968 -0.06728906 -0.16908349]
 [ 0.30123457 -0.4268948   0.13974392  0.84112453]]"
20200227-184623.787201,5,[4.2268133 3.5729873 1.3675199 0.6467681],"[[-0.35021058  0.25245222  0.8762803  -0.0629475 ]
 [ 0.00428923  0.7534953  -0.08415538  0.51091665]
 [ 0.05329457  0.15562719  0.07600625 -0.7352786 ]
 [ 0.8962908   0.244527    0.21437195 -0.11035434]
 [ 0.26675248 -0.53338504  0.4163158   0.4268362 ]]","[[-0.2090776   0.84413874  0.05338524  0.4907816 ]
 [ 0.02595174  0.0302379   0.9881189  -0.14843675]
 [ 0.9270008   0.33048502 -0.05955309 -0.16704147]
 [ 0.31029478 -0.4210645   0.13124305  0.84213847]]"
20200227-184623.787201,6,[4.2311215  3.5572612  1.3506765  0.64575076],"[[-0.36079633  0.23431282  0.878397   -0.05785752]
 [-0.01699258  0.7527868  -0.08125626  0.50960284]
 [ 0.04870892  0.15588339  0.07797489 -0.7375242 ]
 [ 0.8887277   0.26732314  0.22334899 -0.10667476]
 [ 0.27807835 -0.5316466   0.4072486   0.42618752]]","[[-0.23176646  0.836472    0.05568109  0.49345568]
 [ 0.02263048  0.02266696  0.98970795 -0.1394721 ]
 [ 0.9181332   0.35590202 -0.05255793 -0.1661406 ]
 [ 0.32062966 -0.41609448  0.12089531  0.84228635]]"
20200227-184623.787201,7,[4.231878  3.5490937 1.338508  0.6425046],"[[-0.36855716  0.22127041  0.8799508  -0.05029708]
 [-0.03356367  0.75133044 -0.08225163  0.50778264]
 [ 0.04573171  0.1568614   0.08131126 -0.74062157]
 [ 0.8829304   0.28413567  0.23119791 -0.1007732 ]
 [ 0.28527495 -0.53028613  0.398568    0.42538372]]","[[-0.24895857  0.83035475  0.05508333  0.49547613]
 [ 0.0196761   0.01774087  0.99115545 -0.13003418]
 [ 0.9112703   0.37457526 -0.04640281 -0.16470176]
 [ 0.32744315 -0.41217688  0.11146023  0.8428926 ]]"
20200227-184623.787201,8,[4.221481  3.547401  1.3216277 0.6409304],"[[-0.37970573  0.20597588  0.88049686 -0.04238814]
 [-0.05474121  0.7496893  -0.0844277   0.503798  ]
 [ 0.04057819  0.15761222  0.08326464 -0.74621624]
 [ 0.8744549   0.30608422  0.24200325 -0.09440254]
 [ 0.29412484 -0.52631855  0.38999853  0.42265856]]","[[-0.27300668  0.8221524   0.05120932  0.4969011 ]
 [ 0.01348964  0.01364191  0.9928894  -0.11748445]
 [ 0.9015511   0.39953285 -0.03689738 -0.16191944]
 [ 0.33539715 -0.40528154  0.10092998  0.844434  ]]"
20200227-184623.787201,9,[4.214627   3.5392194  1.3047695  0.63736606],"[[-0.3905826   0.18802445  0.8813377  -0.03206822]
 [-0.0784099   0.7466255  -0.08703887  0.5003343 ]
 [ 0.03560389  0.15866594  0.08780005 -0.75109774]
 [ 0.8644037   0.33029684  0.25298283 -0.08646874]
 [ 0.30468965 -0.5224236   0.37941983  0.42072904]]","[[-0.2990652   0.8118838   0.0477272   0.49912673]
 [ 0.00790289  0.00792197  0.99459225 -0.10325501]
 [ 0.8898166   0.4269602  -0.02695324 -0.15876222]
 [ 0.3445642  -0.398105    0.08821817  0.84558016]]"
20200227-184623.787201,10,[4.214372  3.5273356 1.292011  0.6343251],"[[-0.39925516  0.1698521   0.88229257 -0.02378932]
 [-0.101491    0.74278164 -0.08791463  0.49785683]
 [ 0.03097546  0.15949622  0.09191735 -0.75481623]
 [ 0.85395396  0.35395524  0.26162177 -0.07976619]
 [ 0.31638306 -0.51836514  0.37004927  0.4188828 ]]","[[-0.32391903  0.80079013  0.04640058  0.5016558 ]
 [ 0.00422343  0.00171611  0.99573827 -0.092113  ]
 [ 0.8772818   0.45357907 -0.01891859 -0.15583506]
 [ 0.35416815 -0.39114973  0.07742517  0.84591496]]"
20200227-184623.787201,11,[4.211828   3.5134802  1.2776189  0.63179386],"[[-0.40773278  0.15150173  0.8828796  -0.01590334]
 [-0.12348149  0.7387556  -0.08875254  0.49500522]
 [ 0.02627355  0.15987219  0.09559274 -0.7585645 ]
 [ 0.8431697   0.37586355  0.2711731  -0.07326404]
 [ 0.32692596 -0.5142521   0.3605198   0.41704807]]","[[-3.4754464e-01  7.8953433e-01  4.4655815e-02  5.0383955e-01]
 [ 2.9062652e-05 -5.0670085e-03  9.9675137e-01 -8.0382854e-02]
 [ 8.6462289e-01  4.7856912e-01 -9.9025751e-03 -1.5264685e-01]
 [ 3.6282259e-01 -3.8416356e-01  6.6293858e-02  8.4639430e-01]]"
20200227-184623.787201,12,[4.212354   3.4951706  1.2642244  0.63074994],"[[-0.4151125   0.13347733  0.8832518  -0.01031081]
 [-0.14393969  0.73459005 -0.08818534  0.49281788]
 [ 0.02165312  0.15969338  0.09803052 -0.76136714]
 [ 0.83231246  0.39613315  0.27996838 -0.06848283]
 [ 0.3372687  -0.51003724  0.3522755   0.41551733]]","[[-0.36931577  0.77815497  0.04413628  0.5060956 ]
 [-0.00344911 -0.01231729  0.9974253  -0.07056317]
 [ 0.85194     0.5017814  -0.00144835 -0.14970481]
 [ 0.37120378 -0.37754267  0.05650364  0.8464494 ]]"
20200227-184623.787201,13,[4.2130303 3.4862592 1.253015  0.6289533],"[[-0.42041636  0.12014     0.8835126  -0.0039592 ]
 [-0.15911803  0.73095757 -0.08958565  0.49009505]
 [ 0.01831668  0.15987547  0.10058387 -0.764807  ]
 [ 0.8242233   0.41044727  0.28741145 -0.06288955]
 [ 0.3438781  -0.5071889   0.34446752  0.41340864]]","[[-0.3850041   0.76965356  0.04203012  0.5075816 ]
 [-0.0060752  -0.0173305   0.9979711  -0.06096623]
 [ 0.8424918   0.51819915  0.00513865 -0.1471428 ]
 [ 0.3767527  -0.37256265  0.04755208  0.84675467]]"
20200227-184623.787201,14,[4.2149115 3.4773376 1.2414474 0.6271016],"[[-0.42523608  0.10726507  0.8836775   0.00263112]
 [-0.17286403  0.72732776 -0.09109156  0.48736706]
 [ 0.01528119  0.15994844  0.10339335 -0.7681077 ]
 [ 0.8165924   0.42301923  0.2949423  -0.05720179]
 [ 0.34962198 -0.5049356   0.33635613  0.41134492]]","[[-0.3989829   0.76164544  0.03971726  0.5090496 ]
 [-0.00847432 -0.02248467  0.9984147  -0.05089891]
 [ 0.8336873   0.53281647  0.01169907 -0.14469084]
 [ 0.38171506 -0.36809987  0.03812799  0.84696066]]"
20200227-184623.787201,15,[4.21012   3.4786773 1.2335511 0.624505 ],"[[-0.42984965  0.09816932  0.8831452   0.00941839]
 [-0.1853315   0.72398126 -0.09523361  0.483878  ]
 [ 0.01246204  0.16088371  0.10599966 -0.77218163]
 [ 0.8097981   0.43431982  0.30123875 -0.05072542]
 [ 0.35348666 -0.5016936   0.3301578   0.40857753]]","[[-0.41191015  0.75487345  0.03509788  0.50917995]
 [-0.01172145 -0.02459049  0.9987517  -0.04187035]
 [ 0.82578903  0.5455539   0.017173   -0.14194593]
 [ 0.3850522  -0.363225    0.03111972  0.8478407 ]]"
