Timestamp,Epoch,s,u,v
20200227-171446.108226,0,[6.9627857 6.5760427 3.310502  1.076054 ],"[[ 0.51759624 -0.46892196 -0.4256532   0.56106776]
 [-0.68629736  0.17815498 -0.11019469  0.6319159 ]
 [ 0.1200959   0.23024172  0.29044583  0.48039117]
 [ 0.23503992 -0.10475185  0.8275508   0.22198962]
 [ 0.43751863  0.82727736 -0.19358878  0.07635383]]","[[ 5.7114071e-01 -5.3266519e-01 -4.1402763e-01  4.6759731e-01]
 [ 6.9052213e-01 -2.1304667e-04  6.8258375e-01 -2.3928757e-01]
 [-9.4441131e-02  3.3863574e-01  3.9343932e-01  8.4947771e-01]
 [ 4.3365708e-01  7.7562445e-01 -4.5592332e-01 -4.9820103e-02]]"
20200227-171446.108226,1,[6.9279213 6.563761  3.3153362 1.067496 ],"[[ 0.5421687  -0.43883693 -0.4271646   0.56112176]
 [-0.6991592   0.13404755 -0.11292733  0.6279403 ]
 [ 0.10255442  0.23513713  0.2896672   0.4831807 ]
 [ 0.23895633 -0.09197026  0.82682157  0.22533458]
 [ 0.38679773  0.8518834  -0.19296825  0.08120535]]","[[ 0.6002197  -0.49878812 -0.41488504  0.46777916]
 [ 0.6896723   0.04097945  0.68377686 -0.23478122]
 [-0.11843678  0.32946396  0.39184722  0.8508127 ]
 [ 0.38737804  0.8006152  -0.4547254  -0.04667439]]"
20200227-171446.108226,2,[6.884147  6.560567  3.3244922 1.0550557],"[[ 0.56351984 -0.40796083 -0.42710912  0.5632655 ]
 [-0.710403    0.08944763 -0.11354109  0.6225713 ]
 [ 0.08475529  0.23997733  0.28922164  0.4862292 ]
 [ 0.242681   -0.07686804  0.82651716  0.22664578]
 [ 0.33420882  0.87296575 -0.19469455  0.08573138]]","[[ 0.62671113 -0.4633277  -0.41421053  0.47009578]
 [ 0.68708754  0.08371244  0.6837682  -0.23100625]
 [-0.14263344  0.32022443  0.39154682  0.8507664 ]
 [ 0.3388207   0.82205576 -0.45561135 -0.04292845]]"
20200227-171446.108226,3,[6.8433523 6.54937   3.3324172 1.0404124],"[[ 0.5882639  -0.368127   -0.42784032  0.5646875 ]
 [-0.71945244  0.03331767 -0.11487865  0.6168249 ]
 [ 0.06313536  0.24370684  0.28867656  0.4899966 ]
 [ 0.24605724 -0.05933883  0.8259274   0.22861533]
 [ 0.2679613   0.8946833  -0.19561666  0.09106658]]","[[ 0.65691555 -0.41730803 -0.4142546   0.47192058]
 [ 0.68005544  0.13524407  0.6840179  -0.22661258]
 [-0.1704135   0.3062582   0.3908458   0.8511198 ]
 [ 0.27739075  0.8448487  -0.4557987  -0.03915271]]"
20200227-171446.108226,4,[6.81541   6.53397   3.3391974 1.0331477],"[[ 0.60772014 -0.33264923 -0.42861405  0.5655013 ]
 [-0.72321194 -0.01451025 -0.11716187  0.6124923 ]
 [ 0.0445297   0.24489479  0.28789964  0.4923257 ]
 [ 0.24729161 -0.04490756  0.8255274   0.23143588]
 [ 0.21096107  0.9094745  -0.19539955  0.09546845]]","[[ 0.68040085 -0.3761839  -0.41464087  0.47287762]
 [ 0.6704863   0.17795046  0.6850388  -0.22249362]
 [-0.19295795  0.29233003  0.38957325  0.8517882 ]
 [ 0.22420968  0.86102414 -0.4550026  -0.03660928]]"
20200227-171446.108226,5,[6.783313  6.515605  3.3472378 1.0158697],"[[ 0.63261074 -0.27848503  0.42921525  0.56690335]
 [-0.72260123 -0.08559461  0.11903627  0.60645676]
 [ 0.01787267  0.2450624  -0.28733355  0.4958981 ]
 [ 0.24833831 -0.02310722 -0.8250316   0.23377477]
 [ 0.12513977  0.9244084   0.19587596  0.10131819]]","[[ 0.7103207  -0.31350783  0.41480803  0.4744385 ]
 [ 0.65176874  0.24026386 -0.6856652  -0.21756433]
 [-0.22347054  0.26968753 -0.38837492  0.8523466 ]
 [ 0.14388545  0.87821126  0.45493153 -0.03285581]]"
20200227-171446.108226,6,[6.7556577 6.501089  3.3557417 1.0034372],"[[ 0.64895576 -0.23302527  0.42963126  0.56826913]
 [-0.7174018  -0.14394975  0.12040449  0.6004465 ]
 [-0.00372283  0.24345325 -0.2869552   0.5001897 ]
 [ 0.2475368  -0.00513516 -0.82453644  0.23491552]
 [ 0.05387987  0.9304201   0.19676399  0.10563897]]","[[ 0.73040104 -0.26016855  0.4147533   0.47624227]
 [ 0.63213927  0.2903094  -0.6859538  -0.21351346]
 [-0.2470212   0.24919383 -0.38752282  0.8524725 ]
 [ 0.07677985  0.88652986  0.45527267 -0.02993997]]"
20200227-171446.108226,7,[6.7366    6.4669676 3.3615372 0.9887022],"[[ 0.6691183  -0.1611601   0.4301089   0.56948745]
 [-0.6991581  -0.22850293  0.12364356  0.59477824]
 [-0.03478578  0.2372397  -0.28642455  0.50279665]
 [ 0.24397413  0.02001699 -0.82424754  0.23812467]
 [-0.05220334  0.9301239   0.19569379  0.11142325]]","[[ 0.7539242  -0.17775549  0.4150762   0.47719282]
 [ 0.5949833   0.36021847 -0.6878813  -0.20750207]
 [-0.27757236  0.21433473 -0.3853227   0.8535461 ]
 [-0.02338032  0.89034057  0.45393595 -0.02625389]]"
20200227-171446.108226,8,[6.7253466 6.434493  3.3673377 0.9778204],"[[ 0.67804027 -0.11041062  0.43067953  0.57067037]
 [-0.6808726  -0.28740776  0.12620158  0.5896865 ]
 [-0.05639625  0.22965966 -0.2858802   0.50485265]
 [ 0.23975715  0.03693474 -0.82391196  0.24107133]
 [-0.12652843  0.92254996  0.19501269  0.11667691]]","[[ 0.76470774 -0.11873266  0.41522276  0.47824124]
 [ 0.5642008   0.40668032 -0.6893566  -0.20267184]
 [-0.29680076  0.18688375 -0.38380432  0.85421205]
 [-0.09385443  0.88633394  0.45284843 -0.02305317]]"
20200227-171446.108226,9,[6.7213774  6.400456   3.3731577  0.96638244],"[[ 0.6798141  -0.09709878  0.43249413  0.56958795]
 [-0.67440045 -0.3082296   0.12911363  0.5855066 ]
 [-0.06336997  0.22379261 -0.28507224  0.50819784]
 [ 0.23822707  0.03950184 -0.8230591   0.24395563]
 [-0.14922912  0.9186531   0.19387168  0.12236299]]","[[ 0.766773   -0.10204928  0.4165977   0.4775896 ]
 [ 0.5545947   0.41978064 -0.6905582  -0.19833995]
 [-0.30210704  0.17494163 -0.38204345  0.8556692 ]
 [-0.11495832  0.88474053  0.4512416  -0.02000055]]"
