Timestamp,Epoch,s,u,v
20200228-185757.290733,0,[0.18257368 0.08765668 0.07520504 0.00506386],"[[ 0.17933233  0.29889074  0.434971   -0.18269502]
 [-0.25779754  0.9204935  -0.2514068  -0.01505395]
 [-0.13806906 -0.17643383 -0.818856   -0.03666272]
 [-0.9293818  -0.17636165  0.2617586  -0.1675491 ]
 [-0.13626033  0.0335185   0.0924798   0.96797687]]","[[ 0.5338377   0.11734475 -0.07249534  0.8342613 ]
 [ 0.3045767   0.8970619   0.04165776 -0.3174545 ]
 [ 0.74552846 -0.39754525 -0.29426768 -0.44671175]
 [ 0.25775486 -0.15319164  0.95205855 -0.06065631]]"
20200228-185757.290733,1,[0.18175954 0.08728424 0.07370152 0.00502367],"[[ 0.12699462  0.24492855  0.43265533 -0.16752507]
 [-0.25817797  0.9391748  -0.1707315  -0.00972312]
 [-0.1306597  -0.11690728 -0.8568501  -0.08011261]
 [-0.930354   -0.21045429  0.21723838 -0.20116504]
 [-0.1859719  -0.0015996   0.04770163  0.961746  ]]","[[ 0.5329316   0.125837   -0.05582749  0.8348845 ]
 [ 0.29653668  0.89269984  0.12499924 -0.3154808 ]
 [ 0.7537643  -0.36439052 -0.31465814 -0.44726855]
 [ 0.24472278 -0.23339137  0.939281   -0.05822784]]"
20200228-185757.290733,2,[0.18167196 0.08721717 0.07221381 0.00496621],"[[ 0.07677493  0.20198755  0.41215643 -0.1593904 ]
 [-0.2547002   0.9494359  -0.11207437 -0.00329205]
 [-0.12330855 -0.07317985 -0.88528466 -0.12771972]
 [-0.9271031  -0.22713614  0.18388571 -0.2346385 ]
 [-0.23346983 -0.02874746 -0.00483678  0.950377  ]]","[[ 0.5322284   0.12935235 -0.04421052  0.83549166]
 [ 0.29215512  0.88484967  0.18289532 -0.31342587]
 [ 0.7592542  -0.34208897 -0.32538778 -0.44791856]
 [ 0.23433186 -0.28858998  0.9266702  -0.05555977]]"
20200228-185757.290733,3,[0.18215123 0.08727078 0.07108112 0.00489461],"[[ 0.02909309  0.16871944  0.378453   -0.16019723]
 [-0.25068083  0.95510083 -0.07029907  0.00416583]
 [-0.11875017 -0.04331126 -0.90596175 -0.17687382]
 [-0.91921455 -0.23434998  0.16605347 -0.26578233]
 [-0.27794868 -0.0502099  -0.05908526  0.9340208 ]]","[[ 0.5315959   0.13042077 -0.0375265   0.83605516]
 [ 0.2901501   0.8773089   0.22176106 -0.31139097]
 [ 0.7624481  -0.32748693 -0.3319303  -0.4486061 ]
 [ 0.22779717 -0.3256872   0.9160984  -0.05291721]]"
20200228-185757.290733,4,[0.1835281  0.08734869 0.07018686 0.0048094 ],"[[-0.01681037  0.14064576  0.33748376 -0.17013192]
 [-0.24739179  0.9585195  -0.03554219  0.01258287]
 [-0.11434503 -0.01824497 -0.92002016 -0.22673483]
 [-0.9071292  -0.2376826   0.15957052 -0.29392514]
 [-0.3202454  -0.06806996 -0.1137616   0.91274107]]","[[ 0.53106403  0.13030455 -0.03424073  0.8365522 ]
 [ 0.29019105  0.8697249   0.2523127  -0.30936465]
 [ 0.7636414  -0.31632492 -0.3388962  -0.44937763]
 [ 0.22497231 -0.35572228  0.90571266 -0.05033779]]"
20200228-185757.290733,5,[0.18580556 0.08761717 0.06958351 0.00471808],"[[-0.05970345  0.12032934  0.29118714 -0.18952405]
 [-0.23886591  0.9618368  -0.01559343  0.02151039]
 [-0.1106225  -0.00528435 -0.92767096 -0.27353325]
 [-0.8931854  -0.23164244  0.16569231 -0.31676632]
 [-0.35966778 -0.08188086 -0.16413158  0.8879508 ]]","[[ 0.5310472   0.12766626 -0.03546992  0.8369183 ]
 [ 0.29467145  0.8648281   0.26570424 -0.30763978]
 [ 0.76200557 -0.31423014 -0.3434877  -0.45013693]
 [ 0.2247338  -0.37017968  0.90008855 -0.04798405]]"
20200228-185757.290733,6,[0.18799755 0.08787903 0.06949481 0.00462518],"[[-0.10017799  0.10368633  0.24370019 -0.21732602]
 [-0.23161402  0.9643391  -0.00152287  0.03068151]
 [-0.10946014  0.00253049 -0.9294169  -0.3154849 ]
 [-0.87580794 -0.22450696  0.18294495 -0.33363882]
 [-0.39660808 -0.09428349 -0.20814316  0.8608033 ]]","[[ 0.53095573  0.12518664 -0.03830454  0.8372257 ]
 [ 0.2993361   0.8614352   0.27313527 -0.30614454]
 [ 0.7596518  -0.3137453  -0.348267   -0.45078048]
 [ 0.22674401 -0.37923828  0.89590186 -0.0461027 ]]"
20200228-185757.290733,7,[0.19165406 0.08821373 0.06964547 0.00453445],"[[-0.13786714  0.090678    0.19743505 -0.25160378]
 [-0.22162269  0.9672179   0.00594584  0.03976497]
 [-0.10867821  0.00549701 -0.9260504  -0.35132197]
 [-0.85672224 -0.21285835  0.20775896 -0.34442025]
 [-0.43138397 -0.10453767 -0.24546048  0.8325033 ]]","[[ 0.53119963  0.12107588 -0.0444175   0.8373736 ]
 [ 0.3077304   0.8591577   0.27226287 -0.30499682]
 [ 0.7544903  -0.31812307 -0.35461187 -0.45143396]
 [ 0.23210648 -0.38208166  0.8933928  -0.04460581]]"
20200228-185757.290733,8,[0.19587052 0.08852394 0.07006209 0.00445043],"[[-0.17322081  0.07936583  0.15450478 -0.29022667]
 [-0.2128892   0.9696051   0.01172085  0.04842428]
 [-0.10833401  0.00779366 -0.91853946 -0.37988377]
 [-0.83551395 -0.20153406  0.23708726 -0.34920886]
 [-0.46352193 -0.11353517 -0.27579984  0.8044655 ]]","[[ 0.53137654  0.11704601 -0.05140787  0.83743435]
 [ 0.31655928  0.85705733  0.26975745 -0.30409506]
 [ 0.74838644 -0.3226875  -0.36257383 -0.45202932]
 [ 0.23947161 -0.38422096  0.8905775  -0.04357997]]"
20200228-185757.290733,9,[0.1998444  0.08890616 0.07060695 0.0043775 ],"[[-0.20633042  0.07066928  0.11510096 -0.33089605]
 [-0.2023906   0.9722472   0.01166658  0.05637709]
 [-0.10683212  0.00605911 -0.90832806 -0.40052724]
 [-0.8139126  -0.18719088  0.268273   -0.34845352]
 [-0.4925438  -0.12109626 -0.2993078   0.778131  ]]","[[ 0.5315953   0.11256342 -0.05845835  0.83744776]
 [ 0.32557866  0.8563691   0.2617535  -0.30350587]
 [ 0.7421828  -0.329996   -0.36815894 -0.45246693]
 [ 0.24610908 -0.38087302  0.8902396  -0.0428876 ]]"
