Timestamp,Epoch,s,u,v
20200220-165251.606476,0,[0.01818874 0.00329326],"[[ 0.7974285   0.3780084 ]
 [ 0.48765436 -0.86278987]
 [-0.3553881  -0.3357133 ]]","[[-0.3715198  0.928425 ]
 [ 0.928425   0.3715198]]"
20200220-165251.606476,1,[0.0218291  0.00479628],"[[ 0.65114105 -0.6759116 ]
 [ 0.6982282   0.7117645 ]
 [-0.29747766  0.19114108]]","[[-0.07623192  0.9970901 ]
 [ 0.9970901   0.07623192]]"
20200220-165251.606476,2,[0.0290551  0.00923748],"[[ 0.43123877 -0.8203568 ]
 [ 0.8793161   0.47537285]
 [-0.20208044  0.3178606 ]]","[[ 0.2409674   0.97053325]
 [ 0.97053325 -0.2409674 ]]"
20200220-165251.606476,3,[0.0386272  0.01117608],"[[ 0.28277978 -0.8792122 ]
 [ 0.94984835  0.31231964]
 [-0.13350575  0.35978103]]","[[ 0.4169566   0.90892637]
 [ 0.90892637 -0.4169566 ]]"
20200220-165251.606476,4,[0.04919157 0.01209495],"[[ 0.20359388 -0.89951545]
 [ 0.9743306   0.22489265]
 [-0.09606978  0.37456053]]","[[ 0.5039279   0.86374575]
 [ 0.86374575 -0.5039279 ]]"
20200220-165251.606476,5,[0.0601302  0.01264977],"[[ 0.15660861 -0.90782064]
 [ 0.9850122   0.1723891 ]
 [-0.07228273  0.38228777]]","[[ 0.55242264  0.83356416]
 [ 0.83356416 -0.55242264]]"
20200220-165251.606476,6,[0.07111002 0.01301184],"[[ 0.12751019 -0.91160065]
 [ 0.9902085   0.13957398]
 [-0.05681749  0.38665718]]","[[ 0.5821022  0.8131157]
 [ 0.8131157 -0.5821022]]"
20200220-165251.606476,7,[0.0820051  0.01325878],"[[ 0.109148   -0.9135169 ]
 [ 0.99291724  0.11880773]
 [-0.04692701  0.38906536]]","[[ 0.6017099  0.7987147]
 [ 0.7987147 -0.6017099]]"
20200220-165251.606476,8,[0.092788  0.0134721],"[[ 0.09462549 -0.91457665]
 [ 0.9947737   0.10208583]
 [-0.0383577   0.39131582]]","[[ 0.6159129  0.7878142]
 [ 0.7878142 -0.6159129]]"
20200220-165251.606476,9,[0.10357724 0.01363944],"[[ 0.08445429 -0.9151067 ]
 [ 0.9959146   0.09021376]
 [-0.0319613   0.39298978]]","[[ 0.62653285  0.779395  ]
 [ 0.779395   -0.62653285]]"
20200220-165251.606476,10,[0.11475513 0.01377546],"[[ 0.07723574 -0.91541034]
 [ 0.99664104  0.0817045 ]
 [-0.0272176   0.39414182]]","[[ 0.63499844  0.7725134 ]
 [ 0.7725134  -0.63499844]]"
20200220-165251.606476,11,[0.12556766 0.01390935],"[[ 0.07050058 -0.9155486 ]
 [ 0.99725664  0.07366634]
 [-0.02255312  0.3954029 ]]","[[ 0.6416816   0.76697105]
 [ 0.76697105 -0.6416816 ]]"
