Timestamp,Epoch,s,u,v
20200228-204512.906299,0,[0.14188084 0.07860491 0.04732403 0.02576967],"[[ 0.11614787 -0.8801176  -0.45809633 -0.00935763]
 [-0.46326214  0.26774433 -0.6598525  -0.37695163]
 [ 0.6034891   0.07644647  0.02775736 -0.79120326]
 [ 0.1216142   0.31025332 -0.49236706  0.16163632]
 [ 0.6268243   0.22716698 -0.33398542  0.45353183]]","[[-0.48935106  0.4550317   0.25462005  0.69903547]
 [-0.6313529   0.20462479 -0.67088944 -0.33080158]
 [-0.03711614  0.60223144  0.51769954 -0.6065698 ]
 [ 0.6004596   0.62321126 -0.46590063  0.18437153]]"
20200228-204512.906299,1,[0.14421424 0.08445708 0.04562152 0.02596572],"[[-1.6901158e-01 -9.1431195e-01  3.5525179e-01 -4.9668610e-02]
 [ 4.6854150e-01  1.6491137e-01  6.9157338e-01 -3.4263992e-01]
 [-5.8763593e-01  1.5612698e-01 -8.9226378e-04 -7.9211992e-01]
 [-1.0750024e-01  2.8682080e-01  5.3586233e-01  1.8722157e-01]
 [-6.2851596e-01  1.7377134e-01  3.2920095e-01  4.6650401e-01]]","[[ 0.51854503  0.4160282  -0.2441486   0.7059911 ]
 [ 0.6501328   0.12794237  0.6778843  -0.31848308]
 [ 0.08248936  0.633773   -0.48077178 -0.6003217 ]
 [-0.5492126   0.6394398   0.49972296  0.19939779]]"
20200228-204512.906299,2,[0.14719431 0.09060757 0.04400787 0.02608421],"[[-0.2316131  -0.9181848   0.2882995  -0.0820879 ]
 [ 0.46889862  0.07854529  0.70757097 -0.31047902]
 [-0.56486034  0.2296364   0.0321609  -0.7903162 ]
 [-0.0912673   0.27489507  0.5654058   0.21564744]
 [-0.63173807  0.14989124  0.3090451   0.47514334]]","[[ 0.54762036  0.36688933 -0.25389728  0.70784223]
 [ 0.66532457  0.06250346  0.6792104  -0.30349606]
 [ 0.13346586  0.64192516 -0.4580327  -0.6002712 ]
 [-0.48953295  0.6703864   0.51421344  0.21569479]]"
20200228-204512.906299,3,[0.15127906 0.09679806 0.04255568 0.02614631],"[[-0.3070844  -0.9019721   0.24315606 -0.1089914 ]
 [ 0.4633672  -0.00195344  0.7162304  -0.27942055]
 [-0.53228617  0.302333    0.06802176 -0.7863362 ]
 [-0.07146611  0.268639    0.5861476   0.24642272]
 [-0.63447183  0.15122864  0.28230014  0.48062092]]","[[ 0.5770362   0.3060026  -0.2746691   0.705655  ]
 [ 0.67647296 -0.0061499   0.67846084 -0.28642234]
 [ 0.19308853  0.6336721  -0.4420875  -0.6047606 ]
 [-0.41488636  0.71048194  0.5184656   0.23297746]]"
20200228-204512.906299,4,[0.15614994 0.1021806  0.04132159 0.02616747],"[[-0.38233775 -0.873063    0.21259837 -0.13090426]
 [ 0.45045593 -0.07385462  0.7209123  -0.25006846]
 [-0.49285966  0.36714473  0.10385311 -0.7806478 ]
 [-0.05176384  0.26427102  0.60015655  0.27788284]
 [-0.63664556  0.16635036  0.2532076   0.48342493]]","[[ 0.6006131   0.2430969  -0.29941562  0.70036995]
 [ 0.68040895 -0.07301342  0.678039   -0.26828346]
 [ 0.2514158   0.61522436 -0.42829773 -0.6122502 ]
 [-0.33630028  0.74637276  0.5168894   0.25031072]]"
20200228-204512.906299,5,[0.16189162 0.10656549 0.04022674 0.02616669],"[[-0.4517366  -0.8371039   0.1896503  -0.14785878]
 [ 0.43087956 -0.1381829   0.72298217 -0.22351797]
 [-0.45024347  0.42105052  0.1380587  -0.7739675 ]
 [-0.03384177  0.25941342  0.6098522   0.30810463]
 [-0.63750494  0.18863565  0.22438687  0.4839663 ]]","[[ 0.617471    0.18190786 -0.32495508  0.6928517 ]
 [ 0.67776316 -0.13730863  0.67764974 -0.2501485 ]
 [ 0.3050316   0.59049284 -0.41483325 -0.62144   ]
 [-0.25753152  0.7741925   0.5129409   0.2668237 ]]"
20200228-204512.906299,6,[0.1681143  0.11027103 0.03930527 0.02613945],"[[-0.5110489  -0.7978141   0.17453916 -0.16269925]
 [ 0.40770757 -0.19189514  0.7238172  -0.1969301 ]
 [-0.40678424  0.46556836  0.17218688 -0.76575166]
 [-0.01862221  0.2547073   0.6147545   0.33928502]
 [-0.6377955   0.21222487  0.19507325  0.48296797]]","[[ 0.6273914   0.12609896 -0.35155764  0.683291  ]
 [ 0.6702952  -0.19361028  0.6781999  -0.23079081]
 [ 0.35054266  0.5631247  -0.400761   -0.6319818 ]
 [-0.18494359  0.79341334  0.50580925  0.28363398]]"
20200228-204512.906299,7,[0.17499983 0.11363991 0.03853637 0.0260966 ],"[[-0.56332904 -0.7559037   0.16557734 -0.17493916]
 [ 0.38215557 -0.23762168  0.7234215  -0.17164473]
 [-0.36279643  0.50251615  0.20461099 -0.7565609 ]
 [-0.00458656  0.2508154   0.61609155  0.36977932]
 [-0.6363772   0.2381491   0.1667678   0.48043045]]","[[ 0.6321954   0.07402375 -0.3781338   0.6722087 ]
 [ 0.6593844  -0.24403353  0.6789719  -0.21132325]
 [ 0.38989937  0.5332272  -0.38719556 -0.6432164 ]
 [-0.1162759   0.8066208   0.49607676  0.29958442]]"
20200228-204512.906299,8,[0.18239632 0.11650898 0.0378494  0.02604473],"[[-0.6062473  -0.7155089   0.15950435 -0.18476547]
 [ 0.3555744  -0.27607134  0.72210044 -0.14769194]
 [-0.32166192  0.5311333   0.23559795 -0.7466226 ]
 [ 0.00684798  0.24676667  0.61495477  0.39928794]
 [-0.6344431   0.26236522  0.13947627  0.47662678]]","[[ 0.6329183   0.02841024 -0.40395638  0.65986866]
 [ 0.6467812  -0.2875342   0.67986447 -0.19178861]
 [ 0.4219814   0.50409603 -0.37295932 -0.6547677 ]
 [-0.05495734  0.81388223  0.48528892  0.31475434]]"
20200228-204512.906299,9,[0.19036439 0.11860285 0.03729308 0.02599103],"[[-0.63724136 -0.6810175  -0.15687239  0.19247586]
 [ 0.33169213 -0.30602428 -0.71952915  0.1258856 ]
 [-0.28681636  0.5515813  -0.2642914   0.7363968 ]
 [ 0.01578256  0.24349993 -0.6121309  -0.42699477]
 [-0.6335548   0.2811235  -0.1145198  -0.47170025]]","[[ 0.63075864 -0.00905594  0.42830473 -0.64700603]
 [ 0.6348748  -0.32345533 -0.6798879   0.17338751]
 [ 0.44617096  0.47859362  0.35871914  0.66573304]
 [-0.00302467  0.816237   -0.4750034  -0.32881585]]"
20200228-204512.906299,10,[0.19901615 0.12038904 0.03680578 0.02592965],"[[-0.66171986 -0.6499062  -0.15633483  0.19882767]
 [ 0.3093236  -0.33088142 -0.7164111   0.10481841]
 [-0.25548378  0.56736094 -0.29200393  0.7254664 ]
 [ 0.02291774  0.24036813 -0.60729355 -0.45400828]
 [-0.6329681   0.2974299  -0.09079235 -0.46589258]]","[[ 0.6268588  -0.04155017  0.45213583 -0.6331629 ]
 [ 0.6233234  -0.35438335 -0.67957854  0.15509231]
 [ 0.4654723   0.45509702  0.34404328  0.67665106]
 [ 0.04303178  0.8158266  -0.46409136 -0.3423372 ]]"
20200228-204512.906299,11,[0.2073964  0.1219653  0.03640406 0.02587702],"[[-0.6801285  -0.62340915 -0.15738915  0.20338087]
 [ 0.2894676  -0.35067797 -0.712914    0.08613451]
 [-0.22900587  0.5787993  -0.31660792  0.71493727]
 [ 0.02855935  0.23811851 -0.60158724 -0.4784308 ]
 [-0.6327513   0.3109284  -0.0695321  -0.45954937]]","[[ 0.6223356  -0.06768935  0.4734144  -0.6196737 ]
 [ 0.6131071  -0.37890437 -0.6792948   0.13816662]
 [ 0.4798844   0.43502152  0.33013645  0.6866422 ]
 [ 0.08068055  0.8140061  -0.4532634  -0.3541711 ]]"
