Timestamp,Epoch,s,u,v
20200227-133523.011008,0,[0.21751139 0.13217051 0.06763898 0.05219404],"[[ 0.3167916   0.5421      0.46615613 -0.3247506 ]
 [ 0.8179343  -0.31138325 -0.14531848  0.41149044]
 [-0.12531856 -0.674128   -0.06335855 -0.5329004 ]
 [ 0.3075177   0.29216155 -0.7012119  -0.5387433 ]
 [-0.3469225   0.26336512 -0.5156244   0.3885686 ]]","[[ 0.3274556  -0.07403077  0.9030238  -0.2680298 ]
 [ 0.29820007  0.90774286  0.05247562  0.29038978]
 [ 0.02737252 -0.31641382  0.236673    0.91821516]
 [ 0.89615875 -0.26533926 -0.35465464 -0.02673659]]"
20200227-133523.011008,1,[0.22953968 0.13220702 0.06321876 0.04575117],"[[ 3.2873294e-01  5.4657698e-01  6.0753328e-01 -1.1088447e-04]
 [ 8.2732451e-01 -2.9862851e-01 -2.3591675e-01  4.0663028e-01]
 [-5.3190079e-02 -6.5737009e-01  1.3877434e-01 -4.0516460e-01]
 [ 3.4874487e-01  3.2154331e-01 -4.7005552e-01 -7.4426323e-01]
 [-2.8812656e-01  2.7667487e-01 -5.7882303e-01  3.4141761e-01]]","[[ 0.33144757 -0.09087513  0.9368348   0.06500034]
 [ 0.3031184   0.90204996 -0.04087189  0.30455646]
 [ 0.05131804 -0.33742648 -0.11560869  0.9328155 ]
 [ 0.89198005 -0.25335938 -0.3275743  -0.18131699]]"
20200227-133523.011008,2,[0.2465474  0.13229702 0.06189178 0.04097098],"[[ 0.33593792  0.54852307  0.6334099   0.23190056]
 [ 0.8293053  -0.28936926 -0.2757972   0.37955374]
 [ 0.01114193 -0.6446505   0.21570362 -0.18798895]
 [ 0.37941396  0.34325537 -0.33747548 -0.7626451 ]
 [-0.23520203  0.28633824 -0.6019223   0.4303417 ]]","[[ 0.3440633  -0.10438281  0.90769213  0.21637884]
 [ 0.31591535  0.8967439  -0.08749816  0.297308  ]
 [ 0.08884118 -0.3530757  -0.2856045   0.8864959 ]
 [ 0.8797302  -0.24554479 -0.29473594 -0.28091514]]"
20200227-133523.011008,3,[0.25936183 0.13244836 0.06149612 0.04003305],"[[ 0.33858803  0.5503114   0.63488495  0.3609068 ]
 [ 0.8260748  -0.28038704 -0.28971475  0.31077603]
 [ 0.06887387 -0.6349388   0.23848586  0.0349687 ]
 [ 0.40230706  0.36007392 -0.27306142 -0.69011664]
 [-0.19069353  0.29281455 -0.6176961   0.54376554]]","[[ 0.35305738 -0.11354464  0.8835888   0.28588283]
 [ 0.32273334  0.8934938  -0.10883646  0.29268894]
 [ 0.11653893 -0.36452326 -0.36763898  0.847575  ]
 [ 0.8704094  -0.23643048 -0.2688254  -0.33796623]]"
20200227-133523.011008,4,[0.2735071  0.13263176 0.061395   0.04167211],"[[ 0.33902115  0.5514642   0.62904227  0.42198232]
 [ 0.8187761  -0.2727026  -0.29474849  0.20890778]
 [ 0.12123304 -0.6268012   0.24064046  0.22312517]
 [ 0.42077443  0.3740834  -0.23181665 -0.5882773 ]
 [-0.15140013  0.29782963 -0.6370103   0.61841226]]","[[ 0.36332914 -0.12115147  0.8624353   0.33093745]
 [ 0.3307266   0.8906702  -0.12405187  0.28624782]
 [ 0.14495642 -0.37383828 -0.42499423  0.81154954]
 [ 0.85883623 -0.22863515 -0.24534944 -0.387208  ]]"
20200227-133523.011008,5,[0.28911865 0.1329514  0.06144875 0.04487126],"[[ 0.3409965   0.5511351   0.61720425  0.44557676]
 [ 0.8081986  -0.27020204 -0.2934649   0.10124581]
 [ 0.16379303 -0.6202807   0.22819296  0.3575941 ]
 [ 0.4365208   0.3823237  -0.19898395 -0.50095433]
 [-0.11470678  0.30384353 -0.6642822   0.6421699 ]]","[[ 0.37365323 -0.12651585  0.83966106  0.37329155]
 [ 0.34181634  0.8888412  -0.1389667   0.27168217]
 [ 0.17208378 -0.37755468 -0.47772297  0.7743517 ]
 [ 0.844945   -0.2267323  -0.21780422 -0.43269128]]"
20200227-133523.011008,6,[0.30407402 0.13323686 0.0616782  0.04821894],"[[ 3.3698672e-01  5.5051893e-01  5.9030974e-01  4.7527701e-01]
 [ 7.9954368e-01 -2.6535234e-01 -2.8297323e-01  3.2162303e-04]
 [ 1.9968911e-01 -6.1526364e-01  1.9264682e-01  4.4881028e-01]
 [ 4.4770917e-01  3.9095080e-01 -1.5688635e-01 -4.4538569e-01]
 [-8.2768135e-02  3.0842331e-01 -7.1395677e-01  6.1181116e-01]]","[[ 0.3820743  -0.13192852  0.8002465   0.4429668 ]
 [ 0.35005888  0.887189   -0.16128209  0.25365892]
 [ 0.19629152 -0.38212302 -0.55221725  0.7144986 ]
 [ 0.83243483 -0.22242503 -0.16926223 -0.4784659 ]]"
20200227-133523.011008,7,[0.3163947  0.13356487 0.06210988 0.05137515],"[[ 0.3341225   0.5499808   0.55023956  0.5113537 ]
 [ 0.7897678  -0.26194257 -0.26203555 -0.09054386]
 [ 0.2303174  -0.6108144   0.13786353  0.5133734 ]
 [ 0.45648566  0.39757907 -0.11470884 -0.40877795]
 [-0.05659951  0.31264043 -0.7722756   0.5474191 ]]","[[ 0.38868332 -0.13587712  0.74692154  0.5220837 ]
 [ 0.3562473   0.88624084 -0.18547879  0.23078771]
 [ 0.21482204 -0.38476208 -0.62926203  0.6401869 ]
 [ 0.8221099  -0.21925583 -0.10833128 -0.5141271 ]]"
20200227-133523.011008,8,[0.33535457 0.13405831 0.06290112 0.05381203],"[[ 0.33418027  0.54742557  0.48381892  0.5660181 ]
 [ 0.7786463  -0.2650902  -0.22123224 -0.17549902]
 [ 0.25197452 -0.6075053   0.05087429  0.559303  ]
 [ 0.46654052  0.39874995 -0.05847661 -0.38714308]
 [-0.02969865  0.31935593 -0.8431891   0.43142098]]","[[ 0.396947   -0.1387217   0.6585129   0.6241398 ]
 [ 0.36835253  0.88582563 -0.21197674  0.18626639]
 [ 0.23650251 -0.38179377 -0.72193074  0.52641845]
 [ 0.80673176 -0.22428244 -0.0155865  -0.54647815]]"
20200227-133523.011008,9,[0.33905753 0.13438031 0.06383786 0.05592801],"[[ 0.33075434  0.5477805  -0.40191835  0.61996824]
 [ 0.77059776 -0.26018548  0.16897346 -0.24246658]
 [ 0.27550542 -0.60381913  0.04582684  0.5774945 ]
 [ 0.46975532  0.4051236   0.00649331 -0.36838362]
 [-0.01440893  0.3217414   0.8987591   0.29604626]]","[[ 0.3993988  -0.14120652 -0.5514941   0.7186069 ]
 [ 0.36789307  0.88571817  0.2384818   0.15259315]
 [ 0.24404813 -0.38442373  0.79567164  0.39945698]
 [ 0.8034775  -0.2185922  -0.0767313  -0.54841036]]"
