Timestamp,Epoch,s,u,v
20200220-132424.209925,0,[1.416817   1.0189419  0.05617636],"[[ 0.3860614   0.12321011  0.67655665]
 [-0.22992955  0.6249908  -0.492132  ]
 [-0.02529453 -0.76603997 -0.34082162]
 [-0.8930002  -0.08595809  0.42885673]]","[[-0.63201296  0.49814737 -0.59364045]
 [ 0.5877987   0.80735433  0.05168945]
 [-0.5050271   0.3162727   0.80306864]]"
20200220-132424.209925,1,[1.4172367 1.0145571 0.0547008],"[[ 0.39096463  0.11118477  0.6776563 ]
 [-0.22066699  0.6338891  -0.48424923]
 [-0.0382581  -0.7616722  -0.34675834]
 [-0.8927422  -0.07535105  0.431327  ]]","[[-0.6243541   0.50906974 -0.59247774]
 [ 0.6004668   0.7979044   0.05280383]
 [-0.49962148  0.3227949   0.80385435]]"
20200220-132424.209925,2,[1.4146199  1.0104343  0.05326938],"[[ 0.39677554  0.09769318  0.6789588 ]
 [-0.20767237  0.64351034 -0.47622043]
 [-0.05398263 -0.7567604  -0.35201576]
 [-0.8924839  -0.06053336  0.43395153]]","[[-0.6135129   0.52372986 -0.5910236 ]
 [ 0.6179965   0.7843559   0.05353711]
 [-0.49161178  0.33240482  0.80487573]]"
20200220-132424.209925,3,[1.4131187  1.0039864  0.05177934],"[[ 0.4020937   0.08343492  0.6803307 ]
 [-0.19445899  0.6527546  -0.46774846]
 [-0.06984214 -0.7515638  -0.35736185]
 [-0.89198    -0.04584694  0.4366392 ]]","[[-0.6025654   0.53801656 -0.5894516 ]
 [ 0.63478786  0.7707556   0.05458982]
 [-0.4836934   0.3412828   0.805957  ]]"
20200220-132424.209925,4,[1.4133102  0.9983014  0.05027084],"[[ 0.4064941   0.07045611  0.68178016]
 [-0.18337353  0.66113293 -0.45908627]
 [-0.08323572 -0.74616957 -0.36253104]
 [-0.891184   -0.03420888  0.43930256]]","[[-0.5933006   0.5497004  -0.58806825]
 [ 0.64835507  0.75930244  0.05563857]
 [-0.47710603  0.34826666  0.8068955 ]]"
20200220-132424.209925,5,[1.412884   0.9918034  0.04874652],"[[ 0.4109851   0.05655915  0.68333375]
 [-0.17069146  0.6695377  -0.45010173]
 [-0.0976014  -0.74032086 -0.3674612 ]
 [-0.8901848  -0.02110005  0.4420806 ]]","[[-0.582635    0.56262594 -0.5865053 ]
 [ 0.66344887  0.74607545  0.05662848]
 [-0.46943778  0.35612252  0.8079634 ]]"
20200220-132424.209925,6,[1.4116472  0.98381233 0.0472407 ],"[[ 0.41545627  0.04166426  0.68515474]
 [-0.1561501   0.6777826  -0.44079047]
 [-0.11308552 -0.734055   -0.37187156]
 [-0.8889461  -0.00620411  0.44494775]]","[[-0.57034504  0.5769259  -0.58469075]
 [ 0.680156    0.730799    0.05762576]
 [-0.4605372   0.3648144   0.809207  ]]"
20200220-132424.209925,7,[1.411658   0.9799894  0.04570954],"[[ 0.41918555  0.02922422  0.6871086 ]
 [-0.14471807  0.68545014 -0.4312806 ]
 [-0.1250723  -0.72751844 -0.37593505]
 [-0.88752306  0.00455844  0.44782966]]","[[-0.56043166  0.58789766 -0.58334607]
 [ 0.69310725  0.7184807   0.05820535]
 [-0.45334166  0.37170118  0.8101355 ]]"
20200220-132424.209925,8,[1.4142274  0.97521317 0.04419902],"[[ 0.4217105   0.01857523  0.68935263]
 [-0.1367773   0.6920661  -0.4215665 ]
 [-0.1341748  -0.7215071  -0.3795836 ]
 [-0.88625574  0.01126371  0.4505454 ]]","[[-0.55380714  0.5952319  -0.5822341 ]
 [ 0.7012885   0.7104133   0.05922383]
 [-0.44887882  0.37551552  0.81086123]]"
20200220-132424.209925,9,[1.4163433  0.9772724  0.04267732],"[[ 0.4242885   0.01016716  0.691762  ]
 [-0.1303493   0.6990006  -0.41172427]
 [-0.14116819 -0.7148707  -0.38262838]
 [-0.88490665  0.01595266  0.4533693 ]]","[[-0.54811543  0.60096735 -0.58172816]
 [ 0.7082844   0.7034292   0.0593342 ]
 [-0.4448625   0.379507    0.81121624]]"
