Timestamp,Epoch,s,u,v
20200225-135809.050334,0,[1.6878009 0.6988863],"[[ 0.8498818  -0.390108  ]
 [ 0.23526868 -0.3206912 ]
 [-0.47153947 -0.8631182 ]]","[[ 0.84810007  0.52983606]
 [-0.52983606  0.84810007]]"
20200225-135809.050334,1,[1.6947    0.6970317],"[[ 0.8487853  -0.39454117]
 [ 0.2373929  -0.31048995]
 [-0.47244912 -0.8648313 ]]","[[ 0.8491215  0.5281975]
 [-0.5281975  0.8491215]]"
20200225-135809.050334,2,[1.6997429 0.6918975],"[[ 0.8483912  -0.39753065]
 [ 0.23980154 -0.3001157 ]
 [-0.4719404  -0.86712164]]","[[ 0.8489377  0.528493 ]
 [-0.528493   0.8489377]]"
20200225-135809.050334,3,[1.7037605 0.6896751],"[[ 0.84745836 -0.40180004]
 [ 0.24162742 -0.28997564]
 [-0.47268414 -0.8686029 ]]","[[ 0.8489377  0.528493 ]
 [-0.528493   0.8489377]]"
20200225-135809.050334,4,[1.7067422  0.68584836],"[[ 0.84688354 -0.40535402]
 [ 0.24354407 -0.27975065]
 [-0.47273096 -0.8703032 ]]","[[ 0.8483179   0.52948713]
 [-0.52948713  0.8483179 ]]"
20200225-135809.050334,5,[1.7127689  0.68266606],"[[ 0.84613335 -0.40911895]
 [ 0.24567373 -0.26936442]
 [-0.4729721  -0.8718167 ]]","[[ 0.848786    0.52873653]
 [-0.52873653  0.848786  ]]"
20200225-135809.050334,6,[1.7178717 0.6779213],"[[ 0.84573746 -0.4121893 ]
 [ 0.24783263 -0.25896734]
 [-0.4725534  -0.8735192 ]]","[[ 0.8486843  0.5288997]
 [-0.5288997  0.8486843]]"
20200225-135809.050334,7,[1.7219275 0.6760519],"[[ 0.84480405 -0.41650945]
 [ 0.24948034 -0.24873306]
 [-0.47335583 -0.8744435 ]]","[[ 0.84873945  0.5288112 ]
 [-0.5288112   0.84873945]]"
20200225-135809.050334,8,[1.7249205 0.6725906],"[[ 0.84423196 -0.42012495]
 [ 0.2511482  -0.23848233]
 [-0.47349465 -0.8755691 ]]","[[ 0.8481855   0.52969927]
 [-0.52969927  0.8481855 ]]"
20200225-135809.050334,9,[1.7289683  0.67087543],"[[ 0.8433002  -0.42444462]
 [ 0.25272316 -0.2282053 ]
 [-0.4743159  -0.8762242 ]]","[[ 0.848254   0.5295896]
 [-0.5295896  0.848254 ]]"
20200225-135809.050334,10,[1.7363058  0.66708684],"[[ 0.8427082  -0.42772362]
 [ 0.2550152  -0.21770677]
 [-0.47414166 -0.87730044]]","[[ 0.8492837   0.52793676]
 [-0.52793676  0.8492837 ]]"
20200225-135809.050334,11,[1.7415214  0.66448313],"[[ 0.84193265 -0.43153518]
 [ 0.2569108  -0.20731176]
 [-0.4744956  -0.87795174]]","[[ 0.849835   0.5270488]
 [-0.5270488  0.849835 ]]"
20200225-135809.050334,12,[1.7476969  0.66193384],"[[ 0.8411889  -0.4352824 ]
 [ 0.25875774 -0.19694535]
 [-0.47481096 -0.87848824]]","[[ 0.850389    0.52615446]
 [-0.52615446  0.850389  ]]"
20200225-135809.050334,13,[1.7517545 0.6605648],"[[ 0.84026134 -0.43956298]
 [ 0.26018137 -0.18670346]
 [-0.47567457 -0.8785934 ]]","[[ 0.85048676  0.5259965 ]
 [-0.5259965   0.85048676]]"
20200225-135809.050334,14,[1.7569801 0.6582074],"[[ 0.8394918  -0.44332477]
 [ 0.26198325 -0.17634924]
 [-0.47604454 -0.8788424 ]]","[[ 0.8510502   0.52508426]
 [-0.52508426  0.8510502 ]]"
20200225-135809.050334,15,[1.7619971 0.6542555],"[[ 0.8391283  -0.44634396]
 [ 0.26367357 -0.16609402]
 [-0.47575188 -0.8793123 ]]","[[ 0.85100067  0.52516466]
 [-0.52516466  0.85100067]]"
20200225-135809.050334,16,[1.7660097 0.6531249],"[[ 0.838202   -0.45058882]
 [ 0.2650007  -0.1558451 ]
 [-0.47664666 -0.8790233 ]]","[[ 0.8511023   0.52499986]
 [-0.52499986  0.8511023 ]]"
20200225-135809.050334,17,[1.7712523  0.65101683],"[[ 0.83743596 -0.4543033 ]
 [ 0.26670873 -0.14552045]
 [-0.4770401  -0.87888116]]","[[ 0.8516831   0.52405715]
 [-0.52405715  0.8516831 ]]"
20200225-135809.050334,18,[1.7786615  0.64790815],"[[ 0.8368611  -0.45744252]
 [ 0.26878643 -0.1351327 ]
 [-0.4768828  -0.87891144]]","[[ 0.8527154  0.5223758]
 [-0.5223758  0.8527154]]"
20200225-135809.050334,19,[1.7826395  0.64701575],"[[ 0.83593875 -0.46162018]
 [ 0.2700177  -0.1249471 ]
 [-0.47780442 -0.878234  ]]","[[ 0.85281956  0.52220577]
 [-0.52220577  0.85281956]]"
20200225-135809.050334,20,[1.7912165 0.645708 ],"[[ 0.8349913  -0.46535635]
 [ 0.2721788  -0.11452106]
 [-0.47823462 -0.87768364]]","[[ 0.8544222  0.5195794]
 [-0.5195794  0.8544222]]"
20200225-135809.050334,21,[1.795178   0.64497125],"[[ 0.8340823  -0.4694423 ]
 [ 0.27334768 -0.10444847]
 [-0.4791533  -0.8767637 ]]","[[ 0.8545298  0.5194024]
 [-0.5194024  0.8545298]]"
20200225-135809.050334,22,[1.799181 0.644287],"[[ 0.83317494 -0.47349733]
 [ 0.2744793  -0.09440972]
 [-0.48008406 -0.8757209 ]]","[[ 0.854644    0.51921445]
 [-0.51921445  0.854644  ]]"
20200225-135809.050334,23,[1.7997868 0.6431044],"[[ 0.83247125 -0.47740018]
 [ 0.27500236 -0.08460386]
 [-0.48100448 -0.87460345]]","[[ 0.8537302  0.5207156]
 [-0.5207156  0.8537302]]"
20200225-135809.050334,24,[1.8038523 0.6425391],"[[ 0.83157766 -0.48136806]
 [ 0.27606758 -0.07461897]
 [-0.4819389  -0.8733365 ]]","[[ 0.85386115  0.5205007 ]
 [-0.5205007   0.85386115]]"
20200225-135809.050334,25,[1.804528  0.6414704],"[[ 0.8308908  -0.48518372]
 [ 0.27649692 -0.06486611]
 [-0.48287684 -0.872003  ]]","[[ 0.8529583  0.521979 ]
 [-0.521979   0.8529583]]"
20200225-135809.050334,26,[1.8086562 0.6410215],"[[ 0.83001125 -0.48905796]
 [ 0.27749857 -0.05494127]
 [-0.48381424 -0.8705194 ]]","[[ 0.8531046  0.5217401]
 [-0.5217401  0.8531046]]"
20200225-135809.050334,27,[1.8116332 0.6389704],"[[ 0.82953227 -0.49223736]
 [ 0.27823725 -0.04525005]
 [-0.48421115 -0.8692841 ]]","[[ 0.85267663  0.522439  ]
 [-0.522439    0.85267663]]"
20200225-135809.050334,28,[1.816971  0.6376222],"[[ 0.8288069  -0.4955632 ]
 [ 0.2796376  -0.03531734]
 [-0.48464644 -0.86785364]]","[[ 0.8532995   0.52142125]
 [-0.52142125  0.8532995 ]]"
20200225-135809.050334,29,[1.8198653  0.63569385],"[[ 0.8283395  -0.4986694 ]
 [ 0.28029034 -0.02569268]
 [-0.48506844 -0.86641157]]","[[ 0.85285515  0.52214766]
 [-0.52214766  0.85285515]]"
20200225-135809.050334,30,[1.8240405  0.63550645],"[[ 0.827476   -0.50237846]
 [ 0.28117594 -0.01588466]
 [-0.48602846 -0.8645019 ]]","[[ 0.8530134   0.52188903]
 [-0.52188903  0.8530134 ]]"
20200225-135809.050334,31,[1.8317063  0.63327235],"[[ 0.8269552  -0.50503147]
 [ 0.2828972  -0.00617014]
 [-0.48591602 -0.86307895]]","[[ 0.8541244   0.52006876]
 [-0.52006876  0.8541244 ]]"
20200225-135809.050334,32,[1.8358525  0.63321877],"[[ 0.8260969  -0.5086555 ]
 [ 0.28373042  0.00354202]
 [-0.48688927 -0.86096305]]","[[ 0.8542738   0.51982343]
 [-0.51982343  0.8542738 ]]"
20200225-135809.050334,33,[1.8447218 0.6328074],"[[ 0.8251829  -0.5118472 ]
 [ 0.28571934  0.01333763]
 [-0.48727578 -0.85897297]]","[[ 0.8559384  0.5170778]
 [-0.5170778  0.8559384]]"
