Timestamp,Epoch,s,u,v
20200220-125821.278034,0,[1.6564685  0.25566232],"[[ 0.65743124  0.72487795]
 [ 0.57995105 -0.6611077 ]
 [-0.4810834   0.19361967]]","[[ 0.8644281  0.5027566]
 [-0.5027566  0.8644281]]"
20200220-125821.278034,1,[1.6678756  0.24719727],"[[ 0.657622    0.7285888 ]
 [ 0.5819009  -0.6527531 ]
 [-0.47846085  0.20753713]]","[[ 0.8675605   0.49733168]
 [-0.49733168  0.8675605 ]]"
20200220-125821.278034,2,[1.6696244  0.23960747],"[[ 0.65599847  0.73358536]
 [ 0.5834017  -0.6420703 ]
 [-0.4788618   0.222707  ]]","[[ 0.86685824  0.49855477]
 [-0.49855477  0.86685824]]"
20200220-125821.278034,3,[1.671392   0.23217212],"[[ 0.6544093   0.7384678 ]
 [ 0.58484906 -0.63056934]
 [-0.4792707   0.23884669]]","[[ 0.8661726  0.499745 ]
 [-0.499745   0.8661726]]"
20200220-125821.278034,4,[1.6786978 0.2245142],"[[ 0.65361166  0.7425517 ]
 [ 0.58653015 -0.61916226]
 [-0.47830358  0.25545087]]","[[ 0.86732584  0.4977408 ]
 [-0.4977408   0.86732584]]"
20200220-125821.278034,5,[1.6839461  0.21768658],"[[ 0.65269136  0.7465443 ]
 [ 0.58796775 -0.60658544]
 [-0.4777951   0.27336055]]","[[ 0.86785406  0.4968193 ]
 [-0.4968193   0.86785406]]"
20200220-125821.278034,6,[1.6905855  0.21046817],"[[ 0.6519992   0.7501445 ]
 [ 0.589613   -0.59312874]
 [-0.4767112   0.29237223]]","[[ 0.8690669  0.4946945]
 [-0.4946945  0.8690669]]"
20200220-125821.278034,7,[1.6977668  0.20340997],"[[ 0.6511842   0.7534565 ]
 [ 0.5912406  -0.5787499 ]
 [-0.47580877  0.31201294]]","[[ 0.8701593   0.49277052]
 [-0.49277052  0.8701593 ]]"
20200220-125821.278034,8,[1.7043668  0.19660789],"[[ 0.65047836  0.7563218 ]
 [ 0.5928635  -0.5629493 ]
 [-0.47475347  0.33326524]]","[[ 0.87133783  0.49068362]
 [-0.49068362  0.87133783]]"
20200220-125821.278034,9,[1.7130585  0.19073066],"[[ 0.65009445  0.75836617]
 [ 0.5944096  -0.5465105 ]
 [-0.47334388  0.3552563 ]]","[[ 0.87295437  0.48780173]
 [-0.48780173  0.87295437]]"
20200220-125821.278034,10,[1.7144549  0.18468013],"[[ 0.64861673  0.76073813]
 [ 0.5956125  -0.5269237 ]
 [-0.47385886  0.37898436]]","[[ 0.872285    0.48899776]
 [-0.48899776  0.872285  ]]"
20200220-125821.278034,11,[1.7231555  0.17807013],"[[ 0.64803445  0.76161027]
 [ 0.5973814  -0.50740165]
 [-0.47242662  0.4031048 ]]","[[ 0.87402254  0.4858854 ]
 [-0.4858854   0.87402254]]"
20200220-125821.278034,12,[1.7265067  0.17201753],"[[ 0.64669037  0.76225036]
 [ 0.59871745 -0.48480055]
 [-0.47257683  0.4288855 ]]","[[ 0.8739157   0.48607755]
 [-0.48607755  0.8739157 ]]"
20200220-125821.278034,13,[1.7330583  0.16646324],"[[ 0.64600277  0.76126987]
 [ 0.6002422  -0.4611937 ]
 [-0.47158173  0.4558162 ]]","[[ 0.8750568   0.48402014]
 [-0.48402014  0.8750568 ]]"
20200220-125821.278034,14,[1.7363325 0.1610015],"[[ 0.6446924   0.7595882 ]
 [ 0.60150737 -0.43462586]
 [-0.47176313  0.4838658 ]]","[[ 0.8749462   0.48422018]
 [-0.48422018  0.8749462 ]]"
20200220-125821.278034,15,[1.7466451  0.15619081],"[[ 0.6444982   0.7555483 ]
 [ 0.60324454 -0.40816444]
 [-0.4698065   0.5123952 ]]","[[ 0.87717456  0.48017177]
 [-0.48017177  0.87717456]]"
20200220-125821.278034,16,[1.7477027  0.15182614],"[[ 0.6431063   0.7507832 ]
 [ 0.6042664  -0.3765701 ]
 [-0.47040042  0.54269665]]","[[ 0.87650245  0.48139745]
 [-0.48139745  0.87650245]]"
20200220-125821.278034,17,[1.7526258  0.14794253],"[[ 0.6422331   0.7438364 ]
 [ 0.60548353 -0.34426802]
 [-0.47002807  0.57287574]]","[[ 0.8769527  0.4805766]
 [-0.4805766  0.8769527]]"
20200220-125821.278034,18,[1.7557561  0.14385548],"[[ 0.6409863   0.7350837 ]
 [ 0.606614   -0.30884025]
 [-0.47027236  0.6035475 ]]","[[ 0.8768322   0.48079655]
 [-0.48079655  0.8768322 ]]"
20200220-125821.278034,19,[1.7610536  0.13974272],"[[ 0.6398876   0.7241511 ]
 [ 0.60787076 -0.27221236]
 [-0.4701457   0.63364464]]","[[ 0.8772755   0.47998708]
 [-0.47998708  0.8772755 ]]"
20200220-125821.278034,20,[1.7681243  0.13655517],"[[ 0.639173    0.7106107 ]
 [ 0.6091891  -0.23441306]
 [-0.46941084  0.6633876 ]]","[[ 0.87828106  0.47814482]
 [-0.47814482  0.87828106]]"
20200220-125821.278034,21,[1.7751821  0.13376524],"[[ 0.638464    0.6946858 ]
 [ 0.6104765  -0.19493634]
 [-0.4687029   0.6923954 ]]","[[ 0.8792705  0.4763229]
 [-0.4763229  0.8792705]]"
20200220-125821.278034,22,[1.7838115  0.13102126],"[[ 0.6379161   0.6757166 ]
 [ 0.6120291  -0.15367767]
 [-0.46742243  0.72096497]]","[[ 0.88087124  0.47335595]
 [-0.47335595  0.88087124]]"
20200220-125821.278034,23,[1.7866604  0.12903744],"[[ 0.63673127  0.6541413 ]
 [ 0.6130103  -0.10825296]
 [-0.46775156  0.7485855 ]]","[[ 0.8807115   0.47365305]
 [-0.47365305  0.8807115 ]]"
20200220-125821.278034,24,[1.7954487  0.12797637],"[[ 0.63634014  0.630294  ]
 [ 0.61440474 -0.06549238]
 [-0.4664525   0.77358896]]","[[ 0.8821975  0.4708795]
 [-0.4708795  0.8821975]]"
20200220-125821.278034,25,[1.7981998  0.12690033],"[[ 0.6351799   0.60360515]
 [ 0.61532897 -0.01838425]
 [-0.46681568  0.79707134]]","[[ 0.8820242   0.47120395]
 [-0.47120395  0.8820242 ]]"
20200220-125821.278034,26,[1.8086816 0.1263242],"[[ 0.6349553   0.57490385]
 [ 0.6169691   0.02467304]
 [-0.4649524   0.81784886]]","[[ 0.8841159  0.4672677]
 [-0.4672677  0.8841159]]"
20200220-125821.278034,27,[1.8091658  0.12661491],"[[ 0.63370854  0.5434586 ]
 [ 0.61770797  0.07289954]
 [-0.46567205  0.8362645 ]]","[[ 0.8834276   0.46856758]
 [-0.46856758  0.8834276 ]]"
20200220-125821.278034,28,[1.8119193  0.12689297],"[[ 0.63261473  0.51102924]
 [ 0.61853224  0.11880187]
 [-0.46606484  0.85131377]]","[[ 0.88326406  0.46887589]
 [-0.46887589  0.88326406]]"
20200220-125821.278034,29,[1.8145866  0.12763481],"[[ 0.63152564  0.47714472]
 [ 0.619336    0.16378434]
 [-0.46647418  0.8634277 ]]","[[ 0.8830859  0.4692112]
 [-0.4692112  0.8830859]]"
20200220-125821.278034,30,[1.8192451  0.12918878],"[[ 0.6307488   0.44276437]
 [ 0.62032264  0.20570415]
 [-0.4662143   0.8727231 ]]","[[ 0.88347554  0.46847728]
 [-0.46847728  0.88347554]]"
20200220-125821.278034,31,[1.8197507  0.13125944],"[[ 0.62958413  0.40724567]
 [ 0.62094253  0.24809653]
 [-0.46696272  0.8789763 ]]","[[ 0.8828      0.46974915]
 [-0.46974915  0.8828    ]]"
20200220-125821.278034,32,[1.82612   0.1332166],"[[ 0.6289984   0.37210545]
 [ 0.6221685   0.28548655]
 [-0.46611917  0.8831958 ]]","[[ 0.8838283   0.46781135]
 [-0.46781135  0.8838283 ]]"
20200220-125821.278034,33,[1.8346986  0.13495822],"[[ 0.62853116  0.33784962]
 [ 0.62350523  0.3195977 ]
 [-0.4649618   0.88527673]]","[[ 0.8853383   0.46494734]
 [-0.46494734  0.8853383 ]]"
20200220-125821.278034,34,[1.839583   0.13692269],"[[ 0.62767583  0.30471733]
 [ 0.62426054  0.35276422]
 [-0.4651042   0.884706  ]]","[[ 0.88566595  0.46432295]
 [-0.46432295  0.88566595]]"
20200220-125821.278034,35,[1.8462796  0.13962236],"[[ 0.6270448   0.27223527]
 [ 0.6252837   0.38288918]
 [-0.4645806   0.8827707 ]]","[[ 0.886502   0.4627248]
 [-0.4627248  0.886502 ]]"
20200220-125821.278034,36,[1.8464364  0.14343996],"[[ 0.6259165   0.23935118]
 [ 0.6258156   0.41378793]
 [-0.4653851   0.87834525]]","[[ 0.8857955   0.46407583]
 [-0.46407583  0.8857955 ]]"
20200220-125821.278034,37,[1.8511746  0.14623277],"[[ 0.62509483  0.20897935]
 [ 0.6264961   0.44036627]
 [-0.46557394  0.87315816]]","[[ 0.8860901  0.4635129]
 [-0.4635129  0.8860901]]"
20200220-125821.278034,38,[1.8574616  0.14986944],"[[ 0.62453485  0.17899525]
 [ 0.6276401   0.46424595]
 [-0.46478418  0.86743087]]","[[ 0.887063    0.46164852]
 [-0.46164852  0.887063  ]]"
20200220-125821.278034,39,[1.8637222  0.15370072],"[[ 0.6239728   0.1503824 ]
 [ 0.6287722   0.48606485]
 [-0.4640082   0.8608868 ]]","[[ 0.88801944  0.4598059 ]
 [-0.4598059   0.88801944]]"
20200220-125821.278034,40,[1.8684424  0.15699328],"[[ 0.62320817  0.1240816 ]
 [ 0.6293583   0.50652444]
 [-0.46424112  0.85325056]]","[[ 0.88829756  0.45926845]
 [-0.45926845  0.88829756]]"
20200220-125821.278034,41,[1.8727548 0.1616475],"[[ 0.62248397  0.09861888]
 [ 0.6302019   0.52507025]
 [-0.4640683   0.8453258 ]]","[[ 0.88860935  0.45866492]
 [-0.45866492  0.88860935]]"
20200220-125821.278034,42,[1.8728496 0.1667515],"[[ 0.621452    0.07420167]
 [ 0.6306014   0.5433663 ]
 [-0.46490762  0.8362101 ]]","[[ 0.8879123  0.4600127]
 [-0.4600127  0.8879123]]"
20200220-125821.278034,43,[1.8834358  0.17084436],"[[ 0.6212541   0.05157044]
 [ 0.6320956   0.55677277]
 [-0.4631399   0.8290626 ]]","[[ 0.8898743   0.45620587]
 [-0.45620587  0.8898743 ]]"
20200220-125821.278034,44,[1.8877556  0.17591073],"[[ 0.6205544   0.03022889]
 [ 0.6328893   0.5706843 ]
 [-0.4629937   0.820613  ]]","[[ 0.8901772   0.45561442]
 [-0.45561442  0.8901772 ]]"
