Timestamp,Epoch,s,u,v
20200225-143726.126475,0,[0.565824   0.41370168],"[[-0.16863103  0.9704277 ]
 [-0.3242547   0.11086509]
 [-0.9308181  -0.2144273 ]]","[[ 0.9994381  -0.03351813]
 [ 0.03351813  0.9994381 ]]"
20200225-143726.126475,1,[0.5641154  0.41609466],"[[-0.17454582  0.96602345]
 [-0.31482905  0.12866727]
 [-0.932961   -0.22415045]]","[[ 0.9996985  -0.02455282]
 [ 0.02455282  0.9996985 ]]"
20200225-143726.126475,2,[0.56246424 0.4175688 ],"[[-0.18306445  0.96080583]
 [-0.3060169   0.14554878]
 [-0.9342597  -0.23594038]]","[[ 0.9999043  -0.01383688]
 [ 0.01383688  0.9999043 ]]"
20200225-143726.126475,3,[0.5609302  0.41931373],"[[-0.19091894  0.9553427 ]
 [-0.29739723  0.16267638]
 [-0.93547046 -0.24669135]]","[[ 0.9999927  -0.00383501]
 [ 0.00383501  0.9999927 ]]"
20200225-143726.126475,4,[0.559482   0.42122522],"[[-0.19848853  0.9495896 ]
 [-0.2890228   0.17986251]
 [-0.9365192  -0.2567667 ]]","[[ 0.9999832  0.0058075]
 [-0.0058075  0.9999832]]"
20200225-143726.126475,5,[0.558815   0.42328563],"[[-0.20140608  0.9445241 ]
 [-0.279856    0.1983395 ]
 [-0.93867785 -0.2617932 ]]","[[ 0.9999567  0.0093076]
 [-0.0093076  0.9999567]]"
20200225-143726.126475,6,[0.557465  0.4265198],"[[-0.2061952   0.938767  ]
 [-0.27138612  0.21617422]
 [-0.940124   -0.26830065]]","[[ 0.9998604   0.01670671]
 [-0.01670671  0.9998604 ]]"
20200225-143726.126475,7,[0.55620235 0.43000078],"[[-0.21043     0.93288904]
 [-0.2630087   0.23394462]
 [-0.94156545 -0.27383918]]","[[ 0.9997249   0.02345149]
 [-0.02345149  0.9997249 ]]"
20200225-143726.126475,8,[0.5550153  0.43249536],"[[-0.21708955  0.9262302 ]
 [-0.2554364   0.2507982 ]
 [-0.9421382  -0.28142148]]","[[ 0.99949324  0.0318317 ]
 [-0.0318317   0.99949324]]"
20200225-143726.126475,9,[0.5545478 0.4362882],"[[-0.21596757  0.92117757]
 [-0.24579428  0.26956862]
 [-0.94495684 -0.28065068]]","[[ 0.999506    0.03143121]
 [-0.03143121  0.999506  ]]"
20200225-143726.126475,10,[0.55348974 0.43792567],"[[-0.22438946  0.9137316 ]
 [-0.2392287   0.28531584]
 [-0.94467926 -0.2892913 ]]","[[ 0.9991704   0.04072456]
 [-0.04072456  0.9991704 ]]"
20200225-143726.126475,11,[0.55314803 0.44097045],"[[-0.2243258   0.90815556]
 [-0.23008773  0.30308765]
 [-0.94696224 -0.2887755 ]]","[[ 0.99918264  0.04042381]
 [-0.04042381  0.99918264]]"
20200225-143726.126475,12,[0.5528522  0.44417727],"[[-0.22354619  0.902647  ]
 [-0.22073716  0.32063213]
 [-0.9493694  -0.28709465]]","[[ 0.99923027  0.03922844]
 [-0.03922844  0.99923027]]"
20200225-143726.126475,13,[0.55259985 0.44752523],"[[-0.2220663   0.8972175 ]
 [-0.21113503  0.33792683]
 [-0.9518972  -0.284264  ]]","[[ 0.99931     0.03713937]
 [-0.03713937  0.99931   ]]"
20200225-143726.126475,14,[0.5516696 0.4520916],"[[-0.2233965   0.8909354 ]
 [-0.20277028  0.35428312]
 [-0.9534034  -0.28410858]]","[[ 0.9991948   0.04012095]
 [-0.04012095  0.9991948 ]]"
20200225-143726.126475,15,[0.55081207 0.45557374],"[[-0.226993    0.8840383 ]
 [-0.19544318  0.36966243]
 [-0.95408404 -0.2860527 ]]","[[ 0.9990023   0.04465944]
 [-0.04465944  0.9990023 ]]"
20200225-143726.126475,16,[0.55001545 0.45921242],"[[-0.23028259  0.8771263 ]
 [-0.18815742  0.38478267]
 [-0.9547601  -0.28738797]]","[[ 0.9988091  0.048788 ]
 [-0.048788   0.9988091]]"
20200225-143726.126475,17,[0.5492604  0.46291992],"[[-0.23331851  0.87022406]
 [-0.18095301  0.39956942]
 [-0.9554153  -0.28819153]]","[[ 0.9986181   0.05255251]
 [-0.05255251  0.9986181 ]]"
20200225-143726.126475,18,[0.54919726 0.46814   ],"[[-0.22477724  0.8663494 ]
 [-0.1682716   0.41632178]
 [-0.95977074 -0.27588955]]","[[ 0.99908805  0.04269812]
 [-0.04269812  0.99908805]]"
20200225-143726.126475,19,[0.5491835 0.4734099],"[[-0.21458723  0.8628168 ]
 [-0.15447193  0.43274876]
 [-0.9644121  -0.26129606]]","[[ 0.99952793  0.03072181]
 [-0.03072181  0.99952793]]"
20200225-143726.126475,20,[0.54784065 0.47877675],"[[-0.21871987  0.8556578 ]
 [-0.148161    0.4459976 ]
 [-0.96447384 -0.2625564 ]]","[[ 0.99929404  0.03757004]
 [-0.03757004  0.99929404]]"
20200225-143726.126475,21,[0.5472544  0.48287934],"[[-0.21830763  0.8496891 ]
 [-0.13939421  0.45963815]
 [-0.9658733  -0.25838208]]","[[ 0.9993198   0.03687781]
 [-0.03687781  0.9993198 ]]"
20200225-143726.126475,22,[0.54670197 0.48848876],"[[-0.2113425   0.84538174]
 [-0.12707238  0.4738876 ]
 [-0.9691165  -0.24649577]]","[[ 0.99956983  0.029327  ]
 [-0.029327    0.99956983]]"
20200225-143726.126475,23,[0.5454939  0.49416825],"[[-0.21322137  0.83886415]
 [-0.11986686  0.48629785]
 [-0.96962297 -0.24458455]]","[[ 0.9994461   0.03327934]
 [-0.03327934  0.9994461 ]]"
20200225-143726.126475,24,[0.5450714  0.49862042],"[[-0.20733115  0.83440596]
 [-0.10796189  0.49930477]
 [-0.9722952  -0.23336968]]","[[ 0.99966884  0.02573288]
 [-0.02573288  0.99966884]]"
20200225-143726.126475,25,[0.5454317 0.5031343],"[[-0.18420881  0.833977  ]
 [-0.08512533  0.51367486]
 [-0.97919405 -0.20154588]]","[[ 0.9999927  -0.00382716]
 [ 0.00382716  0.9999927 ]]"
20200225-143726.126475,26,[0.5459235 0.5076202],"[[-0.15479952  0.8342034 ]
 [-0.05760973  0.5272088 ]
 [-0.986265   -0.16172782]]","[[ 0.9991517  -0.04118268]
 [ 0.04118268  0.9991517 ]]"
20200225-143726.126475,27,[0.5456742  0.51081246],"[[-0.14460598  0.83039916]
 [-0.04180212  0.5381798 ]
 [-0.98860586 -0.14422119]]","[[ 0.99845517 -0.05556362]
 [ 0.05556362  0.99845517]]"
20200225-143726.126475,28,[0.5464569 0.515214 ],"[[-0.10007702  0.8313867 ]
 [-0.00290125  0.54911983]
 [-0.9949753  -0.08522414]]","[[ 0.9937605  -0.11153441]
 [ 0.11153441  0.9937605 ]]"
20200225-143726.126475,29,[0.54640037 0.5183693 ],"[[-0.07758287  0.8283482 ]
 [ 0.02214915  0.55778736]
 [-0.9967398  -0.052081  ]]","[[ 0.9899894 -0.1411414]
 [ 0.1411414  0.9899894]]"
20200225-143726.126475,30,[0.5464212  0.52142584],"[[-0.0492053   0.82511055]
 [ 0.05183696  0.564857  ]
 [-0.9974425  -0.0113485 ]]","[[ 0.98402077 -0.1780536 ]
 [ 0.1780536   0.98402077]]"
20200225-143726.126475,31,[0.5466289 0.5244817],"[[-0.00927077  0.82123756]
 [ 0.09003754  0.5689039 ]
 [-0.9958953   0.04378898]]","[[ 0.973477   -0.22878525]
 [ 0.22878525  0.973477  ]]"
20200225-143726.126475,32,[0.5485411  0.52806485],"[[ 0.08729073  0.81135345]
 [ 0.1684305   0.55984294]
 [-0.981841    0.16817226]]","[[ 0.9383194 -0.34577  ]
 [ 0.34577    0.9383194]]"
20200225-143726.126475,33,[0.5506562  0.53010637],"[[ 0.16171956  0.79463995]
 [ 0.23201996  0.5457105 ]
 [-0.9591733   0.26598388]]","[[ 0.8998454  -0.43620896]
 [ 0.43620896  0.8998454 ]]"
20200225-143726.126475,34,[0.5519515 0.5322404],"[[ 0.23041575  0.772245  ]
 [ 0.29165068  0.52566504]
 [-0.9283579   0.35681084]]","[[ 0.85553306 -0.5177482 ]
 [ 0.5177482   0.85553306]]"
20200225-143726.126475,35,[0.5568288  0.53463566],"[[ 0.34991568  0.720429  ]
 [ 0.3846731   0.4723133 ]
 [-0.8541577   0.5078404 ]]","[[ 0.75890595 -0.65120023]
 [ 0.65120023  0.75890595]]"
20200225-143726.126475,36,[0.5578879 0.5361672],"[[ 0.41275525 -0.6806065 ]
 [ 0.43853712 -0.43397734]
 [-0.7983222  -0.5902868 ]]","[[ 0.6932306  0.7207158]
 [ 0.7207158 -0.6932306]]"
