Timestamp,Epoch,s,u,v
20200227-181639.221950,0,[1.2449933  0.9960871  0.7766136  0.40412074],"[[-0.2789217  -0.6633035  -0.5417355   0.07957097]
 [-0.06433842  0.34992757 -0.6362072  -0.6597767 ]
 [-0.06843823  0.08801303  0.41467494 -0.5456799 ]
 [ 0.7145754  -0.5439809   0.08246416 -0.3816792 ]
 [-0.634635   -0.3659474   0.35072368 -0.3389953 ]]","[[-0.5059487   0.3312799   0.72087014  0.33854973]
 [ 0.70335406  0.68972635  0.17162327  0.01078259]
 [ 0.17114757 -0.12327412 -0.26509765  0.9408695 ]
 [-0.4690605   0.6319294  -0.6169402  -0.00570776]]"
20200227-181639.221950,1,[1.2453762 1.0009825 0.7797384 0.4043829],"[[-0.2856766  -0.65915054 -0.5425183   0.07831247]
 [-0.0630314   0.3519799  -0.6348823  -0.6597274 ]
 [-0.06533022  0.08988371  0.41469875 -0.54553026]
 [ 0.71086115 -0.5497641   0.07938232 -0.38141206]
 [-0.63625795 -0.36236843  0.35259268 -0.33992487]]","[[-0.4981268   0.33602434  0.72360307  0.339641  ]
 [ 0.7122059   0.6807085   0.17135517  0.00600963]
 [ 0.173368   -0.12298409 -0.2650028   0.9405276 ]
 [-0.46322358  0.63921726 -0.6138481  -0.00398692]]"
20200227-181639.221950,2,[1.2457961  1.0039124  0.7829226  0.40522203],"[[-0.29314318 -0.6551284  -0.542587    0.07776055]
 [-0.06143294  0.3528604  -0.63394237 -0.65997934]
 [-0.06207003  0.09161773  0.41460666 -0.54541206]
 [ 0.70654565 -0.5564932   0.07670431 -0.38065946]
 [-0.6381486  -0.3580756   0.35487196 -0.3405947 ]]","[[-0.49003094  0.34102976  0.7262513   0.34077471]
 [ 0.72139424  0.6712188   0.1704403   0.00239891]
 [ 0.17514838 -0.1244307  -0.26452768  0.9401411 ]
 [-0.4569278   0.6462827  -0.6111746  -0.001303  ]]"
20200227-181639.221950,3,[1.2469019  1.0083215  0.78609324 0.40526134],"[[-0.2980729  -0.6529059  -0.5417746   0.07656962]
 [-0.06165398  0.35364178 -0.6335575  -0.65957814]
 [-0.05930728  0.0944047   0.41431338 -0.5451995 ]
 [ 0.7043733  -0.5597279   0.07435461 -0.38094637]
 [-0.6385075  -0.35558894  0.3576328  -0.34165913]]","[[-4.8405853e-01  3.4419814e-01  7.2903740e-01  3.4017590e-01]
 [ 7.2691017e-01  6.6566557e-01  1.6879041e-01 -9.0655347e-04]
 [ 1.7607246e-01 -1.2424923e-01 -2.6321357e-01  9.4036138e-01]
 [-4.5418891e-01  6.5036851e-01 -6.0887849e-01  5.4539955e-04]]"
20200227-181639.221950,4,[1.2481085  1.0099899  0.7893322  0.40607843],"[[-0.3047832  -0.64906305 -0.5419379   0.07582603]
 [-0.06101025  0.3548124  -0.6323454  -0.6598166 ]
 [-0.05600171  0.09575105  0.4143433  -0.5451454 ]
 [ 0.7008204  -0.5652736   0.0710725  -0.38030583]
 [-0.6396093  -0.3523109   0.3601545  -0.342165  ]]","[[-0.47659862  0.34732044  0.7318722   0.34144634]
 [ 0.7344279   0.65765744  0.16760929 -0.00310206]
 [ 0.17711508 -0.12626982 -0.2632335   0.93989074]
 [-0.44955522  0.65643823 -0.6057875   0.00324269]]"
20200227-181639.221950,5,[1.2490764  1.0120965  0.79261976 0.40670457],"[[-0.31339806 -0.64307386 -0.5434817   0.074708  ]
 [-0.05895761  0.35760674 -0.6302563  -0.6601179 ]
 [-0.05224579  0.09649421  0.4146539  -0.54504335]
 [ 0.695387   -0.57309926  0.066867   -0.37962463]
 [-0.64188254 -0.3475912   0.3619339  -0.34274837]]","[[-0.46715552  0.35138038  0.7348459   0.34394664]
 [ 0.74467593  0.6460369   0.16749032 -0.00641042]
 [ 0.17893688 -0.12841323 -0.2643211   0.9389494 ]
 [-0.4418204   0.66534066 -0.6017334   0.00579977]]"
20200227-181639.221950,6,[1.2507342  1.0153235  0.79588985 0.40759873],"[[-0.3159768  -0.63986754 -0.5450755   0.07407224]
 [-0.06143931  0.35984188 -0.6279054  -0.6605331 ]
 [-0.04979632  0.0963319   0.41505155 -0.54488003]
 [ 0.69555116 -0.57400805  0.06182296 -0.37926903]
 [-0.6404006  -0.3497404   0.36405697 -0.3427393 ]]","[[-0.46337527  0.3490557   0.738175    0.34429815]
 [ 0.74619865  0.6443614   0.16713062 -0.00731873]
 [ 0.17848931 -0.12711163 -0.2657301   0.93881404]
 [-0.44341058  0.66843176 -0.5971202   0.00579096]]"
20200227-181639.221950,7,[1.2524573  1.0183369  0.79908663 0.40845504],"[[-0.32043707 -0.63680804 -0.5453435   0.07343117]
 [-0.06246907  0.3609791  -0.6264964  -0.6607571 ]
 [-0.04691087  0.0971182   0.41512048 -0.54496706]
 [ 0.69390357 -0.57698125  0.05801938 -0.37872857]
 [-0.64008987 -0.34904206  0.3666224  -0.34290412]]","[[-0.45769754  0.34984145  0.74123245  0.34452665]
 [ 0.75047725  0.6396723   0.16587526 -0.00941697]
 [ 0.17885163 -0.12706096 -0.26590428  0.93870246]
 [-0.44193795  0.67252195 -0.5935949   0.00708764]]"
20200227-181639.221950,8,[1.2538677  1.0227678  0.8022085  0.40847644],"[[-0.32547367 -0.6342558  -0.5446129   0.07199997]
 [-0.06273186  0.36208922 -0.6258711  -0.66033244]
 [-0.04393087  0.09953682  0.4149118  -0.5449437 ]
 [ 0.6915269  -0.5801982   0.05531223 -0.3789672 ]
 [-0.64030653 -0.34651592  0.36941952 -0.34379834]]","[[-0.45151028  0.35236597  0.74408996  0.3439573 ]
 [ 0.755697    0.63391125  0.16408914 -0.0123881 ]
 [ 0.17951119 -0.12708545 -0.26488292  0.9388622 ]
 [-0.43913147  0.67664176 -0.5909667   0.0088227 ]]"
20200227-181639.221950,9,[1.2556134  1.0271704  0.80551976 0.40918583],"[[-0.33124894 -0.62821865 -0.5474366   0.07081915]
 [-0.06286406  0.3661723  -0.62272865 -0.660616  ]
 [-0.04064956  0.09902883  0.4155014  -0.54483825]
 [ 0.6886054  -0.5846883   0.04928889 -0.378569  ]
 [-0.6406972  -0.34582204  0.3707454  -0.34410477]]","[[-0.44444242  0.3524041   0.74762756  0.3454497 ]
 [ 0.76166993  0.6265082   0.16463996 -0.01550181]
 [ 0.18027537 -0.12576368 -0.26708886  0.9382687 ]
 [-0.435696    0.683727   -0.5853295   0.00873773]]"
