Timestamp,Epoch,s,u,v
20200227-204933.356538,0,[3.0248828  1.9567622  1.2046783  0.36915982],"[[-0.21713796 -0.6143704  -0.61079854 -0.19612093]
 [ 0.7131753  -0.10304596 -0.49949187  0.1378987 ]
 [-0.48158562  0.3368906  -0.4607446   0.65303683]
 [ 0.38477263  0.55414104 -0.22046319 -0.02197339]
 [ 0.2534911  -0.43745038  0.34138456  0.71803963]]","[[-0.12509426  0.6442077   0.5149865  -0.5514861 ]
 [ 0.5693418  -0.15624106  0.721389    0.36199012]
 [ 0.6955185  -0.19313368 -0.27126765 -0.6366847 ]
 [ 0.4200663   0.72338426 -0.37523437  0.39932305]]"
20200227-204933.356538,1,[3.0009458 1.9653741 1.2069933 0.3693884],"[[-0.21987626 -0.61593425 -0.60834646 -0.19546163]
 [ 0.7120722  -0.10229261 -0.5034458   0.14028585]
 [-0.48656967  0.33614954 -0.4587944   0.65065885]
 [ 0.38028687  0.5539688  -0.2219678  -0.01929767]
 [ 0.2514737  -0.43621424  0.34160626  0.71998984]]","[[-0.12705855  0.64462715  0.5136014  -0.55183834]
 [ 0.57106066 -0.1527405   0.72114253  0.36126688]
 [ 0.6958684  -0.1905978  -0.27254045 -0.63652295]
 [ 0.41654906  0.7244296  -0.3766816   0.39974916]]"
20200227-204933.356538,2,[2.9726405 1.9696726 1.2095933 0.3695351],"[[-0.21865661 -0.6195151  -0.60542583 -0.19501406]
 [ 0.71173406 -0.09734461 -0.5071115   0.14232865]
 [-0.49331903  0.33174485 -0.4572832   0.6484557 ]
 [ 0.3723052   0.5556125  -0.22389293 -0.01648596]
 [ 0.25228703 -0.4335498   0.3421426   0.72176534]]","[[-0.13262169  0.6441027   0.5121772  -0.5524652 ]
 [ 0.573378   -0.14598945  0.72103286  0.36060563]
 [ 0.6971536  -0.18480861 -0.273529   -0.6363999 ]
 [ 0.40942156  0.7277806  -0.37811127  0.3996765 ]]"
20200227-204933.356538,3,[2.9373643  1.9748572  1.212444   0.36953667],"[[-0.21511793 -0.62213653 -0.6045822  -0.19490847]
 [ 0.7127353  -0.08953033 -0.5094812   0.14450486]
 [-0.5000744   0.32741114 -0.4560928   0.6457483 ]
 [ 0.36303484  0.5583364  -0.22405033 -0.01356582]
 [ 0.25271228 -0.43126926  0.34159982  0.72384703]]","[[-0.14057085  0.64237934  0.5113555  -0.5532673 ]
 [ 0.57508516 -0.13898924  0.7216241   0.35946903]
 [ 0.6991368  -0.17665459 -0.27426097 -0.636225  ]
 [ 0.40090483  0.73268294 -0.37756526  0.3998698 ]]"
20200227-204933.356538,4,[2.913878   1.980892   1.2147989  0.36990455],"[[-0.21387789 -0.6246281  -0.6026735  -0.19441354]
 [ 0.7126695  -0.08497045 -0.5124167   0.14657898]
 [-0.5058612   0.3240687  -0.45471665  0.643388  ]
 [ 0.35604066  0.55966896 -0.22479291 -0.01049534]
 [ 0.25238413 -0.42938325  0.34192768  0.7257136 ]]","[[-0.14561722  0.64168215  0.5101855  -0.55385095]
 [ 0.57683295 -0.13332552  0.7216957   0.3586693 ]
 [ 0.70025545 -0.17125656 -0.27522758 -0.6360532 ]
 [ 0.39459094  0.7356221  -0.3783069   0.40005285]]"
20200227-204933.356538,5,[2.9023666 1.9861956 1.2169783 0.3706316],"[[-0.21196204 -0.62662804 -0.60134727 -0.1938421 ]
 [ 0.7130552  -0.08085662 -0.51423234  0.14791702]
 [-0.51020795  0.3211312  -0.45408016  0.641408  ]
 [ 0.35050184  0.56070215 -0.2246426  -0.00726618]
 [ 0.25191376 -0.4281211   0.34248126  0.72738475]]","[[-0.14945051  0.64106566  0.50918794 -0.55446124]
 [ 0.57796377 -0.12900381  0.7219005   0.35801637]
 [ 0.70123714 -0.16713881 -0.27600753 -0.63572896]
 [ 0.38972932  0.7378737  -0.37869164  0.40030786]]"
20200227-204933.356538,6,[2.8864064 1.9857963 1.2192353 0.371269 ],"[[-0.20706204 -0.63260984 -0.59700936 -0.19305423]
 [ 0.71261185 -0.0729989  -0.5179202   0.14904633]
 [-0.51794547  0.31237972 -0.45290288  0.63991183]
 [ 0.33987066  0.5630925  -0.22731735 -0.00378729]
 [ 0.25598797 -0.4240533   0.34430316  0.728707  ]]","[[-0.1570085   0.6400109   0.5075252  -0.5551148 ]
 [ 0.5809084  -0.11922149  0.7213504   0.3577508 ]
 [ 0.702722   -0.15931891 -0.27697808 -0.635675  ]
 [ 0.379573    0.74215186 -0.38125488  0.39972436]]"
20200227-204933.356538,7,[2.8567185  1.992034   1.221581   0.37150687],"[[-2.0519277e-01 -6.3598251e-01 -5.9428811e-01 -1.9273825e-01]
 [ 7.1183592e-01 -6.7286924e-02 -5.2184725e-01  1.5178628e-01]
 [-5.2523625e-01  3.0735400e-01 -4.5088649e-01  6.3729131e-01]
 [ 3.3094776e-01  5.6477499e-01 -2.2879662e-01 -7.2322937e-04]
 [ 2.5648871e-01 -4.2138061e-01  3.4474739e-01  7.3052853e-01]]","[[-0.16360822  0.63901746  0.50608927 -0.5556641 ]
 [ 0.58320373 -0.11150367  0.7211647   0.35687757]
 [ 0.70394224 -0.1520258  -0.27827397 -0.6355447 ]
 [ 0.37090597  0.74572897 -0.38256827  0.3999483 ]]"
20200227-204933.356538,8,[2.8304706  1.9980481  1.2239891  0.37166208],"[[-0.20319846 -0.63954216 -0.59144324 -0.1916682 ]
 [ 0.71091276 -0.06139678 -0.5258845   0.15392426]
 [-0.5320963   0.30241835 -0.44872683  0.63494104]
 [ 0.32200232  0.56653607 -0.23026474  0.00187465]
 [ 0.25788012 -0.41808718  0.34534448  0.73240536]]","[[-0.17025946  0.63786966  0.50472957 -0.5562217 ]
 [ 0.5856735  -0.10354212  0.7207699   0.35602885]
 [ 0.70492846 -0.14474222 -0.27966428 -0.63554215]
 [ 0.3620419   0.74930036 -0.3840926   0.39993435]]"
20200227-204933.356538,9,[2.8078427  1.9998963  1.2265587  0.37229007],"[[-0.19671403 -0.6437659  -0.5893917  -0.19185546]
 [ 0.71120965 -0.05167444 -0.528402    0.15603864]
 [-0.53980744  0.29414192 -0.44774747  0.6323943 ]
 [ 0.3106586   0.56920654 -0.23093113  0.00583941]
 [ 0.25996846 -0.41518667  0.34583572  0.7340898 ]]","[[-0.17955112  0.63556254  0.5035356  -0.55702233]
 [ 0.5875733  -0.09388915  0.7209544   0.35520047]
 [ 0.7067632  -0.13482426 -0.28057292 -0.6352854 ]
 [ 0.35072032  0.7543659  -0.38465     0.39996517]]"
