Timestamp,Epoch,s,u,v
20200228-074640.483373,0,[0.7857296  0.41977766 0.22847041 0.07842083],"[[ 0.12973252  0.0154016  -0.2900777   0.57427156]
 [ 0.31527945  0.11218884  0.10178331  0.7369445 ]
 [-0.53769135  0.81609046 -0.18488799  0.08452526]
 [ 0.4460273   0.11837323 -0.82536286 -0.25418508]
 [-0.62905973 -0.5542211  -0.43599048  0.23530868]]","[[ 0.01705199 -0.6872018   0.28062862  0.6698586 ]
 [ 0.9300246   0.02949263  0.3401605  -0.13592444]
 [-0.08429732  0.71506965  0.39615005  0.5697673 ]
 [-0.3572921  -0.12473755  0.80535924 -0.45626682]]"
20200228-074640.483373,1,[0.7868025  0.42140147 0.23369506 0.07584801],"[[ 0.12755555  0.01208342 -0.3207814   0.55004716]
 [ 0.31559166  0.11427601  0.0902678   0.75170827]
 [-0.536439    0.81542915 -0.19325764  0.07867093]
 [ 0.4443618   0.10818242 -0.8165162  -0.27196637]
 [-0.6315913  -0.5569266  -0.4300049   0.22853516]]","[[ 0.01806789 -0.67835224  0.2939388   0.6731361 ]
 [ 0.93112874  0.03438648  0.33617082 -0.13713579]
 [-0.08160625  0.7254732   0.38277376  0.5661392 ]
 [-0.35498375 -0.11110731  0.8087482  -0.45559657]]"
20200228-074640.483373,2,[0.78795695 0.4231406  0.23874433 0.07347994],"[[ 0.12538035  0.00807887 -0.34898737  0.5253684 ]
 [ 0.31604236  0.11598861  0.07989465  0.7658562 ]
 [-0.53523326  0.8146536  -0.20107885  0.07374828]
 [ 0.44259286  0.09838547 -0.8076437  -0.28662285]
 [-0.6340617  -0.55959034 -0.42320684  0.223297  ]]","[[ 0.01952786 -0.6699421   0.3068656   0.67574424]
 [ 0.932439    0.03881316  0.33129245 -0.1389109 ]
 [-0.07844227  0.73488337  0.37056503  0.56256115]
 [-0.3521688  -0.09807101  0.81164074 -0.45563012]]"
20200228-074640.483373,3,[0.78938264 0.42482105 0.24317828 0.0712411 ],"[[ 0.1232946   0.00433767 -0.3751012   0.500494  ]
 [ 0.31655344  0.11690175  0.06979781  0.7792153 ]
 [-0.53454334  0.8139501  -0.20650056  0.06988571]
 [ 0.44080108  0.09149296 -0.7983214  -0.29946446]
 [-0.6360424  -0.56163055 -0.41769335  0.21855518]]","[[ 0.02182425 -0.66454536  0.31526905  0.6771328 ]
 [ 0.93401927  0.04157814  0.32561585 -0.14090337]
 [-0.07480495  0.7407449   0.3625673   0.560577  ]
 [-0.34862027 -0.0891509   0.81432486 -0.45540237]]"
20200228-074640.483373,4,[0.7915984  0.42674214 0.24818213 0.06921059],"[[ 0.12108089 -0.00116879 -0.39882004  0.4759001 ]
 [ 0.31787547  0.1180155   0.06053685  0.7915712 ]
 [-0.5328022   0.81322485 -0.21425742  0.06656339]
 [ 0.43836266  0.08098915 -0.7900757  -0.30948287]
 [-0.6389483  -0.56407195 -0.4088424   0.21615626]]","[[ 0.02565785 -0.65567714  0.3292272   0.67899823]
 [ 0.93659335  0.04518109  0.3158396  -0.14490426]
 [-0.06836592  0.74992657  0.35083723  0.5566415 ]
 [-0.34272593 -0.07520987  0.8177824  -0.45619556]]"
20200228-074640.483373,5,[0.79269874 0.42865124 0.2534485  0.0671822 ],"[[ 0.11866342 -0.00683448 -0.42148563  0.45076326]
 [ 0.3180645   0.1188335   0.051135    0.8039009 ]
 [-0.53180003  0.81208205 -0.22147453  0.06316294]
 [ 0.43661854  0.07196385 -0.78108466 -0.3179368 ]
 [-0.64133245 -0.5667244  -0.40073836  0.21326588]]","[[ 0.02674553 -0.64810735  0.3418203   0.68000025]
 [ 0.9376296   0.04861078  0.31125155 -0.14700656]
 [-0.06570523  0.7573615   0.34087223  0.5530759 ]
 [-0.34032187 -0.06322747  0.8185888  -0.45836222]]"
20200228-074640.483373,6,[0.79487    0.4306009  0.2587898  0.06537528],"[[ 0.11611737 -0.01291496 -0.4420855   0.42618036]
 [ 0.3191448   0.11925541  0.04273604  0.81521285]
 [-0.53047436  0.8111754  -0.22798787  0.06089177]
 [ 0.43408173  0.06297772 -0.7728942  -0.3241613 ]
 [-0.6440757  -0.5688933  -0.39165023  0.21215503]]","[[ 0.03033046 -0.6409238   0.35411918  0.6803649 ]
 [ 0.9399167   0.05098223  0.3019138  -0.1510158 ]
 [-0.0598263   0.7641764   0.33214936  0.5496656 ]
 [-0.33475035 -0.05149602  0.8204417  -0.4606147 ]]"
20200228-074640.483373,7,[0.7966074  0.43278754 0.2639276  0.06369989],"[[ 0.11358281 -0.02043962 -0.4608891   0.40225345]
 [ 0.31988057  0.11980021  0.03436724  0.82576436]
 [-0.5288166   0.80981654 -0.23667996  0.05845087]
 [ 0.43192908  0.05194504 -0.76492536 -0.3287975 ]
 [-0.6469668  -0.57160234 -0.38114592  0.21161535]]","[[ 0.03257801 -0.6313228   0.3690311   0.6813124 ]
 [ 0.94158113  0.05426968  0.29444262 -0.15421943]
 [-0.0552112   0.7727484   0.31982246  0.54545873]
 [-0.3306293  -0.03669454  0.82148236 -0.46314633]]"
20200228-074640.483373,8,[0.7985333  0.4350432  0.2695787  0.06201042],"[[ 0.11074464 -0.02872794 -0.47881186  0.37812176]
 [ 0.3205913   0.11991463  0.02530938  0.83579963]
 [-0.52715963  0.8082857  -0.24553046  0.05624562]
 [ 0.42950484  0.04076202 -0.7568818  -0.33273846]
 [-0.650066   -0.57428914 -0.3700586   0.21115053]]","[[ 0.03512627 -0.6217339   0.3841214   0.68166274]
 [ 0.94338244  0.05711298  0.286144   -0.15776491]
 [-0.050132    0.7808396   0.30786645  0.54129   ]
 [-0.32601073 -0.0217933   0.82206494 -0.46631697]]"
20200228-074640.483373,9,[0.7997393  0.43756387 0.27453655 0.06057927],"[[ 0.10813727 -0.03820924 -0.49490336  0.35482794]
 [ 0.320987    0.1201463   0.01760361  0.8453298 ]
 [-0.5252825   0.806271   -0.25601804  0.05420151]
 [ 0.42764828  0.02831366 -0.74907976 -0.33426607]
 [-0.65304583 -0.57726145 -0.3579041   0.2117624 ]]","[[ 0.03606463 -0.6102418   0.4005286   0.6825552 ]
 [ 0.94444925  0.06075789  0.2804814  -0.16017026]
 [-0.04677163  0.7898672   0.2929159   0.5367706 ]
 [-0.3233074  -0.00485231  0.8216493  -0.46940553]]"
