Timestamp,Epoch,s,u,v
20200228-184520.051119,0,[0.15303926 0.11151013 0.08696071 0.03086605],"[[-4.3799305e-01 -6.7190015e-01 -3.9107925e-01  4.1841629e-01]
 [-4.7143131e-01 -7.1347013e-02 -3.0219015e-01 -7.6335621e-01]
 [-4.3164781e-01 -5.3643325e-04  5.4381317e-01  3.1713709e-01]
 [-2.5488028e-01  6.8830281e-01 -5.5962902e-01  3.6490050e-01]
 [-5.7847250e-01  2.6400506e-01  3.8317215e-01 -9.2123508e-02]]","[[ 0.9064786  -0.12889965 -0.13698389  0.3780435 ]
 [ 0.3602806   0.7062816   0.35746375 -0.49354246]
 [-0.00226598  0.3130671  -0.9233242  -0.22238776]
 [-0.22020294  0.6217236   0.03045606  0.751028  ]]"
20200228-184520.051119,1,[0.15748191 0.11384524 0.08689493 0.03026716],"[[-4.9706104e-01 -6.4742368e-01 -3.8747093e-01  3.9932635e-01]
 [-4.5444283e-01  1.2638886e-04 -3.2961810e-01 -7.4501306e-01]
 [-4.2044741e-01  6.2650517e-02  5.2373379e-01  3.4130424e-01]
 [-1.8854074e-01  7.0570356e-01 -5.5857193e-01  3.8905203e-01]
 [-5.7800388e-01  2.8089154e-01  3.9359647e-01 -1.3283011e-01]]","[[ 0.8953848  -0.22187613 -0.11204144  0.36946395]
 [ 0.41688076  0.6629143   0.36968926 -0.50008506]
 [ 0.05272226  0.3174031  -0.9216997  -0.21666853]
 [-0.1473659   0.64075804  0.03529981  0.7526397 ]]"
20200228-184520.051119,2,[0.16287863 0.11595462 0.08696742 0.02985088],"[[-0.54968333 -0.61389667 -0.3902861   0.3853642 ]
 [-0.4313418   0.06304235 -0.35286337 -0.72481894]
 [-0.402714    0.11787485  0.5051429   0.36752483]
 [-0.12528133  0.718215   -0.5531367   0.40308553]
 [-0.5778572   0.2990481   0.40253553 -0.16905564]]","[[ 0.87600905 -0.3067307  -0.09108344  0.36087164]
 [ 0.46448594  0.6152498   0.38505492 -0.50739855]
 [ 0.10446291  0.3184217  -0.91743577 -0.21449165]
 [-0.07712702  0.6526803   0.04180972  0.75253683]]"
20200228-184520.051119,3,[0.16940303 0.11767552 0.0869632  0.02955369],"[[-0.5950907  -0.5798633   0.390077    0.3752475 ]
 [-0.4050957   0.11422387  0.37260517 -0.7039351 ]
 [-0.3793314   0.16839221 -0.48874062  0.39331746]
 [-0.06965625  0.72105485  0.5503416   0.41060823]
 [-0.57707936  0.32005522 -0.40897673 -0.2009157 ]]","[[ 0.8509899  -0.38279986  0.07153732  0.35236782]
 [ 0.5029052   0.5695027  -0.39640176 -0.51538235]
 [ 0.15091355  0.3100747   0.914126   -0.2131962 ]
 [-0.01130905  0.65801585 -0.04606421  0.75150895]]"
20200228-184520.051119,4,[0.176789   0.11886542 0.08709294 0.02928927],"[[-0.62947255 -0.5488132   0.39308876  0.36653963]
 [-0.3763246   0.15624693  0.3906424  -0.6834717 ]
 [-0.35609177  0.20736822 -0.47418377  0.41719383]
 [-0.02490791  0.71965945  0.54509974  0.41483128]
 [-0.578552    0.33686835 -0.41339615 -0.22886676]]","[[ 0.8249235  -0.44516376  0.05407602  0.34410253]
 [ 0.5299961   0.52877486 -0.4082427  -0.5223406 ]
 [ 0.19125946  0.30006525  0.90988004 -0.21330543]
 [ 0.04500558  0.65740967 -0.05032233  0.75050306]]"
20200228-184520.051119,5,[0.18453111 0.12017208 0.08720041 0.02912965],"[[-0.65814364 -0.51806104  0.39604354  0.36108378]
 [-0.34852707  0.19028056  0.40535623 -0.6639344 ]
 [-0.33107793  0.24051008 -0.4617523   0.43962285]
 [ 0.01309521  0.7162927   0.53956115  0.41436952]
 [-0.579303    0.3528256  -0.4177252  -0.2526639 ]]","[[ 0.79877746 -0.49649835  0.04054924  0.33734196]
 [ 0.5501803   0.49110737 -0.41914865 -0.52955616]
 [ 0.22468542  0.28970274  0.90531516 -0.21446055]
 [ 0.09366201  0.6545038  -0.05545069  0.7481828 ]]"
20200228-184520.051119,6,[0.19194922 0.12107167 0.08735681 0.0290166 ],"[[-0.67772776 -0.4948249   0.39884785  0.35709658]
 [-0.323422    0.2152955   0.4180505  -0.6459912 ]
 [-0.30892247  0.26548576 -0.45096034  0.45957363]
 [ 0.03955626  0.7113078   0.53448755  0.41186208]
 [-0.58230996  0.36380526 -0.42084625 -0.27265102]]","[[ 0.7770935  -0.5341145   0.02931372  0.33164474]
 [ 0.56253463  0.46256655 -0.42779946 -0.5353268 ]
 [ 0.250241    0.2794624   0.9014668  -0.21595758]
 [ 0.13061324  0.6501192  -0.05904074  0.74619013]]"
20200228-184520.051119,7,[0.20042028 0.12170228 0.08749638 0.02895285],"[[-0.69300944 -0.47512195  0.40077415  0.35471997]
 [-0.29999828  0.23478885  0.42981574 -0.628847  ]
 [-0.28748474  0.2873542  -0.44057086  0.47824138]
 [ 0.06093794  0.70475364  0.53093666  0.4074498 ]
 [-0.58598495  0.37400964 -0.42266038 -0.28981847]]","[[ 0.75636774 -0.5670568   0.0173704   0.32565704]
 [ 0.57114476  0.43776238 -0.43521652 -0.5410587 ]
 [ 0.27336144  0.26709488  0.89806986 -0.21772482]
 [ 0.16424035  0.6445704  -0.06127885  0.7441767 ]]"
20200228-184520.051119,8,[0.20896222 0.12191025 0.08767311 0.02890143],"[[-0.70218366 -0.46296826  0.40234637  0.35286078]
 [-0.27968794  0.248301    0.44080415 -0.6132442 ]
 [-0.270152    0.30400935 -0.430953    0.49460804]
 [ 0.07404473  0.69772434  0.52846885  0.40277135]
 [-0.5918176   0.380482   -0.4228592  -0.30423614]]","[[ 0.7398076  -0.5919676   0.00529733  0.3197361 ]
 [ 0.57540447  0.4204536  -0.4409251  -0.54563165]
 [ 0.29207376  0.25449166  0.8954118  -0.21946487]
 [ 0.19049248  0.6387701  -0.06160362  0.7428931 ]]"
20200228-184520.051119,9,[0.21785891 0.12229658 0.08772676 0.02890405],"[[-0.71163136 -0.4510424   0.40073785  0.35279396]
 [-0.2620422   0.25842944  0.4506266  -0.5987601 ]
 [-0.2513678   0.32061893 -0.4220148   0.50950694]
 [ 0.08536878  0.68972355  0.5281583   0.39662582]
 [-0.5953497   0.38892117 -0.42343453 -0.31640723]]","[[ 0.7236673  -0.61420053 -0.00603529  0.31468529]
 [ 0.57910216  0.4044822  -0.44458878 -0.5507955 ]
 [ 0.30784887  0.24083142  0.89358634 -0.22075458]
 [ 0.2148849   0.6333655  -0.06170579  0.74085414]]"
20200228-184520.051119,10,[0.22661982 0.1224976  0.08778838 0.0289082 ],"[[-0.71816635 -0.44340977  0.39860514  0.35292214]
 [-0.24673387  0.2653399   0.45999494 -0.5854881 ]
 [-0.23529273  0.3342934  -0.41363177  0.5226417 ]
 [ 0.09209707  0.68180007  0.5284955   0.3907092 ]
 [-0.5995954   0.3954477  -0.4232251  -0.32686657]]","[[ 0.71035916 -0.6316888  -0.01721463  0.30994013]
 [ 0.5808761   0.3929843  -0.44708297 -0.55521464]
 [ 0.32076314  0.22755295  0.8922562  -0.22183181]
 [ 0.23469949  0.6282934  -0.06082073  0.7392324 ]]"
20200228-184520.051119,11,[0.23531938 0.12294327 0.08788458 0.02892582],"[[-0.72488654 -0.43306127  0.39817968  0.35358077]
 [-0.23142195  0.2727092   0.46812287 -0.5732565 ]
 [-0.21926054  0.3462529  -0.40645427  0.5345664 ]
 [ 0.10000637  0.67545223  0.5269959   0.38431102]
 [-0.6024177   0.40244374 -0.42353755 -0.3360085 ]]","[[ 0.69722694 -0.6476156  -0.02566675  0.30628443]
 [ 0.5824465   0.38032427 -0.45065558 -0.5594815 ]
 [ 0.33249247  0.21704708  0.8901969  -0.22335833]
 [ 0.25313962  0.6235691  -0.06164784  0.7370765 ]]"
