Timestamp,Epoch,s,u,v
20200229-011325.937193,0,[1.7617     1.384402   0.9734466  0.69558954],"[[-0.4707068   0.05017447 -0.76825047 -0.36157542]
 [ 0.64216286  0.191557   -0.58660984  0.4540179 ]
 [-0.02649808  0.78112304  0.245814   -0.00764927]
 [ 0.59723926 -0.21760252  0.04501212 -0.71184886]
 [-0.09308995 -0.5507129   0.05683596  0.39540312]]","[[-0.00141775  0.7970554  -0.41179627  0.44172946]
 [ 0.66461813  0.45195305  0.3998486  -0.44061622]
 [ 0.6360216  -0.33753136  0.08347336  0.68889874]
 [-0.39211908  0.21567129  0.8146028   0.3689868 ]]"
20200229-011325.937193,1,[1.755235   1.3875763  0.9768437  0.69554734],"[[-0.47251895  0.04589734 -0.7657229  -0.3694637 ]
 [ 0.63851964  0.1982684  -0.5900157   0.45138705]
 [-0.03639407  0.77684164  0.24611576 -0.01080198]
 [ 0.5993024  -0.21361588  0.04783077 -0.71292084]
 [-0.09236412 -0.5562993   0.05185955  0.38906783]]","[[-0.0108906   0.7976183  -0.4125371   0.43988615]
 [ 0.661179    0.45818022  0.4035717  -0.4359398 ]
 [ 0.63723445 -0.33158574  0.07907674  0.69118047]
 [-0.3957986   0.20958818  0.8128285   0.3724599 ]]"
20200229-011325.937193,2,[1.7483388 1.3892579 0.9812164 0.6961937],"[[-0.476262    0.0375781  -0.76323366 -0.37422335]
 [ 0.63294077  0.20598742 -0.59379     0.4502475 ]
 [-0.04861745  0.7728734   0.24502859 -0.01463957]
 [ 0.6019232  -0.20734835  0.04775862 -0.7141742 ]
 [-0.08879565 -0.56198776  0.05067581  0.38337326]]","[[-0.02388714  0.7971278  -0.4126082   0.44019464]
 [ 0.6564659   0.4676693   0.40384778 -0.43271804]
 [ 0.63978523 -0.3235456   0.07707711  0.69285804]
 [-0.39894465  0.20295589  0.8128473   0.37273508]]"
20200229-011325.937193,3,[1.7406647 1.389509  0.9861083 0.6969681],"[[-0.48098537  0.02573851 -0.76062936 -0.3776662 ]
 [ 0.625581    0.2144789  -0.5981233   0.4500899 ]
 [-0.06336766  0.7688585   0.24260749 -0.01874934]
 [ 0.60530406 -0.19864343  0.04626489 -0.7154374 ]
 [-0.08302499 -0.5680965   0.05188942  0.37760425]]","[[-0.04023699  0.79544973 -0.4126925   0.44195676]
 [ 0.6503217   0.4802998   0.40198618 -0.42988488]
 [ 0.64319974 -0.3135165   0.0765942   0.69435936]
 [-0.4021902   0.19565158  0.81377214  0.37113106]]"
20200229-011325.937193,4,[1.7402055 1.392669  0.9909474 0.6973197],"[[-0.48500517  0.02110498 -0.75769156 -0.3813024 ]
 [ 0.62179637  0.21367039 -0.60279506  0.44880122]
 [-0.06543129  0.7662201   0.2401912  -0.02292298]
 [ 0.6056388  -0.19904506  0.04538352 -0.71694624]
 [-0.08402167 -0.57200336  0.05282365  0.3723558 ]]","[[-0.04331244  0.7946545  -0.41381323  0.4420489 ]
 [ 0.65107626  0.482156    0.39893633 -0.4295057 ]
 [ 0.6436887  -0.31234875  0.07483766  0.69462395]
 [-0.3998609   0.19618466  0.81486696  0.37096494]]"
20200229-011325.937193,5,[1.7369457 1.3972774 0.9945707 0.6970619],"[[-0.48647186  0.01869791 -0.754813   -0.3885568 ]
 [ 0.6185197   0.21740389 -0.60637575  0.44592062]
 [-0.07131118  0.7623439   0.24062274 -0.02610448]
 [ 0.6071044  -0.19707876  0.0479696  -0.7178037 ]
 [-0.08436529 -0.57652247  0.04863924  0.36640894]]","[[-0.04929964  0.7950303  -0.41477242  0.43984148]
 [ 0.6494001   0.48540395  0.40144527 -0.4260333 ]
 [ 0.6440589  -0.3086284   0.07037245  0.69640845]
 [-0.40129468  0.19250648  0.8135437   0.37423334]]"
20200229-011325.937193,6,[1.7381985  1.4020727  0.99903613 0.69619495],"[[-0.4895461   0.01695685 -0.75125474 -0.3940795 ]
 [ 0.61527926  0.21487613 -0.6113811   0.4440004 ]
 [-0.07097031  0.7598944   0.23906486 -0.02915208]
 [ 0.60760623 -0.19818671  0.04862299 -0.7189925 ]
 [-0.08691402 -0.5803651   0.04810319  0.36023003]]","[[-0.04992053  0.7944995  -0.4163335   0.43925506]
 [ 0.65157676  0.48515588  0.3993865  -0.42492613]
 [ 0.64372724 -0.30957448  0.06702378  0.69662535]
 [-0.39820978  0.19379956  0.8140424   0.37577403]]"
20200229-011325.937193,7,[1.7390707  1.4052589  1.0033143  0.69421715],"[[-0.4918796   0.01527472 -0.7471984  -0.40137962]
 [ 0.6110934   0.21412289 -0.6165802   0.44205692]
 [-0.07314402  0.75679183  0.23840152 -0.03071833]
 [ 0.6095223  -0.19609882  0.05047838 -0.7198549 ]
 [-0.08804754 -0.58543146  0.04626387  0.3526267 ]]","[[-0.05306029  0.79359615 -0.41743508  0.43947482]
 [ 0.65245646  0.48705617  0.39878696 -0.42195496]
 [ 0.6437882  -0.30994058  0.06254625  0.69682294]
 [-0.39626047  0.19214267  0.8141285   0.3784891 ]]"
20200229-011325.937193,8,[1.7379854  1.4092478  1.0068722  0.69460964],"[[-0.49345982  0.01383441 -0.74439716 -0.4072268 ]
 [ 0.6084057   0.21768188 -0.6196465   0.43884367]
 [-0.07745793  0.75289947  0.23954266 -0.03421349]
 [ 0.61038506 -0.19536741  0.05234573 -0.72076434]
 [-0.08814881 -0.5894041   0.04231526  0.34772256]]","[[-0.05725878  0.7943869  -0.4175571   0.43739805]
 [ 0.6514498   0.48871192  0.40103593 -0.41945705]
 [ 0.64439344 -0.30742636  0.05771804  0.69779277]
 [-0.39634794  0.1886778   0.8133174   0.38186917]]"
20200229-011325.937193,9,[1.7372897  1.4110646  1.0114226  0.69416356],"[[-0.49654666  0.01029592 -0.7408214  -0.41214913]
 [ 0.60391974  0.21870326 -0.6241977   0.4370735 ]
 [-0.08115917  0.7496457   0.23887068 -0.03700536]
 [ 0.61191356 -0.19322018  0.05255412 -0.7217002 ]
 [-0.08773335 -0.5939358   0.04170861  0.34187555]]","[[-0.06209481  0.7936382  -0.41780025  0.43786508]
 [ 0.6512294   0.49173337  0.3997762  -0.4174659 ]
 [ 0.64514476 -0.30600962  0.05434508  0.6979921 ]
 [-0.3947568   0.18626624  0.8140447   0.38314933]]"
