Timestamp,Epoch,s,u,v
20200228-054125.456129,0,[1.6659993  1.3840836  0.98406136 0.75262094],"[[-0.09530981  0.08957761  0.38345727  0.7724972 ]
 [-0.09662604  0.36107814 -0.3204754  -0.38791394]
 [-0.73498917 -0.6093869   0.15691489 -0.1975622 ]
 [-0.207707    0.51883477  0.7335552  -0.35920328]
 [-0.63105327  0.4701664  -0.43304774  0.29105496]]","[[ 0.33765936 -0.25787473  0.01225817  0.9051722 ]
 [ 0.1225945   0.9654412   0.02097075  0.22902898]
 [ 0.8604456  -0.03761761  0.38046637 -0.33684406]
 [-0.36137298 -0.00299926  0.9244758   0.1214301 ]]"
20200228-054125.456129,1,[1.6667564  1.3795878  0.97885466 0.74708617],"[[-0.09457248  0.07544059  0.35491258  0.78563106]
 [-0.09390215  0.3676315  -0.30285996 -0.39752963]
 [-0.73750246 -0.60789484  0.15214439 -0.19721204]
 [-0.20628333  0.5098495   0.75540286 -0.3278696 ]
 [-0.6291072   0.47924197 -0.43420213  0.27993357]]","[[ 0.33781844 -0.26763994 -0.02245379  0.90207744]
 [ 0.12904406  0.96213114  0.0322275   0.2379341 ]
 [ 0.85984707 -0.0476484   0.3896521  -0.32644165]
 [-0.36040205 -0.02005198  0.9201241   0.15192048]]"
20200228-054125.456129,2,[1.6674494  1.3787663  0.97515106 0.74291086],"[[-0.09477843  0.06710039  0.3316233   0.79479533]
 [-0.09215774  0.37055272 -0.2906792  -0.40538162]
 [-0.7381331  -0.608378    0.14928532 -0.1960361 ]
 [-0.20737107  0.5037581   0.7696806  -0.30411923]
 [-0.6282369   0.48403728 -0.43684852  0.27027372]]","[[ 0.33817294 -0.27185765 -0.04787296  0.89968914]
 [ 0.1309398   0.9604344   0.03719838  0.24297497]
 [ 0.859035   -0.05221836  0.3981659  -0.31748402]
 [-0.361321   -0.03053582  0.9153077   0.1752895 ]]"
20200228-054125.456129,3,[1.667844   1.3775575  0.97165424 0.7376329 ],"[[-0.09195789  0.0589377   0.305996    0.8042182 ]
 [-0.08858606  0.37438184 -0.27677488 -0.413384  ]
 [-0.74290943 -0.60306996  0.1497286  -0.19414659]
 [-0.2022729   0.49924806  0.7847562  -0.27701312]
 [-0.6251939   0.49337834 -0.43760824  0.26060945]]","[[ 0.33851296 -0.27935296 -0.07720585  0.8952152 ]
 [ 0.14179185  0.9572903   0.04088744  0.24863333]
 [ 0.8589864  -0.06389167  0.4024075  -0.31004623]
 [-0.35699674 -0.0384056   0.9112825   0.20160025]]"
20200228-054125.456129,4,[1.6684364  1.373742   0.967597   0.73199934],"[[-0.09113495  0.04738458  0.27917674  0.8128001 ]
 [-0.08618603  0.3792459  -0.26075235 -0.42094663]
 [-0.74497956 -0.6019203   0.14532758 -0.19383286]
 [-0.20116445  0.48968872  0.8012898  -0.24814412]
 [-0.623542    0.5018207  -0.43690172  0.25102496]]","[[ 0.33878353 -0.2868814  -0.10827745  0.8894948 ]
 [ 0.147747    0.9535971   0.05051732  0.25743258]
 [ 0.8584042  -0.07344535  0.40894756 -0.30084887]
 [-0.3557231  -0.05438324  0.9047021   0.22807376]]"
20200228-054125.456129,5,[1.6693027  1.371      0.96868384 0.72619325],"[[-0.0887365   0.0391793   0.25880954  0.8184363 ]
 [-0.08303032  0.38236216 -0.24962765 -0.42628196]
 [-0.74890566 -0.59722304  0.14533731 -0.19362654]
 [-0.1966166   0.4855604   0.81210804 -0.22569048]
 [-0.6210588   0.5097266  -0.4359603   0.24498713]]","[[ 0.33898842 -0.29482028 -0.12952578  0.8839633 ]
 [ 0.15761423  0.9497492   0.05613757  0.26454392]
 [ 0.8579983  -0.08397451  0.41068313 -0.29686165]
 [-0.3522552  -0.06329663  0.90078366  0.24596497]]"
20200228-054125.456129,6,[1.6702261  1.3687046  0.96856046 0.7200016 ],"[[-0.08612309  0.03112758  0.2367767   0.8238544 ]
 [-0.07963821  0.38561764 -0.23745558 -0.43191937]
 [-0.7532074  -0.5921148   0.14535433 -0.19291005]
 [-0.1915661   0.48053953  0.82316166 -0.20166504]
 [-0.61824083  0.5184704  -0.4345445   0.23838261]]","[[ 0.33918208 -0.30245543 -0.15300682  0.8775335 ]
 [ 0.16833861  0.9456043   0.06131545  0.27154216]
 [ 0.8575819  -0.09540624  0.41219467 -0.29248324]
 [-0.34809613 -0.0724638   0.89606076  0.2658067 ]]"
20200228-054125.456129,7,[1.6712536  1.3703483  0.9671285  0.71119153],"[[-0.0860964   0.02539461  0.20804042  0.82970744]
 [-0.07720955  0.38729373 -0.22424507 -0.43997043]
 [-0.7545622  -0.5903093   0.14755994 -0.19174622]
 [-0.19103858  0.4781158   0.83185655 -0.17226477]
 [-0.6170628   0.5218225  -0.43894643  0.2270899 ]]","[[ 0.33990496 -0.3056841  -0.17867458  0.8712619 ]
 [ 0.1718925   0.9438306   0.05847071  0.27607557]
 [ 0.8568479  -0.09921835  0.4193094  -0.28310242]
 [-0.34746125 -0.07678895  0.8881646   0.29075417]]"
20200228-054125.456129,8,[1.6723703  1.3678918  0.96507865 0.7036378 ],"[[-0.08657919  0.01617449  0.18272477  0.8338782 ]
 [-0.07494708  0.39059857 -0.2100119  -0.44577086]
 [-0.7555127  -0.5900235   0.143791   -0.19253038]
 [-0.19182529  0.46962315  0.8421706  -0.14536707]
 [-0.6158659   0.5277285  -0.43883896  0.21848401]]","[[ 0.33996466 -0.31089926 -0.20390984  0.86382097]
 [ 0.17523333  0.9401913   0.06506638  0.28478047]
 [ 0.8558047  -0.10582513  0.4255325  -0.27444804]
 [-0.34830448 -0.09045978  0.8792663   0.31207666]]"
20200228-054125.456129,9,[1.6729215 1.368138  0.9637036 0.6971412],"[[-0.08776885  0.01017256  0.16096656  0.836439  ]
 [-0.07368278  0.39187902 -0.19960538 -0.45129102]
 [-0.75485194 -0.5915994   0.14123192 -0.1929139 ]
 [-0.19466849  0.46389207  0.8486851  -0.12352084]
 [-0.61576813  0.53022754 -0.4404935   0.2103162 ]]","[[ 0.34037176 -0.31282642 -0.2231818   0.8581821 ]
 [ 0.1745965   0.93841845  0.06753498  0.29038927]
 [ 0.8548368  -0.10786605  0.43231657 -0.2659347 ]
 [-0.35059538 -0.09937523  0.87105167  0.32935718]]"
