Timestamp,Epoch,s,u,v
20200228-134747.892595,0,[1.362743   1.0652411  0.4612653  0.30138955],"[[-0.2837226   0.53919166 -0.1700976   0.15862197]
 [ 0.7020608   0.35620242  0.13842921  0.5949849 ]
 [ 0.5965516  -0.32684633  0.09478404 -0.44963065]
 [ 0.16647369 -0.22446498 -0.94726986  0.15508613]
 [ 0.2074252   0.65205795 -0.21354336 -0.6281824 ]]","[[ 0.567883    0.6450515  -0.3927016  -0.3274194 ]
 [-0.16470769  0.6741192   0.3398966   0.6347483 ]
 [ 0.3252967   0.02887231  0.8545493  -0.40384954]
 [ 0.73794484 -0.35866266  0.00136877  0.5716617 ]]"
20200228-134747.892595,1,[1.3561841  1.0512649  0.46322417 0.30304673],"[[-0.31723237  0.5182562  -0.16967626  0.15764503]
 [ 0.6821966   0.39899108  0.14401187  0.59045786]
 [ 0.61169875 -0.29561457  0.08698602 -0.4531365 ]
 [ 0.17794707 -0.21402901 -0.9456301   0.1663276 ]
 [ 0.16772202  0.662586   -0.22065309 -0.62730414]]","[[ 0.5337606   0.6780893  -0.39037105 -0.32078803]
 [-0.20056859  0.6595816   0.35057342  0.6338948 ]
 [ 0.3229628   0.0411962   0.8512837  -0.41147768]
 [ 0.75535876 -0.32163626  0.00495892  0.5709278 ]]"
20200228-134747.892595,2,[1.3466587  1.0446315  0.46524692 0.30465263],"[[-0.3402361   0.50253505 -0.16924264  0.15689187]
 [ 0.6678386   0.42858925  0.14863268  0.5856647 ]
 [ 0.6201483  -0.2747786   0.0794953  -0.45592263]
 [ 0.18453687 -0.2072899  -0.9437978   0.17744707]
 [ 0.13997799  0.6673064  -0.22845319 -0.6269204 ]]","[[ 0.50865453  0.6994951  -0.39022607 -0.3157552 ]
 [-0.22640367  0.6495012   0.3583691   0.631238  ]
 [ 0.3205629   0.05091526  0.84805197 -0.41887313]
 [ 0.76632345 -0.29370543  0.0101423   0.5712994 ]]"
20200228-134747.892595,3,[1.3390731  1.0331631  0.4672256  0.30613697],"[[-0.36656198  0.48231736 -0.16890493  0.15602489]
 [ 0.64808655  0.46266302  0.15334967  0.58140546]
 [ 0.6300855  -0.24858938  0.07225314 -0.4586448 ]
 [ 0.19287981 -0.19821997 -0.9419982   0.18788964]
 [ 0.10679735  0.67247695 -0.23531647 -0.62607193]]","[[ 0.47777185  0.7244427  -0.38838083 -0.30996326]
 [-0.2562322   0.63511163  0.3670918   0.62946147]
 [ 0.3174188   0.06156247  0.8450979  -0.42575222]
 [ 0.77802575 -0.26081827  0.01461161  0.5713458 ]]"
20200228-134747.892595,4,[1.3349189  1.0249186  0.46930435 0.30778527],"[[-0.38515735  0.46644047 -0.16831654  0.15559734]
 [ 0.63365424  0.48796716  0.1581033   0.5758887 ]
 [ 0.6357586  -0.23070613  0.06465248 -0.4613179 ]
 [ 0.19811311 -0.19198836 -0.9397731   0.19944909]
 [ 0.08184195  0.6739705  -0.24355574 -0.6257377 ]]","[[ 0.45460352  0.7410745  -0.38853684 -0.30526006]
 [-0.27663764  0.6245354   0.3752284   0.62660277]
 [ 0.3152234   0.06914389  0.8413487  -0.43357316]
 [ 0.7857746  -0.23660833  0.01936896  0.57113904]]"
20200228-134747.892595,5,[1.3298396  1.0156602  0.47215933 0.30923116],"[[-0.40487546  0.44821173 -0.16785769  0.15517764]
 [ 0.6168155   0.5144068   0.16062534  0.5709895 ]
 [ 0.6417257  -0.21065775  0.05638199 -0.46371558]
 [ 0.20190558 -0.18725964 -0.93731457  0.21115297]
 [ 0.05510027  0.6745728  -0.25354537 -0.6247185 ]]","[[ 0.42874247  0.7579487  -0.3898049  -0.29957655]
 [-0.29857448  0.6125461   0.38366944  0.62324834]
 [ 0.3130706   0.07846135  0.83679914 -0.44226447]
 [ 0.7931078  -0.21010771  0.02484229  0.57115465]]"
20200228-134747.892595,6,[1.3253595  1.003655   0.47465065 0.31099176],"[[-0.4246683   0.42826512 -0.16704667  0.15500642]
 [ 0.59781384  0.5423609   0.1652021   0.5644996 ]
 [ 0.6470066  -0.18956643  0.04776486 -0.46637693]
 [ 0.20729879 -0.18013188 -0.9344847   0.22403458]
 [ 0.02616598  0.6738327  -0.26317328 -0.6241907 ]]","[[ 0.40069515  0.775454   -0.38948002 -0.2939726 ]
 [-0.3213947   0.5984115   0.3929384   0.61984557]
 [ 0.30988646  0.08699879  0.8324515  -0.45102757]
 [ 0.8000744  -0.18167572  0.03047924  0.5709166 ]]"
20200228-134747.892595,7,[1.3257477  0.9901331  0.47692692 0.3122837 ],"[[-0.44054046  0.410182   -0.16670066  0.15442298]
 [ 0.5807397   0.5643644   0.16866429  0.56018704]
 [ 0.6511012  -0.17220819  0.04072224 -0.4684838 ]
 [ 0.21148406 -0.17405139 -0.9321976   0.23398097]
 [ 0.00280282  0.6732716  -0.27039343 -0.62299275]]","[[ 0.37794414  0.789387   -0.38821402 -0.28864622]
 [-0.33832335  0.5853549   0.40153193  0.6177938 ]
 [ 0.30785486  0.09274429  0.8287952  -0.45795476]
 [ 0.80493575 -0.16008328  0.03406763  0.5703435 ]]"
20200228-134747.892595,8,[1.3253849  0.97371596 0.47944805 0.31393743],"[[-0.4565532   0.39052108 -0.16574486  0.15443482]
 [ 0.56213826  0.5880408   0.17308478  0.5538367 ]
 [ 0.6545775  -0.15405202  0.03231568 -0.47085384]
 [ 0.21578853 -0.1672172  -0.9292142   0.24633025]
 [-0.02287338  0.670826   -0.27944103 -0.6221194 ]]","[[ 0.35316575  0.80368376 -0.3865665  -0.28272396]
 [-0.355926    0.5707263   0.4116414   0.6149308 ]
 [ 0.30531526  0.09829847  0.8243905  -0.46636963]
 [ 0.8095513  -0.13675399  0.03870906  0.5695848 ]]"
20200228-134747.892595,9,[1.3221978  0.95947915 0.48200434 0.31514245],"[[-0.47214004  0.37030262 -0.16531937  0.15392601]
 [ 0.54226565  0.6097577   0.17567486  0.5497197 ]
 [ 0.6577775  -0.13534041  0.0251422  -0.47251847]
 [ 0.21942866 -0.16112535 -0.926728    0.25612697]
 [-0.04703068  0.66842645 -0.2869689  -0.62067753]]","[[ 0.32774916  0.81714195 -0.3848596  -0.27702466]
 [-0.37468317  0.5555059   0.41962218  0.612326  ]
 [ 0.30211195  0.10509302  0.82091993 -0.4730482 ]
 [ 0.8129709  -0.11246256  0.04348626  0.5696839 ]]"
