Timestamp,Epoch,s,u,v
20200228-170532.839061,0,[0.1838746  0.09433193 0.05502923 0.01719463],"[[-0.26166895 -0.1426353   0.7474544   0.3946997 ]
 [ 0.14998043 -0.9543067   0.06721005 -0.18705393]
 [-0.72472626 -0.04737014 -0.09985252 -0.6207522 ]
 [-0.5843739  -0.03209496  0.03601601  0.35238495]
 [-0.20570496 -0.25628078 -0.6523248   0.54746217]]","[[-0.05033262  0.44826946  0.2343252   0.8611697 ]
 [-0.6507585  -0.17194206  0.7250425  -0.14581768]
 [ 0.23720954  0.7886225   0.303544   -0.47923663]
 [ 0.71952194 -0.38414252  0.5720719   0.08635223]]"
20200228-170532.839061,1,[0.18375012 0.09112819 0.05106321 0.01733409],"[[ 0.28684932  0.30909038  0.65292317  0.37171358]
 [-0.1703702   0.94224787 -0.12332707 -0.18586887]
 [ 0.7171035   0.03126948 -0.15896639 -0.632647  ]
 [ 0.58669734  0.05032374  0.05507877  0.3799674 ]
 [ 0.17389823  0.11455125 -0.7281331   0.53166217]]","[[ 0.12579691 -0.29886118  0.34826472  0.8795275 ]
 [ 0.72840446  0.41690442  0.5173097  -0.16735716]
 [-0.1591499  -0.64715874  0.6044369  -0.43647775]
 [-0.65442616  0.5639664   0.49574003  0.0889383 ]]"
20200228-170532.839061,2,[0.18698418 0.09589525 0.04297753 0.0173603 ],"[[ 0.31366923  0.38468283  0.5488079   0.3588914 ]
 [-0.1434708   0.9215748  -0.23383422 -0.1891286 ]
 [ 0.7104675  -0.02341499 -0.18124594 -0.6472128 ]
 [ 0.5933958   0.04639615  0.07418001  0.40865216]
 [ 0.15538812  0.00424878 -0.7783178   0.49954617]]","[[ 0.18575501 -0.14817137  0.35850477  0.90278167]
 [ 0.7942259   0.5020638   0.28250685 -0.19320284]
 [-0.09991318 -0.4413261   0.8098015  -0.3734571 ]
 [-0.5698404   0.7288406   0.36862686  0.09048642]]"
20200228-170532.839061,3,[0.1937048  0.10338443 0.03486235 0.01730268],"[[ 0.34126762  0.3691979   0.4688346   0.3505611 ]
 [-0.08180339  0.9251222  -0.23051438 -0.19339995]
 [ 0.70269823 -0.08141434 -0.16994788 -0.66647524]
 [ 0.6015832   0.01858109  0.10173286  0.44616467]
 [ 0.14545523 -0.02946251 -0.8293523   0.44322821]]","[[ 0.24039814 -0.07569411  0.27906463  0.9266078 ]
 [ 0.8526376   0.45482498  0.12853119 -0.2227624 ]
 [-0.04608223 -0.30965257  0.90562016 -0.2860836 ]
 [-0.46162143  0.83157665  0.29232642  0.09965426]]"
20200228-170532.839061,4,[0.20306858 0.11052036 0.02878337 0.01719936],"[[ 0.3615859   0.3262862   0.37641636  0.33394328]
 [-0.00560818  0.93403053 -0.1840396  -0.19529366]
 [ 0.6920275  -0.13917537 -0.12822986 -0.68896747]
 [ 0.60817003 -0.01813607  0.12957811  0.5003921 ]
 [ 0.1430086  -0.03775476 -0.8894981   0.35394046]]","[[ 2.84383386e-01 -4.62329388e-02  1.51056945e-01  9.45605934e-01]
 [ 8.92471194e-01  3.67879540e-01  4.36805114e-02 -2.57394820e-01]
 [-2.55168270e-04 -2.28332803e-01  9.59605813e-01 -1.64380297e-01]
 [-3.50173473e-01  9.00217235e-01  2.33303815e-01  1.12056255e-01]]"
20200228-170532.839061,5,[0.21450786 0.11711214 0.02411649 0.01694101],"[[ 0.37468705  0.27826697  0.2617633   0.3186923 ]
 [ 0.07447068  0.9379356  -0.11168553 -0.19763242]
 [ 0.67805934 -0.19473007 -0.02049841 -0.7073428 ]
 [ 0.61043555 -0.06024745  0.10543311  0.5686473 ]
 [ 0.14719847 -0.03597911 -0.95261216  0.18889989]]","[[ 0.31954837 -0.03620106 -0.06235227  0.944823  ]
 [ 0.9150112   0.2714456   0.02404731 -0.29747823]
 [ 0.03989362 -0.1724999   0.98318183  0.04478193]
 [-0.24300547  0.9461768   0.16996196  0.12965614]]"
20200228-170532.839061,6,[0.22877797 0.12170285 0.02153837 0.0161002 ],"[[ 0.38089484  0.23608936  0.1275188   0.28874674]
 [ 0.14391904  0.9359144  -0.023843   -0.18392487]
 [ 0.66345495 -0.23932919  0.16993953 -0.68785113]
 [ 0.60874575 -0.10003184 -0.01358458  0.63419944]
 [ 0.15317361 -0.03227098 -0.9767838  -0.08630615]]","[[ 0.34991467 -0.04363212 -0.35979983  0.8638288 ]
 [ 0.92211485  0.18121149  0.0729681  -0.3339793 ]
 [ 0.08018275 -0.14405021  0.92397463  0.3450956 ]
 [-0.144342    0.97185826  0.10719392  0.15220603]]"
20200228-170532.839061,7,[0.24126513 0.1262725  0.02056337 0.01479166],"[[ 0.38039497  0.19877867  0.02794842  0.18219745]
 [ 0.20342793  0.9304724   0.03906082 -0.13578261]
 [ 0.65015775 -0.27546072  0.32611316 -0.6205003 ]
 [ 0.6048306  -0.13343544 -0.13509665  0.6811407 ]
 [ 0.159346   -0.0320038  -0.9343939  -0.31526828]]","[[ 0.3686799  -0.04785795 -0.57456464  0.7291504 ]
 [ 0.9205375   0.10933671  0.1400628  -0.3479061 ]
 [ 0.10771175 -0.11802828  0.80464804  0.57184714]
 [-0.07130293  0.9858118   0.05291044  0.14244981]]"
20200228-170532.839061,8,[0.2534363  0.12957281 0.02015552 0.01387885],"[[ 0.37781152  0.17168824  0.00954856  0.06468515]
 [ 0.24755885  0.9233673  -0.07308162 -0.08602653]
 [ 0.6375872  -0.30334163 -0.41919807 -0.5464564 ]
 [ 0.6013526  -0.15825182  0.22542344  0.6987167 ]
 [ 0.1668254  -0.02926243  0.8763704  -0.44899422]]","[[ 0.3830933  -0.05456591  0.70393395  0.5955997 ]
 [ 0.91427714  0.05383634 -0.19774635 -0.3494217 ]
 [ 0.13082518 -0.10357755 -0.681836    0.7122191 ]
 [-0.01489107  0.9916632  -0.02174747  0.1261325 ]]"
20200228-170532.839061,9,[0.26900515 0.13236634 0.02011486 0.01298423],"[[ 0.3745658   0.1477373   0.01858276 -0.05234289]
 [ 0.28867427  0.91465974 -0.08497052 -0.04053337]
 [ 0.62635446 -0.32696304 -0.45733246 -0.49192142]
 [ 0.59547967 -0.18373328  0.26740664  0.7128065 ]
 [ 0.17161421 -0.03013696  0.8436679  -0.49551776]]","[[ 3.97582680e-01 -6.56413883e-02  7.54540145e-01  5.17965615e-01]
 [ 9.03069913e-01 -6.29769580e-04 -2.24591792e-01 -3.66091341e-01]
 [ 1.56991825e-01 -9.45577845e-02 -6.16560936e-01  7.65679717e-01]
 [ 4.17891853e-02  9.93352711e-01 -8.97263642e-03  1.06880866e-01]]"
20200228-170532.839061,10,[0.28635055 0.13425125 0.02014692 0.01251839],"[[ 0.3689094   0.12866813  0.01512503 -0.17422985]
 [ 0.31957474  0.90721446 -0.09197325  0.00232214]
 [ 0.6170454  -0.34437057 -0.4831641  -0.43536857]
 [ 0.59142494 -0.20233935  0.30010056  0.7161592 ]
 [ 0.17677563 -0.02957932  0.81719303 -0.5169225 ]]","[[ 0.41042927 -0.07809283  0.7909995   0.44695532]
 [ 0.88905543 -0.04474304 -0.25079954 -0.38036534]
 [ 0.18202147 -0.09252826 -0.5580486   0.80429375]
 [ 0.08942082  0.9916342  -0.00109456  0.09308396]]"
20200228-170532.839061,11,[0.29937178 0.1364197  0.02022901 0.01224515],"[[ 0.36351657  0.11314159  0.00770935 -0.2781974 ]
 [ 0.3456539   0.90001225 -0.0938686   0.03621706]
 [ 0.60956603 -0.3584328  -0.4956002  -0.38720694]
 [ 0.58664787 -0.21857259  0.3182625   0.7118395 ]
 [ 0.18070105 -0.0304813   0.8026324  -0.5144414 ]]","[[ 0.4178505  -0.08478372  0.8091671   0.40430334]
 [ 0.878284   -0.07765859 -0.26750088 -0.38862562]
 [ 0.19778404 -0.0867562  -0.52314985  0.82442045]
 [ 0.12206498  0.9895729   0.00246973  0.07641866]]"
20200228-170532.839061,12,[0.31214586 0.1373034  0.02036026 0.01217228],"[[ 0.3580854   0.10511806 -0.00993287 -0.35417187]
 [ 0.35808247  0.89639634 -0.0962049   0.06268294]
 [ 0.6048954  -0.3653921  -0.51143175 -0.33791506]
 [ 0.5856597  -0.2261586   0.34482694  0.6939084 ]
 [ 0.18616115 -0.02765926  0.78113884 -0.5243451 ]]","[[ 0.4245926  -0.09248358  0.83364505  0.3408875 ]
 [ 0.86821103 -0.09779065 -0.29481924 -0.38694733]
 [ 0.21193995 -0.0891017  -0.46698228  0.85385597]
 [ 0.14495587  0.9868864   0.00674745  0.07069371]]"
20200228-170532.839061,13,[0.3201637  0.13869199 0.02052035 0.01220309],"[[ 0.3525324   0.09679968 -0.02860115 -0.42734152]
 [ 0.37090257  0.8925701  -0.09614131  0.0861835 ]
 [ 0.60067946 -0.37218577 -0.5206896  -0.29057458]
 [ 0.58391666 -0.23396137  0.36383358  0.67279863]
 [ 0.19073053 -0.02623257  0.76579785 -0.52236027]]","[[ 0.42809516 -0.09563145  0.84925765  0.29385495]
 [ 0.86186266 -0.11352973 -0.31561533 -0.38038293]
 [ 0.21971458 -0.08647124 -0.4231652   0.87474525]
 [ 0.16016647  0.9851337   0.00892507  0.06147116]]"
20200228-170532.839061,14,[0.33156374 0.1399666  0.02066935 0.01216089],"[[ 0.34819046  0.08971295 -0.04300739 -0.4846144 ]
 [ 0.3839481   0.88815445 -0.09468926  0.10452783]
 [ 0.59678316 -0.37863067 -0.52445495 -0.25393993]
 [ 0.58094996 -0.24309114  0.3738231   0.65350854]
 [ 0.19415103 -0.02605239  0.7578838  -0.5125074 ]]","[[ 0.43259582 -0.10090672  0.85682726  0.26177436]
 [ 0.8531903  -0.13140765 -0.3293731  -0.38250738]
 [ 0.23028189 -0.08554395 -0.39657506  0.88452286]
 [ 0.17859901  0.98246217  0.00941805  0.05274092]]"
20200228-170532.839061,15,[0.33915395 0.14106715 0.02084766 0.01219328],"[[ 0.34399807  0.0848268  -0.06026885 -0.53098637]
 [ 0.39267495  0.8851328  -0.0931472   0.1197888 ]
 [ 0.59395665 -0.38287047 -0.52838945 -0.21861762]
 [ 0.5792836  -0.24925531  0.38517296  0.63142884]
 [ 0.19778228 -0.02503694  0.7484239  -0.50715685]]","[[ 0.43535477 -0.10394517  0.86492455  0.22708471]
 [ 0.84753335 -0.14279611 -0.34464672 -0.37751216]
 [ 0.236782   -0.08452399 -0.36472365  0.8965304 ]
 [ 0.1899685   0.98064286  0.01005728  0.04637306]]"
20200228-170532.839061,16,[0.35014975 0.14152473 0.02104658 0.01228535],"[[ 0.3396567   0.08243003 -0.07863656 -0.5677578 ]
 [ 0.3966921   0.8839153  -0.09121366  0.13237624]
 [ 0.5926618  -0.38418502 -0.53184134 -0.18667835]
 [ 0.5792588  -0.25250554  0.3961364   0.60860854]
 [ 0.20119706 -0.02327197  0.7387268  -0.50485134]]","[[ 0.43933266 -0.10944386  0.87120533  0.18976377]
 [ 0.8401039  -0.15196458 -0.36100447 -0.37524378]
 [ 0.24594238 -0.08816921 -0.3324857   0.90619636]
 [ 0.20180333  0.97834283  0.01142049  0.04460942]]"
20200228-170532.839061,17,[0.35939726 0.14255947 0.02116804 0.01236281],"[[ 0.33720213  0.07957382 -0.08602347 -0.5902438 ]
 [ 0.4044517   0.8808684  -0.08886086  0.13934153]
 [ 0.5903965  -0.3876609  -0.5321572  -0.1705125 ]
 [ 0.57730156 -0.25856736  0.3988139   0.59591305]
 [ 0.20216049 -0.02451578  0.73651886 -0.49800572]]","[[ 0.44207022 -0.11318367  0.8721032   0.17663348]
 [ 0.83372    -0.16293344 -0.3669861  -0.37905815]
 [ 0.2530669  -0.08779862 -0.32348293  0.90752816]
 [ 0.21317202  0.97618324  0.01076864  0.03883541]]"
