Timestamp,Epoch,s,u,v
20200227-122800.134172,0,[1.4060808  0.9042692  0.44123504 0.31685346],"[[ 0.5849185   0.17457286 -0.5144442   0.53495824]
 [-0.3157216   0.43913138  0.5336925   0.5005644 ]
 [ 0.41206387  0.01531933  0.45498633  0.34832552]
 [-0.6108648   0.12674351 -0.4824579   0.40283775]
 [-0.12344325 -0.8720032   0.10364044  0.423847  ]]","[[-0.5903198   0.7301349   0.3406974  -0.04848975]
 [-0.12695341  0.0763595  -0.24733107  0.9575384 ]
 [ 0.726044    0.3408481   0.55788594  0.21318136]
 [-0.32903755 -0.5872779   0.7152035   0.18794428]]"
20200227-122800.134172,1,[1.4084382  0.9072871  0.44261646 0.30746022],"[[ 0.5861727   0.16903697 -0.53568584  0.5139269 ]
 [-0.31268784  0.44069383  0.5114564   0.51598585]
 [ 0.41138616  0.01520088  0.44733724  0.37058425]
 [-0.6112526   0.12606499 -0.49299     0.39137444]
 [-0.12553665 -0.87240607  0.09112284  0.42323896]]","[[-0.58858484  0.7331795   0.33804575 -0.0417262 ]
 [-0.12767428  0.07644457 -0.27070075  0.9510924 ]
 [ 0.7261889   0.34148484  0.5517878   0.2270866 ]
 [-0.33153757 -0.5830887   0.7127248   0.20521696]]"
20200227-122800.134172,2,[1.4082474  0.91049206 0.4453962  0.29819682],"[[ 0.58887184  0.16172762 -0.5524042   0.49483493]
 [-0.30589983  0.443466    0.49372363  0.52649635]
 [ 0.41319185  0.01470019  0.4420581   0.38715518]
 [-0.61040795  0.12636158 -0.498648    0.3872507 ]
 [-0.12778951 -0.8723526   0.08379535  0.42200425]]","[[-0.5828211   0.7384717   0.33721507 -0.03556843]
 [-0.12374748  0.07713018 -0.28279004  0.9480336 ]
 [ 0.73168963  0.34011588  0.5440541   0.23012331]
 [-0.33111417 -0.57708883  0.71436757  0.2168198 ]]"
20200227-122800.134172,3,[1.4097265  0.9133078  0.44706202 0.28993765],"[[ 0.5904304   0.15573236 -0.5671189   0.4777051 ]
 [-0.3013915   0.44493178  0.47694555  0.53503245]
 [ 0.41348907  0.01382374  0.43691877  0.40412703]
 [-0.6104332   0.12645878 -0.504235    0.3820907 ]
 [-0.13020357 -0.872697    0.07581605  0.41979334]]","[[-0.5793875   0.74206597  0.33573827 -0.03046111]
 [-0.12273979  0.07694058 -0.29621717  0.9440713 ]
 [ 0.7339575   0.33901656  0.53877616  0.2368427 ]
 [-0.33249253 -0.5731369   0.7136215   0.22739212]]"
20200227-122800.134172,4,[1.4117635  0.9163578  0.4491111  0.28064626],"[[ 0.5915373   0.15010293 -0.5808598   0.4611146 ]
 [-0.2983019   0.44622505  0.45979354  0.54224133]
 [ 0.41290733  0.01356826  0.4316704   0.4215453 ]
 [-0.6108323   0.12566416 -0.5100692   0.37638858]
 [-0.13225286 -0.87314165  0.06842216  0.41710806]]","[[-0.5775974   0.7449944   0.33255428 -0.02779286]
 [-0.12342817  0.07690141 -0.30807778  0.9401807 ]
 [ 0.7341838   0.3395041   0.53499     0.24392027]
 [-0.33484492 -0.56904036  0.7129388   0.23620068]]"
20200227-122800.134172,5,[1.4137772  0.9192551  0.45181942 0.2724681 ],"[[ 0.59282446  0.14393498 -0.5910832   0.44797647]
 [-0.2948095   0.4477816   0.44608957  0.5455307 ]
 [ 0.41240588  0.01309721  0.42900196  0.43621728]
 [-0.61104614  0.12523471 -0.51329345  0.37450796]
 [-0.13487273 -0.8734523   0.06412452  0.41372907]]","[[-0.5750925   0.748267    0.32962    -0.02675943]
 [-0.1236584   0.07662492 -0.31351408  0.9383743 ]
 [ 0.73502904  0.3391435   0.53258973  0.24710827]
 [-0.33720905 -0.56498414  0.71372813  0.24015677]]"
20200227-122800.134172,6,[1.4155324  0.92283374 0.4537886  0.26417583],"[[ 0.5940984   0.1382154  -0.60214907  0.43276873]
 [-0.29069212  0.45013967  0.43133524  0.5486394 ]
 [ 0.4126305   0.01362407  0.42496547  0.45131433]
 [-0.6112114   0.12483435 -0.5169118   0.37231115]
 [-0.13675584 -0.8732135   0.05977484  0.41158965]]","[[-0.57209563  0.75219935  0.3259228  -0.02602473]
 [-0.1229127   0.07814424 -0.3213861   0.93568   ]
 [ 0.73693436  0.34037417  0.5279363   0.24971323]
 [-0.3384184  -0.55878025  0.71538013  0.24792959]]"
20200227-122800.134172,7,[1.4182063  0.9264349  0.45446151 0.255783  ],"[[ 0.5948453   0.1333301  -0.6137164   0.41641498]
 [-0.28772387  0.45159084  0.41537377  0.552239  ]
 [ 0.41198447  0.01359673  0.41916412  0.46825436]
 [-0.61184865  0.1246172  -0.52181625  0.3676371 ]
 [-0.13886872 -0.87325513  0.05316208  0.40891513]]","[[-0.5703972   0.75521296  0.32199997 -0.02483347]
 [-0.12392463  0.07937361 -0.3338785   0.9310572 ]
 [ 0.73691875  0.34173808  0.52368665  0.25674582]
 [-0.34094122 -0.55368614  0.7145584   0.25806436]]"
20200227-122800.134172,8,[1.4204882  0.93095887 0.45787337 0.24780725],"[[ 0.5960352   0.12732603 -0.62107396  0.40518615]
 [-0.28465006  0.4551473   0.40323943  0.55027074]
 [ 0.41152453  0.01590681  0.41795617  0.4810541 ]
 [-0.61206883  0.1232641  -0.5235732   0.36866915]
 [-0.14048469 -0.87245756  0.05337211  0.40705788]]","[[-0.56835324  0.7593229   0.3154689  -0.02971479]
 [-0.12405784  0.0822247  -0.33373812  0.9308424 ]
 [ 0.7376253   0.34553346  0.5212152   0.2546577 ]
 [-0.34277338 -0.5452289   0.7193283   0.26038224]]"
20200227-122800.134172,9,[1.4230773  0.93394357 0.45992002 0.24034002],"[[ 0.59698975  0.12166784 -0.62885165  0.39293465]
 [-0.28155622  0.45622554  0.39112404  0.54945123]
 [ 0.41074964  0.01538296  0.41549093  0.49557516]
 [-0.6125026   0.12297328 -0.52576804  0.3687186 ]
 [-0.14302073 -0.8727519   0.05003247  0.40268847]]","[[-0.5663327   0.7621592   0.3122133  -0.03005702]
 [-0.12489815  0.08221912 -0.33780465  0.92926234]
 [ 0.7377888   0.3455268   0.5196008   0.25747633]
 [-0.34545    -0.54126203  0.72001797  0.26319957]]"
20200227-122800.134172,10,[1.4246538  0.9384026  0.46268433 0.2328241 ],"[[ 0.5983155   0.11537408 -0.6361175   0.3804631 ]
 [-0.2772033   0.4592214   0.3793522   0.54659826]
 [ 0.41114074  0.01675957  0.4137126   0.50867   ]
 [-0.6124909   0.12242862 -0.52709854  0.3710901 ]
 [-0.14489779 -0.8720867   0.04955572  0.40003175]]","[[-0.5628932   0.7666029   0.30722016 -0.03297114]
 [-0.12370192  0.08482841 -0.33863086  0.928887  ]
 [ 0.7401866   0.3476705   0.51600206  0.25493342]
 [-0.3463712  -0.53315043  0.7243527   0.26662844]]"
20200227-122800.134172,11,[1.4268843  0.94327545 0.46514603 0.22582068],"[[ 0.59905505  0.1100428  -0.64265645  0.36928135]
 [-0.27478752  0.46210182  0.36766493  0.5422621 ]
 [ 0.41027758  0.01910025  0.4121253   0.52237   ]
 [-0.61310595  0.12110117 -0.5287061   0.37251994]
 [-0.14628288 -0.87139136  0.04937354  0.3974186 ]]","[[-0.5616674   0.76994824  0.30042025 -0.03817697]
 [-0.1247186   0.08778125 -0.34023443  0.92789024]
 [ 0.73991644  0.3519457   0.5136924   0.25451607]
 [-0.34856725 -0.52498454  0.7280854   0.2697849 ]]"
